likelihood_theta1,theta1
2.4463259297e-23,2.3389928507
9.6376306096e-30,0.1503930345
1.4058704137e-26,0.5313854861
7.7899251743e-30,0.1427562365
6.8521824865e-23,1.3631264989
3.8735452574e-31,0.0538415235
5.0352071254e-26,2.7289521419
2.2074356944e-24,0.9831095705
3.6398201034e-34,3.3431072430
5.1737017524e-73,4.7897275007
1.2011481927e-25,0.7157254327
9.6012432203e-32,0.0255841415
4.8106165498e-26,0.6331739447
3.3196726922e-27,0.4307342441
2.4744521812e-22,2.0176965227
5.3523912044e-30,0.1296710760
8.3724540006e-24,2.4287452599
3.4056168937e-22,1.8929041849
3.5208142597e-27,0.4344780331
1.1903472195e-25,0.7148984438
7.5180764005e-26,0.6730515386
2.5176662123e-27,0.4134858505
4.3208083519e-23,1.3003039638
1.8866595422e-22,2.0793430166
2.5737737874e-28,2.9454650605
1.1238451934e-27,0.3661538016
2.1069030032e-29,0.1797780478
2.6883137428e-22,1.6327822934
1.2046981129e-26,0.5196611975
1.1200409654e-25,0.7093276632
2.5499310481e-24,2.5128389805
2.3092325617e-24,0.9873490573
1.5041461737e-31,0.0338893937
2.2109220508e-22,1.5770049334
4.0741602455e-31,0.0550109099
4.5320176589e-26,0.6279344994
8.8881649284e-24,1.1195689099
2.5680940077e-31,0.0447325904
1.3763640022e-23,1.1658057058
2.5874223990e-27,2.8576780368
3.5655793314e-25,0.8154424887
1.1399453810e-51,4.1131211732
2.8373456367e-22,1.9771301179
3.3550927620e-22,1.7292083821
2.7735534551e-25,0.7924600845
1.1870463917e-23,2.4012932351
1.6529337463e-23,2.3737788076
1.7362922577e-27,0.3911617918
1.3083072048e-41,3.7143475680
4.7979914441e-66,4.5850316674
1.1302440002e-29,0.1562109775
3.5539735053e-22,1.8490072063
2.8675647604e-22,1.6550738068
7.1791689337e-31,0.0689235597
2.5022610324e-24,2.5140769136
1.6767749617e-23,1.1874454360
5.9414833287e-28,0.3314578824
6.1043680933e-28,0.3328865972
2.3907840230e-29,0.1847243142
5.1453361974e-23,2.2643577817
1.6412072267e-24,2.5410830014
3.4587938274e-25,0.8126625136
3.8734760974e-29,0.2041286584
3.6072566454e-23,1.2773659301
1.6356454462e-25,0.7440353979
2.5646907699e-35,3.4074028571
1.5008960249e-31,0.0338476932
2.4401619736e-24,0.9925466441
3.3260391886e-27,0.4308557566
4.1699991049e-23,1.2957247505
3.0803696328e-24,2.5002932867
4.3721406715e-49,4.0180177002
1.1160876393e-25,0.7090042863
1.4711171499e-45,3.8808156939
3.4638781229e-24,2.4923627534
1.0107983234e-31,0.0265004234
1.1560494960e-22,1.4448325337
6.4390573273e-27,0.4745476322
2.4981787395e-31,0.0441461031
4.3075540654e-43,3.7786847255
3.7360403091e-23,1.2817618235
2.3684737963e-22,2.0289540402
5.2691655464e-26,0.6412155807
1.1383220040e-54,4.2188251122
1.5104497123e-22,1.4933679466
1.2919900539e-23,1.1589795560
3.4954792749e-22,1.7626333681
4.1457851048e-30,0.1210493454
1.8506258817e-25,0.7553667986
5.1208296675e-30,0.1281615643
1.4537110547e-53,4.1803985162
1.0936191488e-38,3.5796239715
2.2530791204e-43,3.7906341152
2.2146972284e-23,2.3480704140
2.0476620710e-25,0.7646490690
3.2786081299e-22,1.7150259318
2.9452969929e-47,3.9480607536
1.5482224026e-22,2.1158674328
3.2881528670e-26,0.6002162696
6.2792424830e-24,2.4503200422
4.2925035538e-27,0.4472928048
1.9708515328e-50,4.0680742739
7.0301134804e-31,0.0683819609
3.9750613154e-30,0.1196528325
5.0480874323e-39,3.5957065002
3.7436058829e-23,2.2979152548
9.2003551192e-28,2.8981137076
1.0718613071e-36,3.4804448114
3.5543563252e-22,1.7848270594
3.5408705394e-28,0.3048083584
7.8749048276e-24,1.1071297625
1.0538272805e-26,2.7993943737
4.7025657883e-26,0.6311759552
7.4326491795e-31,0.0698237491
1.0427033596e-22,2.1771090262
2.8406407570e-28,0.2938474838
2.8208424501e-31,0.0467503653
1.9045603121e-22,1.5414929966
8.2929901010e-26,0.6819363643
6.3813349404e-55,4.2274733194
5.9340560218e-23,1.3427858129
7.1110454855e-24,1.0967504970
2.9794020791e-32,0.0074179593
1.3158770414e-25,2.6821214324
2.3881777342e-22,2.0268726556
3.6542356412e-23,1.2789840821
6.1268268420e-34,3.3300925886
1.6905078549e-25,0.7470627875
1.1193063314e-62,4.4813490526
5.2187440229e-29,0.2165430401
4.9262881831e-32,0.0145440302
1.0177808461e-27,0.3606118210
3.9682810633e-25,0.8252219923
1.8657087331e-22,1.5369120207
4.1707221772e-24,1.0438500258
2.3798472979e-31,0.0431224381
3.5651111599e-22,1.8429658532
4.9134026729e-25,2.6123045749
3.9958114514e-29,3.0105301566
1.7660680195e-29,0.1729656712
6.2346377129e-31,3.1417945497
1.2106289391e-23,2.3997008910
4.4308266895e-23,1.3035648924
6.9888129913e-26,0.6664638641
2.9265623200e-22,1.6627371467
3.7511203121e-54,4.2009101579
8.2178942810e-31,0.0724606631
9.5828457625e-32,0.0255501490
3.9047826028e-25,0.8237481055
2.7315352710e-40,3.6549153742
7.3021583781e-32,3.2035078242
1.9807986281e-23,1.2061400770
5.8072802576e-32,0.0171168413
6.7281547501e-28,0.3380571733
1.3786679466e-27,0.3777592146
7.0106453944e-24,1.0953113993
2.7462140421e-22,1.9877352399
2.3360779427e-23,1.2250798714
2.7080386500e-22,1.9920761939
4.0773976895e-26,2.7388466403
2.3298193241e-28,0.2841741855
2.3401133950e-22,1.5918710462
7.3664454426e-27,0.4839175877
1.8932479744e-28,0.2742353744
1.0074929322e-23,1.1326031294
2.6872797084e-22,1.6326570923
6.4258876424e-30,0.1359832215
4.9881634728e-26,0.6363686488
3.1084481976e-23,2.3163457293
5.8828439758e-26,0.6510136444
1.3317045707e-27,0.3757735427
1.2142142086e-23,1.1523280618
1.4613465485e-22,1.4870260915
4.9058893061e-24,2.4681569295
1.6399595799e-26,0.5433231116
2.7651722477e-22,1.9855586738
2.4169005972e-28,0.2859515421
3.2214897100e-29,0.1966178821
1.7820802685e-26,0.5498664801
3.0089077029e-22,1.9559269986
5.7842948570e-30,0.1323365136
6.2058962180e-25,2.5991265976
4.8178247616e-32,0.0142035563
2.9664797572e-67,4.6214386411
1.1839914807e-24,0.9252354933
8.6488858858e-29,2.9841087195
1.1107903570e-24,0.9193635007
1.6717714814e-25,0.7460400678
2.1990227385e-79,4.9673817731
1.7942756216e-26,0.5504065821
9.0141664538e-23,2.1969493119
2.2175335065e-29,0.1817739138
4.6553678788e-29,0.2117463522
4.2032892279e-25,0.8304780588
3.1111913873e-22,1.9421816325
1.3727016753e-23,1.1655171892
2.4192855366e-23,2.3400162567
2.3853699115e-24,0.9904047215
2.7494404781e-22,1.9873658297
1.4137325386e-26,2.7866449175
3.6127822815e-23,1.2775571436
1.4013843872e-24,0.9407873161
1.1995090273e-29,0.1584047103
9.1573121888e-39,3.5833322836
3.5356999956e-22,1.8570060435
3.3721927615e-29,0.1984694431
1.6317186151e-29,0.1699459854
2.4077485608e-30,0.1035213151
2.2883857784e-42,3.7475096910
8.1609048966e-23,1.3889300972
2.3637039039e-25,2.6519654080
3.1770250170e-22,1.6983018012
7.3462110483e-23,1.3732509344
6.7857222632e-28,0.3385122538
4.8403585923e-25,0.8433658426
3.5635322150e-22,1.7898017479
2.0401469147e-26,2.7704297230
3.5391936181e-22,1.7779418029
1.5161136203e-49,4.0352537310
8.7826891042e-24,2.4250699448
1.4381839269e-29,0.1651718572
5.0391355880e-23,2.2666462167
3.8332330370e-23,1.2849986389
5.1172809859e-37,3.4969091653
1.0671644461e-25,2.6925986053
3.0995590565e-25,0.8026322775
2.4742881357e-30,0.1043731577
3.0140494720e-24,1.0125815124
1.9173845729e-28,0.2748367800
3.3026482260e-24,1.0213239286
2.3838629099e-78,4.9390672732
3.5478678688e-22,1.8518816077
6.6655807664e-29,0.2269858354
3.3933395575e-22,1.8954875210
1.0505872621e-22,1.4287800754
1.7946076934e-29,0.1735801051
6.5869551296e-27,0.4761172315
4.9072158943e-25,2.6123749514
1.4801776581e-22,1.4894699847
2.5679324088e-24,0.9973684780
2.3048128883e-25,2.6532919886
3.7341100660e-30,0.1175883683
4.9606536899e-27,0.4568519331
1.4391550591e-23,2.3854782561
1.0092679833e-22,2.1816546236
3.4076825146e-22,1.7401944097
7.8966272039e-28,0.3466740794
1.0655699263e-32,0.0008489526
1.3011615281e-31,0.0311311225
1.0123334738e-24,0.9108369931
2.1041358860e-30,3.1051407378
1.9140029455e-25,0.7584564214
2.8864232864e-25,0.7961121385
9.2980675598e-24,2.4206541019
1.4873763470e-22,1.4904002974
4.5834039482e-24,1.0530536819
2.2567904244e-26,0.5688444092
2.9828119093e-32,0.0074322305
2.2173140225e-28,0.2817863400
4.8346478155e-26,0.6336126733
1.7963448336e-29,3.0371351782
1.3421015938e-26,0.5278354831
5.0748867888e-23,1.3214678438
2.2309431780e-23,1.2197475806
1.8859810889e-22,2.0794144950
6.6583605894e-26,2.7156408871
7.2007611491e-29,0.2303299617
1.1215564952e-61,4.4498480003
2.6152548757e-32,0.0058907057
2.1730251341e-25,0.7700990718
4.4311524946e-28,0.3161976767
3.9106718218e-23,2.2934682789
3.3237473099e-23,1.2672177392
1.8223445955e-33,3.3023961127
1.7264453490e-27,0.3908272508
1.9778252972e-57,4.3122157430
2.3797153895e-75,4.8558535600
2.9390601667e-30,0.1098204980
9.8209272712e-31,3.1282514624
3.1494553591e-26,0.5965578388
4.3662349957e-24,1.0483114297
5.0780165193e-24,1.0631185616
2.3823588787e-22,1.5967471437
3.6549981821e-29,0.2017493798
3.4505490654e-29,0.1994025642
1.2208342157e-27,0.3708249500
8.7122545690e-29,0.2386815617
1.4448004908e-29,0.1653444758
7.0365968233e-24,2.4418858729
1.2749862745e-26,0.5239379559
9.0442471876e-24,1.1213697393
1.5020903907e-48,3.9977537076
2.1185044933e-28,0.2795965761
2.3712493664e-23,2.3418569823
8.9517534960e-23,1.4031376347
1.4739173477e-23,1.1732523413
1.9165557883e-22,2.0761977117
4.1741338197e-23,1.2958520487
5.6847034030e-32,0.0167776444
6.8772954943e-25,0.8754416269
8.4735771259e-23,1.3946556963
3.7039186585e-32,0.0103327375
6.4291029615e-43,3.7712600262
8.1183774701e-27,0.4907922893
1.6029229971e-23,1.1824615160
1.6769386317e-22,1.5142138022
2.1918187946e-28,2.9512613216
1.1614808277e-23,2.4030496910
4.3684332672e-31,0.0566446706
4.6981621085e-31,0.0583726533
2.7174019065e-27,0.4181912909
4.4888062321e-25,0.8364804578
1.7675464243e-24,0.9623247333
3.8640209539e-23,2.2946953557
1.0546814551e-23,1.1374048787
1.9356966098e-26,2.7727740904
6.1997334251e-25,0.8659666243
2.5520567111e-25,2.6479182497
1.8958475354e-22,2.0783754677
8.8981826667e-23,1.4022029553
4.6120822542e-27,0.4520156185
1.5241142685e-22,2.1185612697
8.3834167188e-27,0.4930844983
4.3104897015e-24,1.0470586938
9.0431319904e-27,0.4985292041
1.2713887621e-29,0.1605627845
5.9628726955e-24,2.4541053208
1.0814788193e-56,4.2875792003
2.5210140481e-28,0.2880017164
2.6600600029e-27,0.4168725305
3.2756763883e-23,1.2654271472
6.8932342018e-28,0.3393528948
1.1439729906e-26,0.5157890226
1.3617270157e-22,1.4738296534
5.9532046267e-51,4.0871057907
3.7699527994e-69,4.6777497606
3.9864584383e-40,3.6473663097
2.9718206856e-33,3.2897614505
3.2429879427e-22,1.9225547598
1.4885534308e-22,1.4905522130
1.9198393816e-25,0.7587357715
5.7800500196e-59,4.3627310848
6.9884566210e-30,0.1389204038
7.1504417220e-29,0.2300253419
1.9954754473e-24,0.9736459255
7.9352360504e-24,1.1079099657
2.4659383440e-22,1.6064403556
1.4882835773e-23,1.1743121044
5.2693464198e-47,3.9382035164
4.4805966293e-24,1.0508354140
1.7249868875e-23,1.1905967609
8.7886878649e-27,0.4964712269
3.0215439493e-30,0.1107072530
4.0057566415e-26,0.6171749024
8.0825964741e-23,1.3874723241
1.3999972373e-25,0.7297638520
2.0868845863e-27,0.4020944917
1.1502142492e-23,2.4038340561
8.5394038094e-28,2.9009564323
2.9953506418e-28,0.2964652137
6.9770357349e-26,2.7133898152
1.1007563399e-27,0.3649886405
2.2539256461e-26,0.5687408348
4.0833516268e-24,1.0417928323
2.4739766414e-25,2.6495613924
1.9193669044e-24,0.9700106070
1.9746333137e-29,3.0340241377
4.1978795493e-28,0.3134296551
1.0753842353e-22,1.4326406640
1.0223957628e-25,0.7009923635
1.5382432069e-56,4.2824411376
1.4387743623e-24,0.9432227111
2.5214826442e-27,0.4135788020
2.0333212867e-24,0.9754043114
3.3728267468e-22,1.8996391433
3.2309003750e-24,1.0192199422
3.1548174507e-23,2.3149066632
2.5955562883e-27,0.4153587312
9.5727085059e-28,0.3572129815
3.1649165015e-22,1.9344944613
1.1992728651e-23,1.1510071058
3.5847585302e-22,1.8092225907
1.0942341623e-23,1.1412835958
1.6634013319e-22,1.5125519620
7.4875435823e-23,1.3760565853
2.6751785858e-25,2.6454190744
1.7080166092e-23,2.3709672803
3.1653352831e-27,2.8495628502
2.6667245512e-23,1.2406178252
3.7392304744e-36,3.4521685086
8.4939493921e-28,2.9011595861
9.7837371128e-23,1.4171969089
6.8265521729e-37,3.4905144829
2.1533681715e-26,0.5650299345
1.2613470761e-22,1.4600100525
3.5239822458e-26,0.6061299014
3.0226607409e-22,1.6757024246
7.2264227444e-29,0.2304845654
8.9767549330e-30,0.1478270940
1.9409196505e-22,1.5457583140
8.6138682899e-26,0.6853833502
5.7338478785e-33,3.2725692094
2.4926489963e-22,2.0157458383
1.9584010709e-30,0.0971651360
4.5681502591e-29,3.0060025229
7.4200268967e-77,4.8978627324
7.2333722144e-23,2.2249107806
4.1095717952e-24,2.4806067369
7.6660531417e-29,2.9882854940
4.5947026909e-29,0.2111987357
3.6816832206e-29,0.2020468224
5.6230476774e-29,0.2197029509
9.9166350150e-25,2.5718277529
7.8770475647e-27,0.4886481525
4.5832710641e-29,0.2110948078
3.7640502556e-25,0.8203937785
2.2547620700e-23,2.3464476067
2.5780775659e-31,3.1676321662
5.2408011797e-24,1.0662326417
1.6039500997e-26,0.5415871335
1.2680848797e-28,0.2555627324
8.4268226300e-28,0.3502096576
1.0618789798e-23,1.1381202824
5.2281322893e-26,0.6405230074
7.5442417709e-41,3.6803453731
6.3292946389e-25,0.8678556503
2.8288933038e-32,0.0067861462
1.2217163479e-32,3.2524655512
5.7970017572e-23,1.3395506528
3.1101120019e-22,1.9423323767
1.6321642974e-28,0.2672424025
1.1546459716e-31,3.1906110729
4.1330814266e-29,0.2068019048
4.7630360604e-24,1.0568207693
2.7952394801e-27,2.8545775156
3.5866070597e-22,1.8159707929
2.0195820151e-26,0.5598499299
9.9727943812e-23,1.4202810789
2.2584219428e-22,2.0405082742
3.8132657286e-57,4.3027230496
2.7028066309e-28,0.2914038594
2.0538130075e-24,2.5268769709
7.0825943192e-26,0.6676651092
2.3379622370e-28,0.2843429201
7.5869443129e-26,0.6738759229
1.3395909255e-27,0.3761113206
1.2196561121e-27,0.3707702383
2.2839570321e-23,1.2224625112
3.8268224292e-24,2.4855394642
5.0872879491e-28,0.3233294504
4.6018575881e-24,1.0534469448
1.1005154703e-23,1.1418879954
3.4314931913e-25,0.8119379267
6.0837765597e-30,0.1340817133
2.0858572931e-23,2.3534541147
2.0635425798e-28,0.2783380393
1.1606804508e-25,0.7125883451
8.0493458523e-23,1.3868503520
3.0593849589e-22,1.9492721398
1.5103242622e-25,0.7367214925
3.3842159995e-22,1.8973580683
3.1512479211e-79,4.9631201682
1.6120525352e-42,3.7540961464
4.3739435630e-27,0.4485247601
6.4301686714e-25,0.8692999389
1.1336458552e-22,1.4414996604
2.6532327244e-24,1.0004619987
1.0044493463e-22,1.4214408426
2.1936369649e-31,0.0414246340
2.4160470989e-26,0.5744280011
8.7508688035e-27,0.4961609595
3.3503683537e-22,1.9039790186
3.2760640381e-22,1.9171490518
4.6620099822e-28,0.3188099410
1.1780090916e-26,2.7945847160
1.1126336034e-26,0.5137206784
5.5643761254e-26,0.6460550238
6.2437437405e-25,0.8666126766
1.2374940757e-29,0.1595593525
1.0856659983e-31,0.0277884867
7.1253145823e-26,0.6682072971
5.6541059593e-24,1.0737543864
1.8054559912e-24,0.9643018315
1.9037684750e-31,0.0385324150
1.4301236091e-28,0.2610939223
2.4137427531e-26,0.5743495508
1.0592909531e-24,0.9150005529
9.2540725508e-37,3.4837319202
2.2555706621e-28,0.2826104181
2.6381456598e-22,1.6267429867
5.5052228734e-25,0.8551175041
3.5157074661e-22,1.7691359007
2.7695248500e-24,2.5073885803
1.6230482909e-31,3.1809286828
1.8786868920e-42,3.7512215907
1.4872633571e-24,0.9462910419
3.5220001269e-22,1.8620949159
1.2405105201e-25,0.7186783929
3.0706890499e-23,1.2575392173
3.7190357713e-23,2.2985818693
1.2378551064e-25,0.7184821134
1.2209648916e-25,0.7172238257
1.3045426609e-26,0.5256757012
9.9952258891e-31,0.0777351173
4.4510544659e-25,0.8357091466
2.7395350107e-24,1.0034970854
1.3369558683e-22,1.4704718465
3.0665493151e-22,1.6818692939
3.4582091170e-22,1.7522411830
4.0928310870e-25,0.8280453881
2.1019821553e-27,0.4025275735
7.1110298999e-29,0.2297853892
1.3413480290e-23,1.1630189586
1.0777963209e-22,2.1724259841
1.9730666211e-29,0.1772318211
1.3278947275e-31,0.0315136486
4.2075355574e-23,2.2859072057
2.4098426977e-22,1.5999267931
7.6806484677e-23,1.3798294520
1.8412842932e-25,0.7549024512
2.2332839139e-30,0.1011864724
3.3295107105e-22,1.9078437296
2.9455477078e-35,3.4041250365
2.0574950575e-25,0.7650884999
5.0658666634e-28,0.3231101386
2.0204956185e-25,0.7634239136
1.6534077189e-25,2.6705213366
6.7277092650e-39,3.5897511428
2.6892854041e-22,1.6328999716
4.5336503654e-31,3.1511880737
9.4868982947e-32,3.1961591856
1.5564381930e-22,1.4992213171
1.0198306191e-23,2.4134155819
3.2721524194e-22,1.9178010184
5.2803862084e-59,4.3640117256
1.2491166698e-22,2.1506665500
2.5426841556e-22,1.6154202164
1.8005754534e-26,2.7759903437
2.3419534206e-62,4.4712938546
1.1331459485e-28,0.2504422182
1.8607766781e-26,0.5532966989
2.3278012613e-30,0.1024702937
4.8420078384e-29,0.2133913226
5.9432983844e-28,2.9146452826
2.5581725419e-22,2.0086681913
2.8944207479e-22,1.6585377977
1.1522362343e-31,0.0288746689
1.0649763930e-22,1.4310271419
1.6923219086e-26,0.5457892840
1.2293732506e-26,0.5211865801
4.5417249138e-27,0.4510009471
3.4582452244e-22,1.7522505073
1.3290836787e-25,0.7249980172
3.5680867513e-27,0.4353305965
3.4333199701e-28,0.3032605344
1.1999048590e-22,2.1567484276
2.7161781417e-24,1.0026847349
3.4325118979e-23,1.2711918455
2.9656160137e-79,4.9638396302
1.3415859825e-28,0.2581468388
5.4057527896e-24,1.0692981638
2.5750428242e-22,1.6192365946
9.0700659329e-40,3.6308248063
6.4417493930e-24,1.0867824015
4.7589783567e-36,3.4466431953
5.0582775946e-30,0.1277433174
1.0015296660e-67,4.6355333697
3.5179348349e-22,1.8635002236
1.8875792423e-26,0.5544361367
2.9565322196e-22,1.6667103829
8.6226360029e-23,2.2027742855
2.6623318790e-23,1.2404223421
5.9176307278e-30,0.1331233066
1.6961545522e-23,2.3715663956
3.1919291927e-27,2.8492243368
1.1758839114e-26,0.5178453932
1.1599796340e-26,0.5168266148
1.5635131346e-24,2.5441110705
6.3291221223e-28,0.3348024165
1.0280981674e-23,1.1347241346
4.7935565460e-26,2.7312703545
1.0325058169e-22,2.1784864640
6.3071689593e-23,1.3513166207
2.3562878341e-22,1.5937365333
2.4236951136e-28,0.2860877618
2.2490972982e-22,1.5813946784
3.5431470855e-22,1.8539529117
5.5225305505e-30,0.1307433293
4.0952101667e-58,4.3348498996
2.8418228194e-22,1.9765991519
3.4734272648e-22,1.7562862280
1.5317438978e-22,1.4960881597
9.8061380681e-27,0.5044139543
2.4718390885e-30,0.1043421607
3.0269703596e-25,0.8004637883
7.2389797422e-27,0.4826924975
1.7369574832e-22,1.5215214252
5.8389241555e-27,0.4678392959
2.6671805248e-22,1.6302297072
1.7073337075e-26,0.5464840790
6.4661078705e-29,2.9941480782
2.9154661762e-23,2.3225205073
4.7130055364e-23,1.3116446689
2.9371919089e-26,2.7539720866
3.9122764438e-32,0.0111134595
2.9008264334e-24,1.0089337062
6.9077943141e-24,1.0938175095
6.5541604926e-26,0.6606883039
3.7962069184e-23,1.2837734828
7.5210857405e-24,1.1024416886
1.5653082031e-26,0.5396862120
2.7651525204e-26,2.7567225842
8.7978865327e-24,1.1185142218
3.7360022081e-28,0.3075107961
2.2880148277e-26,2.7652898042
9.5108511730e-26,0.6943976187
6.8100624134e-27,0.4784281728
1.4843493294e-26,0.5355678551
1.3009388165e-26,0.5254656493
3.9302648514e-26,0.6155266992
5.8147145297e-25,2.6028276655
5.2076402461e-27,0.4601026414
6.6188365889e-28,0.3371832292
3.1327573905e-22,1.9391404725
1.5812358550e-22,2.1122034003
1.2027590817e-25,0.7158481435
1.5498953031e-24,0.9501137097
3.6100029442e-25,0.8165743950
3.0340350166e-22,1.6772840848
1.7175664719e-28,2.9599887009
3.6655777376e-24,1.0313482132
5.6233652862e-24,1.0732127164
7.0943703642e-33,3.2669455301
1.3703383600e-27,0.3774114882
2.8565742955e-65,4.5614802944
1.9969635832e-24,0.9737156697
2.8143609303e-31,0.0467004860
3.5685714353e-22,1.7929581497
3.1848509642e-31,0.0494134080
2.9393726789e-22,1.9647533294
2.7228092610e-24,2.5085151883
4.0798964284e-23,1.2929252640
1.7652911631e-27,0.3921372853
1.6123365948e-47,3.9582201532
8.7722509238e-28,2.8999316908
1.0036150851e-27,2.8947862666
9.4160184128e-44,3.8065950480
4.5716229190e-25,2.6163195664
7.3001301726e-26,0.6703941539
1.4337540951e-24,0.9428993158
4.1275836984e-27,0.4447341835
7.4339058699e-23,1.3749963070
8.5773134604e-27,2.8082076117
1.6741739062e-22,1.5138748295
1.4898146240e-45,3.8805947158
2.1842654940e-24,0.9821185056
3.1203653913e-23,1.2594898628
1.1745648324e-26,0.5177613513
1.0264277949e-28,0.2459835973
3.7171204526e-23,1.2811238106
8.8216743998e-30,0.1472002379
2.0253914988e-25,0.7636459253
9.2896236273e-23,1.4089476348
4.2697201182e-23,1.2987671997
1.9279095057e-22,1.5442343575
1.3538192950e-31,0.0318786526
3.4487805519e-23,1.2717773664
7.0134597605e-30,0.1390459353
3.8969794310e-27,0.4410023612
1.0811411515e-27,0.3639814107
1.8023824039e-29,0.1737459458
1.9060723353e-24,0.9693614031
1.2251383779e-26,2.7928839896
1.3025980080e-25,0.7231530666
2.5789121254e-24,0.9977721068
2.8624910432e-22,1.6544236692
1.0285472051e-23,1.1347699304
6.7271327929e-29,0.2273826306
5.8619647185e-64,4.5211901413
3.1690836875e-22,1.6970687085
2.2544298942e-29,3.0296507450
1.5781856144e-24,0.9517915167
3.5385456812e-22,1.7776735948
2.6583233903e-22,1.6291636706
2.6253574670e-32,3.2317756844
1.9390059352e-32,0.0032595059
5.9471843113e-24,1.0787865172
2.1308029108e-23,1.2144652903
6.3420484757e-27,0.4735010440
9.1900450121e-29,0.2410476930
4.9797955996e-25,0.8459589646
3.3000260243e-22,1.7188286034
1.3930266997e-28,0.2598798723
5.0953533651e-31,0.0603282128
2.1055404495e-40,3.6600924216
1.6871638495e-30,3.1118923576
9.0629786495e-23,1.4050662580
1.9603133619e-25,0.7606498635
1.6278396512e-24,2.5415947147
1.4728664330e-22,2.1243427467
1.6478165887e-27,0.3880931814
3.8481829815e-26,0.6137016218
1.8468717663e-31,0.0379230803
4.4335115823e-26,0.6260107833
1.9008594053e-27,0.3965166385
1.4731324660e-23,1.1731941814
4.3081203875e-30,0.1223305828
3.0697448329e-22,1.6823253200
3.4009356901e-22,1.8938985506
1.1655500971e-22,2.1610700220
2.4804460168e-27,0.4125727416
7.1241090507e-24,1.0969363790
1.7381449700e-22,2.0951242557
1.1491776013e-23,2.4039065495
2.7572707751e-23,1.2445882855
6.2752978925e-24,2.4503662148
4.0063025266e-31,0.0546206834
3.2466626269e-22,1.9219657138
5.3249982377e-24,1.0678083663
1.3385843162e-34,3.3677344999
2.7489329870e-22,1.9874239619
1.4776852859e-40,3.6671084084
2.3028297102e-30,0.1021355721
1.8093442769e-22,1.5302173705
5.9587622062e-24,1.0789805819
4.4225506282e-23,1.3033218429
3.6245317236e-28,0.3059831515
3.6183516894e-29,0.2013376646
1.6054150537e-22,2.1095370384
5.1415331356e-24,1.0643444886
4.3922921524e-25,0.8344954127
9.3600129650e-30,0.1493351842
5.6864340436e-26,0.6479861762
4.8571758119e-27,0.4554479589
4.4547947025e-25,2.6177551753
2.1553843402e-24,0.9808689736
2.8019730962e-22,1.6467648926
3.7879058899e-25,0.8209711545
6.1705877657e-28,0.3334575956
3.5433529969e-22,1.8538649591
2.2110361429e-22,2.0454570184
5.6669417694e-26,0.6476803960
1.0671713178e-29,0.1541044701
5.8001351047e-30,0.1324308319
3.5653513439e-22,1.8428201363
1.5392935314e-27,0.3841220124
5.7968501947e-26,0.6496999830
3.4173205303e-22,1.7423582874
1.5688192659e-30,0.0905388899
1.1099301374e-27,0.3654541915
3.2371920165e-28,0.3003210347
1.7832409795e-22,2.0903002025
2.1436013050e-26,2.7682165949
1.3886231677e-32,0.0015859746
6.9780464112e-30,0.1388680186
3.5305259538e-25,0.8145392768
3.1863413149e-23,1.2620411810
3.5863008544e-22,1.8201812546
3.3793474594e-32,3.2248644966
1.4966403461e-27,0.3824924840
5.0725300177e-24,1.0630120017
4.2158184698e-32,0.0122020549
4.9153459794e-23,1.3172069657
3.7776500028e-25,2.6268258885
2.7440730622e-25,0.7914815500
6.3516479948e-29,0.2249087073
2.5189018584e-22,1.6126275550
1.0226009985e-25,0.7010106877
1.8142888657e-27,0.3937535650
1.8414199367e-25,0.7549092105
5.0632289876e-25,0.8474760453
2.0300139356e-22,1.5561359548
2.0188401104e-24,0.9747352316
6.3436783627e-26,0.6577597050
2.3700244565e-22,1.5953221845
1.2132915265e-23,1.1522469078
4.5760132464e-25,0.8382376099
2.0937043376e-31,0.0404646625
8.1349168872e-28,2.9028017790
1.0523674825e-24,2.5682810677
1.9735474731e-22,1.5495699478
2.4201286542e-22,2.0234870942
3.2712899502e-22,1.9179442903
2.8917242158e-22,1.9706090721
6.6570130069e-30,0.1372169281
3.2705889727e-22,1.7136308696
1.1700343199e-22,1.4468934711
8.5799080658e-26,0.6850244588
1.0556333474e-54,4.2199537034
3.5175321662e-26,0.6059729663
4.9192188798e-23,1.3173116682
7.8833541146e-29,0.2342815329
2.0462148872e-22,2.0626328827
3.4351388169e-22,1.7465123038
2.1056334258e-22,1.5648817740
2.2263948709e-24,0.9839131367
2.0822613300e-25,0.7661860140
1.5464854195e-27,0.3843927924
7.8520963833e-23,2.2147414757
7.3976543904e-23,1.3742766020
2.9197069214e-29,0.1926600163
1.1515283411e-25,0.7118639403
1.4854282624e-30,3.1157654409
2.8982328793e-24,1.0088485773
6.2692505479e-24,1.0840596384
9.4468977040e-23,1.4116040767
1.3781964406e-37,3.5256580507
7.5327607138e-23,2.2199218525
2.6525614871e-24,1.0004380269
1.3704359016e-37,3.5257805595
9.8990620493e-41,3.6750095765
2.5852988670e-23,1.2369493135
1.6779010819e-30,3.1120600935
1.6189666461e-28,0.2668625114
1.5248588308e-28,0.2640690244
1.5474787942e-54,4.2142244006
4.2814950131e-67,4.6166622524
1.9768103565e-32,3.2394932384
1.7874563822e-24,0.9633681407
9.3578461305e-23,2.1919624181
5.6416340100e-23,2.2540907815
3.1284338984e-23,1.2598042573
