likelihood_theta2,theta2
1.9318128455e-28,1.9750189969
6.9626611014e-27,0.3135608675
3.5332538996e-24,0.6503862186
7.0469409593e-91,4.0104521623
1.9559312592e-58,3.1559770127
1.7969920258e-105,4.3607336887
1.0777969919e-70,3.4973749215
1.2402078206e-96,4.1500518082
1.6480618288e-52,2.9768897390
1.3330594552e-23,0.7543212192
4.9679356641e-24,0.6751916982
7.7838145287e-26,0.4234750501
1.0497960391e-28,0.1691519971
1.3669904516e-23,0.7565136309
5.1967323064e-75,3.6110886121
1.5675407042e-24,1.6375262789
9.2989485239e-23,1.3020570226
1.1979558175e-29,0.1102635732
2.7861303845e-28,0.1986250491
1.6933157779e-23,0.7756377529
4.3279835793e-24,0.6650240012
1.5171302773e-43,2.6770117768
3.2766721568e-28,1.9594477189
5.7347744816e-36,2.3759659192
1.6437893636e-104,4.3380076597
4.1880688940e-119,4.6792123311
2.5910036874e-42,2.6318841160
1.9976024341e-96,4.1450666654
4.2281221691e-23,0.8698193694
3.6428158289e-26,0.3864445321
3.1008034497e-25,0.4970717889
2.1432558043e-24,1.6208898425
1.0821371884e-25,0.4402752112
7.9364952377e-25,0.5521622133
7.9377646066e-23,1.3283624294
4.1873027510e-26,0.3930647861
2.4067860479e-34,2.3017721301
2.5157789086e-23,1.4561388394
3.6805693549e-26,0.3869318993
3.2495069866e-24,0.6444514094
6.0789697073e-23,0.9163304619
5.2967421278e-34,2.2854889452
3.7631861851e-46,2.7688227428
1.2731070330e-26,0.3389319573
6.1904918571e-24,1.5589044775
1.0617401971e-22,1.0135895782
1.8263335159e-25,1.7381270884
7.8917817166e-32,0.0182093997
4.7906852631e-28,0.2159124344
2.4484212723e-24,1.6136099774
7.9395907167e-23,0.9569876946
2.0226259586e-29,0.1236553785
2.4923834784e-29,0.1291436764
5.0896187354e-23,0.8926073730
1.2776284369e-23,0.7506404358
1.2268754594e-22,1.0529666672
1.0537104370e-25,0.4389010567
3.9574180028e-28,0.2097371069
2.4182081682e-23,0.8095339811
1.9856080905e-24,0.6106628352
4.2565933609e-25,0.5151494652
1.7729982392e-31,0.0279219084
2.0023863358e-30,2.0982708943
1.1811130338e-22,1.2495377852
2.7698343561e-24,0.6332898849
2.8566996706e-27,0.2785099847
1.2807225097e-22,1.0682261488
2.1112030473e-62,3.2700496637
2.3386916780e-26,0.3658925546
1.3585610811e-30,0.0613135669
9.8129656732e-25,0.5652475208
3.1474150461e-26,0.3795802123
7.0356211549e-28,0.2286146600
4.6520301646e-28,0.2149573621
9.8887370605e-23,0.9978599936
1.5965196438e-38,2.4845946489
2.3165110228e-30,0.0721740558
4.6537266179e-24,0.6703515531
1.9205418066e-26,0.3570036648
1.3315310469e-22,1.0851271151
7.8765769576e-24,0.7106137334
2.1521868690e-29,0.1252783421
1.4564406403e-27,0.2537780326
2.7651705013e-25,0.4906514000
8.1591160940e-29,0.1618569484
1.3828554076e-26,0.3425146955
2.0111188015e-23,0.7916462341
9.5005552689e-31,0.0545092531
1.1982131293e-22,1.2454547159
4.1915797342e-25,1.7016627816
4.4228066223e-26,0.3956863927
4.7862055980e-25,0.5219645055
2.4535637975e-25,1.7254622627
9.8189273189e-26,0.4352714634
3.4455191517e-30,0.0807708157
2.2238552975e-29,0.1261375938
1.7754307862e-23,1.4849089213
1.1983600242e-22,1.2454191437
4.5218689730e-27,1.8766528558
3.2873397297e-23,1.4319080384
1.3963871304e-24,1.6435187028
9.3125757212e-24,0.7241048080
2.6801203975e-25,0.4889110543
1.9455076089e-27,0.2642296996
7.1752245374e-24,1.5494356308
1.2742394020e-28,1.9870597614
5.5855237809e-23,0.9047595694
5.9549624709e-25,0.5348463290
5.2764148301e-30,0.0904514959
1.4020428477e-27,0.2524231574
1.1309721889e-24,0.5741451365
4.1595165858e-23,0.8678900230
8.2579196428e-23,1.3221799202
5.9807603604e-32,2.1824104197
3.4840938943e-29,0.1381180883
3.0624744483e-23,0.8337554205
1.6165587135e-29,0.1178594341
8.8829623361e-23,0.9767331813
6.7110416752e-23,0.9305655395
1.1223385526e-23,0.7395867077
4.4156486257e-29,2.0169065328
5.8552585121e-32,2.1828967514
1.9389545623e-24,1.6262874071
8.4882495122e-23,0.9684928913
6.9469625615e-23,1.3477377801
7.6572415071e-89,3.9605017419
9.5202052022e-46,2.7549096241
1.2747343867e-45,2.7505130452
7.4018239752e-25,0.5479169548
1.1083591484e-23,1.5199985142
5.2050719163e-29,0.1491481773
4.1850938573e-31,0.0404209248
1.3936174937e-23,0.7582035594
3.1728271625e-24,0.6427693098
1.0926365502e-24,0.5719727833
1.1476601636e-33,2.2692938730
1.7148711373e-28,0.1837189472
8.1900791577e-26,0.4260399606
4.6685450768e-33,0.0000363583
2.9151419309e-29,0.1333152632
6.2146776947e-32,0.0157291171
1.1601530641e-30,0.0582618363
8.5709257533e-29,0.1632724385
6.0501305810e-26,0.4109285670
4.9853415804e-23,0.8899729956
3.6218191998e-25,0.5058744304
7.7623671166e-57,3.1087905071
2.2906954991e-51,2.9408802124
8.7721859483e-29,1.9977048091
3.0630614139e-29,0.1346426690
3.9624363795e-24,1.5861605320
6.6032989481e-30,2.0678047073
1.4768626295e-30,0.0629578780
1.4816252642e-25,0.4567206970
3.7977361346e-31,0.0388924714
9.7266129348e-31,0.0549445367
5.2952872536e-25,0.5278938211
8.9402436369e-26,0.4304832219
1.2593772034e-24,0.5809659062
1.1036912215e-30,0.0573132056
2.9099617182e-27,0.2792089420
4.0992768318e-27,0.2923843187
3.7101276697e-25,0.5072500034
1.9019135131e-27,0.2634021346
6.2997652417e-33,2.2327552112
4.5758204057e-27,1.8762550468
7.3364056844e-31,0.0498381410
5.3109657758e-23,0.8981044069
4.4482095704e-36,2.3808485277
8.4223250008e-23,0.9671149811
1.5258269365e-23,0.7662296645
1.1693773757e-39,2.5302336909
6.0201715541e-24,0.6896735289
1.7289181868e-24,0.6014880801
6.5714922562e-24,0.6964094541
2.2859694515e-30,0.0718940660
3.0500086935e-23,0.8333231417
2.8364661648e-24,0.6349380893
5.8459052524e-24,0.6874342228
5.4428199149e-28,1.9441775692
1.9051000934e-48,2.8462624932
9.8065353477e-23,1.2920999524
1.6597520441e-23,1.4901680109
2.3226937597e-23,0.8055532499
2.7054045433e-26,0.3725625424
1.9220072002e-27,1.9047404087
2.0451796133e-26,0.3598246946
1.4875957633e-29,2.0464311482
1.9877396186e-65,3.3545680931
3.9686410318e-23,1.4134112645
1.4691865007e-25,0.4562739318
7.8951044032e-31,0.0511430613
1.0012953632e-23,0.7300615869
1.5978433272e-24,0.5963209717
1.1986005283e-22,1.2453608838
1.2938094756e-22,1.0722801118
5.7514469910e-23,0.9087024244
3.9994063087e-25,0.5115550816
2.7876655740e-30,0.0761304074
1.1044767786e-24,1.6554326300
6.6893456668e-29,0.1561943223
6.5736805647e-37,2.4170043004
2.1621486486e-30,0.0707246210
1.1507813786e-28,0.1718412624
3.8531547385e-61,3.2342117795
1.4650132308e-30,0.0627983231
9.8510786112e-24,1.5282265901
1.0896453984e-26,1.8464712774
4.5177348317e-25,0.5186011992
8.2411571014e-23,0.9633232422
2.2103338566e-28,0.1914498863
1.2016951828e-25,0.4457137409
4.0575629888e-27,0.2919852208
3.1367522729e-26,0.3794218556
1.1835528819e-26,0.3357931807
4.0938286140e-29,0.1425134465
1.8973529063e-24,1.6274471589
1.8070700869e-27,0.2615401284
4.1201847099e-29,0.1426893461
7.3502023909e-66,3.3664785124
1.7326730230e-83,3.8275119886
2.0139794939e-29,0.1235436671
8.0883393816e-27,0.3197351718
2.2935827929e-26,0.3650069675
2.8039324176e-30,0.0762562509
9.4696678027e-23,0.9890094187
1.5591339589e-24,0.5947221117
9.6335283070e-24,0.7268792645
1.6524391951e-29,0.1184228889
1.1714159799e-22,1.2518056630
1.8304648502e-27,0.2620075729
8.0609851457e-30,2.0626053451
9.2148561297e-34,2.2739153259
4.4741258665e-87,3.9168974054
3.3637327173e-64,3.3204957608
1.2430660362e-22,1.0573556382
9.1859858583e-25,0.5611492862
4.8596458578e-23,0.8867566689
5.9047424920e-23,0.9122970125
1.4554947867e-30,0.0626693591
4.0478803291e-27,0.2918920474
1.3733812008e-29,0.1137050101
4.5094170207e-23,1.4000338782
2.0872618983e-23,0.7951881797
8.7802267112e-23,1.3121075155
2.4712880161e-26,0.3684081131
3.9363965226e-26,0.3901186318
1.6819319614e-24,0.5996775903
5.9485633269e-25,0.5347823379
7.4857918664e-29,0.1593921940
3.2612436079e-25,0.4999184651
2.4302401639e-26,0.3676428384
1.0586884797e-22,1.2763499010
3.9007559751e-30,0.0835429547
3.1364583616e-28,0.2023429548
2.8065669712e-24,0.6342027917
1.6768544922e-24,0.5994792340
2.2183407141e-23,1.4668505151
1.3318530378e-27,1.9164359504
1.2200335782e-22,1.0511538957
3.9058142834e-26,0.3897478404
1.6167481765e-26,0.3493563858
1.4674256381e-27,0.2540460057
1.3278820674e-22,1.0837896865
5.7832706024e-31,0.0457255633
9.2440553261e-25,0.5615393505
2.1343894533e-29,0.1250608543
9.7178100560e-25,0.5646411089
1.3451909894e-22,1.0903733942
2.2561444158e-119,4.6854283541
2.0379288490e-28,1.9734576793
4.3026995153e-24,0.6645960177
1.3414653118e-22,1.0889016133
4.3642908291e-24,0.6656347772
1.2335506929e-23,0.7476197903
1.3102694854e-26,1.8399585670
1.1524006338e-38,2.4903658269
1.3382685760e-23,0.7546607092
3.6082013687e-27,0.2874312378
3.3110595186e-24,0.6457765362
2.9532703296e-24,0.6377463795
1.3092107331e-22,1.0772882198
9.9235546520e-30,2.0571526866
1.5046907115e-43,2.6771410035
1.7797042899e-30,0.0667058593
1.1945054298e-22,1.2463496693
6.7021248959e-23,0.9303685036
7.0842374399e-23,0.9387315183
1.8077498665e-28,0.1853141959
8.8965882038e-26,0.4302342118
1.1921892828e-23,1.5148081366
7.8427579907e-24,0.7102717958
2.4374533125e-25,0.4836512873
5.9363514041e-28,0.2229518289
6.2403523281e-23,1.3619923106
4.2209374592e-28,0.2118103898
8.9071615733e-24,0.7204837130
3.1659398006e-23,0.8372968044
1.1694235762e-25,0.4442965468
1.2765581151e-24,0.5818303640
1.2351075059e-22,1.2362103795
1.2204405591e-22,1.0512610768
1.3823693333e-22,1.1076301024
1.3737302575e-22,1.1030633454
3.2341158279e-23,1.4334504247
1.9022951902e-31,2.1555018086
1.8159979283e-23,1.4831253011
2.2559175417e-23,0.8026970253
8.6834343670e-26,0.4290020283
8.6350450469e-40,2.5354370732
7.4998735298e-23,1.3368647994
3.3737895895e-30,0.0803047742
3.0027072195e-28,0.2009711857
2.9968545464e-23,0.8314658697
4.1443109120e-32,0.0119330996
7.4489074423e-27,0.3163319162
1.3544869650e-25,0.4519820465
1.4308857276e-26,0.3440016048
3.9062277780e-28,0.2093196124
1.1244932045e-55,3.0740310034
1.4805425314e-39,2.5261723832
1.1258863737e-22,1.0280455167
5.0603382696e-24,1.5714590821
9.7538279808e-34,2.2727203561
2.1256160341e-97,4.1684760279
8.1101673914e-24,0.7129422472
7.4343755721e-26,0.4211685756
2.0888881468e-27,0.2668370133
1.0020097738e-29,0.1058236095
3.6884612006e-31,0.0384388072
6.9736104984e-25,0.5443106130
1.3226560289e-22,1.2104188899
4.8250415376e-25,0.5224366698
6.2668853785e-26,0.4126657664
1.5119222915e-31,0.0258526630
7.0285963374e-29,0.1575977189
2.8836000831e-24,0.6360834142
1.3093781828e-22,1.0773442716
7.0289564428e-26,0.4183644140
4.3017997798e-31,0.0408591593
1.9552181590e-24,0.6096340192
1.0947270970e-29,0.1080152345
1.3558372735e-28,0.1766845458
3.0570714962e-25,1.7158234796
8.2775298928e-25,0.5547360723
5.6926254473e-26,1.7854206018
2.2174348975e-36,2.3941315541
9.1036182814e-24,0.7222552746
6.6536429326e-27,0.3117066937
7.8535634208e-25,0.5515211222
1.4877751507e-31,0.0256478071
2.3106748377e-23,0.8050437430
5.9221286868e-31,2.1283336474
1.8203688423e-23,1.4829348984
2.3079534634e-32,2.2040152524
1.3773777492e-24,1.6442237837
6.1807430172e-23,0.9186627008
9.8860131392e-30,0.1054914233
5.4200171575e-31,0.0446351189
4.0763339355e-26,0.3917823121
2.0797279571e-25,0.4749461678
1.2178806009e-30,0.0591924563
9.4562317851e-30,0.1043981910
4.8991489983e-26,0.4006192263
1.4194802351e-27,0.2528626261
5.5144762097e-23,0.9030536288
1.0460792481e-26,0.3305255701
1.1358366325e-24,0.5744160076
1.7250975835e-43,2.6749942139
5.7245442427e-26,0.4082086675
8.7356357628e-23,0.9736583629
1.2969404101e-22,1.2187874670
3.6339079264e-25,0.5060645390
8.4524781857e-27,0.3215651536
8.3532863438e-27,1.8557424475
9.9275391543e-70,3.4715855847
3.2522386890e-31,2.1427700386
4.3897379314e-69,3.4542338325
3.2915465299e-27,0.2839004600
3.7858646846e-31,0.0388436944
1.5350817420e-77,3.6765394815
1.1373402712e-27,1.9214100167
5.4388786683e-23,0.9012262503
7.0113116900e-31,0.0490407663
1.8824665904e-26,0.3561084789
2.0251646904e-26,1.8243018285
1.3948092440e-27,0.2522393826
2.1494277315e-28,0.1905919445
2.2335094695e-30,0.0714054724
1.3963667895e-30,0.0618518133
2.5078066097e-24,0.6264472485
2.0092014137e-30,0.0691972699
3.5151125880e-66,3.3752859216
1.8591521265e-28,1.9761363817
7.2587972044e-25,1.6760139305
4.4790374639e-27,0.2958566630
1.9008766240e-23,0.7863310733
1.3878568980e-22,1.1821869762
3.6000661238e-23,0.8513468173
1.0064048921e-26,0.3288877986
1.3204699732e-47,2.8182382300
1.1635279132e-24,1.6528135748
3.6315349211e-23,0.8523199720
2.4995277224e-24,0.6262208769
3.6775534185e-32,0.0109115828
6.9931202666e-26,0.4181094516
4.4478152806e-24,0.6670232225
1.2432573448e-22,1.2340725439
1.8638569989e-28,0.1862413284
3.0503467094e-27,0.2809968176
2.3892030581e-24,0.6231388208
9.4563974534e-75,3.6043146236
1.4122096029e-22,1.1310630419
4.5793647218e-30,0.0871832840
2.0906291347e-41,2.5978867353
1.0097736240e-24,0.5670309851
9.5867639728e-23,1.2964312228
9.6239784532e-23,0.9922570640
1.3295197300e-22,1.2080184601
8.3404260714e-25,0.5552002036
1.4981461659e-25,0.4573087821
1.8494044771e-25,0.4685807503
4.1823106635e-27,0.2931678554
9.7317289002e-31,0.0549542899
1.0734777852e-22,1.2732770722
1.2385339333e-25,0.4472893692
1.8004345637e-27,0.2614065395
7.1684483170e-28,0.2292428004
7.0365124551e-27,0.3139928765
8.1664441314e-27,0.3201339232
3.7485997682e-23,1.4191565327
1.0675711182e-23,0.7353877907
1.9329337270e-24,0.6088704747
1.2408364173e-22,1.0567423892
1.1195372470e-23,0.7393760788
1.4126043425e-22,1.1616339829
8.5025022055e-28,0.2350189179
1.2777307470e-22,1.2245356882
1.3934104962e-25,0.4534747359
1.6028546701e-31,0.0266024051
9.5629585508e-38,2.4524707851
1.1147855595e-27,1.9220385689
3.2401383610e-27,0.2832982433
1.3017042501e-28,1.9864472833
1.1849527072e-114,4.5759070446
5.2431588320e-29,2.0121451157
7.4743712568e-28,0.2306497572
7.1771791599e-24,0.7032742874
2.5223588345e-25,0.4855441703
1.0092924906e-24,0.5670012334
1.2729964625e-22,1.2258992910
4.3832912738e-28,0.2130289811
6.8070916749e-25,0.5428535106
6.1880246949e-27,0.3087590936
1.3575915979e-22,1.1971555882
5.6143303099e-25,0.5313494372
1.3086785608e-22,1.2150772605
3.7730837813e-28,1.9552347791
2.7183300802e-30,0.0755866992
1.7372674148e-28,0.1841108392
4.6466709929e-30,0.0875175979
2.4871257017e-23,0.8123343804
3.0327334926e-25,0.4958230183
2.6520107012e-25,0.4883247024
6.6177447288e-24,0.6969523047
1.3623779494e-24,0.5859971957
1.3537240857e-24,0.5855879291
7.2668599620e-32,0.0173327197
1.7651579631e-29,0.1201222506
3.5046122486e-24,0.6498065782
8.9285409455e-23,1.3092419920
1.8176421627e-24,0.6047896440
1.9403828839e-26,0.3574637405
1.5202313608e-25,0.4580856971
1.7397283610e-23,0.7781143118
7.2310221058e-31,0.0495828949
9.3622125810e-24,0.7245390542
4.8858816593e-25,0.5231694191
1.5889380453e-29,2.0446726368
5.6698152068e-25,0.5319320214
2.8477308590e-28,0.1993090864
3.6696071474e-24,0.6530903348
6.6875956852e-23,1.3529142701
2.4146751324e-91,4.0218199468
9.6882791613e-31,2.1163066362
4.8298911515e-30,0.0884062052
2.4930859153e-52,2.9712616331
9.3439692628e-44,2.6846030375
1.0540820415e-26,0.3308490501
1.1656879321e-26,0.3351412115
2.1630420077e-33,2.2558385973
1.1287207907e-24,1.6543426255
2.7586998507e-24,0.6330110430
2.6814911302e-32,2.2006422533
6.6912640654e-26,1.7790983773
8.9635754694e-30,0.1030877586
6.5694643323e-26,0.4150007736
7.9478674128e-27,1.8574629860
6.0168114980e-24,0.6896308820
1.5229021495e-28,0.1801497036
5.8406158714e-25,0.5336932919
3.7431640936e-26,0.3877299442
1.1057981033e-24,0.5727262732
1.3952911618e-28,0.1775373543
1.1226536993e-27,0.2445998297
6.3008708089e-24,1.5577835362
9.4797195744e-25,0.5630998676
6.7111123387e-30,0.0961079967
3.7472517420e-26,0.3877816330
1.3880495394e-22,1.1109269216
1.4979562048e-23,0.7645853602
6.3597996193e-26,0.4133936013
1.4082415085e-22,1.1668193382
4.1126159524e-24,0.6613062851
1.6389221596e-27,0.2580078059
8.2595725643e-24,0.7144020770
4.4611734513e-24,1.5791034171
1.1781895945e-69,3.4695902061
2.2182989482e-27,0.2690536399
9.3737422734e-28,0.2383567956
6.6826639235e-26,0.4158490253
5.0020825188e-25,1.6935523573
8.0828460871e-23,0.9600017583
4.3656396947e-24,0.6656573830
1.4167457751e-22,1.1538372770
6.4256842163e-56,3.0813434417
4.1454090735e-23,1.4089304214
7.8478402508e-24,0.7103232611
1.0214807137e-22,1.0048318009
2.1151033682e-28,1.9723705282
4.3939528428e-24,0.6661304859
9.6191155946e-23,1.2957957783
9.5256134298e-29,0.1663241484
9.2774221061e-29,0.1655592362
2.0138738025e-30,0.0692453933
1.7853299738e-25,0.4666803499
7.3937358175e-25,0.5478506182
9.9806471360e-25,0.5663032681
3.6822183912e-29,0.1396200041
1.6295042413e-25,0.4617834018
4.3553144513e-26,0.3949484182
5.0315364052e-27,0.3004572486
1.1588292401e-25,0.4438234587
2.0123889121e-29,0.1235230686
3.9604802196e-32,0.0115400306
6.4649790950e-29,0.1552292040
1.1062673738e-29,0.1082760159
3.3461355859e-28,0.2043880881
2.1733395491e-27,0.2682972494
3.8929720761e-25,0.5100053129
8.8843472339e-24,1.5352786798
1.6425361321e-26,0.3500544303
1.4464221287e-25,0.4554472224
3.0082217382e-28,0.2010288518
2.8030416545e-23,1.4466006513
3.7734004133e-24,0.6550902319
2.2999943550e-27,0.2703929602
1.0860505558e-26,0.3321192996
8.7419205686e-25,0.5580901245
7.8799514784e-25,0.5517257761
7.1517479961e-27,0.3146587897
1.4324582489e-24,0.5892277856
5.6953733623e-30,2.0716399831
1.5803803424e-62,3.2736025742
5.8305579614e-32,2.1829936666
3.1410763713e-23,0.8364532178
9.3319175021e-28,0.2382031960
1.4141423422e-22,1.1593114643
6.4337645798e-25,1.6817670920
9.6156681914e-27,0.3269644592
7.3213815490e-29,0.1587589711
7.5127091188e-26,0.4216941450
8.9563003106e-25,1.6658236464
1.8136448617e-27,0.2616720530
4.3441274726e-23,0.8730384231
1.6095890928e-29,0.1177486477
1.1653940624e-22,1.2531981337
4.5689470304e-23,0.8791323252
1.4140728949e-31,0.0250064980
3.5160386345e-28,0.2059600605
6.7712375915e-23,1.3512386366
1.2584119918e-22,1.2299864344
3.1248821293e-26,1.8082942180
9.2625408502e-31,0.0540415355
7.9194705841e-23,0.9565636298
5.0379639262e-33,0.0000628324
1.8659001515e-23,0.7845950426
1.3145914476e-24,0.5837072539
4.8499446408e-26,0.4001305637
1.4807739263e-23,1.4988789417
2.2300130750e-26,0.3637315281
6.3199290437e-27,0.3096140854
1.2236258162e-30,2.1105456089
2.0526616569e-45,2.7433158745
2.8419714728e-28,0.1992457159
4.3319539029e-61,3.2327583602
8.4267554814e-50,2.8906426685
1.9339305616e-90,3.9997224456
2.2810952751e-31,0.0313531419
7.6888792647e-26,0.4228579894
2.3213314588e-28,0.1929584706
6.0836734282e-23,1.3652264535
2.9921377379e-27,0.2802647895
3.1624334673e-25,0.4981809179
1.6505018383e-23,0.7733054263
1.2255649682e-22,1.0526176241
1.3019793567e-24,0.5830903594
5.8446654270e-24,1.5625274339
4.0189308574e-26,1.7988070854
3.5908548697e-29,0.1389370076
3.6379151507e-24,1.5911701398
1.2062014009e-27,0.2471106789
7.3705944842e-23,1.3393906622
7.8847846036e-27,0.3186792285
8.8162493450e-29,0.1640858026
2.3362756672e-39,2.5182886555
7.9445143449e-25,0.5522238803
1.3984822317e-32,2.2151991811
1.0456062916e-30,0.0562938888
7.7349389227e-23,1.3322918842
1.5897825327e-23,0.7699143815
8.4974522945e-28,0.2349986715
9.8105584257e-25,0.5652322456
3.4416160062e-32,0.0103636049
7.0005009640e-27,0.3137827384
5.1520325761e-23,1.3852207069
3.9510898501e-23,0.8619037361
6.9249443316e-27,0.3133386226
6.9973901972e-24,0.7012897664
3.6728292893e-28,0.2073495699
1.4264984596e-46,2.7832585297
1.1475091775e-77,3.6797884560
7.0743475137e-49,2.8604599146
4.5981448822e-79,3.7155828784
7.3835701918e-97,4.1554726405
2.5436942846e-26,1.8159417684
1.1181601823e-22,1.0262627737
1.3160693130e-28,0.1758012292
1.3662505319e-22,1.0994397482
3.6901768893e-30,2.0827950576
3.7249850757e-30,0.0825083858
1.1175460299e-26,0.3333378401
6.6395615416e-23,0.9289832810
1.8711631639e-23,1.4807467033
1.0368813557e-28,1.9929551580
1.3621160908e-22,1.0975417477
3.2332558215e-29,0.1360980861
1.2767817057e-22,1.2248105875
3.7546966330e-23,0.8560762049
9.1815851524e-24,0.7229494884
6.6803543663e-23,0.9298870283
2.3708111616e-32,2.2034118877
8.3688293731e-27,0.3211512234
4.0323687008e-43,2.6616002706
3.8491793308e-23,0.8589036675
6.4275214415e-23,0.9242508072
3.3723887872e-28,0.2046357448
1.2360304820e-27,0.2479686570
4.8251239730e-28,0.2161456958
1.1084776856e-22,1.0240466214
4.3306252867e-24,1.5808833029
7.8127161103e-24,0.7099670008
1.2068414860e-31,0.0230566926
1.5075542671e-24,0.5925352446
7.0465911358e-24,0.7018371205
1.0772915311e-22,1.0170292485
1.2329289980e-48,2.8525103087
5.3282401526e-28,0.2193890232
4.1328101872e-24,0.6616620126
1.5933829628e-28,0.1815063911
8.4397444373e-23,1.3186742247
4.7154882386e-30,0.0878549720
1.4022758147e-22,1.1722726739
6.7662046927e-23,0.9317823671
1.3525414320e-28,0.1766122628
6.3784948238e-29,0.1548488215
3.1610368449e-24,0.6425074959
7.4304468314e-24,0.7059993886
1.8635429455e-24,0.6064413681
4.5348641276e-24,0.6684462963
1.6014559428e-25,0.4608565245
1.5255522891e-29,0.1163767926
2.6647977790e-30,0.0751585526
3.3567617914e-24,0.6467464659
1.3177676731e-24,1.6464920722
4.4131740285e-24,0.6664501537
2.4714182860e-28,0.1948952025
2.7951681306e-23,0.8241991631
2.8772724580e-24,0.6359306241
1.7115459454e-24,0.6008238911
2.6064725682e-25,0.4873625881
4.1540097477e-27,0.2929024025
1.8466411799e-25,0.4685000501
5.2704969754e-26,0.4041684254
1.0495686012e-25,0.4386980030
1.8523306169e-29,2.0405655766
4.1896196210e-25,0.5142330148
1.3766362774e-30,0.0615724683
2.9987455300e-32,0.0092675306
3.4844311821e-23,0.8477215466
5.7487038089e-29,0.1519240957
9.5384097547e-23,0.9904547824
4.1895724425e-23,0.8687376661
5.9683887389e-53,2.9906463485
6.5180624774e-36,2.3734980176
3.2088404449e-27,1.8880554891
1.9254614592e-28,0.1872298803
1.0828412769e-24,0.5714066591
1.4127398726e-22,1.1317985309
7.1915717462e-25,0.5461706900
2.1926638549e-30,0.0710181128
7.0213052569e-30,0.0971854774
3.1877585873e-25,1.7139680268
3.8281378030e-25,1.7057731184
4.1412066370e-25,0.5135621565
1.1038576793e-31,0.0219928710
1.6006486381e-27,0.2571576551
1.0617572204e-29,0.1072560755
4.5173153778e-27,1.8766866375
1.4023344149e-22,1.1722247036
2.5503213497e-30,0.0742171667
2.5044328350e-28,1.9674088631
3.5639159666e-71,3.5101726147
1.0080784723e-22,1.0019551308
3.0393036724e-25,0.4959446657
6.0247208301e-24,0.6897312372
1.9028614425e-23,0.7864288444
1.9345433328e-29,0.1224960488
1.7270002323e-27,0.2598973186
1.4290006981e-26,0.3439441134
1.8124040094e-28,0.1853921128
2.1884547376e-29,2.0360771178
1.0587482128e-23,0.7346948143
1.3422714551e-30,0.0610777312
1.3382018574e-26,0.3410894278
1.3590859334e-22,1.0961917552
4.1420253907e-25,0.5135735615
3.5290000304e-32,0.0105692477
1.7116400572e-27,0.2595742368
3.7425545330e-26,0.3877222318
1.0500976889e-22,1.0110367529
1.0272313661e-24,0.5681019176
3.4951156944e-25,0.5038461136
8.5279111247e-30,2.0611318106
9.5088791506e-23,0.9898336155
3.0846291313e-27,0.2814220128
2.9011006310e-24,0.6365044518
1.6192228660e-27,0.2575725287
3.3688834323e-23,1.4295756382
4.5991700830e-23,0.8799378594
1.3275836903e-22,1.0836813932
2.2752613886e-26,0.3646427228
1.1902144756e-23,0.7445629189
1.1448467568e-22,1.0324796437
6.2854540726e-24,0.6929778380
2.6187902523e-24,0.6294194908
4.6270903773e-39,2.5063978265
7.7384913900e-27,0.3179048788
2.2042095392e-29,0.1259046401
1.0810854348e-31,0.0217477549
1.5864350194e-27,0.2568371974
7.2102320257e-82,3.7867784585
1.2730819826e-92,4.0529740544
4.6995183185e-37,2.4232474324
1.1125254830e-25,0.4417079816
2.4582038779e-31,0.0324087482
2.1566973026e-25,1.7310322327
5.0002403375e-23,0.8903512264
5.4908425830e-26,0.4061674004
1.1388060921e-22,1.0310573419
5.1597921044e-23,0.8943636793
1.4179700223e-22,1.1473991825
9.7295374905e-28,0.2396385974
6.1830722159e-23,0.9187158799
1.3674333558e-24,0.5862351973
1.2499015831e-22,1.0592546844
4.3630554370e-31,0.0410853696
3.0998697731e-25,0.4970548310
3.9451630139e-29,0.1415010345
1.4104765622e-22,1.1288675668
3.6216394730e-23,0.8520145639
5.3569418401e-29,0.1499499249
4.1186297839e-26,0.3922748590
1.0855418857e-22,1.2707439771
1.3874539328e-22,1.1824254788
3.2436965308e-23,1.4331715863
1.6956318130e-29,0.1190863705
2.1499740385e-25,0.4767587757
6.0840767936e-25,0.5361242396
1.0149727796e-22,1.2852557286
3.5906851848e-25,0.5053821235
1.8213540118e-25,0.4677563598
3.4628159771e-77,3.6674463396
1.2895815829e-24,0.5824786689
2.7987675691e-27,0.2777361234
1.3255258087e-22,1.2094251437
3.1377234019e-24,0.6419872552
1.7298697528e-23,0.7775926351
1.7400999594e-46,2.7803098713
2.0534976619e-39,2.5205227087
6.0616892319e-26,0.4110226357
5.6468722918e-29,0.1514233143
2.0070243863e-27,0.2653691488
1.1660627838e-25,1.7568147031
9.1923597138e-28,1.9280624319
8.7359494268e-54,3.0164684876
1.3228805397e-27,0.2503629648
4.6296327685e-26,0.3978852640
2.2918180116e-27,1.8990579508
3.3267886965e-27,0.2843083690
3.0668266420e-28,0.2016357150
2.0337664926e-26,0.3595730046
3.8130319674e-26,0.3886064033
6.6130052479e-29,0.1558693790
6.8939803489e-30,0.0967485223
1.1554183068e-27,0.2456042687
1.1634631033e-22,1.0369251979
4.1865187242e-23,0.8686517166
5.5441141921e-25,0.5306045940
1.7010687223e-41,2.6012760171
1.4220227011e-29,2.0476318880
1.9819762506e-26,0.3584144208
