likelihood_theta1,theta1
6.7261834827e-26,0.0633424961
8.3766758694e-21,1.8365832336
1.0743942396e-35,4.5738400890
2.3788798821e-22,2.6753651237
1.5614592608e-22,0.7547994763
3.5242969891e-21,2.2197902848
6.2028737958e-22,0.9835456848
5.9215938967e-23,0.6056897074
4.2952004622e-22,0.9208187888
6.1210123912e-21,1.5124558814
8.4733489658e-21,1.8052115295
6.6164666482e-21,1.5468602664
1.5219554420e-22,0.7506968224
1.6116778613e-24,3.1805640284
6.0487510104e-21,2.0529729750
1.9541991168e-25,0.1096336240
3.2978604267e-23,0.5256362570
1.0837708074e-22,0.6969627777
6.1607134979e-24,3.0638548165
9.8733956548e-27,3.5553606977
1.5051299514e-22,0.7489187885
1.4414808741e-25,0.0950017719
1.0315446262e-26,0.0067564699
2.8691985448e-22,0.8536757846
2.0526745181e-26,0.0262937207
8.4296609285e-21,1.7399854708
2.6482385183e-23,2.9239584867
1.0957410845e-21,1.0854621861
3.9974697434e-23,0.5508876294
8.1774896998e-21,1.6900172992
3.2087732987e-22,0.8721477849
1.9074154634e-24,0.2507947295
8.4946314590e-21,1.7756426673
4.4427660437e-34,4.4240700312
8.3153595994e-33,4.2983981974
5.9011023522e-21,2.0627180356
5.8414643284e-24,0.3413466269
7.4194967696e-22,1.0148707064
2.4323963226e-26,3.4951645306
8.5911505061e-29,3.8415754450
4.9816457273e-22,0.9459074446
3.2086640607e-21,2.2428035710
2.1535927699e-23,0.4734962293
7.1407247718e-25,0.1833183356
6.8021084066e-24,0.3550386849
1.4487741724e-22,2.7368473749
5.0009731389e-21,2.1209601376
8.0965484188e-21,1.8834085552
2.3019236676e-22,2.6795641881
2.9537614797e-24,0.2842525541
4.7457162884e-23,0.5743012943
1.2589992809e-21,1.1116216305
3.0323312469e-23,0.5149550749
4.2556088717e-23,0.5593305859
1.8996930054e-30,4.0429772005
8.2442460676e-21,1.8619758790
6.0151930201e-22,0.9782278298
9.8528477845e-22,2.4716103315
5.5685486629e-21,1.4755994817
7.9281968920e-23,2.8069180458
3.7708551113e-24,0.3039620206
2.1127729686e-26,0.0270909112
2.5586348566e-24,0.2730150881
8.0744340659e-22,1.0298811287
9.7640011712e-23,0.6807393017
6.8511877398e-30,3.9775429864
8.1005564503e-31,4.0852744563
5.9501753148e-28,3.7303396959
2.0282374331e-28,3.7930379917
8.3002344344e-21,1.7100219796
5.8939664620e-22,0.9747122837
1.6060590916e-21,1.1591597840
7.9386262396e-21,1.6595856594
3.9341735972e-21,1.3659437268
1.5761829021e-21,1.1554067461
3.0722479005e-24,0.2873747860
2.6449184495e-21,1.2659730090
9.1557798001e-27,3.5603016549
1.1035691085e-22,0.6997934868
8.9405786079e-27,0.0022824717
7.3628788947e-23,2.8152074099
5.8826499695e-21,2.0639294113
3.3493300974e-22,0.8792544469
2.4453066335e-21,2.3039537630
2.2624384569e-23,0.4792680312
7.0775874522e-21,1.5811680174
5.7402370836e-21,1.4869547774
2.6731227320e-31,4.1389740057
5.8160042153e-21,2.0682940484
3.3907453060e-21,1.3263245008
6.8174339288e-22,0.9999964151
3.0641165740e-24,0.2871637858
3.6755420462e-22,2.6179576957
1.2077450726e-22,0.7139614950
5.8148626879e-21,2.0683686701
1.3637649542e-25,0.0924564691
8.1512855309e-24,0.3718229799
8.4813130236e-21,1.7619318682
7.7903502295e-22,1.0235073294
7.5431993674e-21,1.6199924028
3.9544331483e-21,2.1898412756
1.5201550450e-25,3.3655004311
6.1285525873e-21,1.5129671351
4.2176462265e-22,0.9177529667
7.0227035406e-21,1.5769183417
4.4189120353e-22,2.5925097407
7.2972535298e-21,1.9628899137
7.0798266983e-21,1.9801611534
1.5049286124e-24,0.2335780724
6.0855171745e-22,0.9802378322
3.1691297998e-24,0.2898533121
2.4287447693e-21,1.2465606694
1.1976286297e-22,0.7126360925
1.2558875654e-21,1.1111499602
8.2973347480e-21,1.8528392502
8.1013788364e-21,1.6794397328
6.9267537225e-21,1.5696113976
5.6245337992e-23,0.5982785859
1.2698960401e-24,0.2216182700
6.6769737938e-21,1.5512061350
3.0113523704e-21,1.2967124599
9.3887405143e-26,0.0763027833
1.4257999704e-24,0.2297404243
8.1393497278e-21,1.6845853700
7.6021148328e-21,1.6253798673
4.0806984997e-21,1.3762072924
7.5927464796e-21,1.6245138485
1.6529753479e-23,0.4436258505
7.8229272296e-21,1.9150144282
2.7257200046e-25,0.1268521962
4.4573530294e-23,2.8698719598
7.0598773797e-21,1.5797908160
8.4842025839e-21,1.7639571149
8.4335785459e-21,1.8211753920
2.0257946924e-21,2.3425754437
2.3138418948e-23,0.4819200286
8.4644938080e-21,1.8095484766
6.4056795611e-21,2.0289144921
6.9750251960e-24,3.0525230147
4.4590533120e-21,1.4021166859
3.7010489778e-22,0.8958691977
3.2379578202e-21,2.2406231043
8.1370111469e-21,1.6842613365
5.6651295548e-23,0.5993101645
3.2615487133e-22,0.8748501849
5.1485774205e-21,2.1114547304
7.5912535998e-23,2.8117921734
1.1832134309e-23,0.4083320671
8.0870918419e-26,3.4113556494
7.7782336807e-21,1.6424269382
7.6870052076e-23,0.6442181972
5.9483801119e-21,2.0596080641
5.1699280347e-33,4.3193018285
4.7607667510e-21,2.1364793302
1.6752656018e-21,1.1676505443
4.0457646152e-24,0.3097875122
8.3402087782e-21,1.7177969711
6.3677761573e-23,0.6162607312
8.4952997753e-21,1.7849631056
2.6953878303e-21,1.2703565383
2.9925577615e-23,0.5132936179
7.6726254860e-22,2.5113385015
2.3610933860e-34,4.4502439763
2.7616475199e-25,0.1275548384
8.3205488525e-21,1.8484757561
3.9132084083e-24,0.3070212707
2.9271840416e-23,2.9137459805
7.0670782412e-24,0.3585358922
6.8475468312e-21,1.9976265012
7.4570146146e-23,0.6396563740
7.7656399570e-24,3.0426426589
1.0450155030e-24,0.2082676291
6.6623419305e-23,2.8263122247
1.0562297608e-23,3.0139166874
4.0606277981e-21,1.3748099969
2.4520894532e-22,2.6714782665
3.2050765195e-21,1.3120739981
4.9867654957e-24,0.3275095905
2.5784162886e-22,0.8361178706
8.7964880272e-24,3.0310785169
3.5530446604e-21,1.3384532740
4.6683196669e-22,2.5847779454
2.1352038230e-21,1.2182455636
3.1727400543e-24,0.2899444354
7.2217193937e-22,1.0101070809
9.5738273099e-27,3.5573799132
4.1656573796e-21,1.3820939444
4.8934451000e-26,0.0522087322
2.8891773515e-24,3.1309733582
7.0976600341e-23,0.6322799375
4.1027089843e-26,3.4592284465
1.5769053425e-40,4.9703281506
1.4243939445e-24,3.1908390538
3.4262817507e-22,2.6274707917
2.7146212787e-23,0.5011829545
1.1875481142e-21,1.1005408988
3.2021787712e-21,1.3118481102
1.6122957894e-21,1.1599363940
5.6166092112e-23,0.5980764997
1.9835980402e-22,0.7933681567
8.2223871237e-24,0.3726432784
2.4976913300e-22,0.8309072924
5.3271036070e-21,2.0999630239
7.6287906143e-24,3.0442838733
1.3556188039e-36,4.6529448964
7.4378237234e-21,1.6106747317
2.0821881865e-24,0.2573224276
2.0766295925e-23,2.9483993450
2.3372290184e-25,0.1187417632
8.4067733306e-21,1.7333469989
1.7811556534e-21,1.1801370801
1.1558715809e-22,2.7636495943
1.1234365377e-27,3.6922571218
1.5700361271e-27,3.6718668453
2.1065230908e-21,1.2153367792
1.7942517855e-21,1.1816420233
8.4690016321e-21,1.7549946787
2.5189657556e-23,0.4920732024
4.0357063557e-29,3.8832374917
6.7084367356e-22,0.9971787829
2.0155438574e-22,0.7959585924
7.9431111976e-23,0.6491608195
3.5830896427e-22,0.8904699320
2.6955054869e-21,2.2828511270
3.0892455819e-38,4.7906999495
1.4339743961e-25,0.0947603905
1.4232764179e-25,0.0944147681
8.4509673535e-21,1.8151248109
2.8443621124e-26,0.0354712220
4.8120542866e-22,0.9400225369
5.3422870908e-23,0.5909323352
5.1580422485e-22,0.9518352644
8.3198799741e-21,1.8486052626
5.9840895479e-21,1.5032202387
3.0535449629e-21,2.2545219716
7.5453656091e-22,1.0178439954
6.8707597853e-22,1.0013602350
2.0410714795e-21,1.2085914481
4.3591012909e-21,1.3953437060
2.7805389326e-22,2.6551858979
5.6388518613e-24,0.3382253534
1.8837888821e-21,1.1917170037
4.1538218941e-24,3.0992078103
5.0929629791e-24,0.3293307182
1.1387571553e-24,3.2092692478
8.7351462655e-22,1.0439770905
1.4467769966e-35,4.5622346611
2.3435449873e-23,0.4834319335
3.4846181300e-22,0.8858324118
2.2498908642e-32,4.2539249289
1.8242747527e-23,0.4545473204
1.3261727837e-24,0.2246429727
1.0591386789e-21,2.4597214330
2.1376500816e-22,0.8055108659
1.4599311692e-28,3.8117670301
7.0610186450e-21,1.9816092824
3.7312561368e-32,4.2309505485
2.2447600552e-23,0.4783452931
1.1878320548e-21,1.1005860077
8.0011333906e-25,3.2378637023
1.5548977828e-25,0.0985404599
4.1719358755e-22,0.9159211751
1.6192112897e-21,2.3854792227
2.9982895158e-21,2.2587707732
6.9561329312e-21,1.5718330544
2.8123038077e-21,1.2803175435
1.1876380320e-21,1.1005551848
2.6355228801e-21,1.2651511061
1.1319758235e-21,1.0915349320
5.2805877923e-21,1.4566408310
8.4424857614e-21,1.8181984535
9.9045455335e-27,3.5551541250
5.2686529745e-21,2.1037264186
6.1591618451e-21,1.5150456732
4.0825914828e-24,3.1007381040
4.5191353524e-23,0.5675413994
1.2718883782e-21,1.1135652500
2.9779299165e-27,3.6321954403
1.6575819412e-22,2.7205285903
1.2827390794e-23,0.4166232805
1.7588766673e-22,2.7132544082
4.0567592680e-31,4.1189392590
6.4702797216e-21,2.0244625302
1.2212197726e-24,0.2189090038
7.8682773239e-21,1.6518262124
5.9191250243e-23,0.6056293942
1.3127529885e-21,2.4231911325
1.7211274674e-26,0.0214563096
1.0096148497e-25,3.3953861744
8.4817906111e-21,1.7622517360
3.6917965809e-22,2.6173565505
4.9171207699e-22,0.9436905620
1.9690656540e-26,0.0251480594
1.5627617706e-22,0.7549330701
8.3608443688e-23,0.6569320613
5.1061875146e-21,2.1141833674
2.6609093107e-24,0.2760570941
3.2134713469e-23,0.5223159871
2.5526525260e-23,0.4936794519
8.9202845625e-30,3.9638012185
6.9152944866e-21,1.5687484296
8.4827954642e-21,1.7629429392
5.5318564647e-24,0.3365396902
7.2578986636e-24,3.0488735267
1.0860091429e-30,4.0708287442
6.2056982543e-22,0.9836245951
6.8306862061e-25,3.2504979019
9.0272568283e-25,3.2281507396
8.4537993634e-21,1.7483811754
2.1588290149e-30,4.0365521253
2.1341911125e-22,0.8052475389
5.8532892740e-24,3.0684992097
4.8200907933e-22,0.9403057097
2.7744442647e-24,0.2793205733
1.5976445654e-23,2.9742207092
4.1042103997e-25,0.1496766328
1.9493424261e-24,3.1645950763
9.9823161990e-25,0.2051878291
8.4948452988e-21,1.7761565425
3.7783249075e-31,4.1223685374
2.1275237300e-21,1.2174693806
2.9890464768e-26,0.0369104392
7.5272479357e-21,1.9432821951
9.3480688941e-24,0.3849263748
2.8134547334e-24,0.2804159200
4.8914390080e-22,2.5781481267
8.4467366663e-21,1.7457215458
6.2853218065e-22,0.9858358719
8.1058893594e-23,0.6522306253
1.6778112866e-21,1.1679576859
1.2745990810e-21,1.1139719626
1.7684474914e-21,1.1786687382
9.8186199740e-22,1.0652065899
7.5210593963e-25,0.1866308051
7.1371995643e-24,0.3594435158
1.3143128239e-22,0.7273303595
6.8085328054e-21,1.5607991094
4.0905109696e-21,2.1806297215
1.7911287910e-22,2.7110153505
5.2815669157e-24,0.3324890378
1.6363016175e-22,2.7221061942
3.3305538607e-22,2.6312812157
8.4236547902e-21,1.8242533793
4.8445469570e-25,3.2775768468
1.2262338613e-28,3.8216269632
2.1023771203e-21,1.2149139760
1.1814793713e-25,0.0860423955
4.7606731541e-21,2.1364853964
2.6204074745e-21,1.2638249106
7.2252848693e-21,1.5928941092
3.1115902258e-24,0.2883890960
1.2426811228e-24,0.2201145941
1.0490478127e-21,1.0773829240
1.4467730329e-21,1.1384767976
2.5191255096e-22,0.8323063473
7.2466899340e-24,0.3608463352
3.3945989312e-25,0.1388706689
8.3273440351e-21,1.7151993701
3.1717843326e-21,2.2455629269
6.7533853044e-21,1.5567524794
9.1849894641e-23,0.6713100620
7.3181135662e-21,1.9611750218
4.9945758639e-25,0.1612453262
9.6867487061e-26,3.3983777215
3.8271091205e-26,0.0443266275
8.1955467982e-21,1.6926950039
4.9784700984e-22,2.5756302155
7.6524134042e-21,1.9318315256
4.0845486862e-24,0.3105825662
4.4420427922e-25,0.1542897876
7.7686879501e-23,0.6458099458
1.5363252128e-22,0.7522007129
1.8261320560e-25,0.1062801222
1.5751342396e-22,0.7561968438
1.2981237505e-24,3.1985118675
3.4861702123e-22,0.8859064640
8.2123920951e-23,0.6542101082
1.3314166205e-38,4.8202764812
1.5799599950e-21,2.3900042079
1.3831138861e-23,2.9881945397
2.4760830603e-23,2.9307645308
2.9523274444e-23,2.9128697223
1.2572617477e-26,0.0127523914
5.4895683979e-21,2.0894874806
7.7113582118e-21,1.6357685197
2.9551659416e-24,3.1290187857
5.3007624676e-26,3.4413220671
3.5445755960e-23,0.5349797490
2.0918460980e-23,0.4701217864
7.9819950047e-24,3.0401019845
4.0458231292e-29,3.8831009620
5.4631509943e-21,2.0911929607
7.3429585433e-23,0.6373488771
1.7960386868e-23,0.4528031915
1.9710059907e-21,2.3479921399
5.2968867782e-28,3.7372211773
1.6716921783e-23,0.4448605961
1.8598763159e-25,3.3505578359
4.0879230850e-22,2.6033564605
7.6018216038e-21,1.6253527055
3.4145441423e-22,0.8824561056
4.2080284330e-22,0.9173690933
2.4464912517e-23,0.4885608372
8.1997763479e-21,1.8689388580
9.1064503894e-27,0.0027813841
1.7619557408e-26,3.5169443039
6.9457923918e-36,4.5907430287
2.4063978805e-26,0.0307151198
4.7941475292e-23,0.5757125474
1.9652535161e-23,2.9538728040
4.3009793854e-21,2.1665763457
4.5793186977e-22,0.9316254934
8.3867330503e-21,1.8341804243
1.5077718691e-21,1.1465992522
1.6637047453e-23,2.9702659335
6.9920065268e-21,1.5745643322
1.9093964615e-24,0.2508715092
1.7315559405e-24,3.1745621171
3.2406680202e-23,0.5233933212
8.8859788107e-24,0.3800360841
1.2966005828e-28,3.8184788429
5.4208470388e-21,1.4658677674
7.2378434562e-21,1.9677142612
2.6931261413e-22,2.6593527331
2.7957195531e-21,1.2789203951
2.8730650470e-21,1.2853939149
1.7055232983e-25,0.1029537686
5.1251885002e-24,3.0804764645
2.6327392325e-21,1.2649072402
2.1767503881e-22,0.8084594920
1.3631280450e-24,3.1944781685
6.8055183578e-23,0.6260438158
1.1762337399e-23,0.4077302786
4.2412825744e-21,1.3872978573
2.6430911030e-23,0.4979127532
1.7138097304e-26,0.0213396134
1.2026647461e-26,3.5423738480
3.9219612940e-23,0.5483369359
2.9643423674e-22,2.6467791805
8.8178476050e-26,0.0737595726
5.2130490007e-21,2.1073053449
3.4358831818e-22,0.8834911610
4.8867947861e-22,0.9426393443
6.9013361320e-21,1.9936577768
2.1673165260e-22,0.8077527347
1.6974268247e-27,3.6670799656
6.1401791832e-22,0.9817856793
1.2872884770e-24,0.2225649909
1.8112029527e-25,3.3525306955
1.4249304134e-22,0.7401774934
1.6452731435e-21,2.3825176051
3.8219789495e-21,2.1989181121
1.1013827661e-26,0.0088353333
1.0290809694e-23,0.3943327523
3.0085826385e-21,1.2964887997
8.4771003824e-21,1.7593109443
1.8866899771e-28,3.7971755799
7.0963749917e-25,0.1829224890
4.0117106283e-21,1.3713933030
8.8219915121e-24,0.3793429371
1.3749932500e-23,0.4238694355
1.1522178971e-22,0.7065563342
1.1656414943e-36,4.6586072039
8.3854017378e-21,1.8345045522
2.2767939129e-21,2.3189177279
2.7908645522e-31,4.1369130197
3.3032686510e-21,1.3196637123
1.8299835261e-33,4.3642708068
1.3221353508e-22,0.7282715052
4.3218920539e-21,1.3928103329
2.9134095733e-23,0.5099361246
2.8087524564e-24,0.2802845694
2.5812449882e-37,4.7143845326
7.6107655021e-24,0.3653905850
4.6181383306e-21,1.4128108113
7.7266595808e-22,1.0220502902
3.3637858137e-23,2.8994216947
5.8623414734e-23,0.6042364121
9.4981777663e-26,0.0767779948
6.1373745616e-21,1.5135656790
4.7887446745e-21,1.4241833965
3.6220794225e-21,2.2128549663
7.7416806010e-24,0.3669816043
9.5124089564e-23,0.6767054064
1.0754332843e-21,2.4571849647
5.1407184172e-21,2.1119605727
3.0171868650e-22,0.8619689169
7.0737139254e-21,1.9806325294
2.4038575978e-21,1.2442537385
3.1750421279e-23,0.5207816271
1.7439139787e-25,3.3553428804
5.8289023957e-23,0.6034108649
2.6753339393e-23,0.4993951260
6.0491580768e-23,0.6087779736
5.3907231790e-21,2.0958642126
7.6314095675e-29,3.8481695602
6.3305773838e-21,1.5267882916
2.8664849458e-25,0.1295642411
2.5198530238e-22,0.8323536336
8.4130251604e-21,1.8273264148
9.0006919184e-25,0.1983072809
7.8791582638e-21,1.6530004568
8.3405316794e-23,0.6565621349
6.3969793473e-21,2.0295114351
5.2376098629e-22,0.9544482097
2.0286755965e-21,1.2072965380
6.4060712513e-21,2.0288876029
8.4492082581e-23,0.6585321688
1.2101005422e-21,2.4372729327
9.9444901363e-37,4.6645487221
8.3277133698e-25,0.1932142016
2.8137056351e-21,1.2804354094
1.1855128762e-23,0.4085297124
6.5053061397e-22,0.9918162272
7.7187832914e-26,0.0685255173
2.1267792395e-31,4.1498709216
1.9491257125e-25,0.1095040294
1.7924633779e-21,1.1814369961
1.5158558806e-22,0.7500544052
3.0083610544e-25,0.1321918239
8.9156775725e-23,2.7936329434
2.1230380682e-25,0.1138054212
3.4557003592e-24,0.2968293916
2.3986455878e-22,2.6743056293
1.7174367034e-21,1.1726932717
5.0004672771e-24,0.3277463472
1.8322683194e-21,1.1859645331
3.4111719506e-21,2.2279220853
3.5450934351e-21,2.2183082729
5.4467074826e-21,2.0922540479
5.8183398899e-21,1.4921434267
1.9120881604e-24,0.2509757263
9.0510129529e-24,0.3818055305
2.0112773777e-25,0.1110740699
3.1005019693e-21,1.3038490515
7.1364110994e-22,1.0080164496
1.8183622305e-34,4.4609663693
7.5032925835e-21,1.9454037179
1.5535707109e-31,4.1647430860
8.3837068389e-21,1.8349144418
4.2296608919e-22,2.5986244889
8.3413185141e-24,3.0360204801
2.6976811433e-25,0.1262986849
1.3273250258e-23,0.4201745211
7.1433751382e-22,2.5223232782
8.8973629328e-23,2.7938670801
1.9050310896e-22,0.7868236829
1.3953574574e-23,0.4254174595
2.4811783248e-21,2.3008512036
1.0401650899e-24,0.2079538065
4.3834909539e-24,0.3165082348
4.2880462629e-26,0.0479031105
2.1573067457e-23,0.4736968183
1.3551506240e-26,0.0148693151
2.3781077257e-23,0.4851728157
3.8809534438e-25,0.1464536754
1.0264282493e-22,0.6884897067
7.4815584270e-37,4.6751549122
9.8217171784e-22,2.4721264381
4.2974512865e-23,0.5606607632
2.8865187610e-22,2.6502824395
1.0042578596e-25,0.0790869829
6.2928867354e-23,0.6145306047
2.4719123514e-22,0.8292093454
2.8574296088e-21,1.2840939054
2.2165629011e-24,0.2620326875
8.2068586203e-21,1.6944111263
4.3461830807e-23,2.8725543420
5.6204751675e-21,2.0810187652
1.1201882099e-30,4.0692956393
1.1739712878e-25,0.0857633320
8.9933575218e-22,2.4863532327
8.3931054922e-21,1.7297813301
1.2740725467e-23,0.4159217972
7.4341295938e-21,1.9514178368
5.4912710984e-25,0.1669728306
8.1644291602e-21,1.8741263852
7.1029506252e-21,1.9783715823
4.9958621689e-23,0.5814697575
6.5065016562e-23,0.6194209518
2.6735112842e-23,0.4993116955
1.7501194222e-24,3.1736678588
5.2089307833e-23,0.5873504490
4.5094731486e-24,3.0919159600
8.4266728815e-21,1.8233407214
2.0339537810e-22,0.7974336520
4.0548022153e-22,0.9111399236
7.8223241416e-21,1.6469616834
2.1048688002e-22,0.8029987191
3.0256051137e-22,0.8624289333
9.7528194535e-24,0.3890534620
3.9735932607e-22,0.9077484062
1.4628466467e-35,4.5618027063
3.6641022594e-21,1.3465967327
2.3752209900e-22,2.6755620854
6.3807513046e-22,2.5393697729
1.9763911119e-25,0.1101974711
3.5283916741e-24,0.2985214771
1.8773454541e-25,0.1076421291
1.5398262296e-26,0.0184045476
7.9768128856e-21,1.8981576559
3.7454854300e-21,1.3524912121
1.2835971614e-22,0.7235836472
1.7744247456e-22,0.7753518601
6.8172027021e-22,0.9999904807
1.1891409560e-24,0.2170730702
1.1278537362e-26,0.0095629682
2.8922779494e-21,2.2670416168
1.1315033412e-22,2.7661426483
1.7824986283e-24,0.2458109238
2.0584869566e-22,2.6937011067
2.3977425414e-31,4.1441629599
1.0802407456e-23,0.3991532702
6.4420040351e-21,1.5345296428
6.9708689395e-22,1.0038951574
1.2930074355e-25,3.3773874331
2.2767659226e-25,0.1173854034
5.0429333058e-21,1.4409969493
1.1952398274e-24,3.2053028265
9.1325189645e-24,0.3826698922
7.0394433817e-21,1.9832624877
1.1172479633e-21,1.0890865241
4.5617778512e-23,0.5688339904
5.1362781628e-27,3.5976811495
2.4442528432e-29,3.9103836322
3.8965407807e-23,0.5474695509
7.0500100370e-22,1.0058762072
3.4053142393e-23,0.5297701352
1.1872389193e-25,0.0862556097
7.0773594768e-21,1.5811502525
2.7136760590e-21,1.2719321748
2.0213112186e-28,3.7932338486
2.5879854454e-24,0.2738984296
6.3724018108e-24,0.3491236061
7.8950100045e-21,1.6547274578
3.4978413274e-22,0.8864623134
7.5440933638e-23,2.8124898029
8.0147279934e-21,1.6684872005
2.7891785119e-23,0.5045218827
8.4922211524e-21,1.7715891334
2.4767841568e-25,0.1217701395
3.7965162172e-21,1.3561578411
2.0735285571e-21,1.2119554499
1.2558518043e-23,0.4144346798
2.7664256239e-24,3.1347232606
3.6472102497e-22,2.6190109037
6.4194057383e-25,0.1766067275
1.5004968062e-23,0.4331406755
3.6863789441e-21,2.2083383051
1.3895813510e-30,4.0586001907
1.0327458493e-24,0.2074713770
1.2126259084e-22,0.7145972884
6.9286081422e-23,2.8219729362
7.7979496024e-24,0.3676587645
7.9043204347e-22,1.0260885893
2.5055398996e-23,0.4914284397
9.0835797557e-24,0.3821516426
2.4479217155e-22,2.6716968279
2.0571766189e-23,0.4681934590
5.0825389599e-21,2.1157059364
1.4515864786e-21,1.1391274978
5.7089323951e-22,0.9692173261
8.3436321852e-21,1.7185055666
3.8358100141e-22,0.9018422808
5.2529612413e-23,0.5885412634
1.6436936196e-23,0.4430095197
6.8864110452e-22,2.5278948499
3.1175591480e-33,4.3413230948
4.1662326723e-28,3.7513451083
1.5927686520e-23,0.4395791686
5.3644941622e-23,0.5915217071
2.1499432547e-21,1.2197296840
1.0649167306e-21,2.4588185929
5.7601173549e-21,1.4882739021
6.5474695593e-22,0.9929415887
7.5423505770e-21,1.9419338703
4.8767511525e-22,2.5785767331
1.5196723233e-23,2.9790873887
8.1981516849e-21,1.8691834944
7.2655036153e-21,1.5961691144
4.2583357785e-21,1.3884669060
1.0066708573e-26,0.0059589569
4.9110194831e-26,0.0523280421
1.0928326210e-24,0.2112971843
3.3909378348e-22,2.6288669682
6.6755410564e-22,0.9963203427
1.8325545912e-26,3.5143060317
3.3413903531e-22,2.6308452257
3.1699448438e-25,3.3103433646
8.6115767507e-27,0.0014840887
9.5418830149e-29,3.8357132049
3.6571987593e-23,2.8907204147
1.8272112775e-27,3.6625471688
6.4522902882e-21,2.0257058328
7.7362859017e-21,1.6382213885
1.5544151844e-22,2.7283499814
1.0378363755e-26,0.0069536609
1.8964655344e-27,3.6602540081
5.4909372407e-25,0.1669691282
7.6691904321e-22,2.5114078079
3.1516834928e-24,3.1234312192
6.9132906047e-22,1.0024411930
1.5455701678e-21,2.3940351671
6.2815269226e-22,2.5417077840
8.9781744008e-23,2.7928372001
1.9598980479e-21,2.3491025558
4.9442458174e-26,0.0525528084
8.4901746773e-21,1.7691736755
2.5922030830e-25,0.1241745484
1.8284173254e-22,2.7084702234
1.9202372540e-28,3.7961684144
2.1820633869e-21,2.3276381002
2.3911750907e-21,2.3086888271
5.8149350544e-21,1.4919168664
2.3920717680e-25,0.1199484184
7.9003187300e-21,1.6553102764
4.7598496278e-28,3.7435233258
5.4534713526e-22,0.9613573835
1.3053906686e-36,4.6543621419
4.3680521780e-22,0.9236519435
8.6226680690e-22,1.0416446356
3.8237616223e-21,2.1987951633
8.2047251644e-21,1.6940850710
9.8791646267e-22,1.0663324537
2.4235152596e-25,0.1206304529
9.5150679709e-29,3.8358706298
1.1372916455e-25,0.0843813769
1.2019398828e-24,0.2178105504
1.7483437038e-22,0.7729649141
8.4870412672e-21,1.7962250863
6.8144402762e-25,0.1803563507
5.5606193258e-21,1.4750763552
5.5265792265e-21,1.4728316289
1.6119595287e-24,0.2385053598
5.9502096648e-26,3.4331787130
1.1689807670e-21,1.0975715814
6.5242894694e-22,2.5360394796
1.0088370553e-26,0.0060294704
3.8610012627e-24,0.3059102772
2.8972229280e-23,0.5092408572
1.4458203167e-30,4.0566248133
4.8717300676e-22,0.9421148958
1.3109812130e-36,4.6542017702
2.6262139002e-21,1.2643349318
1.2217103053e-21,2.4356364118
1.4523732045e-21,1.1392336874
3.6254213570e-26,3.4678020067
5.1173914361e-21,1.4459027582
7.1058443822e-21,1.5833774772
6.5966038513e-21,2.0156483312
4.8443469577e-22,0.9411577504
9.2243754387e-25,0.1999289916
7.7295902138e-21,1.9244183424
5.9349909109e-24,0.3427575017
6.1311232127e-21,1.5131415015
2.4419068341e-24,0.2694150500
4.0687508203e-23,0.5532609967
3.9759936367e-25,0.1478437999
2.8840040364e-21,1.2863009036
2.9724508971e-28,3.7710197422
6.7416391621e-23,0.6246499614
2.1156996388e-21,1.2162704987
4.5199298631e-21,2.1521597190
1.3554667867e-23,0.4223681806
6.2654304266e-21,2.0384673004
5.5623481507e-22,0.9647476014
2.0810207322e-24,0.2572803900
5.2906585714e-23,0.5895543563
2.7665571922e-21,2.2770695535
1.2593592436e-23,0.4147222560
2.5798129330e-21,1.2602387604
1.9808435417e-26,3.5090681662
5.2394702742e-24,0.3317922669
2.1105982051e-21,1.2157517805
1.4195346868e-25,0.0942934317
1.2573769218e-25,0.0887943513
2.9494091198e-22,2.6474452411
3.9818025328e-27,3.6138876696
3.1001258331e-23,0.5177487531
4.1958196186e-25,0.1509575716
1.9599512470e-21,2.3490972277
5.8921359679e-21,1.4970629786
2.0554758891e-24,3.1601119530
2.7345572694e-23,0.5020825852
1.0265055179e-21,2.4648929536
3.0177959290e-23,0.5143498483
4.1911017836e-22,0.9166915040
8.0488887538e-25,0.1910018402
1.9352325268e-21,2.3515834671
8.4457748735e-21,1.8170374922
8.1143086395e-21,1.6811651127
5.4599157007e-26,0.0559153338
2.5903752349e-24,0.2739699802
8.3258676938e-21,1.7149075048
6.2636894630e-23,2.8331102083
5.0240939406e-25,0.1615986389
7.7680700124e-21,1.6413986150
1.9105012498e-23,0.4597478302
4.1084369567e-22,0.9133450821
1.5916944262e-24,0.2375941791
1.2207178918e-27,3.6872199140
7.7544696497e-21,1.9219620698
5.5976856930e-21,1.4775225991
7.6108586195e-21,1.6261914714
1.0492318568e-21,2.4612782682
4.0179744954e-21,1.3718317121
4.4638925459e-22,0.9273126717
1.8677242203e-30,4.0438283621
3.6644652957e-26,0.0429902188
8.4237817424e-21,1.8242153735
5.6567639705e-22,2.5571656802
4.5215193843e-21,2.1520556879
1.3872089033e-23,0.4248001627
1.6826339290e-23,0.4455774757
1.1463408326e-21,1.0938975419
8.1844998374e-21,1.6910481576
6.0432874164e-22,2.5474470332
1.5163135516e-28,3.8096181968
3.4654451387e-22,0.8849150542
1.0123817968e-22,0.6863487082
1.4540999288e-21,1.1394665950
2.9558731387e-21,2.2620607269
