likelihood_theta2,theta2
1.5185605162e-25,1.7847880659
2.5451644614e-22,0.4647811089
3.6252107410e-21,0.7694801020
2.6392087883e-21,0.7139578527
5.3537954957e-22,0.5278863444
5.9406027163e-21,1.0359009786
2.0065023934e-22,0.4464175617
1.9989231188e-21,0.6732511494
3.5906818890e-23,0.3318749325
1.3010149891e-25,0.0776234919
5.8702266171e-24,0.2349009077
1.8855543202e-21,1.2643050930
1.1728543973e-25,1.7939902998
3.2590437340e-22,0.4847342689
5.1223999622e-21,0.8538565074
2.7116752173e-21,1.2183071761
3.8173157396e-21,0.7798931024
3.2533256903e-22,0.4845892230
5.0356560835e-23,0.3522956297
5.4298943864e-25,0.1304912329
2.4149571031e-25,1.7679690784
3.7535803546e-21,0.7764416903
5.1033060446e-21,0.8526584993
1.4255284251e-24,1.6996142704
9.7041733674e-26,0.0676952501
1.4419125851e-22,0.4221026004
2.4910054422e-21,1.2298873566
8.2240594378e-25,0.1471782502
8.3609566504e-22,0.5709850012
2.5891511050e-22,0.4661345863
1.2155603516e-24,0.1634382266
6.0924123852e-21,1.0170303660
4.6909633024e-25,0.1247536700
6.7977668494e-22,0.5503872057
1.5816932522e-26,0.0184622473
1.4928656792e-24,0.1722110088
1.1430676209e-26,0.0126593473
3.8895628411e-22,0.4996031233
2.7146197232e-21,0.7184267974
1.6637513609e-24,0.1769007052
1.0605518974e-41,2.6714726163
6.0721975059e-21,0.9338737280
1.3331629558e-21,0.6220055764
1.8849904214e-22,1.4559923701
2.8533544058e-39,2.5628949445
6.3717169042e-28,1.9605585159
2.3254636370e-28,1.9895074805
3.1573774996e-22,0.4821241477
1.6964273200e-21,1.2762250118
4.7999818718e-21,1.1141849168
1.7512458510e-26,0.0204704346
1.8059336710e-25,0.0891232508
7.3429885498e-26,1.8103918401
3.0164808909e-22,0.4783922070
6.4406470413e-26,0.0544715584
5.7899411598e-23,1.5263555837
4.1616987552e-25,0.1201129659
5.9637551708e-24,0.2356715528
1.9203490311e-22,0.4431107593
1.6929031288e-22,0.4337465986
5.4635212031e-21,1.0748086974
3.0677119248e-23,0.3226552665
1.0663894020e-25,0.0708501582
6.2928800179e-23,0.3662428547
1.2636627920e-24,0.1650832142
3.8479434947e-26,0.0393032897
1.0902251879e-22,0.4025036447
4.9253173607e-24,0.2264217645
2.9709580434e-26,0.0324777037
3.6400615055e-21,0.7702865251
9.3838344867e-23,0.3923248032
5.3112580685e-25,0.1296200347
1.1055848625e-23,0.2667154432
5.0796318321e-21,0.8511820254
1.0457036915e-25,1.7980422133
4.9518901834e-21,1.1058736945
1.0624153579e-24,0.1577727389
1.6614630722e-26,0.0194205986
4.7635544926e-22,0.5173196150
3.3496158304e-21,0.7544257490
1.4703723665e-26,0.0170810662
1.1827565610e-23,0.2702270499
2.1424238377e-21,0.6828983010
3.8754711565e-26,0.0394996068
2.1521586224e-24,0.1882169474
3.2702093008e-23,0.3263783106
3.1142232771e-21,0.7413566501
6.0461702512e-21,1.0235646438
5.5750433335e-22,0.5316144275
5.5347182673e-21,1.0699022397
6.6505018507e-22,0.5482697154
1.9035768978e-23,0.2957159634
1.5953072505e-46,2.8789681223
6.2132593351e-21,0.9883217397
6.2226632113e-21,0.9803143714
3.0861396532e-24,0.2045000937
2.3152395130e-22,0.4573771006
1.1656419475e-23,0.2694663897
4.0335922765e-24,0.2169402485
5.4050946244e-24,0.2308950726
5.5844738200e-25,0.1316006792
3.4982698195e-26,0.0367207768
2.4969964273e-21,0.7053760980
5.9661130097e-21,0.9203156201
1.6724609674e-21,0.6497125833
2.6528857429e-23,0.3142969484
4.5199728001e-21,0.8183602753
3.9026263428e-23,0.3368257561
1.5368084201e-28,2.0011679998
9.5685630695e-22,0.5850301151
5.8397889730e-21,1.0457468668
9.3466849014e-86,4.6980208537
1.9437349504e-21,1.2607741428
1.9328185992e-26,0.0225085126
3.5522842534e-26,0.0371308707
4.4429242368e-23,0.3446332681
5.4185843175e-26,0.0491771462
4.5840723712e-23,0.3465354701
1.4567487440e-22,0.4228364555
3.6511140838e-23,0.3328627781
1.6072329927e-22,0.4299454174
4.9062666929e-24,0.2262361110
2.1468066078e-27,1.9244868227
3.0559694947e-22,0.4794521308
3.4041214574e-21,1.1837494291
3.1525138711e-21,0.7435002238
4.8684065726e-24,0.2258652072
3.8711171308e-31,2.1573494058
1.2095481033e-25,1.7928987935
4.8455896119e-22,0.5188472653
1.8414009233e-23,0.2938945931
1.4565120544e-22,0.4228247974
1.5540617040e-22,0.4274999802
1.6843549716e-21,0.6506162203
7.6311850362e-35,2.3529756910
2.8171169677e-21,1.2128977762
3.0626202597e-24,0.2041490460
9.0100189728e-23,1.5012601811
5.7967357096e-21,1.0495781497
1.9761137538e-24,0.1844369356
7.3294158150e-22,0.5577555763
2.4201093428e-23,0.3090857748
4.3984880829e-23,0.3440234805
5.7178019386e-21,0.8963238905
1.7810813135e-22,0.4374947068
6.1844041718e-21,0.9989340188
2.8927966500e-23,0.3192606069
4.9786862030e-24,0.2269384133
2.3981075325e-24,0.1930507700
3.6942551849e-21,0.7732267301
6.0052893282e-21,1.0286762990
1.7666953050e-21,0.6567677456
1.4820660334e-21,0.6346652095
1.6900687691e-25,1.7809426384
6.3471094649e-23,0.3667880655
1.0176475547e-21,0.5916209931
2.0141652866e-21,0.6742936082
2.7400058915e-26,0.0304666349
5.2078245503e-24,1.6447924702
4.3261082105e-21,0.8075889703
6.8923568178e-23,0.3720567509
1.1900415396e-26,0.0133334785
3.1645648146e-21,1.1954931065
6.8836953797e-23,0.3719759194
2.2028531882e-24,0.1892531134
9.1182529179e-23,0.3904015378
7.3680837977e-26,0.0587160577
4.4371653555e-23,0.3445545418
5.8958086807e-21,1.0404500120
1.8319004155e-24,0.1811039150
9.5991634560e-28,1.9485409330
5.9213901236e-25,0.1339247855
1.1393072343e-36,2.4419107601
1.8689795095e-22,0.4410799554
3.6066843320e-21,0.7684735882
1.3707380972e-23,0.2779899014
4.5552093544e-23,0.3461506981
2.2650836135e-22,1.4439424903
1.5221321669e-21,1.2879224610
3.8041392945e-24,0.2141929732
2.6056802876e-21,1.2238218046
5.5843496986e-23,0.3587171802
2.6266509862e-21,0.7132084215
4.9985844157e-21,0.8461969342
2.5743635846e-23,0.3125859551
1.0010201023e-22,0.3966827254
2.9860686061e-23,1.5616543116
5.9362726832e-23,0.3625526137
3.8049041376e-21,0.7792211067
8.3374637105e-28,1.9526901971
9.0372109778e-24,0.2563657713
1.7269281796e-22,0.4352117611
1.1303224602e-26,0.0124736737
6.3055307118e-23,0.3663704049
1.5339368327e-23,0.2839916035
1.2363342186e-22,0.4112159382
8.0234000330e-27,0.0070927266
1.9580348513e-21,1.2599151061
5.7011689207e-21,1.0575004044
2.6169193969e-27,1.9184727299
7.8488679316e-65,3.6536387735
5.5505452917e-21,0.8830341585
4.8239276651e-21,1.1128937184
2.2149153874e-23,0.3041097630
8.7765386336e-24,0.2548806773
2.6938525007e-21,0.7172013570
2.8792811319e-21,0.7280140685
6.8935649757e-22,0.5517461507
4.4562202583e-36,2.4134788069
1.3314316282e-21,0.6218530245
1.0404122903e-42,2.7155864175
5.5931907020e-21,1.0657107462
3.0351326281e-21,0.7369035008
4.1304243780e-22,0.5047763520
2.3666624434e-22,0.4590837746
3.4018304406e-23,0.3286907969
5.8203166851e-21,0.9054001543
2.7455540240e-24,1.6724860935
3.7665745701e-41,2.6471796337
7.8030812890e-24,1.6266127333
1.5140419615e-25,0.0828916899
7.0599470059e-22,0.5540729513
4.0925116887e-22,0.5039782193
8.6604613521e-24,0.2542065506
2.2413886525e-21,0.6893502124
5.2837871286e-26,0.0484213523
6.0047402932e-21,0.9248799448
2.6258467454e-24,0.1971392079
3.5301486701e-23,1.5529644017
9.8817715660e-24,0.2609260588
7.4769384644e-27,1.8859004263
1.9028310920e-21,0.6665730231
2.0289678114e-21,1.2557026122
4.7816967447e-22,0.5176592205
2.4547264033e-21,0.7027826999
9.4068293685e-23,0.3924891256
4.6218570120e-25,0.1241756709
2.5456874847e-21,0.7083384287
7.6947863263e-23,0.3791903124
1.6750631228e-22,0.4329685256
7.1678407901e-22,1.3583825901
1.5550810724e-22,0.4275475178
1.8653323197e-22,0.4409340126
4.6917539985e-35,2.3634700663
1.1730664001e-25,0.0740776790
3.3970295705e-21,0.7570309288
4.6146261102e-25,0.1241147377
2.3371473193e-22,0.4581079714
2.8541976142e-22,0.4739145320
1.1552499307e-23,0.2689996147
2.7326653148e-39,2.5637480982
6.7145277378e-66,3.7009243651
5.2520844780e-36,2.4100276330
5.5258643777e-21,0.8811922505
1.3645098221e-24,0.1683538697
1.2676417961e-21,0.6161372576
4.4178369009e-21,0.8126613285
5.2249098286e-21,0.8604081469
6.3913470351e-24,0.2390612311
1.0714017816e-24,1.7110852979
2.1136391264e-21,0.6809921429
6.3543094913e-23,0.3668601492
9.6921333795e-26,0.0676539762
2.6278500758e-25,0.1027483743
1.7551515667e-26,0.0205154442
6.2065470119e-21,0.9915126850
4.3530702424e-22,0.5093499091
2.0886408425e-22,0.4494624031
6.3798218939e-22,0.5442832657
8.9705406575e-26,0.0650954252
4.9381038727e-22,0.5205459968
6.1426588266e-24,0.2371156942
1.2674635430e-21,1.3066277301
4.2394552410e-24,0.2192868534
1.7395991018e-25,0.0877910533
2.2389819600e-22,0.4547878347
3.6269447521e-22,0.4936633980
7.6754904867e-57,3.3107338256
1.0765456488e-24,0.1583257312
1.5094392156e-70,3.9124084700
6.2544719201e-25,0.1361066685
1.2610863700e-23,0.2735872358
5.7164264264e-22,0.5339373859
5.4397243189e-21,0.8749528090
1.6540929214e-26,0.0193330914
3.7136365208e-24,0.2130677866
5.2382737491e-24,0.2293819977
1.5485558718e-23,0.2845009774
1.9197460895e-21,0.6677623195
8.7599439883e-23,0.3877292661
2.1762672531e-24,1.6822373172
1.5525710365e-33,2.2865872685
5.6394277885e-67,3.7490167111
5.2200657250e-65,3.6614531586
9.2768335318e-23,1.4995554399
1.9601520075e-46,2.8751851937
1.4488981688e-34,2.3390531730
4.2347808988e-23,0.3417294457
5.8195121806e-21,0.9053252763
4.8816713779e-59,3.4034703839
1.2962618179e-53,3.1756480273
4.9910178793e-24,0.2270570788
2.5459684805e-22,0.4648060199
6.0229478237e-24,0.2361536523
1.6400173751e-23,1.5916248929
4.5134051772e-21,1.1291993324
1.6212410712e-21,0.6457751536
2.3926680604e-22,0.4599352958
3.4779111172e-24,0.2100157035
7.5773601065e-22,0.5610557019
6.1400412565e-25,0.1353693052
1.6372337844e-21,1.2801129184
3.7293306323e-73,4.0357640983
6.4855118522e-22,0.5458548058
7.7075920033e-32,2.1963374935
2.5778161987e-72,3.9956232494
8.3895411795e-24,0.2526009481
2.5209116920e-21,1.2282947798
2.0386628652e-21,1.2551329180
3.9648891343e-23,0.3377721196
3.8529994903e-25,0.1171513791
1.9488699839e-21,1.2604652758
2.1669502108e-21,0.6845116755
2.9444260442e-22,0.4764288415
5.5640064179e-33,2.2576605274
2.6525963939e-24,0.1975980069
3.6208335440e-25,0.1147781187
1.9838067694e-21,0.6722128797
2.9010570531e-21,0.7292661124
1.0888349814e-22,0.4024160950
4.9386939223e-25,0.1267637746
1.0173893963e-23,0.2624220384
1.1616530101e-21,0.6061932287
4.5982557297e-22,0.5141777554
7.8008253421e-30,2.0815515503
2.7787249817e-21,0.7221856515
1.3011186297e-23,0.2752329311
1.7758635283e-22,0.4372772802
1.0073544038e-23,0.2619125423
5.6270947586e-22,0.5324748667
4.1879011660e-24,0.2187090687
1.9388273788e-23,0.2967251978
2.6235776893e-26,0.0294129373
5.1484940350e-21,1.0946109769
4.0227837808e-37,2.4633700159
2.9207881536e-24,0.2019785432
1.1110023580e-21,1.3193806279
3.9780908672e-23,0.3379711035
2.2533666756e-22,0.4552817577
1.5955845211e-25,0.0847341128
5.5873510838e-29,2.0291175738
7.5420259487e-24,0.2472576101
2.7350617748e-22,0.4704937444
2.9244172935e-26,0.0320805296
4.8659958264e-21,1.1106089567
1.6389055515e-79,4.3544391293
5.6633503657e-26,0.0505128600
3.2932867184e-22,0.4855986229
6.4835381829e-26,0.0546785713
1.2607000810e-23,1.6042684875
1.6853544947e-21,1.2769461136
2.1845116271e-23,0.3033379582
2.6159591241e-21,1.2232833572
3.4923593140e-45,2.8220769847
7.0051308297e-86,4.7052733189
9.5227661419e-75,4.1130770666
5.0061734044e-22,0.5217800887
8.4814462424e-26,0.0632586260
3.7669561031e-25,0.1162873946
3.9319658584e-23,0.3372733391
4.4788304972e-22,1.3957273506
6.1894316660e-21,0.9568342565
5.0694049432e-22,1.3862666887
7.6232101656e-29,2.0206127099
1.0653076969e-26,0.0115063826
3.6699882390e-24,0.2125161898
7.4732995133e-22,0.5596806117
1.2071084068e-23,0.2712925342
6.2971508352e-24,0.2383325012
3.3474808037e-21,0.7543082542
2.4557360805e-21,1.2317758486
5.6205267877e-22,0.5323666335
1.4627597353e-21,1.2920935357
4.6497579439e-21,0.8256988358
2.6904371541e-21,0.7169994480
7.7165273877e-26,0.0601965511
4.8841399955e-24,0.2260196590
2.3128640145e-22,1.4425504913
1.0130412216e-42,2.7160902574
5.5046039678e-26,0.0496518444
8.5121791158e-22,0.5728215336
1.0576937533e-27,1.9456743256
2.1450516564e-68,3.8132407428
1.0784823493e-89,4.9335964728
3.6707108696e-32,2.2139017972
4.6232570550e-26,0.0444888572
7.1891597302e-26,0.0579329785
4.8790813241e-21,0.8390192859
3.7673476228e-22,0.4968800854
2.2674074878e-21,0.6910217223
2.1379656965e-23,0.3021377057
2.6718016793e-24,0.1979248154
1.1552893687e-39,2.5806921203
3.5188353175e-24,1.6619007624
3.2819211837e-25,1.7566302492
5.9348143489e-23,0.3625371321
1.4121660896e-21,1.2957326752
1.8745724048e-23,0.2948730056
4.3495620829e-21,0.8088822716
7.2502100065e-24,0.2452918687
2.3435782191e-22,0.4583214439
3.7507035918e-25,0.1161221847
2.1031163082e-21,0.6802918170
5.5108833608e-22,0.5305452603
1.5904149278e-21,0.6433680078
9.5287351782e-24,0.2590641514
4.7821844261e-25,1.7424619886
4.0600710647e-25,0.1191607288
1.2284944013e-25,0.0756537821
1.9378402033e-24,1.6870506578
5.8095822713e-24,0.2343952606
2.2972313479e-24,0.1911255000
4.0289572527e-25,0.1188648547
2.5721715162e-25,0.1019572642
4.4023526880e-22,1.3970236296
4.9925042767e-21,0.8458270239
4.5775930085e-22,0.5137788142
9.0524780156e-23,0.3899178125
1.7890194212e-21,0.6584055862
1.9787567546e-32,2.2283732282
2.4580243276e-21,0.7029857867
5.0721328455e-22,1.3862250539
1.2410774003e-21,0.6136998234
7.8333001116e-23,0.3803561825
5.6983805731e-26,0.0507002996
2.4295343799e-24,0.1936354882
1.3026843567e-29,2.0681258258
1.0656911095e-35,2.3951009420
2.0676709723e-22,0.4486946158
1.2973355068e-25,0.0775259286
7.0363501999e-22,0.5537454831
4.3605715590e-21,0.8094901836
9.7394208909e-24,0.2601826138
5.9183353368e-21,1.0382016737
2.2779770842e-30,2.1131762033
1.0726078673e-22,0.4013870746
1.3301872973e-21,0.6217433015
1.9159450009e-21,0.6674955920
7.0591650600e-32,2.1984294554
4.8385907601e-30,2.0939203617
3.2806794432e-23,0.3265652346
1.2884979444e-24,0.1659102324
1.9296088186e-25,1.7761513951
1.0734443051e-29,2.0732116530
6.2027026647e-21,0.9930527819
5.0743093630e-21,0.8508514033
6.0195678748e-21,1.0269481775
4.2654366673e-24,1.6535646159
9.1776318454e-22,0.5806315512
3.8660266028e-21,1.1613140765
7.0159496513e-24,0.2436614777
1.6183095909e-25,0.0852325373
2.4176209093e-24,0.1934146459
5.9120742116e-21,1.0388341909
4.8063543452e-24,0.2252516087
7.3420518001e-23,0.3761376002
4.5711696905e-21,1.1262297635
8.4382541313e-23,1.5050670483
1.8219751219e-58,3.3792375574
1.1575076091e-22,0.4066314546
1.7692525867e-22,0.4370010338
5.2294548683e-25,0.1290089155
1.2691780312e-26,0.0144359969
2.0360303903e-29,2.0563052454
7.4752767679e-22,0.5597068723
1.9625564689e-24,1.6865267066
1.1174283627e-25,0.0724281141
9.1863166625e-24,1.6191104092
4.9462802716e-21,1.1061860334
1.0359799028e-26,0.0110580001
1.0454476778e-22,0.3996346973
2.1299418769e-25,0.0950568666
5.7514504363e-28,1.9635388242
3.6522532126e-25,1.7526354317
1.1994977278e-21,0.6098124420
1.0179187192e-21,0.5916497560
5.5473131167e-24,0.2321519766
1.8387727319e-21,0.6620125310
2.8682881507e-21,0.7273806876
3.6418547785e-24,0.2121574901
7.8700524570e-24,0.2493870031
3.8735376066e-25,0.1173550096
3.7577095297e-22,0.4966623611
5.8408772243e-21,0.9073365618
1.8400595621e-23,0.2938546997
2.9953851269e-58,3.3701066657
1.0267183524e-41,2.6720920093
1.1416383015e-23,0.2683824956
7.1698641980e-71,3.9275035866
1.9698206631e-22,1.4531364773
3.6502750596e-66,3.7127137734
4.2536828687e-21,0.8036090988
2.3137574990e-21,1.2395005094
1.8835514976e-21,0.6652099938
3.1145791690e-25,0.1090817300
1.9954673118e-21,1.2576822132
5.2721004419e-56,3.2756022735
1.2856193587e-25,1.7907330301
3.0849405044e-25,0.1087227193
1.0305749624e-24,0.1565015884
5.6541663474e-21,1.0611576110
4.0818559511e-22,1.4026595225
5.8025213277e-21,0.9037587869
8.9568862709e-23,0.3892094112
8.0272113809e-26,0.0614699633
1.0342641002e-26,0.0110315156
4.5775685245e-21,0.8216021834
4.9503402384e-22,0.5207688144
4.7419432197e-29,2.0335817262
1.8978153409e-72,4.0019545256
5.3507479592e-65,3.6609790855
5.7908498317e-81,4.4313522748
1.9022928895e-74,4.0983707414
3.0635755963e-41,2.6511503937
3.0030390680e-84,4.6119300292
3.7021934794e-47,2.9057489185
2.7991230936e-22,0.4723478982
3.1312825527e-24,0.2051671229
4.5158200337e-25,0.1232732833
3.9635371284e-21,1.1565644128
1.9836824252e-23,0.2979860767
4.9139536302e-21,0.8410944830
1.1351519564e-21,0.6036101738
3.4964709515e-22,0.4905836182
5.9123173396e-21,1.0388097417
2.7237887813e-43,2.7408436830
5.2219320685e-24,0.2292314398
1.9558594829e-22,0.4444883725
1.7291138648e-23,0.2904618532
8.8981132122e-25,0.1504127411
2.0330378221e-22,0.4474123312
9.0106529187e-22,0.5787115136
1.0782332843e-23,0.2654178865
2.7474767117e-27,1.9169880201
3.1561988258e-23,0.3243080121
5.2140733257e-21,1.0906950388
2.4225567425e-21,0.7007948605
3.5056847095e-24,1.6620618458
4.3071328502e-24,0.2200357357
6.0177968779e-21,0.9265061413
2.7878230445e-21,0.7227163002
4.6218382012e-21,1.1236036056
9.7713388471e-22,1.3313121157
4.2464646261e-25,0.1208911451
7.0927924131e-57,3.3121753048
5.2301810418e-23,0.3546389711
2.4818091525e-24,0.1945929924
6.1247037098e-23,0.3645257629
1.1321959670e-25,0.0728728723
2.3099118012e-24,0.1913717014
1.9190796495e-25,0.0912971281
1.6206398540e-25,0.0852832911
2.0198132053e-23,0.2989834132
1.0276944919e-22,0.3984681741
4.3626439906e-21,0.8096046780
1.0288696921e-22,0.3985459229
1.2265997618e-23,0.2721315616
4.2145563558e-21,0.8014667773
6.9255790373e-23,0.3723659801
3.3613277643e-25,0.1119556211
1.1880960097e-21,0.6087304175
2.0538055847e-23,0.2999073485
4.8223772959e-23,0.3496338946
6.2025173364e-21,0.9612488177
4.3777883453e-23,0.3437375813
9.8487389902e-26,1.8001498641
4.4475225893e-21,1.1325574407
1.4943553848e-21,1.2898609800
7.2894147198e-25,0.1422670788
9.2315406116e-29,2.0153388390
1.9541762305e-22,1.4536552480
2.0564190134e-21,0.6771607015
3.9516192907e-24,1.6568891482
3.8346341587e-21,0.7808307207
5.0488507535e-21,0.8492764565
4.1530175720e-21,0.7981066009
4.3972588148e-21,0.8115199655
1.6489877906e-23,0.2878886582
1.0158315017e-27,1.9468688052
6.5204319411e-25,0.1377739586
3.7567894124e-26,0.0386461542
9.5180637559e-24,0.2590069106
2.8648664612e-22,0.4742151682
3.1945527065e-21,0.7458450575
1.7023080557e-22,0.4341540294
5.2022976092e-24,0.2290499798
5.6924722012e-40,2.5945513557
4.1491020177e-23,0.3404977100
1.1488567010e-22,0.4061123253
4.5313699019e-21,0.8190000517
1.0581735230e-25,0.0705899915
3.4474134540e-25,0.1129132518
4.3788597116e-26,0.0429270005
2.8671560097e-23,0.3187478472
5.9985578471e-23,0.3632107675
2.3731693599e-24,0.1925817850
9.4913165414e-43,2.7173215340
1.1204614660e-26,0.0123291664
1.0023474270e-22,0.3967725241
1.5332307104e-21,0.6388236182
4.8656483733e-21,0.8382238462
6.6267297246e-23,0.3695368932
5.9912744566e-21,1.0303203669
5.0334927211e-26,0.0469776366
3.8304799108e-25,0.1169269641
1.5604842661e-21,0.6410025762
2.4488207711e-24,0.1939909194
1.5735994097e-21,0.6420425617
8.9890087239e-25,0.1508316404
5.5160688708e-26,0.0497146753
1.3329231540e-24,0.1673539159
1.1063627114e-24,0.1594711796
2.5603162405e-23,1.5695126022
1.1968823471e-22,0.4089534655
1.8326991712e-25,0.0896483479
7.4485397685e-24,0.2466354483
6.2226859929e-21,0.9741780411
7.9178084047e-22,1.3499314828
1.1201550343e-71,3.9653890669
5.0181182012e-23,0.3520805031
1.9069470564e-21,0.6668629769
1.3312232633e-26,0.0152742457
1.6847930257e-24,0.1774473854
6.0459431598e-21,0.9301850823
1.7217165279e-22,0.4349889135
2.9253733016e-21,0.7306602029
1.9243539874e-22,0.4432671833
6.1902361097e-21,0.9570781854
2.4132754232e-27,1.9209379885
1.4109689803e-22,0.4205513202
2.5468749021e-25,0.1015926968
2.4921798922e-28,1.9875453583
3.2261604993e-24,0.2065409763
4.9107556268e-21,0.8409035446
1.0125591322e-21,0.5910802433
2.7092205099e-24,0.1985554550
3.9442889843e-23,0.3374604591
7.2099124290e-24,0.2450148262
2.3019081355e-25,0.0978818293
1.8251614735e-21,0.6610315650
3.6800504919e-21,0.7724564320
5.4239465797e-21,0.8738388553
2.3507335000e-45,2.8294009093
2.4870099405e-22,0.4629619790
4.4171177894e-21,0.8126214071
6.0778522238e-21,0.9347069858
1.8318422166e-21,0.6615135847
5.8108814137e-24,0.2344061426
5.5709427161e-26,0.0500139929
2.0602875794e-25,0.0938535870
9.0477994121e-26,0.0653776758
1.0432432346e-21,1.3252862084
5.9404566934e-22,0.5375293963
1.0755573823e-22,0.4015750951
1.4461110535e-21,0.6316873599
3.0778303456e-23,0.3228463693
1.2922927708e-27,1.9397266826
5.3253946135e-24,0.2301775449
5.6915907229e-24,0.2333976213
3.9640836187e-50,3.0302809115
6.0673928850e-22,1.3720798566
5.5618172999e-24,0.2322785181
2.2404632724e-24,0.1900078770
7.0913698097e-22,0.5545077527
1.9131401813e-23,0.2959913966
3.4774357389e-23,0.3299837588
5.7889334250e-21,0.9025257235
9.8023665574e-22,1.3310229682
4.6000721535e-21,1.1247343089
5.9619078128e-21,0.9198384113
6.9351396024e-22,0.5523314840
9.7851685467e-23,0.3951446058
5.9106854261e-21,1.0389736770
3.1854175270e-49,2.9924523603
7.7257510338e-23,0.3794525012
1.3829138843e-21,0.6263342015
2.1836708577e-24,0.1888636219
1.9706288627e-24,0.1843142955
8.6593870035e-23,0.3869624819
2.5579875027e-26,0.0288068034
4.0846722145e-24,0.2175324725
6.0717316873e-21,1.0200723125
5.2806800044e-21,0.8640672433
3.8945539030e-25,0.1175623661
4.5747124188e-24,0.2228957312
2.5612402074e-22,0.4652779657
3.5596933410e-24,0.2110953294
2.1569455228e-24,0.1883157354
4.8102426321e-21,1.1136324428
4.3054192837e-24,0.2200169066
2.7937041862e-21,0.7230589584
3.4914656766e-24,0.2101962254
1.9642113872e-22,0.4448093618
6.8808655669e-22,0.5515668246
2.6511353809e-25,0.1030747256
1.5528176878e-21,0.6403920806
5.5514229438e-23,0.3583476703
1.6141598929e-22,0.4302589860
5.8692868414e-42,2.6827598746
5.2785065325e-21,0.8639232652
1.6054232639e-22,0.4298633077
1.8400212113e-24,0.1812978610
4.2791056199e-23,0.3423581268
5.9251025831e-21,1.0375111134
1.1398195020e-21,1.3169442616
1.1659192856e-21,0.6066052464
6.0944180883e-21,0.9372411715
2.9439770843e-51,3.0773998873
3.2663562162e-81,4.4446978017
9.9572294029e-22,0.5892771710
2.7024424754e-22,1.4320160580
2.1269347231e-22,0.4508481840
2.1024809862e-24,0.1871797334
1.6374944691e-26,0.0191352540
3.1338784738e-68,3.8057470542
9.6592254542e-27,1.8777687375
9.8980479268e-24,0.2610104500
4.5472101271e-21,1.1274645058
4.4096548897e-21,0.8122072595
5.1175380099e-25,0.1281585463
1.4805910091e-29,2.0647498036
7.9498367284e-26,0.0611567668
5.7564341500e-21,1.0530075465
2.2104876988e-58,3.3756864309
4.7790571804e-25,0.1254793276
5.1068153385e-21,0.8528781933
7.2815438212e-25,0.1422233289
2.5037108515e-23,0.3110064997
1.0320843239e-28,2.0122538261
1.8092152105e-22,0.4386579865
7.2818532112e-25,0.1422250495
1.2974076113e-23,0.2750822950
6.0391689520e-21,0.9292760018
4.1250048283e-22,0.5046626169
2.8119423356e-26,0.0311039990
2.4966651996e-23,0.3108468368
1.8774058318e-26,0.0218979682
2.1941142584e-23,0.3035827472
3.6503864313e-24,0.2122665334
1.5937757078e-22,1.4667054953
3.8151688426e-25,0.1167736974
3.2711371724e-21,1.1902502491
1.4056609123e-24,0.1696253384
8.5544136827e-23,0.3861538286
5.2858669775e-21,0.8644113149
3.3612070870e-24,0.2084343921
2.3687136528e-24,0.1924975185
2.9018866275e-23,0.3194414246
1.8640604646e-22,0.4408830634
5.1266162837e-28,1.9668747249
6.8932877495e-25,0.1400097113
2.9089351360e-21,0.7297182340
3.8679883638e-23,0.3362935289
1.8813307215e-24,0.1822725019
4.3571266880e-21,0.8092999096
2.5421557024e-24,0.1956757449
6.4951768734e-22,1.3665470799
1.4583480339e-21,0.6327061730
1.1192281131e-25,1.7956455030
5.2831965027e-64,3.6172556025
1.0574624911e-73,4.0621563852
1.0871810645e-26,0.0118357439
3.4321171404e-21,1.1823854018
2.4042396729e-21,0.6996573673
5.4247849174e-22,0.5290953011
3.3722191921e-21,1.1853054987
7.5613900009e-23,0.3780503058
1.6311260078e-22,0.4310222781
2.1375155409e-21,1.2494019763
7.1919266724e-48,2.9356974638
1.7197452868e-42,2.7060776957
1.1159453146e-25,0.0723831639
1.1726332115e-22,0.4075312584
1.7749371009e-21,0.6573738523
2.7386176252e-25,0.1042780315
2.8498741906e-21,0.7263177065
8.9247820490e-22,1.3394669630
1.0204364190e-26,0.0108170139
8.2926424488e-22,0.5701473618
3.3703548920e-25,0.1120570803
2.4889860203e-24,0.1947230111
1.4967494324e-21,0.6358678990
7.5816015527e-22,0.5611114508
4.0722590447e-23,0.3393739043
8.0648131106e-23,0.3822658012
1.2750730732e-29,2.0686898487
6.0417663577e-21,0.9296226780
5.9503862995e-21,0.9185486451
5.4918873102e-21,1.0728778066
2.4434865135e-24,0.1938928698
1.6596698970e-25,0.0861237894
5.2996764654e-23,0.3554577653
7.5023868371e-23,0.3775405289
1.6328221932e-22,0.4310982221
1.9566102845e-21,0.6703335734
6.1509580264e-22,0.5408111174
6.2140736644e-21,0.9878696279
1.3230501604e-24,0.1670369166
1.0813438859e-25,0.0713192410
3.8481396108e-24,0.2147312518
1.3123170207e-22,0.4154063714
6.0610463901e-21,1.0215645611
2.6760579514e-21,0.7161481978
6.2178206933e-22,0.5418355428
5.2184346173e-21,1.0904313356
1.6244139779e-23,0.2870771308
8.2948949871e-22,1.3459046381
4.2286001840e-25,0.1207283278
1.8033206379e-21,0.6594484075
1.5180127120e-23,0.2834317997
4.3392439182e-24,0.2203873303
9.6868838477e-26,0.0676359665
