likelihood_theta2,theta2
3.4646198988e-23,1.2376140205
1.8358778006e-27,0.3404293173
8.4582607670e-24,0.8271119413
8.3274246521e-32,0.0709578884
7.6174716081e-31,0.1154048193
1.1528362237e-27,0.3231143657
2.9231126264e-23,1.2748157882
1.6162843964e-33,0.0164654004
1.4480183868e-30,0.1297789163
4.4357444254e-25,0.6049372856
1.1569416138e-25,0.5279196917
3.8563598193e-27,0.3694247797
6.4331855848e-24,0.8010660675
3.4602560968e-23,1.2379403973
3.9151619333e-33,0.0254891497
1.4024429979e-31,0.0806714819
3.0409050916e-23,1.2671243449
6.6772739011e-33,0.0318534842
5.5127154560e-25,1.6072150401
1.0158065489e-31,0.0746022869
6.0277001333e-34,0.0085649044
1.4851325856e-23,0.8882419598
3.2228737131e-31,0.0971644688
9.7600655170e-28,0.3170712209
2.2462218387e-33,0.0196035431
1.3584586590e-25,0.5366168809
4.2228354234e-23,1.1335697571
1.6787960750e-35,2.3271811859
7.5091769343e-26,1.7031185632
3.1386324635e-27,0.3612034028
3.6425289934e-28,0.2828522202
1.8693747245e-28,0.2610957875
2.4543680953e-23,0.9582201612
7.7824459525e-26,0.5069724911
1.4154741378e-23,1.3748906908
3.5231479321e-27,0.3658000298
2.0528135536e-23,1.3303238807
1.7913432558e-29,0.1923563097
3.1062989616e-78,3.7551092768
6.5540723306e-58,3.1656358948
7.8165219192e-28,0.3091335584
2.3426061190e-30,0.1409607558
3.3778477068e-55,3.0792231174
3.3363291539e-23,1.0188979864
1.4304535710e-33,0.0153658108
2.7421422353e-23,1.2864145386
1.5886844782e-30,0.1319060566
2.4664740490e-28,0.2700058135
4.2090596369e-23,1.1206445009
1.7232752696e-23,1.3524861832
2.4753037784e-26,0.4503692632
7.3912544037e-33,0.0331439825
3.9318022619e-23,1.0709916863
4.1511925785e-26,0.4752275123
5.0642467062e-30,2.0278920977
9.0742590116e-24,0.8341266988
2.4813330757e-37,2.4124381029
8.5461585858e-24,0.8281345143
3.0928139038e-26,0.4609428854
1.6380750143e-30,0.1326114052
2.5335690339e-26,0.4514644714
1.5980998102e-23,0.8972489745
8.4512259964e-28,0.3119086548
3.1803917383e-27,0.3617269140
1.0874916527e-29,0.1791022789
4.5922884623e-80,3.8046578563
8.8948843806e-28,0.3137364916
2.9251093266e-32,0.0530460973
6.5194823568e-50,2.9026572575
1.2553627748e-24,0.6724441794
6.9617539927e-24,0.8083903140
4.2217551963e-26,1.7278166329
3.8492941955e-23,1.2051004881
9.2711331720e-30,0.1749569830
4.1591711930e-27,0.3724775264
8.4158436350e-25,0.6455209754
4.4257527043e-25,1.6187621009
3.1774613376e-26,0.4622384680
5.2146357325e-24,0.7822467711
4.1905833238e-23,1.1134898810
2.0975495921e-30,0.1383607752
9.2948542844e-24,0.8365574366
5.6241138293e-24,0.7889166550
3.0020725977e-25,0.5815213395
1.3582828906e-26,0.4228511059
1.6050505961e-28,1.9268489316
2.3271556419e-49,2.8834632817
3.6583209030e-24,0.7523454907
3.4465089500e-27,0.3649219233
3.8012051108e-31,2.0966784861
1.2821876899e-23,0.8710430862
2.4896146782e-25,0.5706140323
2.0185243260e-51,2.9543138019
2.3172598590e-25,1.6512117142
6.1184557625e-27,0.3883655040
3.5779212331e-25,0.5919319590
1.4284699434e-25,0.5393649825
4.1766842010e-23,1.1586519486
1.3092139147e-29,0.1839784826
3.5235086547e-25,0.5910154688
1.7376540799e-23,1.3514869460
1.1265801883e-23,1.3984187503
3.3832762577e-23,1.0224038897
3.9496296800e-23,1.0730346656
1.7404903749e-26,0.4340512446
1.5835600559e-23,0.8961089669
2.4554481949e-25,0.5698166176
8.7699409893e-27,0.4036495677
4.0482051312e-27,1.8188882866
2.6691474796e-36,2.3650411106
6.1519443054e-27,1.8035758706
3.6550687146e-24,0.7522730551
1.4838019921e-32,0.0426733774
3.7113897559e-23,1.0490739035
4.1484930393e-55,3.0763358133
6.5287391873e-52,2.9708650301
4.8623726182e-113,4.6439616174
1.0589660200e-98,4.2889993106
8.6517392913e-93,4.1387504887
8.5228104339e-99,4.2913748005
1.8479727671e-28,1.9224506711
7.4042321457e-40,2.5223478260
1.9176379209e-65,3.3942973835
7.3865391677e-28,1.8777970218
1.7416182645e-33,0.0171550483
2.1417667670e-24,0.7107086458
1.6695134284e-27,1.8501827626
3.9754361785e-25,0.5982713550
6.7788689726e-25,0.6314879373
6.6624311234e-24,0.8042960969
3.1583662429e-23,1.0060376533
3.8796473260e-62,3.2957896250
1.1742605267e-73,3.6291406318
2.9607242240e-53,3.0156898085
3.7736850310e-75,3.6705667302
7.2838773406e-71,3.5506848470
6.0221922044e-54,3.0384762924
2.9262505593e-23,1.2746126313
3.1473541381e-23,1.2600315781
2.3861566921e-28,0.2689320606
6.3618761349e-31,0.1114886769
3.6267412445e-23,1.0417244437
2.7092749405e-48,2.8459849850
5.0215447227e-71,3.5552590721
5.8082915672e-29,1.9578648065
7.4600401819e-63,3.3173504721
2.9009984283e-29,0.2055877276
1.9522749447e-23,0.9236352009
5.6626844297e-33,0.0298138617
2.0923367135e-33,0.0189051493
2.4285619421e-32,0.0501002176
7.0796671990e-29,0.2312588630
6.5879335362e-33,0.0316842757
5.6819226739e-24,1.4584964809
2.0456384452e-23,0.9302465835
7.5080495245e-33,0.0333454067
7.7688966615e-27,0.3984529210
2.8798102836e-23,0.9868055789
3.4961211106e-24,0.7486671112
6.8164573511e-34,0.0094306942
5.8934360602e-28,0.2992342899
7.7520217278e-29,0.2339600561
5.8644657155e-24,0.7926583993
3.4617688710e-32,0.0557781905
1.9180972079e-35,2.3243947980
1.3390204318e-30,0.1279936772
2.3553839994e-29,0.1998162748
2.5378585977e-26,0.4515441883
1.5657875031e-29,0.1887388604
1.0252081279e-29,0.1775648937
3.7583264656e-23,1.2136857981
1.0200500671e-30,0.1218601104
4.5197523404e-28,0.2901249351
1.6500795252e-27,0.3364018970
3.8528001354e-23,1.0625275437
3.1248600712e-28,0.2777569265
1.1159758290e-23,0.8556850784
8.2699725878e-32,0.0708322525
3.4984301105e-27,0.3655187529
8.7936671397e-27,0.4037660071
3.6123562464e-23,1.0405152194
2.6514292879e-23,0.9714340873
1.0354805988e-29,0.1778243614
3.0997058618e-30,0.1476355896
4.1197573316e-23,1.0970580987
7.4514240443e-25,0.6375817745
4.4774548697e-25,0.6055102596
1.9688905854e-31,0.0872541101
7.4796361702e-26,0.5049160285
7.8297277080e-25,0.6407985392
2.2745411000e-23,0.9460595931
2.4428307463e-28,0.2696931332
9.4645463897e-26,0.5172182501
1.7441394250e-23,0.9084237334
4.1031761005e-23,1.1737578326
1.2921709138e-27,0.3273012881
9.8680353134e-34,0.0122365229
1.8265246507e-42,2.6284823159
2.4412487104e-23,1.3054489252
1.1653070750e-24,1.5654102812
2.7911974413e-29,0.2045127361
3.1986937215e-26,0.4625584877
1.9547583306e-30,0.1367116982
1.0992644076e-26,0.4134766125
1.2154252146e-28,0.2476095778
1.6916831940e-30,0.1333548702
6.6084607342e-27,0.3915977859
2.9812206159e-28,0.2762044468
3.1519304014e-30,2.0408750933
1.4007905802e-26,0.4242304022
3.5459985022e-23,1.2314012834
3.0100929069e-31,0.0957668599
1.8525824149e-33,2.2248439738
3.0107226612e-32,0.0535096723
2.4499030939e-23,0.9579199333
4.1821750315e-23,1.1109445337
4.7358845280e-31,0.1051813328
8.7471761126e-30,0.1734563955
5.1168056522e-32,2.1467964825
1.9969776824e-24,1.5324618162
1.6655476871e-24,1.5438750321
1.4636326050e-27,0.3319168792
6.1506139795e-27,0.3885847868
9.4047732667e-25,0.6528685086
6.9912523943e-24,0.8087866427
3.4412392856e-33,0.0240558074
5.2082629355e-31,0.1071981259
3.5232431172e-23,1.0332376673
5.8491841915e-24,1.4561883093
2.5559500840e-27,0.3531412439
1.9025957788e-23,0.9200687013
2.2623592650e-43,2.6639473926
7.2977044899e-30,2.0177593145
7.7285492918e-28,0.3087326310
4.2106291494e-23,1.1214344595
2.5844467856e-28,0.2715256764
1.2510434202e-24,0.6722062861
1.6880064353e-26,1.7650564324
1.1875906840e-26,0.4168816188
1.1725470437e-30,0.1249866714
1.1605302235e-26,0.4158637977
1.8893964989e-34,0.0016194145
6.9429350302e-27,1.7990820743
4.6400762503e-26,0.4807259339
1.2511773791e-39,2.5127463010
2.5199048558e-40,2.5418971346
1.9543655044e-96,4.2317226790
1.2289907830e-23,0.8662709214
7.0568884650e-29,0.2311632324
1.6700736141e-30,0.1330578601
7.2380208478e-24,0.8120544407
8.4362382737e-25,0.6456800119
6.7322625546e-30,0.1667735166
2.9628810486e-25,0.5807490337
4.1038896132e-24,0.7618095426
1.6596659925e-31,0.0839139913
7.9686767706e-24,0.8212728105
1.5358250552e-25,0.5433499997
1.3977067577e-23,0.8810108609
2.1898117931e-38,2.4593001729
2.1133010144e-97,4.2561850073
3.8922346385e-23,1.2007365832
2.5152512067e-32,2.1639762007
3.6102468160e-37,2.4050623839
6.4791144014e-49,2.8679032498
7.6692658566e-28,0.3084600709
1.8294170175e-24,0.6991136692
1.8642462989e-23,1.3428307132
9.0555415056e-26,0.5148896947
1.5079668260e-23,1.3679277511
3.6784010366e-23,1.0461588678
2.0039901543e-26,0.4405245165
1.0266301841e-24,0.6587352531
3.7735326794e-31,0.1004211258
7.8118098476e-26,0.5071680092
3.8900397288e-23,1.0664092190
2.6613220383e-23,0.9720970430
2.8859047488e-32,0.0528298842
2.1640978529e-30,0.1390937985
3.4637875876e-28,0.2811732839
4.1205765068e-23,1.0972078450
1.8390826982e-23,1.3445325096
2.2066665424e-30,0.1395517267
1.5365217027e-23,0.8923829377
4.5277045233e-67,3.4418573671
5.6160867227e-90,4.0662870682
1.3356382264e-24,0.6767408415
1.8730348360e-24,1.5365304281
1.5541369429e-40,2.5505879437
1.2167420636e-34,0.0001695839
8.1811681688e-29,0.2355724679
1.4652814795e-24,1.5517338473
9.1190279807e-29,0.2388389567
1.8498127223e-23,0.9162378716
7.2268528238e-24,1.4388055580
2.3401961316e-31,0.0906822503
1.3043025512e-24,0.6750910341
3.2331036525e-31,0.0972295010
4.2224175101e-23,1.1316968791
1.1861569655e-23,1.3933027119
6.5372579625e-31,2.0826834417
3.4001776735e-31,0.0982656233
9.5883386075e-31,0.1204808804
6.4851168545e-24,0.8018052773
1.2506935184e-25,0.5321242760
5.4062634394e-55,3.0726109501
1.1700060058e-24,1.5651739553
3.5038237946e-81,3.8347014342
8.6800739868e-30,0.1732581863
1.3778620622e-26,0.4234912535
4.7751635010e-24,0.7746164259
1.8100645882e-31,0.0856035585
1.3197022507e-26,0.4215645713
3.1193915606e-36,2.3618732117
1.7233620973e-26,1.7642396933
1.3963492306e-32,0.0417964705
8.4057303054e-32,2.1346187333
3.2658467971e-25,0.5864948226
1.5712136097e-28,0.2556019672
1.8372992071e-25,1.6623411815
3.7689841632e-26,0.4704997315
3.6808302621e-29,0.2122840814
6.3104406948e-24,1.4500656669
1.9020070770e-28,0.2616467828
2.7583503686e-27,0.3561173626
3.6908154243e-75,3.6708331910
1.1110250303e-30,0.1237736877
5.9887854413e-29,0.2263217487
9.6869189491e-26,0.5184460570
1.7900764249e-23,0.9118458169
3.6733790063e-23,1.0457210742
1.3878887744e-25,0.5377874058
5.5641513063e-31,0.1086086106
2.1431223036e-24,1.5279256605
2.2255027953e-23,0.9427104136
3.4907046810e-30,0.1505043260
5.4081046287e-32,0.0633007073
4.2227788021e-23,1.1330851823
5.3005345698e-25,0.6159391311
2.2842950236e-29,0.1989742215
1.8975687165e-28,0.2615723585
7.8451971102e-26,1.7011950218
4.8714621167e-27,0.3789230883
1.0160948329e-25,0.5209798973
4.0080631340e-29,0.2147062960
7.6602187747e-32,0.0694483827
8.7929731796e-33,0.0354086063
3.1454739669e-23,1.0051275664
7.7098192947e-32,0.0695645697
1.1916508706e-25,0.5295112933
1.4028800117e-24,0.6801707364
2.4736334086e-24,0.7215516401
1.6237791582e-27,0.3357984007
7.6519457348e-30,0.1700275647
1.2521459744e-32,0.0402448059
6.0375510900e-96,4.2192919963
1.6103406992e-25,1.6685555041
8.2909873768e-25,0.6445398763
2.6492364837e-23,0.9712871509
2.0222329512e-25,1.6577723097
8.6679923220e-34,2.2419684952
3.6311937999e-28,0.2827480355
1.7429521566e-30,0.1340456032
1.1288575077e-28,0.2453368191
3.0416198157e-23,1.2670772192
1.4168947884e-23,1.3747819815
2.7443601931e-26,0.4552430858
2.7968360137e-26,0.4561423901
2.2733780059e-29,0.1988427500
2.2998978377e-24,0.7160397655
2.2509436469e-23,0.9444501353
6.4809795348e-24,1.4478848422
1.2880497709e-23,0.8715615056
2.0038280304e-23,0.9272996712
1.2917868146e-43,2.6733487535
3.1505157756e-23,1.0054831824
1.4534909305e-101,4.3608390725
1.0065181308e-26,0.4096200115
2.8287917548e-30,0.1454421928
1.2050008903e-27,0.3247338622
1.7129516826e-23,1.3532058039
3.5656565189e-27,0.3662795467
6.0862799856e-30,0.1642292105
2.6836741430e-23,0.9735953900
9.9442460614e-26,1.6906558236
2.4063671436e-30,0.1415955137
7.7689229321e-61,3.2562565355
4.6666782791e-35,2.3056471781
2.9096885215e-24,0.7340771686
2.2582513602e-26,1.7534862832
3.9097959137e-28,0.2852256951
2.6497546362e-25,0.5742246400
4.3528818164e-29,0.2170670590
1.0567345580e-49,2.8953901367
1.0952221892e-26,0.4133148555
3.7089684534e-28,0.2834569189
1.0532129670e-27,0.3198244372
4.4051324941e-28,0.2892529433
8.1515650607e-54,3.0341590836
1.4637963703e-23,0.8864996959
1.6149900282e-30,0.1322842337
7.0932467352e-26,0.5021787362
5.5667828539e-24,0.7880059727
2.9262691807e-32,0.0530524556
1.5418559401e-24,1.5486277333
3.7622556042e-23,1.2133304837
1.9092856585e-23,0.9205511030
4.4709153691e-27,0.3754141921
1.2274462966e-23,0.8661304849
1.4985321266e-23,1.3686278027
5.3736734392e-33,0.0291795690
1.0831411413e-31,0.0757950023
1.8659622912e-29,0.1934597916
1.2055425455e-23,0.8641268677
4.8791341692e-27,0.3789876764
5.3885382479e-26,0.4881949071
5.2397141466e-33,0.0288763184
3.5976768245e-24,0.7509860590
9.7467870410e-28,0.3170221359
3.5447162276e-26,0.4675172394
4.2228491080e-23,1.1343936652
4.2086407686e-23,1.1204413309
6.6639053530e-47,2.7961290364
5.7048144119e-55,3.0718542738
5.4185986079e-32,2.1453978388
5.4613091412e-92,4.1182021248
6.1466293552e-32,2.1423144109
5.8786896122e-27,0.3866964232
1.7779913809e-30,0.1345068508
1.1679026283e-31,0.0772047355
1.5285770175e-24,0.6862175725
2.3951319397e-23,0.9542313226
2.8285367126e-23,0.9833365787
5.4336177925e-27,0.3834254365
6.3678468692e-31,2.0833658355
2.4748768421e-29,0.2011796986
9.8712646152e-59,3.1913544388
5.9866681227e-24,1.4543273367
6.9912653119e-29,0.2308861177
1.4621685518e-31,0.0814698568
7.7890856982e-26,0.5070167603
8.7429722108e-27,0.4035168635
1.7579458117e-32,0.0451663166
4.8699785147e-24,1.4704851634
6.8079303096e-27,1.7998137504
9.1033153802e-28,0.3145663547
2.4740436794e-28,0.2701053347
1.9764485911e-33,0.0183530779
9.3853691085e-28,1.8697974193
5.3280391467e-27,0.3826135057
3.6946218945e-23,1.0475835061
1.6380824583e-112,4.6310976062
1.7033644482e-32,2.1732886725
6.1742848764e-40,2.5256592102
1.4176749001e-23,1.3747223113
3.5994095156e-23,1.0394356906
3.1683928355e-24,0.7407869603
1.1715150595e-25,0.5285931817
6.0962820212e-28,0.3004091939
1.0796825657e-25,0.5242148747
1.5868117335e-23,1.3621600224
6.2763187413e-33,2.1967851150
1.0204591213e-27,0.3186799203
1.3914652203e-27,0.3300382832
2.9673082569e-27,0.3589863818
3.2476729387e-23,1.2531848046
2.3492178669e-24,0.7176391523
2.1817321189e-24,0.7120866647
7.3559947160e-34,2.2456360474
2.3700945415e-37,2.4133376566
1.5019903280e-32,0.0428502936
1.9013277979e-33,0.0179820412
1.9311018471e-27,0.3423500896
4.8019007540e-28,0.2921873182
4.3303601042e-28,0.2886727245
6.0070553761e-28,0.2998969004
1.3921970862e-26,0.4239546802
5.0793751074e-24,1.4672571337
2.6260276427e-27,1.8343601672
4.0090774570e-23,1.1873508710
1.8286366923e-26,0.4363110172
3.9040356769e-24,1.4869279133
1.3333235650e-42,2.6338708733
4.3746676164e-55,3.0755895040
1.1994278407e-26,0.4173201830
1.2573970575e-27,1.8599051749
7.7458427622e-27,0.3983261574
1.4622892380e-25,0.5406488891
1.4124488797e-23,0.8822477595
2.2607392501e-23,1.3169092233
2.6611271386e-23,1.2915539145
4.5549197598e-33,0.0272223501
1.8679323844e-31,0.0862197060
1.2953975659e-26,0.4207362875
3.9158523944e-32,0.0578154087
2.5423491146e-23,1.2990618008
2.3210539592e-24,0.7167293391
1.0974455135e-26,0.4134038936
1.8635967678e-26,0.4371797449
4.1490857027e-23,1.1028369376
2.2783033621e-89,4.0505240450
3.6837923673e-23,1.0466305606
1.3891743274e-25,0.5378380203
9.5343297696e-24,0.8391513643
3.7033934842e-28,0.2834065649
3.0579135482e-30,2.0416979240
1.0498637677e-82,3.8754150528
2.7336998608e-23,0.9769520783
2.8735506752e-23,0.9863812654
4.7836644066e-26,0.4822402486
3.9916575524e-24,0.7595070698
2.2025647681e-25,0.5635815426
2.3617010900e-27,0.3500738442
5.4189187882e-31,0.1080434003
1.7558039383e-28,0.2591060306
1.4919748413e-23,0.8887977598
5.5171392562e-30,0.1617690028
2.7961288117e-27,0.3566505318
1.4419560704e-25,0.5398802427
4.9181773877e-101,4.3475938311
1.0121858210e-63,3.3432999546
2.1198274630e-29,0.1969284076
2.0730622248e-25,1.6565828457
6.2053932347e-26,0.4953337433
1.8985155885e-23,0.9197741462
2.1713851224e-26,0.4442429284
4.7676436491e-68,3.4701690410
1.1777360602e-96,4.2372985393
3.1365531057e-74,3.6450891802
1.3003009172e-50,2.9267579098
3.8206803967e-24,0.7558969245
4.1382283823e-23,1.1673944504
2.6888343225e-28,0.2728178679
8.5985367651e-31,0.1180671178
8.9823081892e-31,0.1190322509
1.3732827588e-26,0.4233422816
2.1229088712e-28,1.9180976667
1.8182535730e-25,1.6628350939
1.2225952510e-25,0.5308950850
4.5760254067e-28,0.2905455881
1.6600872183e-23,0.9020509594
2.6147342805e-25,0.5734522212
1.1902203721e-25,1.6825248980
5.4548350066e-25,0.6177312609
9.4030214143e-25,0.6528561062
7.6222592569e-31,0.1154185682
1.2729151014e-28,0.2490372964
2.3817991205e-25,0.5680630395
6.1369759830e-33,0.0308009131
3.3796653045e-24,0.7459391772
2.7210605516e-24,0.7288655803
4.9955760056e-33,0.0283074400
4.1884395429e-28,0.2875455119
9.2843997764e-25,0.6520115521
9.9929118610e-26,0.5200942462
6.7224182398e-31,0.1126818139
2.7414432142e-24,1.5116623039
9.6340404879e-24,0.8402181715
4.1455179245e-23,1.1020810329
5.7424262548e-28,0.2983351258
7.7575953538e-28,0.3088654693
2.3016864862e-33,0.0198463588
2.3464441645e-31,0.0907355523
6.3463924492e-28,1.8828212038
2.6576078539e-24,0.7270447218
2.8977892121e-24,0.7337568326
7.1446106506e-24,0.8108273218
1.1374232830e-23,1.3974756546
3.2396958425e-107,4.5011802647
1.4188403039e-116,4.7298457309
4.7042629449e-65,3.3828184491
2.5273670016e-63,3.3314348877
1.1435533503e-24,0.6660427924
5.6822128921e-33,0.0298557824
8.4775767699e-34,0.0110475852
1.1070777683e-31,0.0762029261
1.5210111710e-28,0.2545829130
1.6804825467e-25,1.6665543803
5.2894291954e-26,0.4872624736
1.9077931680e-26,0.4382568809
3.9490761002e-23,1.1945521929
6.5459122376e-40,2.5245945309
9.5683197041e-58,3.1604700147
1.6649968621e-31,2.1176108144
8.6269000551e-24,0.8290672726
2.8106412723e-26,0.4563764123
2.5390594137e-25,1.6467586016
9.5354397704e-27,0.4072684542
1.3740667167e-25,0.5372404989
6.5203186871e-28,0.3027529602
7.2572308817e-32,0.0684786527
7.8926318226e-29,0.2344973088
1.7787136525e-25,1.6638756330
3.9732555235e-23,1.1917470991
5.9139191284e-28,0.2993546106
1.8995961262e-28,0.2616063750
2.2290612217e-24,0.7136912259
1.5549377325e-35,2.3287810425
1.7677128157e-38,2.4633634480
1.0916105209e-32,0.0383319083
1.6900181329e-23,1.3548111672
9.7264926391e-27,0.4081300460
9.8810196560e-29,0.2412706582
4.1054047509e-23,1.1733827119
2.7948933075e-30,0.1451540434
1.2467229147e-30,0.1263726500
1.3355669699e-25,0.5356903633
7.5976143296e-28,0.3081280413
1.1181359552e-23,0.8558936958
1.4878294907e-42,2.6319955235
4.0122606154e-23,1.0807340673
2.7520672141e-30,0.1447853003
4.1521763685e-23,1.1645084923
3.1484282686e-23,1.0053358981
1.4713546075e-28,0.2535437749
4.2213161829e-23,1.1385718125
1.3595316846e-31,2.1226840606
1.0056975913e-25,0.5204334899
4.3842567741e-32,0.0597107594
1.5681313645e-24,1.5475919252
1.2534668580e-32,2.1805602050
9.8174732967e-39,2.4744675317
8.6279066270e-24,0.8290788618
2.6739540047e-23,0.9729437277
6.5488434395e-26,0.4980815745
2.6789293493e-27,0.3549742548
2.5792027773e-31,0.0926339642
1.4673992705e-23,0.8867948811
5.5836066256e-30,2.0251956840
4.8266942088e-26,0.4826859650
1.6861400245e-25,1.6663962960
2.6233499967e-26,0.4531077726
6.9878761154e-30,0.1677177077
3.5416872254e-23,1.2317368755
1.9873917863e-23,0.9261351965
2.7258424596e-26,0.4549219794
1.9091637197e-29,0.1940799924
5.1825080988e-24,0.7817064094
2.3694491021e-26,0.4483177221
2.8281978316e-25,0.5780228583
1.2658805683e-52,2.9947313858
9.5592939046e-26,1.6924252693
3.1833797329e-23,1.0078106357
6.6265442496e-25,0.6300335931
6.3521905534e-32,0.0661125778
1.7486533038e-25,1.6646808270
4.7842701670e-34,2.2551954544
4.6625698703e-29,0.2190433531
2.7387165718e-36,2.3645187098
2.2122294498e-25,1.6534560679
2.8755974009e-30,0.1458347996
3.9702686944e-30,0.1536382055
1.5848167375e-31,0.0830204899
5.0420879346e-32,0.0620921241
3.3686478850e-29,0.2097785739
8.6858502907e-25,0.6475995070
2.1695939573e-25,0.5627214096
2.5495272104e-33,0.0208798375
2.3628097647e-23,0.9520486779
2.7378553450e-33,0.0216148620
3.9147240676e-25,0.5973410481
6.7541937634e-30,2.0199154881
5.0558077708e-26,0.4849997641
3.8900925728e-26,0.4720434813
9.9949970842e-25,1.5743240164
6.2679427676e-29,0.2276601884
6.2790677270e-33,0.0310847146
3.0946309440e-23,1.0015613454
9.6867481538e-40,2.5174371546
5.7585539637e-24,1.4574328215
1.0143653966e-32,2.1855501587
1.2090388880e-24,1.5632416460
6.9686751887e-30,0.1676479134
1.5699387937e-26,0.4293642309
3.9107327170e-33,2.2077461216
3.2103555669e-30,2.0403756734
4.5216174238e-50,2.9081485452
1.2923557911e-113,4.6579810236
1.2900893685e-53,3.0275996577
2.7900232059e-26,1.7449364997
1.9145221466e-23,1.3394557799
7.5152748493e-24,1.4354735818
4.5655371683e-27,0.3762683858
1.6145590292e-23,0.8985330687
1.7156103889e-28,0.2583731558
1.8274978354e-26,1.7619220102
1.2876853043e-24,0.6742021328
8.5769222983e-27,0.4026914247
7.5622451706e-27,0.3973041039
3.0636096270e-30,0.1473539369
1.5482786947e-24,0.6871261174
4.1993581009e-23,1.1165261148
1.7129326837e-28,0.2583237677
2.5567208575e-33,0.0209086658
2.8726756216e-30,0.1458104670
7.1626888454e-24,0.8110657351
1.1303639656e-31,0.0765921974
1.1950939717e-24,0.6690583941
3.9732136474e-23,1.0758303030
1.8277769296e-23,1.3452999965
4.6521672245e-33,0.0274687325
1.9203279431e-23,1.3390681020
3.1333466548e-25,1.6363552933
1.2296406284e-23,0.8663299775
2.7059764486e-33,0.0214932300
3.6022279205e-23,1.0396700034
1.0385128922e-23,0.8480220962
9.0239288814e-24,1.4193546324
2.7367065292e-29,0.2039645360
2.5493417368e-24,1.5165367850
3.0022805574e-41,2.5798196733
6.1596410635e-29,0.2271476379
3.5307493266e-28,0.2818114517
1.9181637322e-28,0.2619163516
1.4758768789e-25,0.5411571437
4.2227589342e-23,1.1329635000
1.8591217845e-30,0.1355430802
1.1014852475e-28,1.9384787286
2.8482277072e-26,0.4570082763
1.9058477114e-23,0.9203032806
4.1341883868e-23,1.0997859826
9.3208464457e-115,4.6857560465
8.8514715322e-78,3.7427286045
2.0954954768e-81,3.8406852872
2.6185613478e-23,1.2942468238
1.0388616083e-27,0.3193270542
4.5384324650e-25,0.6063393654
3.4686577016e-24,1.4953994703
2.3141534515e-30,0.1406722783
1.7770115561e-25,0.5514528148
5.7994261439e-55,3.0716226860
3.5027877310e-36,2.3595125348
4.6830741120e-29,0.2191698499
3.1060366355e-23,1.0023583338
4.2201388668e-23,1.1400429918
1.3424518729e-28,0.2506863034
2.4807599917e-26,1.7497019824
4.5038149750e-25,1.6178534323
4.2056831923e-28,0.2876843388
1.0228380543e-32,2.1853544794
3.2845963331e-24,0.7436545171
2.2537514253e-23,0.9446418455
7.9509885472e-26,0.5080857029
1.3048448268e-50,2.9267060185
2.3214122691e-27,0.3494087049
2.2047906354e-29,0.1980030441
5.8127840601e-24,0.7918639267
7.7101759188e-33,0.0336880777
2.0539687525e-26,0.4416635944
4.6027055470e-28,0.2907433596
3.0387489705e-23,1.2672664728
1.2001269634e-27,0.3245853110
5.0159277045e-28,0.2936783682
9.6446561686e-27,1.7867086748
7.8214281639e-26,0.5072319065
3.3648214898e-26,1.7372568049
2.3734755133e-26,0.4483972776
1.7965099943e-25,0.5520634464
3.3527525999e-26,0.4648239721
8.2367840070e-29,0.2357756481
1.6389983703e-23,1.3584175726
3.0668815287e-24,0.7382101479
9.2864270024e-27,0.4061214170
1.1535183389e-25,0.5277603710
3.4914565519e-31,0.0988120468
8.7533882927e-27,0.4035681619
1.6809744316e-46,2.7815100089
1.7271375306e-63,3.3363759883
3.1788972352e-98,4.2769637124
9.9068578137e-72,3.5751676529
3.0784161406e-28,0.2772623085
3.6970154545e-25,0.5938949761
5.8569309636e-27,0.3865418800
1.8268945512e-23,0.9145602413
5.5899283732e-25,1.6064737061
1.0613010146e-41,2.5980530241
3.9181712757e-23,1.0694663847
1.3169990690e-29,0.1841352810
1.7140578947e-25,1.6656231763
3.3870822099e-23,1.0226906047
5.7470495981e-28,0.2983629771
5.9553132590e-27,0.3872365059
7.0942522022e-28,0.3057105631
3.0191947322e-23,1.2685529689
1.9366378144e-24,0.7032718642
4.2473234775e-25,0.6022872715
1.6752079867e-32,0.0444506584
3.3312483150e-23,1.0185218189
6.4573440371e-24,1.4481845815
3.4107292324e-23,1.0244809396
3.9801988448e-31,0.1015310624
3.7570174821e-23,1.0532290948
1.7384207093e-25,0.5502261401
9.4182248788e-25,0.6529636729
5.6218492298e-26,0.4903295520
4.2533570604e-30,0.1553257881
7.9278113543e-30,0.1709324439
1.6582646658e-27,0.3365879103
5.2039402278e-32,0.0626358109
3.5346477527e-24,0.7495532297
4.4897178410e-31,0.1040553469
3.7994685408e-27,0.3688267905
5.5116340178e-30,0.1617440667
1.2354644144e-26,0.4186313373
7.7652578389e-33,2.1918172752
1.2170029538e-25,0.5306473814
1.1072995507e-29,0.1795740000
4.0187235221e-33,0.0257841198
3.2343770354e-31,0.0972375827
1.5773761446e-28,0.2557249721
8.3512916244e-27,0.4015460162
9.7806101328e-29,0.2409603996
3.0660807403e-31,0.0961432066
1.2011127424e-32,0.0396599187
7.4379095523e-25,0.6374642086
2.5822027814e-26,0.4523611299
1.1195696858e-26,0.4142810128
5.6141628822e-47,2.7988264433
2.1543922440e-28,0.2656345751
1.7345960911e-23,1.3516991625
2.4843219381e-31,0.0918798608
2.1078159305e-24,0.7095207877
