likelihood_theta1,theta1
1.1059079534e-22,1.7088905408
3.9569429489e-26,2.8056594308
5.3400171789e-30,0.2480967023
7.2645614571e-23,1.5994711113
1.1414173113e-31,0.1182308980
3.6579086334e-56,4.4193181482
3.9272716510e-27,0.5952033311
2.5431397386e-29,0.3119880603
6.6564660907e-28,0.4779361834
1.1184813428e-22,2.0713386695
1.9629357232e-25,0.9148131474
1.3931593842e-23,2.3980768364
9.8028369930e-23,1.6723326155
1.0682340889e-27,0.5069317568
2.6717965590e-27,0.5677574196
1.4700470017e-22,1.9068628282
3.0380162838e-27,0.5767866138
3.3802157495e-32,0.0840617208
7.7493620705e-30,0.2626242610
6.6036550528e-25,1.0227595785
1.3633139684e-28,0.3908447710
4.2787741819e-23,1.5002399617
2.3895896975e-28,0.4200579228
9.0090455740e-26,0.8477843393
1.6193751159e-32,3.3593448897
1.6497124778e-23,2.3803933929
1.0965391932e-27,2.9733509292
3.4899688009e-26,0.7677949625
9.2613959653e-24,1.2911371483
2.5231603042e-31,0.1424086426
9.9432538576e-23,2.1051743532
3.7845406093e-23,1.4802556224
4.1946845128e-29,0.3342796707
2.1276959292e-24,1.1338187208
8.5879575268e-27,0.6541788142
1.3828324590e-29,0.2860830944
2.9258925018e-67,4.7524366969
1.0174506960e-23,2.4292327842
9.6170268007e-30,0.2712442638
1.9917275464e-31,0.1350615380
1.0101575337e-22,1.6808839976
7.4778693619e-27,0.6434568886
1.4066201579e-24,2.5909825912
1.0056097707e-22,2.1021801812
6.5202461031e-23,1.5769608335
7.5761373732e-46,4.0425941614
7.9602063812e-27,0.6482847575
2.8621587797e-23,1.4375974469
3.8539427759e-23,1.4831612475
1.2418640437e-33,3.4319966480
4.4972146772e-28,0.4550301266
1.7265221105e-24,2.5762459120
3.7140984560e-29,0.3287710484
1.8386105932e-47,4.1074096764
1.9520656804e-24,2.5672383844
7.2758331031e-27,0.6413488948
2.3440711850e-26,2.8323893541
5.1324751269e-23,1.5316051509
2.1907175685e-27,2.9434683795
7.0454295851e-35,3.5083636291
2.4934221996e-23,1.4177388723
1.1210708318e-30,0.1913676555
1.4558110727e-22,1.9305813028
5.5843501122e-25,1.0074959819
2.0470838902e-27,0.5494347902
8.1237740628e-31,3.2389903493
9.3117379871e-23,1.6583634850
2.7875619182e-24,2.5402827192
3.9095176336e-26,0.7772740183
1.3166897491e-68,4.7892399133
5.8897917540e-26,0.8117199876
8.9446110895e-31,0.1836537952
1.0370086632e-22,1.6886281793
1.4651277211e-29,0.2884855351
2.4454297539e-28,3.0349349309
1.7786750152e-26,0.7122304155
5.0625369911e-26,2.7927538709
6.8974988540e-29,0.3574140380
2.6204040526e-24,1.1546429986
5.5950219959e-28,0.4676672425
4.3399339265e-27,0.6025014008
4.9573176111e-31,0.1640107845
1.4647555464e-23,1.3467992910
3.8513557062e-23,2.2780713649
3.0305889781e-28,0.4329309843
2.0791421332e-27,0.5504890131
1.5540915118e-25,0.8945691955
1.6957730454e-23,1.3655505971
4.9275687873e-23,1.5243782384
1.4098770156e-22,1.8234991625
5.7981687986e-24,1.2380963254
1.5780840159e-33,0.0202506713
9.1392022266e-23,2.1262624131
2.7577254579e-31,0.1451995257
1.5093140690e-27,0.5291275686
2.2940478291e-23,1.4060682779
8.5724133290e-24,2.4453909517
1.0508420257e-49,4.1933909319
2.2037312740e-24,1.1373026738
1.9381066627e-44,3.9838679337
2.6651021870e-27,0.5675823200
1.8188255157e-31,0.1322710981
3.6755158456e-25,2.6797520569
3.1185505617e-23,2.3061794417
2.3559841554e-27,0.5590363376
1.0879197864e-26,0.6727502011
2.4676549019e-28,0.4217811326
2.3583382463e-24,1.1440604552
2.3184250701e-24,1.1423555061
2.9868789233e-41,3.8420616965
6.2090475381e-25,1.0171344826
1.4800121612e-29,0.2889067702
5.7170801996e-30,0.2507272660
4.7756115751e-24,2.4969249338
1.0456378190e-26,2.8719158856
7.3779291419e-26,0.8307935990
2.6077983514e-24,1.1541564986
8.6350260577e-30,0.2669259682
9.5374793452e-25,1.0567272991
2.2964161469e-27,2.9413964433
5.1124207257e-24,1.2243796631
6.3767094014e-24,1.2486025743
1.0079395757e-25,0.8573674872
2.4435835488e-32,3.3472792968
4.7100489546e-31,0.1623418961
3.8327709550e-28,3.0169198711
4.8453357544e-57,4.4479292857
4.7875760050e-23,2.2465159274
2.1396938687e-23,1.3964887062
6.2761925075e-27,2.8959569997
1.0279862128e-29,0.2739351177
9.6112549796e-24,1.2954882275
1.4251875828e-22,1.9559480445
7.7149508187e-35,3.5060175472
1.0441066987e-22,1.6906869481
7.4988304047e-28,0.4850957798
3.9633942408e-27,0.5958690904
7.9228000600e-27,0.6479201317
1.3099848963e-29,0.2838442423
1.0479633625e-22,2.0908243902
4.4418509463e-28,0.4543223775
1.1800901510e-24,1.0767574154
1.3205200761e-23,1.3338320865
7.9863391710e-28,0.4889190428
8.9527925248e-29,3.0740192617
1.4366547128e-22,1.8414281508
2.4673665002e-23,1.4162547361
4.8626104086e-24,1.2189769486
1.2793850008e-22,2.0215001191
1.0444331239e-30,0.1889366036
1.4084767357e-26,0.6933559138
3.2548538350e-24,1.1767465668
9.3119560871e-27,0.6605002321
7.0799822357e-25,1.0291404951
9.4481683544e-31,0.1855143386
4.7786469442e-29,0.3402450406
1.9638277479e-33,0.0237260524
4.1528467759e-27,0.5992738363
2.9693431627e-23,2.3124131350
2.5757031487e-24,1.1529081126
9.5917671072e-26,2.7582180616
1.4400731967e-22,1.9451954242
1.6612867730e-27,0.5354447837
1.6926949022e-29,0.2945356118
1.7666344131e-28,0.4041351709
7.2054787899e-23,1.5977166726
1.3796337556e-22,1.9812241012
6.2104808574e-26,0.8162004068
4.4411763737e-27,0.6041960122
1.4872096076e-26,0.6977351311
1.3660895359e-26,0.6909014717
1.6387876213e-29,0.2931731410
2.8238410108e-23,1.4356249661
1.2926115734e-26,2.8617194524
2.0351625612e-24,2.5641484089
1.0663137762e-22,2.0858339030
1.4527685575e-27,0.5266323587
2.1347403368e-31,0.1372037801
7.8819074858e-25,1.0390193990
2.9785140278e-31,0.1476304577
2.2774340701e-27,0.5567060057
1.7944913471e-32,0.0680581602
1.1272380972e-24,1.0724237542
5.1147522545e-32,0.0952372077
1.4591322763e-32,0.0631426160
1.4144998575e-32,0.0624184639
1.1345077777e-29,0.2779421141
8.3840602012e-26,0.8416597285
1.0652173020e-37,3.6661087924
1.3238088641e-24,1.0876868241
6.4878800651e-32,0.1018770872
1.2549723347e-23,1.3275501337
3.0764257134e-34,3.4697205098
4.4534391518e-24,1.2095722611
1.4139092062e-22,1.8259248896
1.4181965881e-28,0.3928474028
3.7493821340e-23,2.2817692110
7.5332048173e-24,1.2673279270
1.4546874086e-22,1.8577272865
2.1227394774e-26,0.7266721363
8.2065982844e-29,0.3657424595
2.7801680035e-28,0.4282226213
8.9542458692e-24,1.2872004208
7.5892476433e-23,2.1667381998
1.0320283638e-22,1.6871867712
1.3358333581e-22,2.0004005587
6.7302719466e-50,4.2006059924
6.3215185730e-25,1.0187714754
8.3041390867e-34,0.0109210521
3.1062116695e-29,0.3207834689
6.8712563202e-33,0.0466349505
6.6477716131e-26,0.8219583453
1.1164160706e-30,0.1912244979
8.5551930170e-27,0.6538811972
2.4316241962e-23,2.3368203045
1.6165420566e-29,0.2925988755
2.4922403665e-34,3.4753148856
2.7685060334e-25,0.9448868170
3.5687083083e-24,1.1862736451
9.3438044465e-24,1.2921744498
8.7631518770e-23,1.6427895593
6.1234967218e-30,0.2533889979
2.7174789538e-32,0.0783901253
1.2941197578e-22,1.7708116556
3.2920031806e-24,2.5272476995
3.7611098413e-24,1.1917482511
1.2282429783e-22,1.7474449109
7.4258951465e-29,0.3609356165
4.6635919580e-27,0.6077995818
3.4016193611e-32,0.0842280745
2.0230707498e-33,3.4185248905
1.4358017816e-31,0.1250864272
4.9413525331e-26,0.7969203098
5.8572256747e-29,0.3496969762
5.2841705457e-28,0.4643309024
3.3445333494e-27,0.5836243793
4.7773174733e-23,2.2468420377
1.9587195745e-25,0.9146261404
9.3280065827e-25,1.0546541079
5.1390242043e-25,2.6586988798
1.0121475636e-25,2.7552384396
8.8627108896e-26,0.8463884307
5.2762944291e-23,1.5365804388
5.7086581673e-26,0.8090827294
3.0984736132e-32,0.0817811520
9.8951598870e-24,1.2989213824
1.2490099709e-22,2.0318020907
1.6344412406e-27,0.5343671728
1.7605916649e-24,1.1152013841
8.6908194129e-31,0.1826786204
3.9794215925e-32,0.0884030662
3.3428843157e-31,0.1512954798
3.7107370150e-24,1.1903396407
8.4932810027e-27,0.6533159264
2.1594912921e-24,1.1352892265
1.2045014194e-22,1.7395814594
7.5280518652e-34,0.0096209026
1.3662601165e-22,1.8007801745
3.2267598964e-29,3.1121619148
7.1179008869e-24,1.2609101611
8.0343696710e-23,1.6219500660
1.4275918314e-23,1.3435618480
4.5656403645e-34,0.0041722119
4.4213437872e-28,0.4540582227
4.0043029659e-23,1.4893396361
1.9007358559e-28,0.4079484306
2.5980907312e-32,0.0772422867
1.2326112024e-22,1.7489186755
1.4575693212e-22,1.9285646371
6.1186407627e-25,1.0157981310
1.4231404398e-22,1.9572877911
1.3623274572e-22,1.9892044957
5.1792374903e-24,1.2257851645
3.6902398540e-23,2.2839421404
1.0351492838e-22,1.6880897422
3.9093141795e-28,3.0161190835
2.6440974923e-30,0.2217678233
4.7758785694e-25,0.9933732105
2.4007227864e-28,0.4203067402
3.2129101648e-24,1.1754112912
4.7381154157e-24,1.2161921780
4.5197263287e-28,0.4553156859
4.1459127796e-29,0.3337477036
3.4668796273e-28,0.4403582648
1.7597363099e-29,0.2961755420
3.2314850943e-24,1.1760045499
7.2688440417e-24,1.2632792897
1.2585404671e-24,1.0828676278
3.7902571228e-28,0.4453410581
1.7511113037e-29,0.2959678077
2.0507198872e-25,0.9186208303
5.5385222510e-27,0.6206119974
2.4689771931e-26,0.7390946660
1.2301211174e-25,0.8744336258
2.5197469117e-26,0.7407735084
1.1529140626e-27,2.9712196884
1.1899273384e-26,0.6798652773
1.2109054326e-23,1.3231723263
8.4946025547e-32,0.1095815080
3.1504306050e-24,1.1733928244
6.7577349246e-23,1.5842473148
1.4897295649e-24,2.5868906686
2.3069280776e-23,1.4068450553
3.2928872549e-33,0.0325440783
5.4750728522e-40,3.7819369801
1.3775570611e-27,2.9636105354
1.1204173910e-23,1.3137500830
4.2625391441e-65,4.6918561709
2.4556682016e-41,3.8460228536
1.4690370613e-22,1.8799076225
1.0453661683e-27,0.5055710517
1.3000269678e-24,1.0859569608
3.5009809346e-25,0.9656274091
1.7788789983e-48,4.1468444121
1.4112949766e-22,1.9645615910
2.1375709120e-24,1.1342775700
3.2317257136e-30,0.2291460708
1.2607055666e-22,2.0279040210
6.2842381693e-36,3.5692973626
2.1549495967e-23,1.3974587859
1.6592518391e-23,1.3627292316
7.7752879574e-26,0.8352487045
5.5105964454e-28,0.4667777673
3.4421427895e-27,0.5856841661
1.4823467853e-23,1.3483084043
4.4439018285e-29,0.3369128066
3.3725910228e-24,1.1804135801
1.2946880027e-22,2.0160674635
9.2201915036e-23,2.1241517539
5.2103154111e-27,0.6160366005
3.7055207391e-29,0.3286669337
2.1767516979e-27,0.5536122452
4.7810243034e-28,0.4585405829
2.9905990152e-26,0.7549503001
7.2152492973e-27,0.6407062826
2.4973888172e-29,0.3111970596
8.9100689661e-30,3.1582735980
2.1194999608e-27,0.5517958243
6.2763965400e-25,1.0181180738
1.3326871981e-22,2.0016639000
9.9239663776e-33,3.3735449377
1.2147867793e-32,3.3677020849
4.8903209163e-28,0.4598430735
5.0070070671e-25,0.9976298458
7.6153161803e-25,2.6331024838
2.3461095077e-24,1.1435409018
8.4693152853e-26,0.8425209954
5.5560783872e-23,1.5460505572
1.2803898915e-22,1.7657109254
1.9536830487e-24,2.5671771548
7.9210457184e-29,0.3640345184
2.8510515056e-27,0.5723063508
2.8347951345e-25,0.9469692356
8.1494781272e-24,1.2763102265
1.4465042499e-22,1.8496321898
1.5890811384e-26,0.7030862902
5.8721429838e-26,0.8114665377
1.2215631560e-22,1.7452081715
7.0683247182e-26,2.7749156140
1.2435351816e-23,1.3264263264
6.8012622017e-34,0.0083284103
1.4454314063e-28,0.3938152981
7.8859259484e-27,0.6475591356
9.1354083963e-53,4.3041002801
1.0535674868e-24,1.0660553821
1.4940022165e-26,0.6981025932
7.5365966270e-24,1.2673790695
2.1931907959e-23,2.3488642041
1.0402545271e-22,2.0929070011
2.0266759318e-25,2.7156062603
7.3026043515e-27,0.6416312914
7.1759447280e-28,0.4824401757
3.8700691644e-26,2.8068115939
1.9777212413e-52,4.2923075711
9.0335203800e-34,3.4407028044
2.1450817645e-24,2.5602259694
2.6798680352e-28,0.4262293514
1.1831047881e-22,1.7326819137
7.8167294084e-24,2.4538769860
4.2701850802e-23,1.4999057425
2.0810601592e-24,1.1316250565
3.3283142410e-27,0.5832769118
4.7131429267e-53,4.3141420416
3.7336044670e-27,0.5915371610
2.1210445697e-24,1.1335085600
8.1174767518e-26,0.8389102933
5.3382502146e-24,1.2290667840
1.5958470280e-33,3.4250920017
2.3880736784e-23,1.4116641919
1.2915326638e-30,0.1962612775
3.3389194018e-26,0.7641085824
1.4800498268e-26,0.6973460809
2.0823332291e-33,0.0246829495
2.6168811616e-25,0.9399369190
4.2892276433e-34,0.0036937990
9.0217170581e-28,0.4963961479
4.0688385348e-31,3.2612070469
1.3700009306e-22,1.9857422575
1.4171063037e-22,1.8279042749
3.8703596024e-28,0.4465164081
3.3222576027e-54,4.3538221618
2.4665097616e-27,0.5622008600
1.5450726708e-30,0.2025247888
1.1076491712e-31,0.1173423723
2.5282332370e-33,0.0279293573
1.1090140720e-33,0.0149627709
2.4243375167e-33,0.0272171422
2.9461790591e-31,0.1472852067
1.3963236677e-23,2.3978440651
1.1759434528e-30,0.1930146544
8.7028331396e-28,0.4941781494
9.7214568973e-23,1.6700119197
9.0832822908e-24,1.2888680710
1.4337592104e-22,1.8392334626
1.8737313880e-27,2.9503060120
2.2466034562e-26,0.7313262844
4.6835001345e-23,1.5155376003
5.7397184175e-23,2.2176459416
3.7324991309e-23,1.4780534033
1.3210040623e-29,0.2841901305
1.7639567243e-32,0.0676442774
7.2354762412e-27,0.6409213795
1.0173559624e-25,0.8581623592
7.9407271908e-43,3.9137866878
2.5747482077e-30,3.2008801776
2.4388095985e-23,2.3364706218
4.0919693349e-27,2.9155844346
4.0200787857e-27,0.5969028914
6.2190089406e-24,2.4743026845
5.0089094325e-23,1.5272673368
1.9447687840e-30,0.2106771743
8.8127920882e-28,2.9825826644
1.4170779796e-24,1.0942037644
6.6648210196e-64,4.6576020613
7.0081833521e-32,3.3157946251
1.7369143936e-23,2.3748601294
3.9217300654e-29,0.3312264768
1.2138615766e-24,2.6013637801
8.9607834987e-23,1.6484037096
5.3796108756e-23,1.5401084133
5.1040425516e-32,0.0951793774
2.1687647730e-23,1.3983326949
4.2345825926e-23,2.2646754540
7.3320703493e-72,4.8755015440
1.4459116226e-30,0.2001980786
1.1171237780e-32,0.0570378808
7.1646289079e-27,0.6401655374
1.3413253310e-23,1.3357721883
1.1700694886e-30,0.1928418193
1.8315873049e-29,0.2978706672
3.0137289276e-36,3.5872721996
6.6983144488e-40,3.7776750847
9.1584459568e-27,0.6591989552
2.2424584111e-26,0.7311745657
1.1575622801e-26,0.6776718290
2.4337214404e-24,2.5507025078
2.7835124029e-47,4.1003079702
1.2850739945e-27,2.9665887441
1.9178248088e-31,0.1338976127
6.9307021007e-33,0.0468114987
6.3477766403e-23,2.2003440179
2.5186165889e-26,0.7407364875
1.0490368789e-22,2.0905337486
7.7164618400e-31,0.1786690234
4.7044672123e-28,0.4576123458
6.7188993407e-23,2.1900986770
2.7693057658e-29,0.3157165117
4.4485931517e-24,2.5028392833
1.4324989013e-25,0.8875382090
3.8680703532e-28,0.4464831208
2.5415317287e-36,3.5914056912
1.1013187990e-22,2.0761643013
1.1760320000e-23,2.4151325543
2.7505995450e-28,0.4276418039
7.4573701788e-23,1.6051639582
3.0237757638e-23,1.4457119206
5.6916805023e-72,4.8783544160
2.9161184044e-23,2.3146872371
1.0933568916e-22,2.0783828589
2.2826661994e-23,1.4053790995
9.8027728716e-29,0.3743976397
1.4536585834e-22,1.9329064906
4.0911092051e-26,0.7810731987
1.1361396462e-23,2.4185305618
1.3799765571e-22,1.8073747466
2.8619249244e-33,0.0300663716
9.6998605748e-28,0.5008908015
4.5334343359e-27,0.6057101342
7.2046261933e-27,0.6405930925
1.8750241644e-26,0.7165268252
1.7212145045e-26,0.7095611836
3.7716435180e-27,0.5922705289
2.4989769384e-23,1.4180537604
2.0425157675e-30,0.2124316387
6.5092761805e-29,0.3546665721
5.3023783998e-29,0.3450538090
2.8449961336e-28,0.4294768977
7.9367863481e-24,1.2732783588
1.3360799684e-24,1.0885681468
2.8647658703e-33,0.0300836733
1.5451795970e-26,2.8530367661
2.2789836545e-23,1.4051555520
1.1602890067e-30,3.2273573825
4.0459274650e-23,1.4910230729
1.6038457382e-23,2.3833928760
7.3076367398e-27,0.6416842692
5.2097504971e-32,0.0957454751
2.8793986852e-23,1.4384786248
8.9488790374e-24,1.2871306178
1.6847922419e-23,1.3647074646
1.4417980342e-25,0.8880960696
2.2108856673e-46,4.0643499472
9.8506977125e-30,0.2722118260
1.6074865099e-24,1.1063579431
9.8773321032e-31,0.1870281977
4.0136909084e-29,3.1041281876
1.1940554281e-22,1.7361927335
4.4565461333e-27,0.6044502184
1.1011023371e-24,2.6081356125
1.1244745642e-29,0.2775798049
1.2209211377e-22,2.0408640507
2.7200582620e-25,0.9433342415
6.6368120094e-26,2.7783148482
9.4102897945e-29,3.0721178176
1.3528021856e-23,1.3368318313
1.9971219364e-26,0.7216780296
2.2398710448e-29,3.1254578642
9.3080984897e-23,1.6582601801
8.3212857723e-23,2.1475448059
6.8143341101e-23,1.5859683414
5.6468753272e-25,1.0085055943
3.5663062998e-23,1.4708789349
1.0641521415e-24,2.6104890335
3.0095406532e-25,0.9522417048
1.8457900523e-30,0.2088149126
4.1472698043e-25,2.6722432153
1.3904697611e-49,4.1888402188
3.7041024799e-28,0.4440518552
1.9284794810e-32,0.0698066234
1.8782633535e-33,0.0230058069
1.5673393873e-27,0.5316033959
1.6983723173e-23,1.3657495350
6.9823830834e-25,2.6388374221
1.0438213989e-23,2.4267722936
8.0571573802e-72,4.8744382186
2.7564555236e-32,0.0787553966
6.0320673824e-23,2.2092378274
2.9106441584e-57,4.4550724925
3.2299397242e-23,1.4556229245
2.9308452539e-32,0.0803366634
1.0253828612e-32,0.0551375969
1.0487470867e-32,0.0556344696
2.0839805229e-30,0.2131523995
9.2241449907e-30,0.2695675924
3.1809318629e-45,4.0168715765
2.5860245231e-30,0.2209578943
3.2313744748e-27,2.9262283272
8.3063610608e-28,0.4913176865
4.3371755818e-31,0.1596630270
2.0259301618e-27,0.5487310994
5.6111356267e-32,3.3225104880
7.2873469361e-29,3.0818327846
2.9535599814e-23,1.4422260667
5.9490046817e-29,0.3504260702
5.7883075311e-34,0.0064355223
1.3569194289e-22,1.7965007358
1.6714092221e-29,0.2940024545
4.1501784424e-23,1.4951906527
8.6244041573e-26,0.8440662238
1.3752782228e-22,1.8050702310
1.5898821957e-27,2.9574356498
2.5646717941e-26,2.8278620818
3.8804957369e-26,2.8066720448
1.0038108204e-28,0.3755637150
3.9603641570e-23,1.4875501641
1.8081336028e-24,1.1178033791
6.3075645220e-34,0.0074150024
2.6127292907e-23,1.4243897192
1.4027445443e-25,0.8857292276
4.3583556652e-23,2.2605009402
3.7263917669e-24,1.1907792304
5.4551168941e-25,2.6548783264
7.9589882714e-26,0.8372335410
8.3177777967e-23,1.6300892377
1.4912151595e-25,2.7333895236
9.2092144697e-26,0.8496583020
3.6778645105e-24,1.1894111372
1.4551917771e-34,3.4894957275
5.5710207683e-24,1.2337186493
6.3269013301e-34,0.0074511963
1.3319337805e-22,1.7857251772
1.5657382724e-26,0.7018894823
4.0150272742e-29,0.3322913246
1.3055783053e-27,0.5197091248
7.2776470070e-30,0.2601445352
1.2469411347e-25,0.8756000897
2.1491567299e-25,0.9227070926
5.2140998143e-23,1.5344382849
1.6310625947e-24,1.1077690405
1.3089874480e-22,1.7765090242
6.0459154041e-23,1.5620507467
4.9835618556e-23,1.5263699562
1.5146627855e-24,1.1006096400
1.2639917196e-22,2.0267939736
7.6301061435e-28,0.4861465236
3.3367849609e-36,3.5847960393
2.8981690902e-32,0.0800467241
2.1631054841e-27,0.5531831808
5.5132068174e-25,1.0063340670
2.2240356781e-24,2.5575152300
1.3135630997e-25,2.7406143499
3.3505075769e-26,0.7643970726
8.5810067278e-23,2.1407833588
3.1425085468e-23,1.4514764628
5.0423426590e-24,1.2228880318
6.8695865013e-23,1.5876429854
1.3980376043e-32,3.3636249705
3.4913986446e-24,2.5225652176
2.6254634122e-24,1.1548376600
3.0938414775e-24,1.1715332439
3.4529193788e-25,2.6836041525
9.3393324681e-35,3.5010653130
2.2926088119e-25,0.9283486375
8.6934553382e-26,0.8447454929
3.1128328436e-28,0.4344013340
9.6801332489e-23,2.1121159764
1.2391250987e-22,1.7511333719
1.0911111689e-22,1.7044792950
1.3068494554e-26,0.6873479065
9.5675789974e-25,1.0570216865
7.3812444806e-24,1.2650159784
3.3105959304e-32,3.3382929626
7.0198789496e-24,1.2593482473
1.4298020200e-22,1.8363583515
4.5761324406e-31,0.1614034411
3.7378800920e-32,0.0867274889
2.2965306581e-27,0.5572790426
9.1151836691e-77,4.9990903315
3.1301029618e-24,1.1727283307
5.4376885468e-24,1.2310754448
1.7749969434e-27,0.5398445765
2.5382784610e-24,1.1514344438
1.4493726927e-26,0.6956587051
9.9666608061e-33,0.0545139490
1.6407806712e-23,1.3612832531
5.9453389690e-23,2.2117137328
2.9551754591e-24,2.5357411221
2.9421050810e-23,2.3135734764
5.1098320554e-29,0.3433384429
1.2538210162e-23,1.3274373910
1.1589716673e-24,1.0750479283
7.9860636731e-23,1.6205568425
1.1168422094e-25,0.8661470640
3.0065681711e-23,1.4448630926
2.6255580559e-27,0.5665399245
3.7928219682e-23,1.4806041893
6.9875717221e-23,2.1828004497
6.9685095311e-27,0.6380368303
9.0575184548e-23,1.6511493440
6.7772220607e-27,0.6359069176
1.4718526693e-22,1.8949175268
3.0638487945e-23,1.4476753076
2.9117541325e-29,0.3179241867
2.5592455927e-23,1.4214369597
8.4759313620e-30,0.2661841311
2.4904905137e-33,0.0276734260
3.0460095958e-57,4.4544364761
9.9364879316e-23,1.6761514086
8.0657556057e-27,2.8842288302
5.9275092374e-26,0.8122591600
6.6115902688e-26,2.7785198206
6.2783226345e-27,0.6300812022
1.2816849871e-22,1.7661860285
1.0248821764e-28,0.3765869332
8.4023178048e-26,0.8418448895
1.1297956846e-23,2.4190795864
1.1734425535e-23,2.4153503406
4.6980877219e-27,0.6083445067
8.0926506609e-26,0.8386497681
9.6407386442e-29,0.3735799097
6.1952907817e-27,0.6290707445
1.3280144595e-30,0.1972297364
5.2035178037e-23,1.5340723995
1.7595528336e-27,0.5392619279
7.8965235499e-24,2.4529501477
6.3096534739e-23,1.5704040230
4.7475563234e-23,2.2477902350
4.1300406349e-27,0.5988714713
2.3446056457e-28,0.4190418278
3.9588017295e-27,0.5957847515
8.3899423201e-24,1.2796572380
5.0080184618e-25,2.6603448417
3.8776498415e-26,0.7765896139
1.3656630884e-22,1.8005018916
1.4677345152e-22,1.9129669045
1.3969320483e-22,1.9725267019
9.0139193223e-30,0.2686432392
2.1810156308e-28,0.4151925541
3.3409841712e-32,0.0837543868
3.8089223119e-33,0.0351839694
7.8398772664e-28,0.4877927037
5.0606981849e-33,3.3927994863
6.0297070726e-34,0.0068922529
1.3455882608e-22,1.9964004730
2.4921072292e-33,3.4127227440
3.3592714870e-28,0.4386076787
1.0004111088e-22,2.1035610004
6.9524077937e-29,0.3577912067
2.0270404055e-24,1.1290270569
3.3921578904e-23,2.2952382671
3.2704822757e-25,2.6869335156
2.2863936314e-28,0.4177006018
1.2160236601e-23,1.3236875203
6.3639445119e-32,0.1013328588
5.5813347445e-23,2.2222795075
1.2185860970e-27,0.5152848280
8.8460501103e-23,1.6451454797
4.0122924527e-23,1.4896636391
2.8086219968e-23,1.4348361082
4.2001198464e-23,1.4971632910
1.0075771153e-22,1.6801429858
1.9847256722e-48,4.1450164863
2.3766820489e-33,0.0268821368
3.3564333471e-31,0.1514244183
1.5684113704e-28,3.0524085146
3.1851999098e-30,0.2286093172
4.6270328627e-31,0.1617631355
1.2504709486e-24,1.0822557385
4.0863590790e-28,0.4495807202
5.9060253756e-24,1.2401225259
2.5622023404e-25,0.9380837358
3.9173538994e-31,0.1563752198
3.9456886373e-26,0.7780442898
4.8615910124e-30,3.1792826532
7.7349582516e-23,1.6132814950
4.9677076782e-32,0.0944335224
3.1534943531e-31,0.1494399919
8.8472689154e-31,0.1832828637
1.6513889008e-27,0.5350492804
1.5220721458e-25,0.8927710906
4.3461594365e-26,0.7861406719
1.4868734670e-25,0.8907514681
1.4715759580e-22,1.8995807753
7.7838044585e-67,4.7406826689
1.6818296264e-24,2.5781523744
3.4627498917e-24,1.1831445751
5.8230105926e-24,1.2385659148
2.1406876230e-23,2.3516411399
2.7483700568e-24,2.5413785438
5.2952120888e-24,1.2281871798
3.5211704330e-26,0.7685370951
1.4699639208e-22,1.9071349748
1.8598061059e-27,0.5429661662
6.8267260821e-36,3.5672565522
2.8788417711e-25,0.9483271327
6.6861926778e-24,1.2538853829
1.0930596264e-32,0.0565522712
4.7919656915e-25,0.9936757731
4.5468695452e-24,1.2117853047
2.1101026524e-43,3.9391677582
1.4248781333e-22,1.8329538656
1.6161836412e-24,1.1068807028
6.4970222909e-26,0.8200163505
1.3012790101e-26,0.6870059861
2.9569243113e-23,2.3129412904
2.5369837651e-30,0.2202606752
1.4513669580e-22,1.8542555030
2.4644100337e-33,0.0274947279
2.5637247964e-42,3.8909829983
1.0949856559e-45,4.0360302397
1.4650923926e-22,1.8716399336
2.8521726224e-52,4.2866894191
4.5384641462e-26,0.7897732843
1.0507078913e-23,1.3060467163
2.7175647818e-32,0.0783909346
3.0615944418e-23,1.4475653455
1.6627043986e-29,0.2937826217
3.1330679624e-23,1.4510238639
2.8235309534e-24,2.5392886465
1.1725974336e-24,1.0761541873
2.8373910194e-32,0.0794997788
7.3143037641e-40,3.7758117555
1.4491427221e-31,3.2935687375
3.8339377771e-24,1.1937552112
1.4700103358e-22,1.8827763942
1.3915936292e-22,1.8133085849
2.7406405400e-23,1.4312735921
3.7839392885e-27,2.9191269857
1.4847520485e-23,1.3485136113
4.9765728133e-25,0.9970801789
3.4757210043e-30,0.2318488288
1.0231188017e-32,0.0550889541
1.0579858017e-28,0.3781565308
2.5624087711e-29,0.3123173137
1.4033249512e-31,0.1243976442
7.7863796660e-28,0.4873766296
1.4798164755e-27,0.5278364529
9.9557150382e-25,2.6150565901
5.3700663958e-26,0.8039258599
9.7965828654e-37,3.6142950721
5.8251008565e-27,0.6244096395
7.5730397381e-26,0.8330097073
3.4085016785e-23,2.2946030125
4.5617148272e-28,0.4558449343
1.9289813725e-25,2.7185002593
1.4409924733e-25,0.8880478824
4.9155471732e-24,1.2201419846
5.2458627669e-23,2.2323000079
4.8370854149e-23,1.5211316000
1.1025229463e-22,2.0758277006
1.2342440663e-25,0.8747209841
1.8616961701e-25,0.9102111985
1.4611023276e-33,0.0190626835
4.1724586066e-32,0.0896785637
3.3251384569e-25,0.9610580958
2.6084646153e-23,2.3284160842
1.2417292257e-22,1.7520246721
9.7370700654e-35,3.4999818185
7.5785074336e-28,0.4857354512
1.7164741755e-25,2.7252905897
2.1800323977e-28,0.4151686436
7.7904934187e-45,4.0005990653
