likelihood_theta1,theta1
2.4859075953e-26,0.7599006530
4.2303917690e-26,0.8006613277
9.4285185366e-31,0.2170451232
1.4064305078e-24,1.0828506352
5.2619123306e-31,0.1973549507
3.2001291167e-45,3.9512251788
5.2098606845e-24,1.2015394627
4.9265719782e-28,2.9910018671
2.4419812165e-23,1.3637620977
1.8311217817e-22,2.1053868912
1.0455025984e-30,0.2206115851
3.3466155747e-26,0.7826404053
3.2061916495e-27,0.6102066931
3.1673363714e-24,1.1549754405
6.5456939940e-31,0.2046402998
2.2157084860e-23,1.3524656527
1.6461705586e-29,0.3260380070
1.6790772373e-24,1.0982471222
3.4551885807e-34,0.0175056313
1.0009147317e-27,0.5345314423
1.0795131649e-36,3.5639852550
7.0403271606e-23,2.2700698061
2.3024774574e-22,2.0370657983
2.9569292383e-30,0.2579196222
1.9538261572e-32,0.0983368321
1.5764762877e-25,0.9032419744
2.2366098617e-32,0.1019751916
1.5851953114e-22,1.6507409150
2.3733450099e-25,0.9357294688
1.9563097094e-23,2.4094352889
1.7106859581e-23,2.4216834652
4.8330557182e-24,1.1943796468
1.0601678568e-22,1.5700577566
1.0744597088e-25,0.8730833705
6.7157320810e-23,1.4960930367
2.3063071541e-24,1.1262877329
3.4615388556e-27,2.9129681212
2.6776470418e-22,1.9557060795
1.7823987734e-22,2.1119313420
1.7565272080e-30,0.2388946940
5.3558595982e-38,3.6305952273
1.0110137924e-36,3.5654755783
4.9231245444e-24,2.5227914050
8.3421882922e-63,4.5365567684
2.7485617148e-26,2.8212955915
1.7621925791e-27,0.5702534146
1.9125882789e-28,0.4409668906
2.4501374932e-22,1.7860477398
4.2609248067e-27,0.6299229380
5.8409091764e-23,1.4757656731
5.6801804780e-30,0.2827972946
6.4389530694e-25,1.0168055866
2.7384065294e-22,1.8720509328
2.3229244571e-28,0.4511801948
4.6076780073e-27,0.6354233258
1.1414113279e-30,0.2236596660
9.0621731400e-30,0.3013512636
1.7249314234e-25,0.9103593073
2.5985072642e-28,3.0151895082
3.6955901994e-23,2.3462472810
3.6604462506e-24,2.5442353559
7.0463042331e-61,4.4811327744
1.1449121600e-29,3.1251027362
2.0831530493e-22,1.7236847662
5.0857274882e-42,3.8177651032
9.8363877210e-23,1.5569500537
2.7310162699e-22,1.9320754216
1.6517964817e-24,2.5981337707
2.1044430124e-25,0.9261437653
8.8371948182e-28,0.5269356072
3.9362486665e-23,1.4223423646
8.2260668931e-32,0.1390732443
1.6245193669e-22,2.1329709769
9.2378882796e-28,0.5296293933
7.9800358540e-31,0.2113393283
2.6188397973e-22,1.9736853952
1.5991923658e-25,2.7339066513
1.1226363931e-23,1.2780995574
2.1458360534e-29,0.3373709281
3.5237682712e-27,0.6167045658
1.7558405536e-25,0.9117657454
3.3029050093e-27,0.6122458522
3.7457285736e-32,3.3001578925
4.1167413098e-27,0.6275129828
2.7671495618e-26,0.7680810900
5.3816864132e-30,0.2806946401
4.7453704084e-26,0.8095234301
2.6924937323e-22,1.9502256588
1.2792690122e-26,2.8563500581
9.9665672365e-23,1.5592174359
7.6029647220e-26,0.8460722207
7.6028892760e-26,0.8460714482
6.7907702852e-33,0.0716746644
2.2596922844e-22,1.7517601543
3.7832455921e-25,0.9732363259
4.7607230006e-29,0.3729130581
1.2604215716e-24,1.0734111784
3.3848570323e-25,0.9642330759
1.0608023635e-33,0.0343021325
1.3878387565e-39,3.7074202456
2.6887926409e-22,1.8473467420
3.7399871021e-32,0.1162047149
5.5771231580e-31,0.1992868079
3.5690957332e-30,0.2649687287
8.3897239786e-23,2.2461596346
4.8584546427e-24,1.1948778666
5.2059994219e-26,0.8166833750
9.7371305800e-31,0.2181540305
1.1137198377e-28,0.4135050126
2.2335299215e-23,2.3970053343
1.6416319365e-30,0.2364741186
2.9029120083e-28,3.0110463236
4.7572725970e-28,0.4905588257
1.4821709930e-22,2.1519634767
1.1654087718e-27,2.9573907812
3.8107724710e-25,2.6865889927
8.0894927650e-25,1.0358172453
7.3769697245e-51,4.1616551007
1.6284248951e-30,0.2361858399
3.4207222740e-27,0.6146572330
2.8059737791e-28,0.4612910769
3.1748516703e-25,2.6968101907
1.7550314997e-22,1.6752974555
2.8980079590e-23,2.3715105125
2.7406305747e-71,4.7630952178
1.2840932089e-26,2.8561812535
3.2301668171e-30,0.2612187733
2.0335919819e-25,0.9234195836
7.1086787917e-26,0.8408418850
2.5539863572e-24,1.1354357696
1.4254158630e-23,2.4378389839
6.8227873014e-24,1.2277059674
2.3826559141e-24,1.1292008845
1.8545671138e-33,0.0442217877
1.9373691194e-22,2.0909380243
1.9407629719e-32,0.0981574615
1.5540558995e-22,1.6462124620
1.2140981970e-22,1.5950568205
3.0461866966e-33,0.0539744001
3.5956176854e-32,0.1150946118
5.6582598322e-73,4.8051473572
3.6556885855e-56,4.3379749691
1.7787522606e-29,0.3293254887
1.6998560016e-29,3.1118554813
6.4921547986e-23,1.4910811509
4.4780791481e-27,0.6334138872
6.2269701395e-28,0.5060910686
1.0334805235e-23,1.2695180408
6.4879609754e-33,0.0706044861
1.7292367303e-27,0.5690288412
7.2199107189e-25,2.6495328191
1.7521041536e-52,4.2175946580
8.1270080729e-26,0.8512645167
1.5159785455e-26,0.7224533476
1.1178562301e-23,1.2776548350
1.0394087293e-23,1.2701083669
1.0368584428e-25,0.8702932400
2.3381677779e-28,0.4515271773
1.5665922410e-33,0.0411105869
5.4262395976e-26,0.8198893972
3.3846226507e-25,0.9642274839
7.9591553664e-23,1.5221093491
6.1297739607e-32,0.1304016276
9.7183822514e-24,1.2631970799
1.5848720822e-22,2.1382461728
1.0878548784e-26,0.6976750988
5.4040615536e-24,1.2050486130
9.1202681531e-24,1.2567174715
5.1894755580e-30,0.2792827420
2.6059897046e-22,1.8213037220
9.2651587662e-24,2.4739782194
3.0018712830e-26,0.7743084952
2.2925687006e-34,0.0123841860
2.4774119577e-24,2.5712966585
2.0029112769e-23,1.3409307677
2.6322909052e-22,1.9699540356
1.7239695677e-26,0.7321348009
2.7456797128e-28,0.4601191320
1.0761531592e-22,1.5727323870
1.4812421643e-22,1.6355567089
9.1598090267e-25,1.0462603091
1.3024531976e-25,0.8881902062
8.5626352277e-32,0.1402675240
4.1642142889e-24,1.1803222352
1.1892166595e-27,0.5452052849
2.1747597809e-24,1.1210520393
1.9417990128e-60,4.4682327481
3.1354699321e-30,0.2601057376
7.0547728530e-45,3.9374610899
1.8928840174e-28,0.4404279835
2.0496736942e-22,2.0752572566
2.9313974091e-25,0.9526460046
6.8259395548e-27,0.6635101210
7.5936813571e-33,0.0743270390
3.0705867663e-27,0.6072504834
1.4675481450e-30,0.2324877469
1.2486853010e-31,0.1516428640
1.1169080129e-32,0.0838044501
8.6464566183e-26,2.7656029600
6.4381459182e-26,0.8331441711
2.0911864670e-28,0.4456344992
1.6979551160e-25,2.7307419108
2.6754393253e-24,1.1396255472
2.2275509840e-27,0.5856381366
1.6579616550e-23,2.4244954347
1.7937651310e-25,0.9134587832
3.5351566104e-32,0.1146174062
4.1689326271e-29,0.3668322506
1.2101714708e-22,1.5944379046
1.0365514537e-22,2.2147005446
2.7390324193e-31,0.1761330373
1.1346670103e-29,0.3105166578
1.2204521278e-25,0.8830784654
4.5776806655e-50,4.1336595879
1.6221867321e-64,4.5844455057
1.1575590845e-30,0.2241491920
1.3576173685e-23,1.2981609750
1.0921621775e-22,1.5753909154
8.0470728639e-29,0.3976317997
3.6182873942e-28,0.4751952849
7.8493964655e-23,2.2554426122
9.4175685214e-23,1.5495400280
3.3765429536e-26,0.7833235433
4.0179698319e-23,1.4249974809
1.9503064363e-68,4.6898338287
1.8247845658e-26,0.7364272112
5.6699285562e-32,0.1281294700
2.0398418687e-23,2.4055503199
8.5049138299e-30,0.2987920618
8.0866723048e-23,1.5246244797
1.2634409431e-33,0.0372906275
3.2376254795e-26,0.7801009061
4.1621432223e-29,0.3667579965
1.2303325547e-67,4.6687886134
3.2224156744e-24,1.1565551590
5.6706405920e-33,0.0674886969
3.1652326391e-27,0.6093260468
7.3078710719e-26,0.8429913877
4.5940166971e-26,0.8070209480
1.4025463443e-22,1.6238972415
1.1991151065e-23,1.2849993139
5.1212321191e-46,3.9826677440
1.5768072956e-22,1.6495224603
8.5266261390e-23,1.5331172879
3.4151723352e-27,0.6145453653
1.1656351759e-24,1.0667159425
1.1865558704e-24,1.0682366589
5.3805762229e-24,1.2046303465
1.4985666924e-30,3.1906607035
1.7421986965e-22,2.1173055768
2.6180789160e-24,1.1376691558
4.5777460399e-23,1.4421519372
1.5897967398e-22,1.6514089307
9.6946567551e-27,0.6891534679
6.8869313859e-69,4.7016283508
1.9927619953e-23,1.3403554493
1.3298444290e-26,2.8546094820
1.2781213698e-27,0.5497246850
4.5151159583e-27,2.9017666675
1.0770895366e-28,3.0474882825
4.4888030486e-28,0.4872625338
2.1970582885e-23,1.3514925319
3.4088594891e-69,4.7095566954
6.2063747447e-30,0.2862665100
4.2961468756e-24,1.1832500607
1.5123850884e-33,0.0404740804
9.5693514637e-30,0.3035570275
5.0388027358e-27,0.6417500809
1.6917388871e-63,4.5560958513
2.7657987574e-23,1.3785165812
2.1286635101e-33,0.0468394053
5.0498437091e-31,0.1959931228
3.1256464628e-28,3.0082709936
3.8872508358e-29,3.0835436564
1.1749461343e-31,0.1497906199
2.3361317614e-22,1.7648361361
5.3222900962e-31,3.2225182307
3.1339188308e-35,3.4849957551
3.4511595434e-30,0.2637028414
2.2551596677e-22,2.0446546934
1.4405238268e-33,0.0396013255
1.2709859059e-23,1.2911431396
3.7027534461e-23,1.4145131088
4.6475670711e-27,0.6360312701
5.3160036748e-36,3.5272066591
2.5412559537e-25,0.9411934311
5.6706440939e-42,3.8157017937
1.5426639029e-32,0.0920902747
4.2956994506e-23,1.4337215045
2.0383650871e-27,0.5797715058
6.2434138521e-24,1.2190171171
2.4282165141e-22,1.7817648578
2.7935412320e-25,0.9487776868
3.4220091086e-27,0.6146831474
1.6388735624e-27,0.5655596098
8.0984657681e-26,0.8509902995
7.3128389648e-73,4.8023943170
3.7694596897e-31,0.1864097500
2.2377967881e-23,2.3968237880
1.5085499482e-79,4.9613886062
4.1228007338e-26,0.7986764057
3.0766003593e-27,0.6073840913
2.1506890866e-26,0.7488789576
4.9117442496e-37,3.5817758970
7.5077106087e-33,0.0740548327
1.8304766990e-29,0.3305470555
2.5460774113e-22,1.8064699312
2.6141478761e-25,0.9434571319
1.1152891023e-29,0.3098088337
4.4850037222e-29,0.3701717917
1.2321970957e-25,0.8838308909
1.3132712048e-28,0.4217319159
8.4974682223e-25,2.6397394021
1.0954825126e-25,0.8746018898
1.9663530101e-22,2.0869390887
4.8216075735e-32,0.1234442119
4.2586112079e-41,3.7769507422
2.7961938106e-33,0.0522259044
2.4335858129e-25,2.7114288668
4.9534618223e-58,4.3960575501
6.9469686455e-32,0.1340717086
3.7571130527e-23,1.4163694044
1.5336732760e-22,1.6432399878
8.6335128047e-25,1.0412788499
7.3892554781e-50,4.1262369855
2.0974608460e-29,0.3363868151
2.5729813890e-22,1.9852915151
1.4045600318e-26,0.7167253012
2.6875250906e-48,4.0694298988
2.2345686160e-43,3.8757970340
1.8272023604e-26,2.8402023082
7.4036798743e-24,1.2357791122
5.5962487850e-29,0.3804113146
1.0213919257e-23,1.2683050147
1.5489010111e-23,2.4305498380
2.6540422234e-22,1.9634960305
4.9405275016e-32,0.1241453361
1.7308147266e-36,3.5532026454
2.1845339800e-22,1.7395141489
2.8829227949e-29,0.3502762906
2.4219434536e-22,2.0164537404
7.5858472124e-31,0.2096184991
1.8895059132e-47,4.0377477728
1.0458536035e-65,4.6170685912
1.1263886950e-22,2.2013645453
1.2496453738e-41,3.8006383725
1.5622519499e-22,2.1412591985
4.2421535959e-27,0.6296134927
4.3034597778e-29,0.3682811065
7.1373587080e-55,4.2967065402
1.6415334995e-45,3.9627538311
5.7676904610e-24,1.2113240274
3.1012241520e-26,0.7768020370
1.5138692990e-24,1.0892260680
1.2806888002e-22,2.1794217595
2.1672666733e-24,1.1207450377
1.0477019042e-27,0.5373421844
3.0002525227e-33,0.0536621371
7.3858282649e-31,0.2087130433
3.7098530922e-69,4.7086044475
2.7212312831e-22,1.8617137559
2.7708962246e-23,2.3760095055
4.0229485043e-25,2.6835256841
4.8092436027e-23,1.4487838469
5.7555583014e-29,0.3817233125
1.4169447394e-23,1.3027472323
5.6532903208e-23,2.2978046684
6.8233049701e-30,0.2900029176
2.7556198574e-22,1.9093268006
8.4012008163e-26,0.8538516284
5.3092361483e-27,0.6454665187
5.8238850910e-25,2.6622267789
2.7378106207e-22,1.9277014769
2.7386447134e-22,1.8722207808
1.7575975673e-27,0.5700839214
1.2299318770e-34,0.0058553582
2.3455670040e-22,2.0299023037
4.8892478674e-24,1.1954787466
4.9752463243e-28,0.4931142842
1.6407076038e-30,3.1878257896
1.0241527091e-22,1.5639542508
2.2120630863e-23,1.3522759814
1.6829149003e-29,3.1121933939
3.4541561055e-33,0.0565909131
5.7198926440e-28,0.5011446364
5.7484917720e-23,1.4734963134
3.0863444622e-23,2.3651133471
1.4022350427e-31,0.1551899867
5.5927062338e-32,0.1277310889
1.2570254949e-28,0.4195350302
1.4424758071e-22,1.6298347324
2.6400415214e-22,1.9677184579
1.9916025633e-22,1.7098693349
2.7577906361e-22,1.9025435463
4.3852649677e-27,0.6319414202
9.3272117909e-24,2.4734377505
6.5573043425e-25,1.0183154431
1.9211968840e-24,1.1100720416
2.9958642412e-30,0.2584066045
4.5922081479e-28,0.4885526244
1.7046965510e-48,4.0767363516
2.1550279243e-22,2.0599625774
4.2364802205e-32,3.2966737069
4.7414889270e-23,1.4468679991
4.2435713177e-29,0.3676413189
3.3490911279e-26,0.7826971403
2.4879188440e-54,4.2790709537
1.7143669561e-32,3.3220298543
6.0686568148e-27,0.6550300491
1.3908283627e-23,1.3007491065
2.2223728434e-32,0.1018022895
1.5086777074e-23,1.3095235896
7.0260175432e-25,2.6511547692
3.3780660454e-25,0.9640709010
1.6107580557e-22,1.6544487817
5.2910627301e-25,1.0006069358
3.1024362642e-34,0.0161082101
1.6018372200e-65,4.6120319313
3.9794006923e-23,1.4237496182
4.3641574852e-29,0.3689212543
1.3817438679e-24,1.0813213119
1.0159279045e-23,1.2677525944
9.5054839615e-33,0.0797842560
2.7369342118e-22,1.9283029790
1.7711141041e-22,1.6776216609
1.3272725052e-31,0.1535066732
2.7520678323e-23,1.3779203444
6.5103589426e-30,0.2881485236
1.0955640653e-27,0.5401030937
9.8110442281e-24,1.2641693508
1.6314515583e-23,1.3180610932
1.2239380028e-22,2.1873735204
5.9133611607e-23,1.4775270085
7.1974053481e-29,0.3922843209
9.2143537379e-28,0.5294741048
2.7503893092e-26,0.7676168593
1.0389238911e-25,0.8704490589
1.0268755959e-25,2.7568778857
3.1529891729e-34,0.0163155513
4.2392462753e-24,1.1819975075
8.7754289809e-31,0.2145819839
2.6469021816e-22,1.9656809528
5.8938883723e-30,0.2842407569
2.7498466224e-22,1.9175000124
8.1136772145e-27,0.6760808398
1.7608612941e-25,0.9119919189
5.4319210401e-27,2.8938848269
2.2175771686e-29,0.3387933828
1.5916507084e-22,1.6516780061
1.3835155174e-30,0.2304030649
8.8538367167e-23,1.5392617138
2.1187279288e-29,0.3368220076
1.0500454596e-26,0.6950539556
1.3972478215e-23,1.3012432241
3.3986812876e-59,4.4313102739
2.1314134608e-28,0.4466358207
6.6115298148e-27,0.6612025276
1.2947641900e-25,2.7449483998
1.6173715754e-22,2.1339216575
1.0286999975e-22,1.5647310339
2.7551080524e-22,1.9103098072
1.9305586345e-22,1.7008334096
1.6236242141e-22,2.1330900300
1.0029074780e-25,0.8676873779
3.1046782872e-30,0.2597370966
1.8583369365e-22,2.1017122813
2.0386565954e-28,0.4443003536
1.2398011523e-25,0.8843142987
7.3180114265e-34,3.4063186572
1.5975561981e-24,1.0939048609
1.1948439638e-31,0.1503009922
2.1466930355e-22,2.0611989643
8.3928561102e-28,0.5238169781
1.6952601447e-23,1.3222838861
3.7114118301e-23,1.4148101967
3.1293607423e-24,1.1538715107
2.3188714195e-59,4.4362851291
1.1946768767e-26,0.7046353903
2.4639895281e-22,1.7888160720
5.3027482530e-30,0.2801205357
1.0771032944e-23,1.2737944526
1.1533419063e-28,3.0450190272
1.2858939807e-25,0.8871838291
1.1110983280e-25,0.8757114750
8.0828020412e-34,3.4037518796
2.4830706056e-31,0.1730138158
8.8328758733e-40,3.7166332110
5.5797162818e-31,0.1993022715
5.4628339641e-23,2.3019483001
3.7928500303e-30,0.2672673272
5.9604651316e-27,0.6537383231
2.1791711499e-22,2.0563514055
2.5873582893e-22,1.8164519551
1.7308974709e-24,1.1009060635
3.9558963854e-25,0.9768572113
2.6242499521e-45,3.9546604073
5.2062685860e-24,1.2014734492
6.3661701147e-26,0.8322715060
3.0833988417e-71,4.7618041860
4.0225264650e-26,2.8032375872
1.3608457865e-28,0.4235243140
1.4249436554e-23,1.3033528792
1.2110959910e-36,3.5613664452
1.7524167417e-23,1.3259533302
2.3987535278e-29,0.3422052536
1.0738839248e-23,1.2734840818
4.1736630420e-26,2.8014659593
2.6249447008e-26,0.7640518327
7.1006874282e-32,0.1347165003
9.9437642187e-30,3.1297858117
1.4615092131e-24,2.6060075844
7.9569074914e-69,4.6999962721
1.0152413253e-22,1.5624266335
2.2240282511e-30,3.1782529638
3.0618990008e-23,2.3659266551
2.6172075243e-26,2.8235874037
4.9582012479e-25,0.9952764717
2.8059523872e-23,1.3802464909
1.3321678841e-22,1.6133024584
2.7119312224e-22,1.9420308767
6.3985684371e-30,0.2874660522
2.6951552373e-22,1.8498537044
2.6937160137e-22,1.8492764018
4.6726629071e-25,0.9904229316
4.9225619903e-27,0.6400953046
7.4905860344e-24,2.4909017487
5.0073879892e-27,0.6413063960
2.9851483432e-29,0.3518193127
4.1416632966e-25,0.9805870241
1.2571443884e-26,0.7084342172
6.7069552931e-23,1.4958984514
2.1495574935e-22,1.7339759855
3.1884244994e-23,2.3617687782
1.4298250968e-33,0.0394684076
1.0156917780e-32,0.0814266452
6.5469357522e-31,3.2162207823
1.8330977725e-26,0.7367708357
3.1357078083e-34,0.0162449536
1.4796648689e-29,0.3215444762
4.2576252111e-27,0.6298686353
2.9129257486e-25,0.9521380254
2.4904586871e-24,1.1331703652
2.6330941604e-22,1.8288696293
9.2128849443e-36,3.5142731550
1.5147892138e-27,0.5605030165
3.5561858291e-25,0.9682239390
5.7646226667e-24,2.5110232296
2.4649971165e-22,2.0083276945
2.3687860780e-28,0.4522180024
1.5678604038e-29,0.3239795598
9.6188512405e-27,0.6885745534
1.5938068507e-29,0.3246718895
2.8933216191e-60,4.4631329918
8.2639402785e-28,0.5228844126
8.1714148942e-29,0.3983706477
4.4484090970e-24,1.1865290889
1.2992416571e-25,2.7447692487
1.6513510062e-22,1.6603234257
1.7084327389e-26,0.7314517475
8.2790155327e-26,2.7677901069
2.2943189587e-23,1.3564940971
1.1074288462e-24,1.0623455023
1.7688633657e-22,2.1137430210
6.1580887516e-26,0.8296929951
1.2319352545e-22,2.1862454369
1.6528197332e-30,0.2367166374
1.3902261418e-28,0.4246029880
2.1958008685e-24,1.1219088987
4.6673703022e-30,0.2751878566
6.2022731979e-23,2.2863549626
2.7133010055e-22,1.9413943288
2.3115468506e-31,0.1707491563
2.5090395086e-26,0.7606067720
3.2408080168e-32,3.3042418173
1.4972532862e-22,2.1499416836
1.5077865897e-22,2.1485314990
4.1709211428e-30,0.2708797666
1.5595256239e-26,0.7245823532
2.5307659435e-31,0.1736173426
2.5101340407e-25,0.9402076762
5.2553724805e-28,0.4962545199
2.5025589722e-22,1.7968152863
4.9143254015e-28,0.4924103643
3.5572576086e-27,0.6173581008
2.2121093530e-30,0.2472324207
2.8611800848e-23,2.3727982087
2.2206763958e-24,2.5786599234
3.3572805260e-23,1.4021881567
2.4155959258e-26,0.7577142886
9.9037367264e-26,0.8667034381
5.6638423842e-23,2.2975778374
3.7879128468e-24,1.1714814594
2.3931653188e-22,1.7751373245
1.0953350804e-27,0.5400901451
3.1001574158e-28,0.4667021700
7.0042634345e-29,0.3909885271
1.7823760090e-22,1.6792501631
1.7412693355e-25,0.9111057548
7.0012644045e-32,3.2823440164
2.2780920412e-27,2.9303112823
6.2246893785e-31,0.2029534842
2.8187595923e-30,0.2561420422
1.8091540604e-28,0.4380797570
2.6911818617e-27,2.9234454063
3.1624886878e-26,2.8146927691
2.1692545591e-26,2.8323113884
8.4832854334e-30,0.2986896395
1.4542111776e-31,0.1563080201
2.8830463395e-26,0.7712179382
6.1166461088e-25,1.0125554098
2.1780517958e-22,2.0565198475
2.9282545865e-24,1.1478118450
2.0547635801e-33,0.0461618155
2.3180475027e-31,0.1708378320
3.1167476834e-25,2.6978357966
3.3548517506e-24,1.1602544106
9.1483171004e-25,1.0461544656
4.7287081989e-30,0.2756903293
6.7299628355e-28,0.5106522958
6.4046130989e-32,0.1316845945
4.8596488972e-24,1.1949012347
1.0377357974e-27,0.5367530630
2.1193215095e-22,1.7292568345
6.2317628499e-24,2.5051161333
2.3248098378e-27,0.5884800990
1.0711382731e-28,0.4115768107
2.4406605727e-28,0.4538084766
1.0787685870e-29,0.3084433901
7.5866340606e-23,2.2600903438
4.8158101957e-28,0.4912552788
3.5053861123e-30,0.2642897943
4.3790189480e-23,1.4362545319
4.4271986148e-28,0.4864811874
3.0518346362e-29,0.3527999050
2.9671705925e-26,0.7734185092
7.3834878940e-29,0.3935030243
2.0244205340e-31,0.1665772811
1.9130441527e-24,2.5885510045
3.9217039820e-25,0.9761523679
9.5373570919e-37,3.5668000143
6.9818782894e-40,3.7214041909
2.1651845204e-22,2.0584489451
9.3761423316e-29,0.4050415600
2.0093279914e-26,0.7437201601
8.7522692405e-24,1.2525420867
4.2807369412e-26,2.8002468608
1.9907746230e-26,0.7430170304
1.1364212649e-26,0.7009171008
2.2499268153e-22,2.0454782558
4.5055628938e-26,0.8055206792
8.2642779453e-34,0.0302100925
9.0166748984e-59,4.4185519055
5.6226570286e-23,1.4703641448
7.2375096601e-51,4.1619453372
2.7560771307e-22,1.9083541308
3.4293990482e-25,0.9652890561
8.2124197276e-28,0.5225080594
2.4662365217e-51,4.1782359213
4.5305248433e-27,0.6342334708
1.4086323510e-24,1.0829858120
6.8755025906e-23,1.4996055163
1.2080459756e-26,0.7054641667
1.4298498361e-33,3.3889148141
4.2252453625e-23,1.4315502441
1.7279789780e-24,1.1007583012
4.2312574028e-23,2.3314708765
2.4512787066e-22,1.7862739218
7.4204357307e-23,2.2630792585
9.9954459661e-25,2.6298285094
7.4480164072e-49,4.0899422764
1.4201071790e-29,0.3198231310
1.8290445647e-23,2.4156167735
5.9405071496e-28,0.5033432164
1.5829895475e-27,0.5633266148
3.2948166473e-23,1.3998538040
7.8691466775e-27,0.6738459929
1.3473958964e-26,0.7136142562
4.9373104795e-29,0.3745932008
2.5861579632e-22,1.9821073333
1.9767816347e-22,1.7076645869
1.8633263147e-24,1.1073776779
5.9326986357e-32,0.1294480739
1.1956657044e-29,0.3126740969
2.0628940539e-26,0.7457153339
3.6340661102e-27,0.6188358861
1.0865564703e-22,1.5744622439
1.8154590654e-27,0.5721895891
1.1133190195e-43,3.8884331606
7.7296546659e-33,0.0747522190
6.9157385207e-30,0.2905355939
9.5266809480e-69,4.6979595013
1.0998600445e-23,2.4599047441
2.7018155524e-22,1.8526117824
2.8022722602e-31,0.1768612908
2.0539213480e-23,1.3437858584
6.1703803500e-23,1.4836551352
1.6828769436e-22,1.6648783727
1.0711970604e-26,0.6965311884
2.6906617211e-22,1.9509323985
2.1559317398e-27,0.5834724067
6.6430316849e-28,0.5098863705
1.6290567479e-27,0.5651723806
1.1347139662e-30,0.2234547338
4.7931418734e-29,0.3732257445
5.4111628143e-27,0.6468216440
3.8460314074e-23,1.4193612255
5.2297877070e-26,0.8170360168
6.9408770780e-30,0.2906793232
8.2560071663e-23,1.5279263379
1.3338259322e-27,0.5524142147
8.2561878086e-27,0.6773540891
3.9885592601e-29,0.3648207521
2.0620916263e-22,2.0734884888
1.1755945218e-40,3.7570342718
1.6420309478e-24,2.5985175866
2.2391114120e-25,0.9310843046
3.4779173671e-38,3.6399034444
8.3153308881e-29,0.3992130924
3.0363854036e-28,3.0093596964
3.3772788451e-28,0.4713912362
7.5589093662e-32,0.1365636611
2.1241601130e-22,1.7300080931
1.9816959008e-26,0.7426706445
1.2478541653e-29,0.3144407098
1.9976015270e-26,0.7432764919
4.9427364322e-23,2.3137858671
9.1732600488e-29,0.4039750817
1.7202635600e-27,0.5686917633
1.3338252393e-26,0.7128570601
2.5370798847e-24,1.1348380135
9.8308212632e-23,1.5568527344
1.3707741244e-25,0.8922141283
8.5431906986e-29,0.4005200755
2.2907485117e-29,0.3402011757
5.3973190048e-28,0.4977887203
9.8211250560e-29,0.4073088348
1.1236998142e-25,2.7522640279
4.8889749026e-27,0.6396104026
2.3698481858e-22,1.7708600994
2.9336222001e-32,3.3070420917
1.0333312364e-23,1.2695031367
5.7609273189e-31,0.2003665278
5.4762969201e-23,1.4666571514
3.4162436731e-32,0.1136564186
1.0581768600e-24,1.0584747075
2.6333217121e-28,0.4578718100
1.0658912984e-23,1.2727100020
5.2566266656e-25,1.0000706089
6.8713569680e-27,0.6639901737
8.5792723511e-27,0.6801652861
2.7549674279e-29,3.0954272262
1.9487835706e-28,0.4419438486
7.8614582160e-33,0.0751582762
2.4884081829e-29,0.3438066777
1.3012228336e-27,0.5508526367
9.7841165257e-26,2.7593414485
2.3532709319e-47,4.0341426623
1.9563863891e-24,1.1116736941
5.9211136900e-28,0.5031529140
9.5922599950e-32,0.1436648144
1.2090257668e-33,3.3932974393
1.9189569902e-30,0.2420765285
1.6101011783e-26,0.7269840673
1.3826832513e-58,4.4129329504
3.8027705144e-65,4.6017767188
2.7568690525e-22,1.8931242285
2.3774340068e-22,2.0244211133
1.2585893311e-48,4.0815875909
1.0375050727e-24,2.6275311746
8.5287784987e-24,2.4806363550
3.0892042200e-24,1.1526907160
2.4282897899e-23,2.3889822390
1.7085228356e-45,3.9620654745
3.1513899442e-31,0.1806226162
9.0015072926e-24,1.2553865003
4.6000435397e-31,0.1929173887
1.9821940048e-23,1.3397537791
7.7523571736e-31,0.2103553757
2.5259849950e-22,1.8019178329
1.1784123566e-25,0.8803258725
1.6453344019e-32,0.0937789136
5.3779292545e-32,0.1265954254
2.9397867759e-23,1.3858713058
2.9018323614e-23,2.3713775084
2.7054547728e-28,3.0136831672
4.2875108674e-23,1.4334705489
6.7543099903e-43,3.8555138544
5.3322100771e-23,1.4629371635
3.3687790898e-27,2.9141048786
2.6821764392e-25,2.7061172736
3.0648673241e-31,0.1797284555
1.7115302827e-50,4.1488062850
7.9765043248e-23,2.2532268273
1.0562078052e-38,3.6652701314
1.2716073987e-30,0.2274355129
2.0319071909e-22,1.7159064518
6.2225068301e-26,2.7820136790
3.5805061182e-32,0.1149760394
9.1613049477e-23,1.5449134015
9.8998533243e-28,0.5338578709
4.1096854841e-23,2.3347001365
1.5920657950e-30,0.2353808108
3.7095262042e-24,1.1695394198
4.3857307910e-23,1.4364569827
8.6168599250e-30,0.2993183699
2.8854215245e-44,3.9126262296
1.2538280787e-22,1.6012720112
6.0624993244e-24,1.2161556158
2.0740663728e-22,1.7222961903
5.6007814346e-27,2.8925723900
9.6829985944e-29,0.4066152566
9.2885148020e-23,1.5472192597
6.2895611885e-42,3.8137357795
3.6818299090e-62,4.5181913519
6.1882857720e-31,0.2027570690
1.6638711997e-25,0.9075071726
4.3091299140e-33,0.0613395605
2.1078920325e-31,0.1678448368
3.8660566644e-32,0.1171421064
7.9612804064e-31,0.2112592730
2.4081943041e-23,1.3621317437
6.4937008019e-27,0.6599042882
