likelihood_theta2,theta2
2.9186398349e-23,1.2816440004
1.2257720623e-62,3.2349531241
4.3530476751e-47,2.7398085172
5.4882170799e-38,2.3895597310
1.8140452532e-32,2.1282168049
2.7024470143e-28,0.2694072763
1.0136490829e-27,0.3131183182
1.8887843801e-44,2.6450692025
6.9351064339e-28,1.8461517226
8.9798428956e-25,1.5588215914
2.1233916722e-23,1.3237876200
1.3449727700e-26,0.4130364513
5.4451517217e-25,0.6001399878
8.2827276108e-28,0.3061494829
7.1737570613e-24,1.4262036243
9.6617784380e-25,0.6354989968
2.2265542475e-31,0.0947201889
5.0654455214e-23,1.1114686098
9.7731099354e-101,4.2513780626
1.9811430389e-89,3.9649298400
4.3358673353e-30,0.1571900005
5.1338978790e-26,0.4738448610
3.3441731763e-26,0.4536316139
5.0135965673e-24,0.7530763977
4.2464020917e-25,1.5973729519
4.3439198600e-28,0.2845955239
2.8231124263e-28,0.2707825841
9.5342303463e-24,0.8092758559
1.3061643593e-42,2.5761451883
2.5298347720e-35,2.2702908111
3.2606661677e-24,1.4825097585
2.7094044547e-23,1.2924306576
4.9939167874e-23,1.1415719934
3.0648730899e-32,0.0609597895
3.9341096468e-23,0.9979539531
1.9210976411e-28,0.2588159607
9.0867175040e-24,0.8047608844
1.3730402013e-26,0.4139230191
6.5251657284e-31,0.1157612605
2.6679368389e-26,0.4432708489
4.4069230664e-23,1.0281611453
1.8761089095e-33,0.0263952388
2.6951333612e-27,0.3484741264
3.7101012844e-28,0.2794879149
7.9752820634e-25,0.6234187073
4.2100817716e-23,1.0149228946
6.9062179153e-30,0.1682491754
3.3816141179e-25,0.5723566057
2.6541905033e-27,0.3478991425
3.6061165102e-26,0.4571344904
7.7790401894e-27,1.7641839886
3.3918696112e-25,0.5725290607
7.0686479323e-24,1.4273558958
3.1025743152e-73,3.5355823706
4.3495772584e-23,1.0241730224
3.8084897937e-49,2.8109168605
7.5032455577e-68,3.3854185954
4.3441010751e-25,0.5867972011
2.7570984825e-35,0.0002517033
1.1788087403e-25,0.5152362602
1.0166235347e-26,0.4011713418
2.3310480930e-27,0.3430512639
9.2140206288e-34,0.0200988352
7.2512852110e-27,0.3872095909
9.6850673421e-26,0.5051780411
9.2465186643e-24,0.8063913242
3.0488316760e-24,0.7143879966
8.4811498770e-28,0.3069606743
8.0871537911e-27,0.3916749282
7.2096126563e-24,1.4258133984
8.1109783916e-27,0.3917958868
4.2630749766e-36,2.3060347078
2.5378056454e-23,0.9204307134
5.4469518440e-60,3.1562060100
1.1452656794e-118,4.6923220027
4.1693274395e-30,1.9942340284
3.4173332364e-35,0.0007834782
1.9834655037e-23,0.8877138858
3.4053987061e-25,1.6081306545
9.1764245297e-25,0.6322270694
9.4623256169e-32,0.0793058100
3.0118612498e-25,0.5658000510
1.6830529206e-32,0.0521925752
2.7010822966e-36,2.3150374899
3.7723173698e-47,2.7419909727
3.9794964843e-23,1.0006525219
7.9645297181e-24,0.7926717300
2.3180848275e-28,0.2646125250
8.3135396901e-30,0.1727564985
3.9865461893e-23,1.2250938522
3.2223368770e-24,0.7185295515
6.3573296387e-29,0.2262688319
9.5163434619e-24,1.4032109590
3.0030764624e-23,0.9461295354
5.0952712712e-25,0.5961850396
9.9219286900e-25,0.6371934362
1.6319077814e-27,0.3299924426
1.0279282811e-32,2.1412273682
2.6015461944e-83,3.8059345868
1.5179589339e-24,1.5295435809
2.8185831355e-23,1.2867893115
4.4955581159e-34,0.0146706998
1.2326968884e-23,0.8344993366
2.6677925662e-23,0.9277087597
9.0646275730e-33,0.0439073764
1.1953311528e-30,0.1283964004
7.0233791881e-27,0.3859101264
5.9981825211e-54,2.9691051026
1.2124564182e-23,0.8328127185
1.2637256633e-28,0.2461781033
5.0421144930e-23,1.0984312868
7.4094223088e-27,0.3880894068
7.5589760579e-24,0.7879890292
5.9300432935e-28,1.8511362223
1.5542782692e-30,2.0200023037
1.8482382436e-27,0.3345093262
1.8449964003e-30,0.1378044998
5.0293571911e-30,0.1606759805
5.7684021129e-25,0.6035967056
4.7660983616e-23,1.1704491444
2.1429750107e-24,1.5090632279
2.4169123802e-29,0.1998645530
5.0522766579e-23,1.1022316541
5.8919251542e-27,0.3788229229
9.7362421911e-32,0.0797999257
1.9028922844e-29,0.1936121494
6.4019889744e-91,4.0031924940
5.3395700347e-59,3.1262575408
1.1025914116e-23,1.3904326138
1.3085938527e-24,0.6551706990
4.7494810372e-32,0.0678098007
6.1853032433e-33,0.0391879931
5.0536494840e-27,0.3727141517
7.2478522603e-25,0.6174931718
4.0224573561e-23,1.0032359204
2.9546686890e-32,2.1169128171
4.2448396815e-33,0.0348371395
1.4602380934e-23,1.3641489523
2.5893908085e-29,0.2016867592
1.9556295541e-23,0.8859698573
6.6872287027e-33,0.0401266197
6.2291116784e-34,0.0170264426
5.1374289206e-26,1.6917848835
4.6886650140e-23,1.0502216185
4.7864045003e-23,1.1684660869
4.5473692353e-30,0.1583050733
1.5298565512e-62,3.2321205960
2.7011547681e-34,2.2211079097
3.5828284632e-29,0.2103922651
6.4368699126e-31,0.1154833841
6.0331209414e-28,0.2954323424
4.8801950340e-23,1.0698305279
9.7312380184e-25,0.6359553119
4.9099866482e-25,0.5939910127
4.3772620576e-23,1.2009829744
3.0432243210e-31,0.1006474092
2.2130340674e-24,0.6911091386
6.4471650324e-27,0.3824435680
4.9449397658e-23,1.1497054600
5.1127988820e-87,3.9026467817
1.1910116329e-23,0.8310048893
1.4900992681e-30,0.1331374654
1.5396996313e-27,0.3278972731
4.9299367189e-24,1.4542170855
4.9126164939e-23,1.0739680219
1.5350502216e-32,0.0509102370
1.2606002686e-29,0.1830892546
3.5756672225e-25,0.5755426436
4.3018827795e-23,1.0209444342
3.6006998121e-28,0.2785254843
1.3142642680e-23,0.8411150714
4.1245381702e-28,0.2829105198
3.5525999561e-25,1.6060872471
3.2804165886e-26,0.4527410812
3.8100850269e-23,0.9907187614
2.3746008863e-28,0.2653617220
7.6948018324e-31,0.1191468245
5.0444494813e-28,0.2894942128
6.5976183836e-28,0.2984306599
3.0613714917e-24,0.7146938464
2.7557090209e-26,0.4447432383
1.5305746594e-28,0.2519103841
3.0262743272e-29,0.2058413136
3.0808917361e-27,0.3535290506
3.1945906722e-23,0.9565504746
7.6845239906e-26,1.6750739717
8.7441496571e-33,0.0434499010
9.3185202986e-31,0.1231306923
5.1759922928e-24,0.7556795995
4.1981923273e-33,0.0347138722
1.2090174690e-25,0.5165442299
5.5128064962e-27,0.3761661704
2.2353341478e-25,1.6279928219
3.7940374194e-23,1.2358970250
3.5484246231e-30,0.1525381558
4.5899606121e-23,1.1856184270
6.8143725619e-44,2.6244606420
9.4987218962e-125,4.8393877853
1.8196808253e-117,4.6631548304
6.0380872547e-25,1.5796720932
4.1256386699e-23,1.0095728655
1.4270158308e-29,0.1862258459
1.3119663974e-24,0.6553407601
3.2231228802e-62,3.2225798645
2.8392486502e-50,2.8489627396
5.0138253063e-23,1.0908782420
5.5943332509e-24,1.4450542605
7.5719354488e-26,0.4928220623
4.1668693982e-25,0.5843704998
5.6137250547e-31,0.1127085076
5.2414054194e-33,0.0372380497
7.2297423615e-25,1.5703345178
2.5629473815e-36,2.3160691800
3.6891504715e-33,0.0332906034
2.6549626872e-32,0.0587948451
2.4983276341e-25,0.5553684987
8.0010977279e-24,0.7930850595
5.9415409045e-30,1.9847981646
1.8760365902e-28,0.2580892676
1.2809378567e-23,1.3767491291
1.6677586617e-30,0.1355892888
1.2343340359e-24,0.6513254165
6.9996274352e-31,0.1171974115
1.1302800318e-29,0.1803514573
2.7914990638e-29,0.2036837045
5.9752589498e-58,3.0942738730
4.9965363503e-23,1.0872646346
1.3346362373e-28,0.2478034202
1.2288042730e-30,0.1289863348
2.7726992430e-25,0.5611601018
2.3713301252e-126,4.8779935177
1.2102458190e-98,4.1989613730
1.8490012108e-25,1.6366857343
1.1137049185e-31,0.0821463135
1.5017494984e-23,1.3613654549
1.3108705346e-27,1.8255113080
5.5332069699e-30,0.1629383546
8.9159881152e-29,0.2359459450
2.6931385464e-25,0.5595361022
8.3211700137e-28,1.8403065448
8.9910000522e-25,0.6309365554
3.4915536976e-23,1.2520940757
4.0982289908e-34,2.2122368734
5.9477123208e-55,3.0010026122
5.8912594004e-47,2.7351890717
6.8652419588e-28,0.2997702094
6.8121546584e-61,3.1832548307
2.3749019930e-45,2.6779181547
4.4358746302e-23,1.1969696004
4.6380865381e-23,1.1817641625
1.3230124264e-32,0.0488759462
2.7631443237e-28,0.2701060313
5.0651839698e-24,0.7539105747
2.4551481646e-23,0.9157438895
1.2855922531e-27,0.3214609014
1.5508688631e-28,0.2523074874
4.1830918246e-23,1.2134355319
1.1186310318e-31,2.0854141951
5.5634701239e-25,1.5838514558
2.0535331921e-28,0.2608638710
1.5470670642e-24,0.6663485894
4.0416242193e-23,1.2219017709
6.9293397701e-27,0.3853626291
2.5111636965e-26,0.4405269583
5.0522875896e-23,1.1262041376
1.8458715772e-53,2.9534576626
4.9981323797e-23,1.0875783304
9.5187385646e-28,0.3109369300
2.8705353563e-30,0.1476878264
6.3951107507e-26,0.4844945093
2.9719585010e-24,1.4885459962
5.8760113185e-27,1.7742388598
7.7729410110e-25,0.6218203273
4.0958699309e-23,1.0077238149
1.2119530696e-34,0.0068733638
7.8066090390e-26,1.6744091655
1.8147682149e-29,0.1923848074
8.6756857780e-25,0.6286869577
2.7988027643e-26,0.4454504902
2.8417053182e-24,0.7091768220
3.3604609281e-23,1.2589286675
9.9064059676e-24,0.8129153240
1.8598582578e-23,0.8798706267
4.0118368484e-23,1.2236345462
1.5098371816e-25,0.5281577474
3.7014109339e-24,1.4740820804
3.0659162049e-33,0.0313124570
6.1814177531e-27,0.3807479456
6.4560510530e-30,0.1666254670
2.0974448736e-32,0.0553287574
1.9227624441e-23,0.8838944179
3.4413808394e-26,0.4549599175
3.7412298684e-29,0.2115673507
8.2048563664e-25,0.6251892068
4.9027536124e-23,1.0726692399
1.7052960610e-25,0.5346201027
1.4825821963e-27,0.3265407074
1.1094949347e-25,0.5121157494
3.7709084024e-25,0.5785946209
1.7652036465e-28,0.2562307040
3.4648921579e-23,0.9713289557
3.8607654897e-23,0.9936527197
3.1003787626e-25,1.6126303439
3.3363862875e-33,0.0322075483
1.0478363702e-23,0.8183223545
4.2491724427e-23,1.0174583509
1.3955412975e-42,2.5750475100
1.2549564430e-40,2.4987574231
3.7548867803e-25,0.5783496019
9.1760907189e-27,0.3968959068
3.6094376053e-25,1.6053185073
3.4221899818e-23,0.9689801146
4.5697115674e-32,0.0671918255
6.8674781144e-28,0.2997811978
1.3429784379e-23,1.3722744420
2.7641408894e-30,0.1468312782
2.0156017108e-32,0.0547544098
4.3215062167e-56,3.0367696463
5.0661847957e-23,1.1143395115
1.1827449355e-30,0.1281706073
2.9202430500e-24,0.7111892235
9.5826411972e-27,0.3987002691
2.4247757276e-28,0.2660131564
1.9816766917e-28,0.2597684315
1.9347218982e-27,0.3361799456
3.8645876685e-38,2.3960782151
1.2259162662e-23,0.8339364025
3.8533135375e-23,0.9932194716
3.4927925663e-30,0.1521741406
3.4413722144e-23,0.9700343256
4.5873106460e-26,0.4684646742
6.9354853454e-31,0.1170086197
1.4379589947e-26,0.4159116034
1.8471512955e-24,0.6784571440
4.1417804497e-29,0.2143444261
1.7383688495e-24,0.6742788612
2.0163244680e-52,2.9198723769
4.9181446629e-28,0.2886594583
4.1121278118e-23,1.2177347552
6.9451715172e-32,0.0740422805
4.9572804880e-23,1.0804222214
9.3706241223e-26,1.6666459761
1.2528027636e-26,0.4100007659
1.5356619262e-26,0.4187545296
1.2771979196e-30,0.1298133935
8.0563664420e-34,0.0190144682
9.0715259611e-27,0.3964199781
1.7813992122e-25,0.5369553234
1.0783038028e-28,0.2414910094
1.9008452107e-26,0.4280891982
4.9008972900e-28,0.2885439365
4.3309541696e-24,1.4633429594
2.2032198988e-23,0.9010913365
1.1060027736e-26,1.7513383592
3.1965040086e-27,0.3549307234
3.8890089210e-27,1.7887477339
1.1085550126e-26,0.4048118151
2.9261854943e-122,4.7793201446
2.2666013906e-23,0.9048374648
1.9223509673e-31,0.0919877106
9.3151929894e-32,0.0790350610
1.1516941782e-27,0.3175807814
3.9899288092e-24,1.4689930451
1.2427175300e-32,0.0480327399
4.2530717655e-23,1.2090762248
1.4015172910e-23,0.8479009918
7.2688528586e-30,0.1694870838
1.5276270362e-26,0.4185270841
6.1480523203e-29,0.2253239824
2.4034421987e-26,1.7220047288
1.6314040767e-24,0.6699438543
2.9030590401e-31,0.0997429858
6.0751377203e-25,0.6067202490
1.3461288392e-25,0.5221301453
4.1023104572e-27,0.3645347007
4.2069341812e-24,0.7390348933
4.0378635499e-23,1.0041697551
1.2028092520e-30,0.1285295130
5.9119594683e-25,0.6050765930
9.9162622971e-24,0.8130103622
4.7991565295e-23,1.0607614620
4.2010978706e-24,0.7389256028
3.5843390173e-28,0.2783792367
1.1682717943e-25,1.6571150608
3.8551298867e-33,0.0337713325
1.0334974838e-23,0.8169869087
2.0662602023e-24,0.6862665838
4.4580809549e-27,0.3677797467
2.1242667413e-30,0.1409226479
6.3426441472e-26,0.4840914783
1.4312451810e-26,0.4157098048
2.8121860749e-24,1.4920954786
2.0035835165e-24,0.6841083434
1.6577807497e-23,0.8664200299
1.5850119416e-29,0.1889035464
6.9462365766e-25,1.5724257198
8.3809358647e-25,0.6265176203
2.3813342657e-24,0.6963351373
1.3603024788e-23,0.8447306356
1.3232974182e-28,0.2475489836
4.1036492160e-23,1.2182410706
1.2159068793e-23,1.3815876210
7.4867541753e-24,0.7871352955
1.0264549059e-26,1.7540854553
2.2265903662e-97,4.1671633449
1.4859565850e-23,0.8542164786
9.1809548294e-30,0.1751925977
1.5873920105e-25,0.5308081337
9.6116858644e-32,0.0795768115
5.6493725169e-26,0.4784587147
3.2222770538e-23,0.9580573771
4.5675062845e-23,1.0401147907
1.0761943455e-27,1.8319716762
3.8554718316e-36,2.3080226644
4.4765987221e-77,3.6400798248
3.2055280037e-25,0.5693194786
2.6475608538e-27,0.3478052723
4.6345173520e-26,0.4689518520
1.5731763985e-24,0.6674794350
8.0109937360e-25,0.6236970651
2.7642224799e-32,2.1184639718
3.2729795281e-43,2.5989457640
5.8343909886e-96,4.1313894420
2.4193157465e-40,2.4873310444
4.1100579386e-25,1.5989794825
5.4777955623e-27,0.3759124326
8.1705438472e-27,0.3920968832
6.9295616802e-31,0.1169911029
8.8868139642e-27,0.3955668271
1.0050487210e-24,0.6380163519
2.7805787681e-27,0.3496486601
7.5713764886e-58,3.0911214070
3.6612050153e-27,0.3601315482
1.0763189477e-24,1.5489538665
2.3631367708e-23,0.9104624875
3.8192716927e-24,0.7314894474
1.9113091536e-44,2.6448798034
2.1806952810e-27,0.3405810473
4.9345368186e-26,1.6934293342
1.7390390042e-24,0.6743052847
4.2987824226e-29,0.2153653476
1.5429869561e-24,1.5285964148
2.6891044746e-23,0.9288927830
6.5279044715e-27,0.3829460343
6.1246664523e-25,0.6072113408
2.4402773136e-26,0.4392344175
1.7459597986e-23,1.3458032980
5.2157560025e-25,0.5975736900
8.2260083089e-24,0.7955965720
1.3275335000e-27,0.3225998001
4.6892687944e-28,0.2870950339
9.2419979863e-24,0.8063454837
9.4959150781e-24,0.8088953916
1.8121986999e-27,0.3337918170
5.9291871301e-30,0.1645856401
2.6275952099e-25,1.6204616446
4.7344746039e-31,0.1092943908
3.9749047939e-23,1.0003781263
1.7130484608e-28,0.2553184172
2.3176356988e-25,0.5512310473
4.9221366933e-23,1.0752596265
4.6537551545e-28,0.2868459911
2.8258174892e-23,0.9364384314
1.6173425591e-25,0.5318002517
7.2157636686e-66,3.3288346857
1.1652430412e-49,2.8283472031
1.5377052570e-29,1.9589441992
2.1119378216e-29,1.9501377423
7.9121475387e-29,0.2325013657
8.6618270044e-46,2.6937027731
2.8612612858e-53,2.9473319803
1.5226412447e-24,0.6652755483
4.2929499156e-26,0.4653191641
3.3882038638e-25,0.5724674720
3.9577361708e-28,0.2815729915
4.6533269183e-23,1.0471476639
7.6423842306e-79,3.6875406179
4.3695933048e-23,1.2014979962
1.1297874444e-24,0.6455528959
2.7186450087e-23,0.9305301956
3.4205834110e-24,0.7230397407
7.3294583740e-27,1.7663310275
4.0429209971e-25,0.5826175905
4.7664867835e-48,2.7732801184
5.0352993689e-23,1.1320842660
4.3677636334e-23,1.2016205491
9.9200475962e-30,0.1771049104
2.4171560937e-29,0.1998672120
1.1459561651e-25,1.6579555796
1.4892219999e-24,0.6637829135
2.9952927100e-30,0.1486553814
4.8862949586e-26,0.4714759966
1.2371482817e-26,0.4094649358
4.0808188491e-23,1.2195971727
6.1263161896e-30,0.1653678900
1.0353628645e-27,0.3138560296
3.7357287347e-28,0.2797095696
5.3986562081e-25,0.5996277587
4.8849781555e-31,0.1099182297
4.7878943960e-23,1.1683180214
4.4609125233e-23,1.0320373428
3.9810876966e-23,1.0007476867
1.7742780143e-23,0.8742783665
1.2015765852e-28,0.2446825509
8.9198713867e-31,2.0341883230
2.4063141653e-23,1.3083534691
1.1882218608e-24,0.6488343930
1.6692848733e-30,2.0181627010
1.0768435327e-24,0.6424483197
7.7235688809e-25,0.6214247128
2.2347475835e-25,0.5492344172
5.6189495769e-32,0.0705343971
6.1124907106e-30,0.1653137966
2.2849313405e-24,0.6933817599
5.0486442784e-23,1.1276825538
7.3292916419e-30,0.1696877951
5.1769658029e-26,1.6914714515
5.0549327022e-23,1.1034408284
7.9179019404e-29,0.2325222411
2.0823780341e-28,0.2612936510
4.1492065684e-87,3.9049977159
3.8178097516e-31,0.1050458323
6.1106827838e-34,2.2036721120
2.3888680152e-24,0.6965616244
4.2034346893e-23,1.0144956756
1.5892797792e-23,0.8616499860
5.1571152855e-33,0.0370502018
1.2022942210e-23,0.8319587499
1.1922711200e-25,0.5158228782
2.5832121920e-24,0.7022042650
9.5070968012e-28,0.3108945812
3.1501791020e-23,0.9541343990
1.5860219466e-71,3.4884274448
3.2236405805e-55,3.0093969996
1.2849669716e-126,4.8843978544
1.0118316195e-35,2.2888097904
2.8011436226e-24,1.4923468570
5.7860702322e-34,2.2048461390
2.6634696875e-32,0.0588426434
2.7604802974e-25,0.5609134493
9.1388738422e-29,0.2366617212
9.9497211877e-32,0.0801764161
7.7301413459e-31,0.1192415105
2.7909528496e-24,0.7078513252
1.6023815140e-96,4.1455596479
4.9922943541e-29,1.9257762803
2.0406890356e-27,0.3381356723
5.3547089106e-30,0.1621596366
5.1866212828e-74,3.5568803313
3.7361691769e-79,3.6958470028
1.6649693161e-31,0.0893481421
1.2032041129e-30,0.1285365203
8.5681802438e-25,0.6279033976
2.6003308427e-32,0.0584846772
1.6662669165e-24,0.6713831161
9.3002568556e-29,0.2371699542
2.4072233342e-25,1.6245564626
4.4989070674e-23,1.0348459985
2.0172931329e-23,0.8898170783
2.9577584905e-27,0.3519819963
6.1095991247e-24,0.7694989268
3.3320586254e-28,0.2760423440
4.7516968049e-23,1.0560344327
1.9537886075e-27,0.3365389975
5.3028535138e-33,2.1561907454
2.1507408605e-25,0.5471411388
8.9610226830e-26,0.5012486950
1.1973717980e-25,0.5160435631
5.0253000979e-23,1.1347767555
1.2542977223e-23,0.8362789507
4.9215491492e-28,0.2886822171
5.3273480108e-30,0.1620381428
3.4766993871e-25,0.5739377850
3.2372858154e-31,0.1018384503
4.4668950183e-27,1.7839139229
8.2847460874e-24,1.4147191634
1.4931842839e-24,1.5304943696
4.5836674761e-25,0.5899397294
8.4815179322e-55,2.9961276537
5.0305869778e-23,1.1333999202
8.2716739943e-29,0.2337793559
1.7215312632e-23,0.8707576247
9.4071906342e-26,1.6664791554
8.3123813132e-72,3.4962015477
1.3061513035e-48,2.7926384394
1.0618580484e-60,3.1774969444
5.0680477348e-26,0.4732252330
1.1064581475e-25,0.5119750088
1.5192242168e-33,0.0244276096
5.0650030982e-23,1.1107385250
3.7771613607e-23,0.9888276936
2.1864038510e-26,1.7256604036
6.8803266876e-95,4.1042773818
1.7869670282e-119,4.7118902838
2.2850189845e-50,2.8521178952
1.2774871999e-23,0.8381668629
4.3051500153e-26,0.4654533979
7.2398404080e-25,0.6174250154
4.8925936675e-33,0.0364438703
2.1614762230e-30,0.1413089534
4.3936974393e-28,0.2849668843
3.2106286523e-28,0.2748585964
1.0421751786e-24,1.5507271215
5.3504505532e-29,0.2214260081
3.7431603390e-29,0.2115813847
1.9417810435e-24,0.6819226650
3.9123855507e-24,0.7333572827
4.6634853461e-27,1.7824037733
6.9508399396e-26,1.6792870263
3.5359450128e-27,0.3587922318
1.5858932401e-23,0.8614110444
5.6102163569e-32,0.0705089491
9.2253442782e-89,3.9477247097
4.3188474395e-25,1.5965379767
1.8706453330e-26,0.4273826397
1.5005942285e-24,0.6642940828
3.6875471918e-25,0.5773093693
3.6516168462e-23,1.2436155111
2.9386812518e-25,0.5644167546
1.3772775065e-27,0.3239083767
2.9765794339e-23,0.9446853499
2.6176721469e-37,2.3601588790
7.8398661887e-24,1.4191752740
1.9319552337e-54,2.9847869796
2.3946000567e-23,0.9122766787
3.6145416643e-31,0.1039771942
5.5667440327e-33,0.0379405982
9.3562404693e-30,0.1756587458
7.9332082163e-29,0.2325776996
3.4914955958e-23,0.9727962322
5.7159623040e-27,0.3776099621
6.9914018132e-29,0.2289649666
5.0140022618e-23,1.0909180326
2.0644900968e-29,1.9507714745
1.9946374789e-26,1.7291843798
4.8872917690e-52,2.9073268596
1.2175257823e-30,2.0262673432
1.4127134765e-34,0.0076653506
3.6390124857e-28,0.2788655685
4.9679367202e-23,1.0821413659
4.3007638532e-26,0.4654051785
4.8772003619e-28,1.8573107905
4.7553499588e-31,0.1093820024
3.0725594160e-29,0.2062482508
8.5942011281e-24,0.7995997131
7.1407089288e-28,0.3010995996
2.9748616689e-30,0.1484995255
8.6996469447e-29,0.2352351387
2.0039270525e-23,0.8889881422
3.6294457898e-25,0.5763979989
4.6353915231e-23,1.0456306331
1.3097977328e-29,0.1840547723
2.2383622079e-25,0.5493228761
4.9986035267e-23,1.1406666167
3.4821152321e-25,0.5740266668
3.1659055831e-27,0.3545643432
1.8723223494e-26,0.4274221484
6.8047249201e-24,0.7787460505
1.4561085022e-28,0.2504102493
2.5050229317e-28,0.2670295450
1.4970809947e-26,0.4176522840
9.9262392988e-24,0.8131064951
1.4240995309e-25,0.5250795591
1.0772054844e-29,0.1791514304
5.0498274331e-28,0.2895293258
2.7693990000e-31,0.0988424311
1.2603801606e-25,0.5187012765
1.0002097377e-23,1.3989577106
5.5795524828e-26,0.4778568833
1.5238568547e-32,0.0508090215
3.6823871905e-27,1.7906427148
9.4509857467e-27,0.3981237680
1.0312754448e-35,2.2884278720
4.4758090655e-24,0.7439407396
7.2174956394e-26,0.4904461660
1.5244708318e-31,0.0877460827
1.1274097327e-23,1.3884463288
5.8414711801e-27,0.3784785672
2.3193395018e-25,0.5512714061
3.7954252447e-23,0.9898753499
3.5767022566e-28,0.2783107610
9.9316231640e-56,3.0254655484
1.1259035842e-23,0.8253764583
3.8050549234e-49,2.8109301899
1.0307533930e-122,4.7902690675
5.0450005530e-23,1.1290144045
1.2047141969e-27,0.3191645517
1.0788012592e-42,2.5793130769
1.3190147726e-82,3.7873918410
9.9735197908e-24,1.3992039643
2.5609619592e-63,3.2549061737
9.6809663340e-50,2.8310635877
2.9960177136e-24,0.7130881600
1.5695720308e-32,2.1315477419
3.6539437284e-23,1.2434908841
1.6572822447e-23,1.3513079329
2.1812922524e-25,0.5479108593
3.0618534013e-29,1.9397093629
5.2209674409e-29,0.2207428242
4.8188783092e-33,0.0362701221
5.0589949122e-27,1.7795397533
6.4290347519e-70,3.4436385415
5.5945245198e-76,3.6104381613
2.7552647201e-61,3.1949673100
8.2794750521e-28,0.3061360371
8.5461210047e-26,0.4988644386
6.8931285987e-28,0.2999070068
2.5569274526e-31,0.0973253821
2.7775388846e-24,0.7074976020
4.1610389895e-25,0.5842891025
5.1466829731e-27,0.3734362245
3.3134693798e-23,1.2613613173
6.8938122468e-26,1.6796314493
1.5018944365e-32,0.0506085731
1.5251781937e-26,0.4184575462
4.0428055747e-30,0.1555582425
2.5956610198e-28,0.2681419268
7.0268783731e-27,0.3859303686
3.1718653379e-57,3.0719788989
4.4341865033e-24,0.7431972752
1.2374408728e-23,1.3799676681
1.0677508186e-25,0.5101495761
2.6764429956e-23,0.9281896344
7.4248404609e-26,0.4918486401
9.6157574043e-26,0.5048137150
1.5943503069e-23,0.8620071778
7.7962126621e-25,0.6220060277
4.2807621472e-29,0.2152499438
2.4953426754e-33,0.0291925538
1.4665885103e-23,0.8527881387
2.0724509799e-28,0.2611463661
1.5037601211e-27,0.3270492183
1.4592232595e-26,0.4165450979
5.6165844150e-28,0.2930489668
4.0422565122e-28,0.2822571072
8.3337804827e-24,0.7967818811
1.1908931236e-32,0.0474636992
1.1298980914e-42,2.5785470309
1.8400076070e-24,0.6781893637
1.2890708189e-23,0.8391014178
5.0615426318e-23,1.1073055028
4.6266818875e-23,1.0449036039
4.5133848426e-23,1.0359356568
4.4910417652e-30,0.1580128971
4.4722369273e-28,0.2855449880
8.6250944301e-26,0.4993262858
7.7180836245e-25,0.6213806214
2.4508151731e-30,0.1441179041
4.3570342032e-26,0.4660204043
4.6024760045e-26,0.4686216801
4.3487656359e-25,0.5868598592
3.9417604558e-27,1.7882792193
4.6519519116e-23,1.0470303832
2.2361772942e-53,2.9507786013
6.4875677169e-24,0.7746227403
4.0577920603e-27,1.7872692197
2.8043589872e-27,0.3499696399
3.1284801742e-28,0.2740340704
2.4064363878e-23,0.9129569012
1.0238107215e-23,1.3969421009
2.4245939894e-23,0.9139980682
1.6811691869e-24,0.6719903891
1.3298318872e-25,0.5214940813
4.5061650172e-29,0.2166620726
9.4962999235e-66,3.3254070753
2.6616863125e-24,1.4955938746
5.8630725199e-83,3.7966592785
2.4033567412e-69,3.4275832951
7.4328243249e-33,2.1485831606
7.2958148584e-24,0.7848476492
6.6379043291e-55,2.9994953363
4.5554770840e-28,0.2861475412
5.2369746854e-28,0.2907302024
5.4563451911e-24,1.4468853940
8.2393001026e-25,0.6254510395
2.2672865077e-23,1.3158503514
1.1639002000e-27,0.3179512550
1.7067948199e-28,0.2552073082
1.9313282465e-48,2.7868070448
6.2303430160e-34,2.2032547189
1.3851531122e-115,4.6173755297
1.4684983366e-83,3.8124549825
7.0933474343e-114,4.5756852559
1.4889782552e-117,4.6652715833
1.0136165670e-27,1.8339217993
7.7626916420e-28,0.3039352127
1.8886041717e-30,0.1383191473
1.4793697697e-25,0.5270825418
6.8019219296e-32,0.0736936736
1.1510360120e-31,0.0827265488
1.3988171546e-41,2.5363881614
1.3393066505e-31,0.0854162855
1.9946286013e-23,0.8884098739
4.1727608396e-35,0.0016709213
3.6721006500e-23,0.9828616847
8.0956497549e-26,0.4961530768
1.6818992966e-30,0.1357738664
3.8761043427e-26,0.4605092209
1.0513613175e-23,0.8186486694
5.2417583221e-25,0.5978696062
4.2083298171e-23,1.2118780295
1.4876555420e-24,1.5307083848
4.4754168330e-33,2.1599928721
6.4355613680e-26,0.4848031803
1.3333977538e-23,0.8426275412
1.7507337643e-26,0.4244699424
2.7638293939e-24,0.7071345942
1.1782104682e-26,0.4073902028
1.0347099577e-27,0.3138340564
1.3830183391e-30,0.1315250099
2.6022348062e-27,1.8025675437
1.8275054885e-25,0.5383263800
3.8838050885e-25,0.5802950499
2.8865012197e-24,0.7103302919
1.2640938751e-26,1.7463901618
2.0276061581e-33,0.0271410352
1.1787556794e-95,4.1236695244
6.3223350306e-83,3.7957978067
1.2343083578e-32,0.0479417860
8.3095488164e-27,0.3927915479
1.1725393943e-31,0.0830531033
9.2988759247e-27,0.3974484576
