likelihood_theta2,theta2
4.1650278565e-27,0.7677486796
3.9520363576e-31,0.2887368319
1.6600275997e-34,0.0819545791
4.7219034473e-34,0.1025742505
3.9573854398e-30,0.3777569153
2.6818625344e-28,0.5849643738
1.4476977682e-26,0.8782223399
1.9772668291e-27,0.7120797415
1.0530914493e-27,0.6690416033
8.0886026740e-32,0.2357604939
1.8570088984e-31,0.2627258138
5.6313127070e-26,1.0560306177
5.1655840263e-26,1.0406172312
1.7247863349e-28,0.5600127914
2.3433982527e-30,0.3561653016
9.7491693652e-26,1.3345446516
7.0119880986e-27,0.8106835553
3.2902570373e-33,0.1464892054
8.1267060452e-27,0.8235970120
8.5346355340e-32,0.2374514973
7.3423608651e-26,1.1124221651
3.3375937948e-27,0.7505726073
4.5100141525e-42,3.4537617934
2.7783301924e-26,1.6088620050
1.0687382085e-26,1.7179619825
1.1305969031e-30,0.3274745640
7.2801970479e-26,1.4431023343
1.4701204005e-30,0.3376345159
5.0484687331e-32,0.2212015701
5.7089405037e-26,1.0585771993
4.9230433762e-26,1.5235080220
7.4869606546e-27,0.8163747630
1.4761391794e-33,0.1274703435
7.6468550988e-26,1.1229135726
2.9380678023e-27,1.8353546739
2.4030719522e-31,2.4053225477
8.7618075756e-31,2.3400339343
1.5439837656e-31,0.2565896857
3.4851213284e-33,0.1479033002
9.5456033096e-54,4.5455194403
5.8738428597e-45,3.7166573116
2.1142203007e-34,2.7308241843
6.9374380462e-26,1.4548997985
6.8800725797e-26,1.0969231447
5.7900650560e-30,0.3939593229
1.0004908473e-26,1.7246061684
7.3374816801e-27,1.7547310781
2.2983793633e-50,4.2185888523
4.3392455045e-39,3.1801988769
6.9176710101e-29,0.5111265783
1.7037257355e-33,0.1307801183
7.1750312821e-32,0.2320094745
2.4890388760e-34,0.0896892129
2.3860274739e-33,0.1387127076
1.3193672964e-45,3.7759678294
4.1870654888e-39,3.1816346563
4.3463334804e-38,3.0870449523
2.5063416349e-48,4.0270899022
4.1019504700e-26,1.5534256804
7.1895312316e-29,0.5131198251
2.9742433797e-29,0.4688811743
1.0720825594e-31,0.2447128873
2.2337689798e-36,2.9248985849
1.5889295433e-31,0.2575379058
9.0198705922e-26,1.1765356464
5.4686043749e-30,0.3914990614
2.6365163171e-26,1.6156705921
6.4776568123e-37,2.9763214642
1.6726682395e-39,3.2184698303
9.9496509540e-43,3.5135445790
1.6217087560e-33,2.6405247486
1.1164003228e-54,4.6379674824
1.0302499061e-34,0.0732718815
4.6637914939e-28,0.6176410826
6.4421232069e-27,0.8034266094
6.3260324496e-27,1.7685667919
1.5147723403e-28,0.5528469116
1.4142937320e-28,0.5490894030
1.1901601225e-28,0.5397343863
1.2318061198e-27,0.6794543949
7.4330136344e-34,0.1121846726
5.4471120283e-26,1.0499659766
3.6707637314e-28,1.9899607500
1.6923808184e-26,0.8943619802
2.4523510519e-27,0.7275792007
1.0156405405e-25,1.2676440767
9.8634664138e-26,1.2258618418
6.5824585005e-26,1.0871191195
1.3601417043e-30,2.3172888963
2.7176669330e-30,2.2808514601
9.6910874138e-39,3.1478273168
1.6893153838e-29,2.1802631953
9.7315924921e-26,1.3358088252
4.5576309710e-27,1.7980157819
9.5566279360e-26,1.3472987553
1.6963162474e-29,0.4421795635
1.4579252999e-26,0.8789355572
2.5820660243e-26,0.9419845020
7.7393077569e-29,0.5169463923
3.9126267621e-26,0.9968123808
1.3886783406e-30,0.3354127197
1.8154937823e-32,0.1913505592
4.3110795159e-32,0.2164397484
9.9972709073e-26,1.2386597276
2.0924777020e-34,0.0863352923
2.4933999650e-51,4.3105832593
1.0923450623e-26,1.7157424982
2.2651660085e-26,0.9265165073
1.0069245573e-29,0.4183205171
1.6967681678e-26,1.6686332143
2.0576398034e-34,0.0860140000
2.0196647854e-29,0.4503611605
9.4262080897e-28,0.6617886385
1.7948613803e-28,2.0372851090
1.3076868698e-29,0.4301657069
2.6950075266e-34,2.7201962611
8.8013495211e-26,1.1668687298
6.0756921018e-29,0.5044579779
2.1538133994e-31,0.2677164808
1.8530497904e-34,0.0840225683
1.5599110805e-34,0.0807959190
2.9230075949e-26,0.9573395716
1.3476861688e-27,0.6855114122
1.3087383486e-32,2.5450127649
1.1314534379e-34,0.0749402787
6.5663107712e-32,0.2292565299
1.3837892495e-30,0.3352755326
6.4149805577e-27,0.8030680878
3.1444209132e-26,0.9667424450
9.0558194407e-28,0.6591865600
7.6732872138e-26,1.4292384171
1.8355594025e-27,0.7068266517
8.2224627612e-27,1.7438666421
1.7453637165e-33,2.6372185478
5.2611388353e-32,0.2224553829
3.9623561633e-41,3.3676525636
6.1142616789e-32,2.4721186327
7.2511108353e-35,0.0671834691
3.0592245595e-27,1.8320071930
1.0138983624e-25,1.2612934437
9.9691824789e-32,2.4485041633
3.6417702149e-33,0.1489883401
2.6261106448e-29,0.4628684106
7.3818159867e-26,1.1137664826
3.8264778675e-28,0.6057646988
4.7693600463e-29,0.4921906830
1.8749499078e-30,0.3472225403
3.2780766964e-26,0.9722356347
3.4891376144e-26,0.9806644655
1.6663814233e-30,0.3425526088
3.6690291943e-27,1.8167339410
2.0444958944e-30,2.2959328885
4.9422681976e-35,0.0608446310
2.1232531611e-31,0.2672330538
1.0068710057e-31,0.2427022522
4.0574864239e-30,0.3788068832
7.7895227473e-26,1.1279357900
1.9156913602e-26,0.9076839273
6.5568636657e-34,0.1094884838
3.2814506577e-31,0.2821953679
2.3386447840e-34,0.0884778801
1.0882161254e-29,0.4218162337
9.4911443461e-26,1.3512018220
9.7648377845e-26,1.2181494172
2.6587211365e-27,0.7335112610
4.0502908697e-31,0.2896076013
1.4515299974e-28,0.5505096899
1.4346369567e-28,0.5498695472
1.0034170923e-25,1.2430257674
5.5150648878e-31,0.3006910811
2.9261305429e-26,0.9574750492
2.5589842829e-31,0.2735886167
3.1507501311e-32,0.2071515083
2.2208950415e-30,2.2915622568
1.9405637231e-32,0.1932247394
1.5111722718e-27,0.6933179059
2.2509328603e-44,3.6634128176
1.2955261043e-34,0.0773836529
5.3329067999e-33,0.1585645741
1.0164151117e-25,1.2746673385
4.0201823618e-27,1.8089138231
5.7966900833e-26,1.0614506372
7.1915169646e-27,1.7566257822
1.3520586007e-33,0.1254633723
5.0981046705e-32,0.2214985102
5.0347328918e-29,0.4949154665
4.3466003139e-26,1.0125255088
4.5180956986e-28,0.6157213751
3.6736417685e-28,1.9899075996
5.7650217612e-27,1.7770595632
2.5461805646e-26,0.9402966115
2.4920910263e-28,2.0158634476
7.9061645818e-26,1.1321028888
1.0129894416e-25,1.2589090160
2.0779780811e-28,0.5704297487
3.6410603876e-32,0.2114084948
2.0056985822e-26,1.6493446895
5.7788350340e-26,1.4940467524
9.0203304871e-26,1.1765567347
1.0103504330e-25,1.2979489054
3.7619632870e-28,0.6047543373
1.3641217543e-34,0.0783245589
2.5145955185e-26,1.6217166824
1.5889597523e-28,0.5554769810
2.4915645075e-33,0.1397482197
6.5314189293e-34,2.6811472607
1.5725806653e-33,0.1289262695
3.6634449543e-28,0.6031806593
5.9790523276e-27,0.7971325924
4.4911930131e-30,0.3830949824
4.7173217578e-26,1.0254452648
3.4478781311e-28,0.5995986138
1.0018146253e-25,1.2410636845
3.7124344257e-35,0.0563280693
9.8772693636e-26,1.2270324437
9.0970639745e-31,2.3381034911
2.5421877028e-28,2.0145492537
9.3752050193e-26,1.1940805761
1.3957448845e-29,0.4331537590
7.3191728648e-35,0.0673419916
3.2304592941e-26,1.5885028710
7.0656362615e-27,1.7582855505
1.2839615294e-27,0.6822402860
1.3492253220e-28,0.5465228873
3.8767816980e-28,0.6065418302
1.0041165226e-25,1.3074513440
7.7739344550e-31,0.3133210260
8.2013109544e-34,2.6710277982
3.8341118988e-36,0.0273818339
3.6403936628e-27,1.8173998426
8.8534104590e-26,1.3830522918
1.0390827680e-32,0.1760259855
6.2373727263e-32,0.2276690811
1.2313817236e-26,0.8621708904
8.5740489261e-26,1.3949371223
1.0495972929e-33,0.1197588719
2.6605178968e-28,0.5845042515
1.5027925162e-33,0.1278812251
9.8148869978e-37,2.9591137784
2.0576514106e-26,0.9155955789
3.8894369067e-44,3.6417594258
1.0562991301e-53,4.5411831261
4.2597106472e-27,1.8039111686
4.6668316493e-26,1.5326139556
1.6607467733e-31,0.2590027441
7.2957134837e-28,0.6453469888
7.6171686022e-33,0.1677828112
8.7039104079e-26,1.3895170195
1.0987908986e-28,0.5354467964
5.4559562934e-30,0.3913995399
1.1163635380e-27,0.6728960421
1.4081822552e-29,0.4335616003
8.2731643916e-26,1.4069376997
1.0046454651e-25,1.2446116918
5.2621532149e-35,2.7911233521
8.3173095697e-30,0.4097960990
7.4083098423e-31,0.3115290974
8.2223727326e-26,1.1437356249
2.4242824170e-28,0.5791733914
2.3995154220e-26,0.9332354174
7.9901996981e-33,0.1690389590
3.1039618392e-29,2.1450710978
7.7280211635e-29,2.0903364405
2.0096870583e-50,4.2241219507
5.3777399003e-43,3.5378722142
1.1129384835e-44,3.6913171535
2.0257020350e-43,3.5764769429
1.0029848843e-25,1.2424854033
2.8089877576e-57,4.9017461649
2.3919982466e-41,3.3876743855
1.3891348815e-29,2.1913819568
2.9401836207e-26,0.9580836294
1.2997542790e-28,2.0579188023
5.8580682697e-30,2.2394116874
4.7354434924e-28,1.9725244714
7.3199557868e-29,0.5140514728
6.1194754862e-28,1.9546185082
3.4374783517e-35,2.8093959065
5.9974942328e-28,1.9560380228
1.0163770091e-25,1.2776632077
5.2544600385e-34,0.1048021092
5.7669594821e-27,1.7770290546
4.2510915679e-33,0.1528370659
1.1042940121e-34,0.0745059015
5.7368833290e-32,0.2250986446
7.8802317111e-33,0.1686743663
6.1640339584e-30,0.3966666881
1.1984359908e-26,0.8595426656
4.2326791615e-26,1.5485035452
7.3551083009e-32,0.2327825034
2.8438880392e-31,0.2772225233
7.1217913197e-27,1.7575421272
7.3480180067e-26,1.4407401142
1.6730415924e-26,0.8931505444
4.6014404241e-29,0.4903930354
3.0564342288e-26,0.9630534932
5.9673834138e-30,0.3952626550
8.3490874160e-33,0.1701974889
7.5774194955e-28,0.6477504802
1.3438732572e-30,0.3341383950
1.5297153398e-27,0.6941557317
1.2429151567e-34,0.0766315770
2.8056771971e-35,0.0520908385
9.2424961080e-28,0.6605096427
2.2740655419e-28,0.5755309257
8.3995514828e-30,0.4102320699
9.9848756992e-26,1.3141043011
1.8938478940e-31,0.2633837973
2.4121228867e-26,0.9338531632
8.7742245327e-28,0.6571439296
8.0859352586e-32,2.4586492447
2.0654300871e-38,3.1172344481
2.1354390207e-33,0.1360748631
1.0835932349e-31,0.2450559979
9.5628827248e-27,1.7291059821
1.2640837130e-34,2.7532402731
7.5517050941e-28,0.6475344401
1.4175264289e-31,0.2537779885
1.1031376155e-30,0.3265333504
9.7802314577e-27,0.8403590580
1.2938199793e-45,3.7767454416
1.2175822386e-38,3.1386110674
9.8636284134e-26,1.2258754296
2.9891217874e-31,0.2789471519
2.0932018764e-28,2.0273060380
8.5974055878e-31,2.3410069368
6.0623800030e-32,0.2267927538
1.4132432565e-27,1.8933363443
3.2527798591e-35,2.8117598421
3.3927906164e-40,3.2822398435
6.6558137974e-26,1.4644662658
3.8303700621e-27,0.7611841303
7.4403311399e-26,1.1157678926
1.6568616801e-26,1.6713080618
1.1763500383e-29,0.4253421317
7.3607926640e-26,1.1130496706
9.0894384886e-33,0.1724491459
6.9486635832e-30,0.4018836299
4.5165307372e-30,0.3833334476
1.0136280842e-25,1.2605451877
8.4157577129e-32,0.2370089429
4.3686881687e-36,0.0287155033
3.3920316645e-26,0.9768217645
2.1616886065e-29,0.4535756809
7.5350314751e-28,0.6473940037
2.5711811213e-33,2.6197260020
1.4718814398e-30,0.3376812872
1.2563678531e-28,0.5426557599
1.3720179215e-27,0.6867244549
3.8131679327e-29,0.4810458032
7.6824702640e-34,2.6739359253
1.7966199534e-51,4.3242380624
1.2868789440e-35,2.8512519585
1.0065232025e-32,0.1751715789
1.1853746057e-26,0.8584854215
8.8905300984e-31,0.3183472790
1.4810081709e-27,0.6919354811
3.5058616935e-30,0.3726916346
7.5205021304e-26,1.1185258886
2.1989060135e-32,2.5207260595
3.6144525284e-33,2.6042589464
7.9887134675e-47,3.8878277667
1.1307874650e-30,2.3268769267
5.3624297359e-26,1.0471653239
2.2857803716e-27,0.7224676190
1.7166095638e-26,0.8958657487
3.7148185553e-34,0.0976536978
6.4181219159e-26,1.0817392560
3.1935208424e-28,0.5951001297
1.1729639549e-33,0.1222470410
6.3639800047e-26,1.0799701352
3.7579314651e-26,0.9910196902
6.8336521048e-33,0.1649485128
6.4744989590e-36,0.0329710281
9.2692361553e-26,1.1885480508
4.4320200632e-28,0.6145607252
5.1183787532e-28,0.6233003882
1.6628341379e-28,0.5579862009
1.0164208450e-25,1.2763491568
1.4932419501e-28,0.5520614594
3.6007690974e-27,0.7563937186
1.1196496795e-35,0.0395050492
2.6732895403e-29,0.4637251421
9.4082150403e-26,1.1958694665
4.6372905289e-30,2.2521403365
5.3847623031e-38,3.0783296888
7.0761418532e-32,2.4650881230
3.5474659000e-28,0.6012780240
9.9250959341e-26,1.2313142742
1.0072194340e-26,0.8430820428
1.3245272573e-27,0.6843387415
9.9035735868e-26,1.2293407320
2.0894553244e-33,0.1355601824
3.3524101450e-29,2.1405462020
4.0341245343e-29,0.4838342980
1.5265226972e-31,0.2562144110
1.4253838528e-37,0.0042562823
4.1626924054e-26,1.0059546965
7.8009892188e-26,1.4246281379
1.2570250858e-27,0.6808142397
1.3823672658e-27,0.6872346663
1.3813146421e-31,0.2529300804
1.9542352121e-26,1.6524012217
9.5486140334e-26,1.3477861748
1.4795717682e-26,0.8804329536
5.4729234545e-28,0.6274071615
5.8252657994e-31,0.3026826720
9.3074105076e-26,1.3613418849
3.1822981150e-30,0.3686747860
3.8852459738e-27,0.7622929482
3.2334723826e-26,0.9704166297
2.0337293039e-27,1.8650921836
1.5860007858e-28,2.0452428892
1.5829035784e-26,1.6763948101
1.2318204474e-52,4.4367225572
2.6931473655e-26,0.9471175693
3.5717060567e-30,0.3734667303
4.8666647774e-37,0.0108831007
1.8915292019e-29,0.4472755201
2.2483028834e-30,0.3544931106
5.2489272947e-26,1.0433966667
9.7709548469e-26,1.3329426691
1.0114398017e-25,1.2554809729
9.9400067693e-37,0.0156881201
3.2995898399e-29,0.4739367496
5.0982991820e-28,0.6230601902
9.6282277392e-26,1.2088267526
8.1210000552e-28,1.9344129307
3.4109239362e-29,0.4755609372
3.1878169502e-27,0.7470827682
7.8652692232e-37,2.9682903365
1.1245415605e-31,0.2462498622
1.7304170599e-31,2.4215467997
4.1201193638e-26,1.0044160384
1.9325419812e-30,0.3484271423
1.8034107424e-26,1.6617059783
1.3882855051e-36,2.9447136521
