likelihood_theta1,theta1
1.0881236539e-29,0.4855563446
4.2051860900e-26,1.0689400258
3.7497523951e-28,0.6955354011
6.2084077065e-55,3.3339780501
1.2879000067e-27,0.7847714510
9.4935839633e-26,1.9519026438
2.0294949028e-25,1.8887251651
7.5149451617e-27,0.9218894025
1.6825366837e-30,0.3996705079
5.3112824205e-25,1.3692444107
6.6319661510e-29,0.5838101990
3.7792920107e-27,0.8672457986
2.6087981847e-27,0.8384323182
2.4438407720e-40,2.8779295917
9.3499482835e-25,1.5278290922
3.4384260628e-28,0.6895356051
9.6465652468e-29,0.6064636212
5.1063558458e-26,1.0869391593
4.7138015855e-32,2.5019134980
5.6464397896e-25,1.3806486423
1.9874009033e-29,2.3341548533
2.5333877782e-33,0.1777299127
3.1702457530e-32,0.2529546824
2.1479152535e-26,1.0093023659
3.8845731798e-28,0.6979918250
8.4607104758e-25,1.4811267786
5.7979573670e-37,0.0098734179
1.0552167746e-30,0.3801538151
2.9805298424e-30,0.4245797087
6.8472776859e-26,1.9755038401
2.8278759441e-32,0.2493024954
3.8231889609e-25,1.3152987461
3.3142901610e-29,0.5440392606
8.0400762163e-28,2.2031440589
9.1390727050e-26,1.9547422377
1.3560786988e-30,0.3905603561
8.7323988484e-25,1.4932691291
1.5092920394e-26,0.9792814838
6.4221350971e-30,0.4599032448
4.5975260162e-28,0.7097978493
7.8401780005e-34,0.1461525459
2.7618237684e-34,0.1196926221
4.4718337289e-28,0.7078458696
1.4018282204e-26,0.9730895140
1.0531671553e-29,0.4839323465
2.5065048882e-28,0.6679983987
1.5241729767e-29,0.5026046570
1.4681216937e-36,0.0204651067
1.4471931111e-31,0.3042155094
3.3165705722e-29,2.3177282041
2.5182410044e-31,0.3243018215
6.0226911359e-67,3.6233706661
2.7907963341e-26,2.0330024935
6.5475829427e-32,2.4937571433
3.5723424861e-26,1.0541117144
1.4657407449e-34,0.1044541848
4.8240159590e-71,3.7108913498
3.3880029016e-29,0.5452588185
1.3082817943e-26,0.9673264557
2.3102874380e-26,2.0440309824
4.6651864418e-31,0.3476187633
1.2751614600e-29,2.3480380566
7.5361860226e-35,0.0892371198
6.7137184206e-25,1.7348012627
3.2790525777e-25,1.2930787083
5.5162405602e-25,1.7700493276
2.0696325736e-25,1.2335391013
1.2926059998e-32,0.2249752163
2.3721434463e-35,0.0650793105
4.0173940259e-30,0.4380479803
4.4150302745e-27,0.8794631873
7.1302642624e-36,0.0434822155
5.6462408891e-25,1.3806419132
9.5799754357e-30,0.4792489018
4.1860090391e-27,0.8752685848
8.3091188653e-31,0.3704221104
5.0703590683e-28,2.2213013182
5.2018549504e-35,0.0811518788
1.3114206987e-28,0.6256593905
1.8455989373e-29,0.5125263461
3.1625815008e-33,0.1839195730
2.9682578930e-29,0.5379655018
2.4468728944e-25,1.2541936370
3.0769313483e-36,0.0305004874
8.8877492864e-25,1.6579282591
7.7964304761e-28,0.7476809580
6.7935872522e-29,0.5852407092
1.0337931468e-29,0.4830110437
4.2995848900e-34,0.1307221375
5.4129615052e-25,1.3727198033
2.3836144637e-29,2.3283748344
3.6754986411e-25,1.8261820079
1.1468079355e-29,0.4881789752
3.5138631289e-28,0.6910341229
2.4683144692e-25,1.8698184558
1.0442416282e-26,0.9486827074
9.1766274055e-29,0.6033956344
7.3562507980e-26,1.1219632455
4.4811359149e-36,0.0361009188
8.5629528971e-28,0.7545358229
6.9473307241e-29,0.5865733332
1.7702491490e-41,2.9201530397
8.3566448550e-26,1.1346175332
6.0950971752e-28,0.7298644291
6.1725267417e-45,3.0396606412
5.1733519293e-32,0.2689162550
4.8762515356e-28,0.7139551455
6.3408025434e-38,2.7827575534
2.0287381374e-28,2.2556043698
5.2448971279e-25,1.7779982172
4.4878586992e-33,0.1938323597
1.3771737416e-25,1.1868447167
3.6480678793e-32,0.2574781770
1.1144052561e-31,0.2950097012
5.6329933373e-29,0.5742006469
2.0674002656e-31,0.3170576991
9.8653774174e-32,0.2907731394
9.5543804551e-25,1.5448929743
6.0826174800e-30,0.4573277518
5.0983809139e-33,0.1974910364
3.3008847364e-94,4.1330213022
1.0925908120e-33,0.1548943643
1.5969528733e-27,0.8009479747
1.4364509139e-28,0.6314609322
4.5007764792e-26,2.0035506903
4.8417294587e-28,2.2230836495
4.4261076510e-25,1.8024626670
1.0375320810e-27,0.7686791695
5.0178248378e-32,0.2679061814
3.4017784631e-28,0.6887966388
1.2848445293e-25,1.1793004381
5.8839353098e-25,1.3886609521
4.5543433132e-27,0.8819139374
1.1453808750e-33,0.1561496145
1.5193586735e-66,3.6145181568
1.2697711770e-29,0.4933005201
4.1360766951e-25,1.8114306430
4.3041201083e-29,0.5587009573
2.7454113342e-31,0.3275058866
6.3069234196e-25,1.4028797574
1.4325094570e-25,1.1911750984
2.8623667807e-25,1.2745292491
6.8467772895e-60,3.4601249533
2.0006374873e-30,0.4070953124
1.0846379059e-28,0.6137241958
5.3176388548e-25,1.7758630801
2.7545136897e-162,4.9892969377
4.2363649811e-26,1.0696176805
5.8090991798e-25,1.3861404455
3.7345631815e-35,0.0741872405
3.5103142931e-69,3.6717069650
4.2805958514e-30,0.4409539846
8.8987548908e-30,0.4756289066
1.3707748791e-25,1.1863351015
1.0834404633e-31,0.2940269499
3.1345962737e-25,1.2868234879
9.7027020835e-25,1.5948966691
7.2952499753e-32,0.2804341210
2.6472894393e-25,1.2642701519
2.4977970585e-26,1.0223889532
4.7996350976e-33,0.1957558272
1.6056415803e-25,1.2039242459
1.3419124169e-36,0.0193391864
4.1332029674e-30,0.4393474961
1.2798721837e-27,2.1841458396
1.5759649744e-111,4.3916969462
9.4005197344e-26,1.1465210160
1.1778142818e-44,3.0303851638
1.3166718278e-36,0.0191040131
1.3173885680e-30,0.3893493387
1.1362940396e-28,0.6166287609
3.2984798888e-36,0.0315112449
1.6264920381e-25,1.2053862882
3.6100876569e-44,3.0141414905
8.1615702317e-30,2.3616912113
1.7534122452e-34,0.1086952544
2.6508499821e-30,0.4193802892
9.3525145953e-26,1.1459985921
1.6571513938e-41,2.9211950711
6.7781136793e-33,0.2057518707
6.4563619644e-34,0.1411083736
2.3893260350e-27,0.8316641687
1.3738042370e-105,4.3072169251
2.8845818624e-30,0.4231233784
9.5989267091e-25,1.6109880539
3.2872956898e-25,1.2934305775
4.9884660837e-26,1.0847526658
2.2865159365e-35,2.6711404929
4.3087891009e-25,1.3337473771
4.1544543976e-60,3.4654114121
4.5822579547e-69,3.6692392465
1.4918022819e-34,0.1048687520
8.2607458431e-31,0.3701865258
1.1754464407e-31,0.2968747764
8.7267117520e-36,0.0468564858
1.7727375823e-33,0.1679151482
9.5111721970e-25,1.5407229232
1.0043216764e-25,1.1533092245
6.9619299488e-25,1.4250911577
5.9304455297e-27,0.9028748352
3.7660609552e-26,1.0588855568
8.6987817056e-31,2.4261385286
1.3698466171e-29,0.4971464745
4.0448858211e-32,0.2608317258
3.0334313197e-28,0.6809319472
4.3924627780e-28,0.7065868222
1.6512397166e-28,0.6404350110
1.6784245741e-26,0.9882390225
3.3017914066e-155,4.9163045411
1.4756570824e-28,2.2670308676
3.6653052180e-29,0.5496422331
3.2682774435e-68,3.6509267622
9.4147750273e-27,0.9401951409
2.0544559037e-113,4.4176857180
3.7391133252e-28,0.6953380960
3.2225104787e-30,0.4280696059
2.0135055153e-27,0.8185538575
7.2484364496e-25,1.4350291560
7.7487357852e-26,1.9667716078
1.0481661874e-28,0.6115972075
5.9770046692e-32,0.2737226543
2.7798565579e-53,3.2894546725
3.3964355174e-35,0.0722406597
2.2779714949e-25,1.2452483044
1.1028558505e-27,0.7732070699
8.2182230259e-33,0.2114147897
3.8703816652e-25,1.8198525255
3.5698557825e-33,0.1873298906
1.1841184466e-25,1.9348830659
8.4036732005e-36,0.0462188553
3.5761083741e-30,0.4327591410
1.8256690904e-34,0.1096587372
3.5987761851e-29,0.5486185471
3.2154682891e-53,3.2877222487
5.8202187996e-28,0.7265547113
2.6825203391e-25,1.2659875497
8.9421284007e-34,0.1495984238
4.4786779790e-25,1.3399687724
8.2111103880e-35,0.0911498203
2.4834361836e-27,0.8346364988
9.0599674410e-25,1.6493746761
1.0349117705e-34,0.0963850595
9.2786752057e-25,1.5229630224
9.1117898923e-30,0.4767873206
1.2887646588e-27,0.7848216772
7.9901756592e-32,0.2835285807
2.9912570089e-26,2.0288715757
4.9610671454e-28,0.7151763389
1.2779165162e-25,1.1787170146
1.2889343137e-28,0.6245631801
2.8352798017e-29,0.5354601587
1.3856378754e-28,0.6291605324
2.6114563930e-32,0.2467738603
1.6758056702e-28,0.6413928326
4.9634450183e-31,0.3500207303
1.0995230782e-32,0.2200900932
4.2365615994e-29,2.3097123310
3.5850856948e-32,2.5086404546
7.6919280869e-27,0.9237703052
2.5875172544e-27,0.8378004586
1.4384540385e-49,3.1839163153
9.1402814406e-37,0.0147672656
3.8023867989e-28,0.6965039709
3.9493734797e-25,1.8173253799
9.6173554688e-36,0.0485156493
1.4211279767e-35,0.0554231301
5.9658259673e-35,2.6516356892
2.6663429958e-25,1.2652008413
9.9753361342e-35,0.0955457227
3.0961235531e-28,0.6823305404
5.6246264099e-28,2.2172712512
2.0345497313e-29,2.3334124533
4.0881061242e-25,1.8129352699
9.5019456047e-36,0.0483082432
5.8587098227e-26,1.9861960674
6.7311046093e-25,1.4172056241
1.6269319806e-27,2.1740458732
6.8311667666e-91,4.0787640388
8.5526166779e-31,0.3715890521
4.6414173335e-25,1.3458354338
5.5208927525e-25,1.7699133469
3.1013215015e-28,2.2399853567
9.7004571408e-25,1.5655724345
9.5389063643e-25,1.5433491731
7.9280572025e-28,0.7489020634
2.0957132459e-37,2.7611039257
9.3416160535e-32,0.2888883916
8.3198437240e-25,1.6817922002
2.1639115629e-29,0.5209150545
6.1312527291e-32,0.2745756181
9.1604486011e-25,1.6439161588
2.4632916201e-35,0.0658164236
4.7207256415e-25,1.3486647574
1.6581131947e-28,2.2628735979
1.4321809447e-25,1.1911497842
2.4484589290e-32,0.2447363175
1.7634976199e-33,2.5790571806
3.8336720856e-25,1.8210341958
3.2297045710e-35,0.0712171141
3.4819734702e-29,0.5467793253
4.6107333342e-33,0.1946050824
9.4954428097e-25,1.6211437714
4.5105590172e-138,4.7274828050
5.7862484572e-27,0.9009102254
2.2390689929e-29,0.5227318658
1.2419313556e-26,0.9629996359
7.6158453455e-28,0.7459736614
3.9183992482e-25,1.8183138415
4.7413820371e-29,0.5642267369
2.0300430895e-33,0.1716197575
4.6872491109e-30,0.4451368310
6.5189792708e-25,1.4100228025
5.4408746832e-25,1.7722533334
7.3707935416e-29,0.5901110771
3.3975305475e-26,2.0211656852
3.4761872023e-27,0.8607088491
3.2289340655e-25,1.2909277984
9.5497450022e-34,0.1513299525
9.0464685804e-30,0.4764347697
1.9385240835e-30,0.4057354854
1.0530284494e-31,0.2930359680
2.5111100890e-25,1.2574828451
7.3504301157e-25,1.7151592307
9.3843027320e-27,0.9399303069
9.5807311933e-25,1.6130008359
4.5387148984e-32,0.2645998788
4.9414035071e-31,2.4414832113
1.7244006567e-28,0.6432505504
3.6944774877e-32,0.2578875312
1.6792424299e-30,0.3995870488
9.0425924569e-26,1.1425706873
2.9453481687e-29,0.5375411908
3.4198360423e-25,1.2990178610
3.8186484854e-25,1.3151208411
8.6952466794e-25,1.4915398359
1.7497173796e-30,0.4013404493
9.6466510392e-25,1.5559176106
4.4663464999e-33,2.5579909841
7.2597758676e-27,0.9191020619
5.2613859743e-31,0.3522901322
5.1742163267e-28,0.7181614785
1.3070221058e-36,2.7270076601
8.6641863957e-26,1.1382488708
4.4827021698e-30,0.4430763142
4.6575959503e-29,0.5632044901
1.0210136259e-28,0.6099698646
5.7139347510e-25,1.7642750560
4.4589829644e-27,0.8802442917
4.5026234301e-31,0.3462489777
9.0329182295e-28,0.7584573877
3.7441746270e-25,1.8239353538
2.1829423258e-25,1.2400074042
1.4225864050e-40,2.8867631531
2.4897701843e-27,2.1555942342
9.4216439979e-25,1.5331661242
1.4254030091e-31,0.3036763950
6.5643548698e-29,0.5832024398
1.8023018557e-26,0.9942813493
1.9200346253e-25,1.2245898630
3.1467162692e-28,0.6834403336
9.7280231361e-25,1.5860216126
8.6177048520e-36,2.6905666928
3.4965966138e-25,1.3021960497
3.6797721551e-27,0.8651567297
8.6777036366e-25,1.6673716056
3.7191439492e-25,1.3111934181
9.4443006512e-25,1.5349693727
8.1514519642e-25,1.6880640352
5.1095278768e-27,2.1226465577
2.9886848984e-29,2.3211039832
7.3759317063e-30,0.4665244919
4.1763562907e-28,0.7030485732
6.8126980819e-43,2.9704915837
2.5868445730e-55,3.3440412574
4.9922742102e-28,0.7156207754
4.1631755794e-33,0.1916898588
1.4827528768e-34,0.1047255642
4.6754005515e-27,0.8839859304
2.9174904712e-84,3.9647456651
7.8044788424e-30,0.4692481143
8.3970994476e-29,0.5979792538
9.2637362275e-31,0.3748291109
2.3259750683e-26,1.0161887061
8.0857974247e-25,1.4658236319
2.0634126362e-34,0.1125964406
1.0224384621e-26,2.0883449159
1.6373427910e-35,0.0580249436
7.3266295084e-27,2.1051665724
1.2783381257e-26,0.9653999063
2.2439651592e-71,3.7177865379
4.9365403146e-32,0.2673665939
9.6215999258e-25,1.5525114879
2.5647933577e-74,3.7775585064
1.0464593678e-33,0.1537494370
3.1825945203e-31,0.3330339277
8.8213538641e-35,0.0927600690
7.2270455104e-30,2.3653610782
9.8138948532e-33,0.2166855355
2.4365443995e-31,0.3230836032
1.7927842773e-25,1.2165594980
5.6937470469e-28,0.7249824856
5.2739262911e-156,4.9246540146
2.6905766134e-34,0.1190508425
3.4765836212e-33,0.1865826967
1.1726516339e-31,0.2967913727
8.0098620786e-25,1.6931454368
3.0287491484e-33,2.5668628930
1.4909041779e-35,0.0562979277
1.0793737675e-36,0.0166992673
7.3422231395e-26,1.1217756076
4.5451452742e-27,0.8817543569
3.1278813400e-34,0.1227636930
1.4646862240e-32,0.2287812487
7.4948349405e-25,1.4437632322
8.0000538968e-26,1.1302625627
1.1958590941e-28,0.6198334817
4.4237014678e-34,0.1314413703
2.7621988365e-34,0.1196959595
1.1126965418e-35,0.0510495330
2.5410135418e-27,0.8364021692
1.7335839501e-25,1.9030251660
2.1404036703e-30,0.4100182484
6.2060727986e-30,0.4582791056
1.7512151171e-48,3.1514932320
5.4313543154e-28,2.2186330844
8.4912035938e-36,0.0463936637
4.6488337615e-35,0.0787609202
3.9067379224e-25,1.3185528437
9.5000409933e-35,0.0944359288
3.7143023391e-31,0.3388771434
4.3462203969e-32,0.2631788482
1.5000246647e-25,1.9155362488
3.9026874699e-34,0.1282833357
9.3068335094e-25,1.5248407067
3.7720515961e-35,0.0743933726
2.8005944565e-32,0.2489939247
2.0790263829e-35,0.0625292215
