likelihood_theta2,theta2
1.7668462761e-23,0.4730390695
2.1122735227e-22,1.3565316169
6.8854310149e-27,1.8216429937
2.0934973858e-91,4.0175841996
9.7489233708e-24,0.4372091122
4.6407427442e-23,1.4639716200
8.6456160614e-23,1.4239184827
2.5165307893e-27,0.1085208017
2.0532364413e-24,0.3548181530
3.1711691487e-40,2.4569604788
1.3801297214e-29,1.9880926791
5.9541535450e-22,0.7889317196
1.0454154960e-21,0.8936718227
2.9885581957e-23,0.5072734246
7.7976562619e-27,0.1420504582
7.3937324809e-22,0.8231437249
3.3227282798e-23,1.4838148450
2.9726442497e-36,2.3023356174
1.3554801228e-21,1.0050675124
3.2996656099e-24,0.3783859139
1.2113902198e-24,0.3299443146
1.1813252762e-23,1.5396613387
4.0354098657e-24,0.3887610785
3.7255343350e-22,0.7272566378
2.6287947119e-24,0.3669439870
1.2169238790e-21,0.9399674345
1.3869829816e-23,0.4581094069
9.9521488750e-27,0.1496127181
3.1505447397e-23,0.5108614529
5.8535370492e-24,1.5738233396
8.1860066078e-22,1.2034384502
2.5565422615e-25,1.7023916760
1.1533537256e-23,0.4470546388
3.4344040819e-22,0.7177335608
3.5979443985e-23,1.4791803859
3.2482067379e-24,0.3775854806
4.5521881717e-23,0.5367250277
1.1314714639e-22,0.6083073707
6.5450182405e-26,0.2123534874
3.3892477273e-22,0.7162105985
6.5677816276e-28,0.0721790285
3.0850704344e-25,0.2710896911
9.9040609331e-22,0.8805540544
2.4491726229e-29,0.0095185094
7.2143292543e-28,0.0745751605
1.3614012277e-21,1.0128838824
1.2938083167e-21,1.0853199740
2.3000589863e-22,0.6743828913
4.7845216196e-26,0.2013313846
5.2865011923e-24,0.4030581385
7.3020658306e-23,0.5723636922
1.2019133279e-23,0.4495029789
6.6847182831e-22,0.8065997974
1.5018779912e-24,0.3399160894
6.0935897948e-68,3.3270057492
1.2414233910e-23,1.5371446809
9.7512810032e-22,1.1708215215
1.0003323210e-26,0.1497729798
9.9248438703e-23,0.5972202681
4.2528864490e-25,0.2842433880
4.9945323704e-24,0.4000131936
9.2667432911e-28,0.0810812407
4.9979134640e-27,0.1285650569
5.5161092252e-23,0.5508561664
9.0725017735e-22,0.8613600637
1.4971759826e-27,0.0939817606
4.6491237917e-23,0.5382530332
3.6256823949e-26,0.1917836999
1.0883087114e-23,0.4436306379
6.8586511197e-26,0.2140223915
4.1352025062e-27,0.1229374968
1.6355249471e-22,1.3773503526
3.0315595296e-22,0.7036475132
1.3512571130e-89,3.9626624795
8.6905109768e-22,1.1930622045
9.4543547146e-25,0.3187058856
1.5506995748e-28,0.0390813579
4.1142401307e-27,0.1227875225
4.7643683655e-22,1.2773642862
3.9285800699e-27,0.1214271696
1.1017989091e-23,0.4443551372
1.4295378923e-26,0.1610609818
1.2220198345e-21,0.9415782291
2.2555441914e-29,0.0085176069
4.6319699369e-23,0.5379845812
2.0045253581e-22,0.6606509806
1.7732222693e-25,0.2492460659
1.6991301005e-26,0.1666189255
8.8820818107e-26,0.2233485778
1.2811727506e-21,0.9624373317
1.6517483450e-26,0.1657047195
3.0962848940e-23,0.5096773470
5.9266063478e-24,0.4092457383
1.1059256669e-21,0.9087774472
4.4907288555e-25,0.2865108119
6.1899859612e-24,0.4116217489
4.4516385184e-22,0.7491630099
1.3373283499e-23,0.4559030044
4.3952513085e-47,2.6951560865
3.0667023591e-55,2.9519734993
8.1182848811e-39,2.4039590750
1.3622262220e-21,1.0143439924
1.1501125174e-21,1.1303164223
9.1644814493e-22,1.1832275841
1.2796848030e-21,0.9618470033
4.3497578138e-26,0.1980302187
5.1924869623e-23,0.5463579332
7.1078206914e-22,0.8165271031
6.6506239440e-29,1.9492256116
4.3202532599e-73,3.4763059107
6.9555924016e-41,2.4811792353
8.7460444818e-22,1.1919156595
1.0350894508e-21,1.1577111579
1.3384933090e-21,1.0626536326
4.1714953017e-24,1.5894356474
8.7666574174e-22,0.8544024501
8.6536012685e-24,0.4303555329
7.2221155266e-24,0.4201494894
3.4487724033e-25,0.2756135674
1.1844867368e-24,0.3289147117
1.9401059520e-24,1.6229498741
9.8896004119e-24,1.5485585937
1.3573952427e-21,1.0465987084
2.7405796579e-26,0.1823380307
2.1912934322e-25,0.2574745867
8.3789135289e-23,0.5833235389
1.9886929886e-24,1.6219018727
1.1052089248e-24,0.3257532777
4.2624336686e-22,0.7436731468
2.2238529254e-25,0.2580533948
3.7402599043e-23,1.4769009337
1.3483200047e-23,0.4563974625
9.0955012424e-26,0.2242145161
2.2571311270e-40,2.4624185353
4.0477768761e-27,0.1223072505
1.1892482688e-25,0.2341062914
5.5302878993e-28,0.0678572303
6.9169583320e-23,1.4387990288
9.7936826046e-32,2.1002319052
4.7796160820e-23,0.5402686217
8.1520236354e-23,0.5811134478
8.8644707280e-26,1.7397982884
5.6340655448e-28,1.8931872231
5.3348279576e-24,0.4035477433
4.7504797205e-26,0.2010831575
7.0496509544e-23,0.5696059368
1.1018779809e-25,0.2312697644
1.3602119405e-21,1.0110096380
8.0135378550e-23,0.5797399209
2.0903717897e-27,1.8566144086
3.8465076773e-95,4.1323712520
1.1707620760e-22,1.4025976882
6.2470721343e-75,3.5296970726
3.8416967628e-22,1.3008285622
5.3973911294e-22,0.7748517701
7.0153433673e-22,0.8143724483
1.3629041967e-21,1.0156826045
1.6015495843e-25,0.2453396753
4.0759794410e-28,0.0604131978
3.0492093139e-22,0.7042899450
9.9434630433e-24,1.5482893450
1.6584630256e-25,0.2466755861
2.8054682087e-41,2.4955114539
4.3829766431e-34,2.2097826411
3.4945018576e-25,0.2761512315
3.8842350297e-28,0.0592658097
1.5984667571e-24,0.3428483215
3.9613206278e-26,0.1948108618
8.3962142737e-25,1.6572251029
5.5506232432e-23,0.5513229119
1.6766504013e-22,1.3753911099
1.8412300254e-26,1.7913619024
4.6183519622e-24,0.3958490855
6.8782164096e-28,0.0733545197
1.2998702147e-28,0.0356020557
4.2327472096e-28,0.0613174075
9.5412645681e-28,0.0818504889
2.5782297843e-28,0.0498457756
6.8846331794e-23,0.5677591724
5.2296957128e-22,1.2664118339
1.2919990705e-24,0.3329104399
1.9415354860e-26,0.1709531283
6.1801481924e-23,0.5594424729
4.5581307958e-29,0.0178000534
4.7836407882e-23,1.4621179851
1.5013566322e-27,0.0940582946
4.7623513588e-22,0.7578988191
3.0168584899e-29,0.0121335068
7.4011943647e-27,0.1404483313
1.3633764561e-21,1.0372234823
5.4649342798e-22,0.7765944978
4.7907852314e-22,0.7586823417
1.3611042199e-21,1.0123935517
1.5264220240e-22,0.6348378500
7.5691027363e-22,0.8271735153
2.2798095839e-29,0.0086469262
8.2168924327e-23,1.4273674615
1.0320051225e-22,0.6004922342
1.1766558543e-23,0.4482404740
2.8644355200e-28,0.0522054101
9.7596230879e-24,0.4372726724
1.6138469100e-22,0.6399751247
1.6868493323e-30,2.0374211749
1.0302093927e-67,3.3203850741
1.5643725544e-64,3.2277970386
1.9149988870e-22,0.6561988105
2.2978685189e-23,1.5046117643
2.2156486378e-22,1.3524746983
1.3689650351e-29,0.0007615099
1.0112897903e-21,1.1629811640
2.5126101254e-25,1.7030236711
4.6213612772e-24,0.3958835696
1.3590456045e-21,1.0093615809
3.9873361225e-22,0.7354291818
7.2947381449e-23,0.5722847368
3.9843095446e-27,0.1218417034
7.7180164521e-84,3.7905246921
4.1029440514e-120,4.9645691494
1.3930110928e-27,1.8681345676
5.9506428315e-26,0.2089770531
6.3491780160e-26,0.2112734768
9.8742171031e-23,1.4147405106
3.6034289748e-44,2.5973340872
2.9323764342e-26,0.1846040636
5.0878428815e-26,0.2034736092
6.3060220292e-24,0.4126403868
2.5632222261e-26,0.1801071834
1.2379837276e-21,0.9467797538
1.8519926587e-29,0.0061451288
3.0798277586e-74,3.5095809883
1.3324920373e-21,1.0664251554
1.2939648477e-22,0.6199810778
3.3942557213e-28,0.0560981618
1.8677582570e-25,0.2512514562
4.9020484102e-27,0.1279866547
1.7533553928e-27,0.0983437241
6.5521456793e-25,0.3025672502
3.9882720557e-27,0.1218709713
7.4358952009e-28,0.0753523541
1.0523843195e-28,0.0316173399
6.2507440998e-42,2.5189599924
3.0723311436e-26,1.7750246759
7.6910561652e-22,1.2136014691
5.9245694683e-23,0.5562321448
6.3270504352e-68,3.3265317745
9.4663378546e-24,0.4355080055
6.6355641718e-27,0.1371130194
8.6971722725e-27,0.1454198833
9.2220997225e-46,2.6512944311
9.4862252894e-23,0.5934648513
2.9085921624e-22,0.6990998485
8.8736817354e-110,4.6047032925
3.2284174283e-79,3.6545868476
4.4867811734e-27,1.8344118233
9.2640020725e-22,1.1811450214
7.0909128746e-25,1.6638756260
2.8506335230e-23,0.5040860543
3.1406081859e-23,0.5106459059
5.3681187886e-25,1.6746545898
3.2178945326e-22,0.7103077820
1.2276711034e-28,0.0345044329
1.3578432181e-26,0.1594178868
9.3631497004e-24,0.4348757669
1.0563207307e-23,1.5452810845
1.8285196488e-25,0.2504306419
3.0473894922e-22,0.7042238216
2.1382231892e-23,0.4851646052
9.4502758281e-26,1.7376044201
1.9115440422e-27,0.1007518384
2.3587313003e-23,0.4915328855
8.8629697758e-25,0.3158216911
3.0435097708e-23,0.5085086740
1.6515828026e-38,2.3921057589
1.1680431315e-21,1.1256212167
1.0282372041e-25,0.2287133373
1.5965867372e-23,0.4667293421
1.3598335709e-21,1.0104572647
1.1056335483e-22,0.6063312896
7.1871132054e-28,1.8865328235
1.0337143969e-25,1.7345156490
5.0395427179e-25,0.2913522896
1.3687177832e-27,0.0915288512
3.7734011685e-24,0.3852748407
3.8347110389e-24,0.3861094389
1.3645752198e-21,1.0339647769
2.7411814881e-25,0.2663402101
2.2758942173e-22,0.6733099458
1.2463492265e-23,0.4516692180
3.2848962685e-27,1.8435609721
3.3135334010e-27,1.8433079002
1.0336418623e-23,1.5463633030
1.2074510961e-21,0.9370298420
1.1780803588e-26,0.1549115721
4.8973013512e-28,0.0648558491
3.6379271706e-28,0.0577187696
2.6541269899e-23,0.4993108518
4.9049126729e-25,0.2902106974
9.1758381851e-22,0.8637190772
1.3487769054e-21,1.0550670303
1.0386782337e-21,0.8920392630
2.5066345564e-28,0.0492218453
8.4670875006e-22,0.8476073059
2.3996168460e-25,1.7046979484
7.1743219211e-61,3.1203838087
6.6396554051e-22,1.2354594378
7.2698629049e-24,1.5635544438
9.2989480739e-22,1.1804119476
6.1525893455e-22,0.7938096779
8.2461274773e-41,2.4784794488
1.0392046467e-21,0.8921665258
1.9509836815e-23,1.5135081420
8.5752839435e-24,0.4298369257
1.3654775919e-21,1.0244448113
1.4419520657e-22,0.6296554176
9.8568921623e-22,1.1685500731
1.2141756699e-21,0.9391078210
3.4938744353e-23,0.5179780936
2.0590194473e-22,0.6632894936
9.4527159306e-46,2.6509351540
1.1269203732e-59,3.0849995887
2.5689439981e-49,2.7675898595
1.0725379846e-67,3.3198773305
6.3205051426e-24,1.5702122728
1.7227526735e-29,0.0052539396
9.4689392961e-24,0.4355238667
5.9583579164e-25,0.2984766680
2.5551939778e-23,0.4967918838
1.7168704170e-22,0.6457640473
3.7180872722e-23,1.4772511804
1.1508788172e-22,0.6097683430
2.9793161993e-22,0.7017309907
1.6187677292e-22,0.6402579124
3.2208110246e-29,0.0129848404
4.9432541034e-27,0.1282365538
9.5258829053e-22,1.1756259181
2.0962116517e-22,0.6650609404
2.1294163829e-25,1.7090220242
1.0550674637e-22,0.6023557785
8.3758127233e-27,1.8157199155
3.5142538055e-32,2.1218877442
3.2802588523e-54,2.9205807416
4.6865024850e-25,0.2882966701
9.1963787163e-24,0.4338409664
7.7815043836e-24,1.5602831364
3.3065617657e-28,0.0554908095
1.4626671384e-22,0.6309475125
9.4457332560e-22,1.1773216111
2.4511686919e-26,0.1786224227
6.0710590701e-24,0.4105601340
5.1784500097e-29,0.0197024872
2.2583353769e-23,0.4886995045
1.0392967040e-22,0.6010849749
1.3653302068e-21,1.0233273273
2.1887814681e-23,1.5072759920
5.5754612675e-26,0.2066812576
2.3211665185e-22,0.6753134660
1.9770192141e-27,0.1016950057
1.9524480639e-23,1.5134677883
7.9233983278e-24,0.4253515116
6.5459229530e-23,0.5638522491
3.2400990956e-24,1.6007541196
2.5825111377e-27,0.1092599770
6.0061119113e-24,0.4099726184
2.6121364625e-58,3.0443881228
3.4135353738e-23,1.4822507523
9.9788173498e-76,3.5528441566
4.3556386688e-30,2.0155012033
6.7837906156e-22,0.8089411181
4.8965785039e-22,0.7615758024
6.1617879455e-22,0.7940342333
7.5553250803e-25,0.3087703881
1.4206413377e-22,0.6283111456
4.9803622668e-26,0.2027283962
1.9647341842e-27,0.1015202652
1.7837618685e-22,0.6493835110
1.1050253061e-21,1.1415279587
9.5917817507e-27,0.1484618339
1.6746597367e-27,0.0970699917
1.3651740023e-21,1.0224327312
7.2712809395e-28,0.0747769455
7.3485187200e-23,0.5728627241
3.0333242497e-28,0.0535074047
7.2345663399e-27,1.8201526955
5.7879732144e-53,2.8822336584
3.3736176786e-26,0.1893339943
6.7490453658e-32,2.1081535092
2.8586057574e-23,1.4924301869
1.1787658356e-23,1.5397710087
1.4453866269e-23,0.4606186770
1.3354815284e-21,1.0645923694
1.1748733030e-24,0.3285416892
2.7899202323e-24,0.3699112628
1.2441167871e-22,0.6165284604
8.6828268597e-27,0.1453687587
3.2602746911e-22,1.3173121710
2.6522846117e-29,1.9721679999
2.1521311421e-23,0.4855824891
1.4839520011e-30,2.0403419193
1.2105825625e-21,0.9379931216
5.4410373480e-26,0.2058237695
5.3706062843e-28,0.0671295960
1.0733526631e-21,0.9005378113
4.1960197295e-24,0.3908000928
7.7205932496e-22,0.8306403167
1.2152449832e-25,1.7289037681
2.7813064710e-23,0.5024342338
9.2492606278e-29,0.0292794897
1.7467865143e-22,0.6473956856
1.1880520874e-23,0.4488130062
3.6744953440e-23,0.5214881030
1.4209250837e-22,0.6283291461
2.1922061212e-22,0.6695291934
1.8593410349e-27,0.0999781968
4.3674684155e-22,0.7467377543
8.3183865806e-27,0.1440427188
9.8684760800e-25,0.3206300891
6.9181604468e-26,0.2143310697
1.8702147825e-24,0.3503182685
1.2910820896e-21,0.9664928902
1.2406535462e-26,0.1565489359
1.1895495890e-21,1.1197649699
3.5394762320e-22,0.7212278942
4.9130361073e-27,0.1280534830
1.3533803206e-21,1.0509166704
1.9626668429e-24,1.6224602921
4.3466479683e-35,2.2534864979
4.0933963718e-29,1.9614181332
2.0787878930e-26,0.1731880845
4.2725635513e-27,0.1239030191
3.3196219960e-28,0.0555821161
1.1366358091e-22,0.6086980575
3.7264496774e-29,0.0149439349
1.0244936066e-45,2.6497640814
1.3377975086e-21,0.9904783844
1.2345834785e-23,0.4511022530
7.9023300672e-22,0.8347851399
4.0618317327e-25,1.6852436381
1.8904798077e-25,0.2517195627
4.5920311938e-25,0.2874435424
1.1524176811e-25,0.2329347460
8.2219478258e-26,0.2205430922
1.3175911853e-25,0.2379434099
1.2795417186e-21,0.9617904742
7.0229732520e-23,0.5693097868
1.4487424658e-26,0.1614880317
5.0208542375e-29,0.0192349409
4.0838668056e-25,0.2825608505
4.8220008425e-29,1.9573232552
1.1179541454e-25,0.2318068685
4.3983821279e-28,0.0622419945
3.6239392657e-25,0.2776390532
1.3368299277e-22,1.3928186633
1.0802572965e-25,1.7329932564
1.0279667876e-27,0.0838242789
1.2508336117e-21,0.9511637370
4.9635410732e-30,2.0124393932
3.6853994238e-24,0.3840556004
6.2498883763e-23,0.5602994935
1.7750517150e-26,0.1680353224
6.6165582020e-24,0.4152874711
4.6271323545e-25,0.2877623721
1.9213729929e-24,1.6233603661
6.2744401021e-24,1.5705576447
1.1589796276e-23,0.4473428332
5.9750091163e-22,0.7894475272
8.1764022699e-22,1.2036355799
4.9440742541e-22,0.7628639769
1.8708465771e-23,0.4766400337
6.5093951556e-27,0.1365290855
2.3362303102e-23,0.4909069455
6.3368657467e-44,2.5889022830
1.6440436244e-29,1.9838565071
1.2323767434e-24,0.3307332724
1.3071046359e-21,1.0795540438
8.8777516596e-22,0.8569263092
5.1415827225e-23,1.4576702408
3.3872560805e-24,0.3797231799
1.0354343106e-26,0.1508520301
4.1202558504e-22,0.7394534186
1.0522894315e-22,0.6021330253
2.9790720711e-22,0.7017219818
1.2031451414e-22,0.6136086391
3.1045957184e-24,0.3752904144
8.7573381170e-27,0.1456334482
1.3498778063e-21,1.0541316822
5.3168584168e-24,0.4033661506
9.2183844072e-23,0.5911027496
1.9846715810e-27,0.1018033446
6.1598723421e-22,0.7939874808
2.7793399831e-26,0.1828076244
4.6449937178e-26,0.2003033649
1.8791252700e-22,1.3662308172
2.9122134111e-23,1.4913763763
1.5023903993e-61,3.1403973614
8.4074848832e-26,0.2213520093
1.8268091839e-26,0.1689688524
8.6772099707e-24,0.4305110610
6.7691700076e-23,0.5664453648
5.8534773616e-25,0.2977159790
3.1531987595e-26,0.1870481884
2.3035996578e-22,0.6745394180
4.2389863256e-23,0.5315950096
2.7265156095e-22,1.3341519441
2.4656296573e-25,0.2621239837
6.1431049820e-24,0.4112054233
6.9546508090e-27,0.1385446944
2.8260592997e-27,0.1118443714
1.1657283774e-21,1.1262362502
3.9840943536e-23,0.5271805468
1.0328589734e-21,1.1582093141
1.9366240681e-22,0.6572881412
4.2843269193e-24,0.3918918922
1.3111568849e-24,0.3335908225
6.0371332704e-22,0.7909795539
2.7968550102e-24,0.3700355104
2.1460977789e-29,0.0079185367
1.7250338799e-24,0.3464586779
1.7446596114e-28,0.0414803990
3.4812855063e-29,0.0140187488
5.5909910802e-24,0.4060793927
1.8157919211e-29,0.0059046353
7.4696762436e-23,0.5741523129
8.1115217958e-26,0.2200536175
2.2323423325e-28,0.0466875714
2.3017212472e-28,0.0473516111
3.1798027927e-24,0.3765038194
8.6070271862e-22,1.1947836640
1.9396351611e-23,0.4789283736
4.1604850718e-29,0.0164838094
7.2459055072e-23,0.5717569119
4.9840071038e-32,2.1145573411
6.4448211134e-22,0.8008814948
2.9851277038e-22,0.7019453016
5.6006878179e-25,0.2958304325
1.2140581229e-21,1.1127261475
9.4095633142e-22,1.1780848677
7.6228763663e-50,2.7844324579
1.2461493191e-27,1.8712646960
2.5025205273e-29,1.9735972606
4.0200104673e-25,0.2819086450
1.7685663973e-25,0.2491447888
1.2838951307e-24,0.3326198953
4.1621863184e-29,0.0164896221
1.2045575523e-25,0.2345834710
4.0257344138e-23,0.5279175809
7.5496381849e-22,0.8267271739
1.5655953475e-23,0.4655188528
8.2623418237e-25,0.3127086214
1.3250392369e-21,1.0706710793
2.5893544366e-22,1.3388239685
8.4630765725e-23,0.5841310719
1.5870961643e-23,1.5244649116
2.6873984218e-31,2.0784285890
8.0963660777e-22,0.8391975210
3.2478569605e-25,0.2731715153
3.0979951043e-25,0.2712585986
2.1114484898e-22,0.6657800131
1.8179614905e-25,0.2502070253
1.4877389376e-22,0.6324926494
9.0146313520e-22,1.1863503915
3.7910575496e-22,0.7293345401
1.7647583339e-26,0.1678466404
1.5687415018e-26,0.1640424526
9.8539514433e-22,1.1686135125
8.1817832540e-23,0.5814061419
4.1700775552e-23,0.5304239894
3.7325420560e-29,0.0149663834
1.1828623421e-25,0.2339055748
8.6508269740e-25,0.3147445525
2.7819168862e-26,0.1828386279
1.3769556226e-24,0.3358614343
3.8776858729e-27,0.1210437773
5.0638865541e-25,0.2915557494
1.9911940272e-29,0.0070192850
2.3864903288e-22,1.3460516295
3.6937430790e-116,4.8240267334
1.5018894442e-107,4.5301588678
8.8681238319e-22,1.1893905783
1.2894800110e-21,1.0870866376
6.4101536057e-22,0.8000489711
7.6261135705e-22,0.8284796035
2.3521565306e-23,0.4913505154
9.1022374178e-22,0.8620383649
8.6071312802e-22,0.8507827050
8.7992007530e-22,0.8551414572
4.2091909692e-23,0.5310906431
5.5326305223e-26,0.2064101380
3.6224643159e-22,0.7239411176
7.9200550928e-23,0.5788018378
1.2649157364e-21,0.9562127181
4.1587663088e-25,0.2833141227
2.6327193483e-23,1.4970659359
7.6029062108e-22,0.8279481514
8.3186407105e-42,2.5145200551
1.5511270944e-54,2.9305263963
5.6185294886e-25,0.2959660201
3.4507323140e-24,0.3806732038
2.1055891504e-22,0.6655039440
1.4287017167e-24,0.3375795517
1.0463300038e-22,1.4106586343
1.1569195920e-25,0.2330797801
2.0366409088e-24,1.6208903883
3.9638883082e-22,0.7347109122
6.2552685419e-22,0.7963088162
1.1292398443e-25,0.2321796934
1.4397493110e-27,0.0929100919
1.4874659434e-24,0.3394641243
2.5067463443e-27,0.1084096566
6.4986997787e-28,0.0719107451
6.5304470860e-25,0.3024238001
5.1779413060e-26,0.2040871507
2.0369285640e-22,0.6622261617
2.7798858452e-27,0.1113707524
5.0474248347e-22,1.2706453338
2.1780374916e-23,0.4863547564
3.8280560985e-27,0.1206653587
2.9214501665e-26,0.1844787305
9.1791024717e-22,1.1829220809
1.3100230416e-23,0.4546592612
5.4610799579e-25,0.2947557387
1.1959655321e-21,0.9335580501
6.0905946803e-24,0.4107357711
1.9200435977e-22,0.6564537430
6.8396952530e-26,0.2139235465
3.7016737658e-22,0.7264942867
1.3547001045e-21,1.0042337172
5.6871175216e-29,0.0211463843
1.2322218596e-27,0.0886793703
2.4710887152e-26,0.1788909317
1.3620603620e-21,1.0398848326
1.6154677070e-25,0.2456703462
1.0877434420e-27,0.0853300200
9.3790254687e-23,1.4183238021
1.7606361489e-22,0.6481439278
2.9126017806e-29,0.0116823847
6.3123596388e-22,0.7976914758
4.9674435136e-29,0.0190741540
3.1314268725e-74,3.5093715550
3.1557831713e-28,0.0544141069
3.0288728675e-22,0.7035495009
1.3220685862e-24,0.3339743588
1.6059218553e-23,0.4670899869
1.3628227135e-25,0.2392141355
2.8720941075e-24,0.3713661706
2.8079121752e-26,0.1831498992
6.6944199727e-22,1.2343039191
6.6781744122e-29,0.0237144896
3.6871954034e-23,1.4777421223
1.3559901033e-22,1.3917516598
4.9580207891e-28,0.0651579933
2.3207908651e-92,4.0467465966
9.0194339820e-24,0.4327249511
9.5631234753e-23,1.4169744710
1.5697667630e-22,1.3805607608
1.2616401148e-110,4.6333132178
8.2815292723e-78,3.6134335190
1.1969830259e-21,0.9338619036
5.1957153831e-22,1.2671959442
6.5154962819e-22,0.8025737377
1.8765086604e-24,0.3504794376
4.3066220497e-26,0.1976861830
2.4521457666e-24,0.3634982025
5.6879985513e-24,0.4070114556
2.2670501386e-25,0.2588094581
7.1292187389e-24,1.5644897481
1.4698254979e-31,2.0915211834
7.8867574555e-23,0.5784655347
1.4216529257e-29,0.0022068503
4.3236455811e-26,0.1978223369
6.9978825048e-22,0.8139647407
1.3351346608e-21,0.9887425550
9.5498886269e-22,0.8723110887
5.0021793563e-23,0.5436030819
4.9609678582e-24,1.5815128530
1.3599735285e-21,1.0432343091
2.3459796471e-23,0.4911787850
1.8426368908e-22,1.3678263008
5.6324130237e-27,0.1321505690
1.2013538246e-22,0.6134792131
5.2306655937e-22,1.2663894870
5.2800759562e-106,4.4790396884
1.8919965147e-22,1.3656733875
1.6527836080e-22,0.6421950583
4.2887560169e-25,0.2845926172
1.1189469568e-21,0.9121567146
8.1321460870e-22,0.8400100599
6.3346391926e-23,0.5613304662
1.0125007921e-21,1.1627153132
2.6444920634e-24,0.3672400968
3.1800454226e-30,2.0228301336
1.5119274313e-24,0.3402289417
8.9905355412e-22,0.8594922792
1.2358346144e-26,0.1564256140
6.5537141135e-22,0.8034861121
1.8680297096e-29,0.0062497370
2.2308720007e-22,1.3518886006
7.6244373606e-33,2.1533452919
3.1722107656e-22,0.7086992036
5.7044855131e-22,1.2556756402
5.0350564888e-23,0.5440851493
4.7729574645e-23,0.5401668885
5.7878959282e-27,0.1329713841
3.5987269768e-24,0.3828292378
2.2135367277e-22,0.6705026405
7.3083105604e-24,0.4208121776
1.8028286206e-22,0.6503964780
3.9865041317e-26,0.1950282791
3.9919247960e-23,0.5273196380
5.1161072622e-24,1.5800912350
5.0298590821e-28,0.0655113328
1.0073905550e-21,0.8845569645
7.6737122133e-27,1.8183728366
3.2951003464e-27,0.1162850070
1.1889144152e-21,0.9314709734
4.8841374866e-22,0.7612372849
2.6022640548e-28,0.0500520320
3.6540248618e-22,0.7249625956
1.2463783925e-21,0.9496216852
1.9524979645e-22,1.3630893815
4.1772379167e-23,0.5305464216
1.3565434883e-25,0.2390400655
6.5819319476e-29,0.0234776155
1.7640203510e-27,0.0985122652
5.3203931667e-25,0.2936472091
3.2882899688e-28,0.0553625568
8.1330242470e-24,0.4268280567
4.6711602686e-23,1.4635730887
1.2316809628e-21,1.1073662083
3.3703802623e-24,0.3794679434
5.7132929121e-41,2.4842949520
1.8286169211e-23,0.4751991358
1.2981532389e-21,0.9695364039
3.1434274245e-23,0.5107071203
7.2010945731e-22,0.8186927529
1.6200966595e-66,3.2856158714
1.1599871275e-24,0.3279586109
1.0986091824e-21,0.9069015136
1.2253179498e-22,1.3992731471
5.3920610792e-22,0.7747138004
1.6856407049e-22,1.3749675646
8.1168443074e-24,1.5582418031
1.0006288638e-24,0.3212542840
5.2877879687e-29,0.0200210258
4.2857359809e-22,0.7443568007
1.1614222457e-24,0.3280151159
1.2862061950e-21,0.9644692298
1.1825994585e-21,1.1216870060
1.3169021090e-21,0.9784022437
3.9411780873e-28,0.0596115201
4.2596789125e-28,1.9007579881
1.1919254615e-21,0.9323583114
1.3438229856e-26,0.1590871193
1.6379402169e-31,2.0891844854
5.0348228400e-26,0.2031078387
1.1781368991e-21,0.9283399487
9.9294513613e-25,0.3209072288
4.7985111994e-23,0.5405566686
2.7047960482e-30,2.0265778749
1.2085133782e-22,0.6139956005
2.3793542282e-27,0.1069245549
5.7098895066e-24,0.4072198470
1.6718089758e-29,0.0048725003
4.1313135458e-25,0.2830394714
2.0358040798e-25,0.2545970500
2.4609983401e-23,1.5008249605
2.6216665574e-40,2.4600173817
2.6530071292e-22,0.6892080007
1.4490748793e-23,0.4607741764
3.7655253289e-25,0.2792120658
1.6823087384e-27,0.0971961908
2.5781359677e-24,1.6107684296
2.6810016800e-22,0.6903228359
3.5029163776e-22,0.7200197040
9.5591372958e-23,0.5940986069
1.2177488745e-27,0.0883604955
6.5863896133e-29,1.9494712358
1.4337868707e-23,0.4601273752
3.8514650443e-23,0.5247891202
1.3438978555e-21,0.9947851352
1.4816952621e-28,0.0381707731
1.8002845485e-29,0.0057996335
3.5919880020e-22,0.7229493639
4.1201677706e-27,0.1228300037
1.1348842776e-21,0.9163708463
2.3282429505e-23,0.4906835121
2.6073109129e-22,0.6873704250
1.9494642199e-22,0.6579306756
7.1319288156e-22,1.2251516885
5.1475553337e-29,0.0196116251
3.0255357255e-26,0.1856553741
8.8877442158e-23,1.4220308624
6.6895989796e-29,0.0237424438
5.5118199758e-22,1.2599855342
9.7209849342e-22,1.1714705981
1.7609833124e-28,0.0416725043
3.6128250234e-23,0.5203063229
1.9306988535e-26,0.1707704468
3.5344404038e-23,0.5187794946
1.1708653808e-22,0.6112527607
5.6270864388e-26,0.2070054954
2.4663089714e-25,1.7037010408
1.4059332463e-22,1.3890235195
2.0270316067e-23,0.4817372953
1.0023022995e-21,1.1649470677
1.4643369219e-27,0.0933736576
7.5971799921e-24,0.4229841519
6.0160933943e-23,0.5573946475
6.6667747485e-22,1.2348869150
4.3751502202e-24,0.3929941952
2.7570648630e-35,2.2619115381
3.6263154380e-23,0.5205662802
1.8102916543e-24,0.3487589617
9.1229191448e-24,0.4333799449
2.5864850246e-28,0.0499167979
7.6226156959e-23,0.5757561179
9.5403493184e-22,0.8720907101
8.7542432942e-22,1.1917462818
1.4798071414e-24,1.6342847265
2.8784161965e-22,0.6979639350
7.5443718697e-23,0.5749389122
1.0040110465e-32,2.1477487945
1.2863507270e-21,0.9645284052
