likelihood_theta1,theta1
6.5735280862e-28,0.0728304466
4.9512471261e-25,0.4726784857
5.3792095757e-22,1.3688518542
5.7766223893e-24,0.7518169587
4.5632257266e-24,0.7229604598
2.3205398424e-21,1.7326678776
2.5958022753e-26,0.2457505597
4.0316648481e-24,3.1412509145
6.9829467470e-27,0.1733055775
4.0317484687e-22,2.6023289607
9.7959564624e-24,3.0563605997
5.5918543565e-23,1.0343102605
1.6562526262e-24,0.6016034022
2.4510933794e-21,2.1715967567
1.7746809519e-21,2.2915868161
1.6478505843e-34,4.5323310501
4.8366946291e-22,1.3501240590
5.4978973251e-22,1.3727583354
1.6371347650e-22,1.1802222039
1.1790700019e-25,0.3488719901
2.9539108515e-21,1.8875428334
1.6698226576e-24,0.6025469297
6.8621015345e-23,1.0610371311
2.1856417021e-23,2.9741751902
1.0422666825e-24,0.5494837867
5.0698234221e-23,1.0216481943
2.2733680724e-22,2.6891215669
3.4863362565e-28,3.8230711896
7.5569555773e-23,2.8337289278
1.3834171936e-21,1.5669069400
1.7517933058e-23,0.8881441659
9.9705187918e-24,0.8187786822
2.7796223815e-26,0.2499140573
2.4708782085e-23,0.9307875558
1.6581481812e-22,2.7330742070
3.8446509646e-26,0.2702470011
2.6624469591e-21,2.1273971417
1.9580137091e-24,0.6211059669
9.6445882101e-26,3.4498153038
4.4517148765e-35,4.5847336226
1.5124237624e-26,0.2143107276
1.1106822010e-21,1.5138478588
7.2641996421e-22,1.4247365596
8.0139845795e-23,2.8265755079
9.3869426947e-23,2.8070400614
2.3547716398e-24,0.6429292201
2.7251000328e-21,1.8167611719
4.6417983795e-25,0.4664480805
5.4894916190e-26,0.2937634603
1.0954301540e-26,0.1966643424
1.0376316618e-22,1.1164084015
6.4893013286e-25,3.3004863239
2.7166791606e-21,1.8147035772
6.3208649674e-26,0.3034387006
1.0696010385e-22,1.1205563042
1.9930978115e-21,2.2541494311
1.4560157585e-21,1.5802370869
2.5689245159e-21,2.1478110954
8.3797807267e-22,1.4531627004
2.1437418564e-23,0.9131348329
3.0379760902e-21,1.9857539489
1.7327897351e-24,0.6068367398
1.2534945447e-21,2.3846162655
2.7494888261e-25,0.4183278705
5.5557894298e-23,1.0334717648
4.9837780818e-32,4.2853430266
1.7712023182e-23,0.8895052480
8.7025078047e-39,4.8964166699
4.3555876590e-26,0.2783397041
2.8489316391e-21,1.8502681802
1.2221243398e-27,0.0954166244
7.8957915714e-25,3.2842291862
3.6284608775e-25,0.4432860122
5.0134557599e-24,3.1209307276
6.0312672652e-24,0.7571033815
4.9148189157e-23,1.0176529943
9.9734063922e-27,0.1916790832
1.1731156550e-24,3.2508449186
1.7616660283e-24,0.6087571837
2.9068219010e-25,0.4232414864
1.6893742593e-21,1.6217211042
2.5737209496e-21,1.7824316933
2.7292118586e-21,1.8177738833
1.4773562978e-21,2.3434199430
1.7189734155e-21,2.3011604924
4.8855322808e-23,1.0168848842
2.7749175204e-29,3.9677023968
5.2403956666e-30,4.0569356635
7.6836547074e-29,3.9109115672
5.1870318951e-28,0.0650398948
1.6774307097e-30,4.1154913493
2.9448698632e-21,1.8837217598
1.9634446490e-21,2.2592462879
2.2388051214e-21,1.7177168007
2.5116755592e-21,1.7695811599
5.9176272268e-23,1.0416640512
3.1464511109e-23,0.9610176593
1.0506846891e-23,3.0494086824
8.0402943021e-22,2.4802843018
9.5511103344e-22,2.4453478336
4.3533112039e-28,0.0595847758
1.7576209983e-21,2.2945149887
1.0125189171e-21,1.4931379961
2.1211415132e-22,1.2181154104
8.5801797912e-22,2.4673691654
4.2247836262e-22,2.5947596597
1.1814906846e-21,1.5281783036
2.7584995216e-21,2.1042629874
1.4780366358e-25,0.3664836677
1.4918970457e-23,0.8683349994
2.6379654327e-21,1.7963918922
3.6094539721e-25,0.4428025330
8.7155056389e-25,0.5302011966
9.2242775781e-22,1.4730839928
5.4024674458e-25,3.3155130934
3.3751173710e-24,3.1575919493
2.6868032050e-21,1.8075692103
1.3928354762e-26,0.2097281906
2.0800798188e-21,1.6895206647
2.8412838878e-21,1.8479704241
2.0203770414e-26,3.5623395361
4.7229846843e-28,0.0620897270
3.3644587548e-24,0.6858457379
2.7280084090e-21,2.1119087237
1.2718358286e-21,2.3811329329
1.1042713708e-24,0.5558196797
1.1691101294e-21,2.4009564115
3.7739659293e-28,0.0553301925
3.0251166426e-21,2.0005072584
9.5159103017e-25,0.5396091683
3.7290642696e-24,0.6983427630
1.8753385208e-26,0.2265332229
2.7332028651e-21,2.1106285077
4.3740189521e-23,1.0027204980
3.2858377049e-26,0.2602769979
2.2794093151e-21,2.2038042638
5.8620137034e-22,2.5391697181
3.3402334848e-23,0.9685362044
8.5504369991e-26,0.3248985007
8.0563682101e-28,3.7724507526
2.5656776737e-21,1.7807340522
1.4973926684e-25,0.3675172527
1.8392446398e-23,0.8941638678
2.2282501052e-32,4.3221486001
2.7710960736e-21,1.8284200772
4.0900430674e-22,1.3215179623
6.5793380533e-26,0.3062273887
1.0327568096e-25,0.3388386755
1.2109027569e-21,2.3927962426
7.1632826136e-25,3.2923205283
1.7249310010e-27,0.1092317932
1.2279128885e-22,2.7728879611
7.3847484446e-34,4.4704855539
1.8415386430e-25,3.4007873609
3.1883505467e-23,2.9333633179
2.0299326631e-21,1.6807631212
6.3612868120e-27,0.1686427074
2.7470625053e-23,0.9440078155
3.5348206393e-23,2.9219434705
4.2024108288e-26,0.2760018836
1.8606362149e-23,0.8955936053
7.1952905001e-23,1.0672865185
5.1861481243e-25,0.4771951823
9.3145369071e-26,0.3311656835
8.7617562904e-22,2.4631400302
1.0505415823e-21,2.4249468564
9.6313639343e-25,0.5409100765
8.9891635381e-22,1.4676569159
1.6672496249e-27,0.1078310165
5.6539038465e-24,0.7491861472
8.5328883715e-22,1.4568658185
3.0323785748e-21,1.9365183981
7.5994013368e-25,0.5157771028
1.1795278858e-23,0.8394267729
9.3780169006e-28,3.7631095263
1.5291581719e-24,0.5924136673
2.0455354944e-36,4.7028206943
4.1781452307e-24,0.7121960624
1.0948208994e-21,1.5105721714
1.7301858721e-26,0.2219107307
2.9331827957e-21,2.0505501824
9.3272471814e-23,1.1019370098
3.0446268927e-21,1.9675254783
2.8012376477e-23,0.9464496643
3.0382317163e-21,1.9442984475
2.0006317876e-26,0.2302834481
1.0982848021e-28,0.0246872976
3.1066340008e-25,0.4291723178
6.3903804721e-29,3.9213234447
2.9968852940e-21,2.0206734889
2.8039276238e-24,0.6638292612
3.0362136138e-25,0.4271192906
1.5784724491e-25,0.3717286900
2.8828522338e-24,0.6671711406
3.6267307073e-28,0.0541747200
2.9119127543e-21,2.0585360848
3.0268501894e-21,1.9307535840
1.6289745640e-22,1.1795040641
1.1426611596e-21,1.5203770692
9.7430179018e-22,2.4411550479
9.9090798556e-25,0.5439855902
1.2010811999e-22,1.1365245007
2.2348350392e-24,0.6367155854
3.5226327849e-24,3.1536777165
1.5031247338e-25,0.3678211870
6.2331898661e-22,2.5281814520
3.5394938576e-24,0.6920006452
8.4398161611e-26,0.3239524320
2.3244706544e-22,1.2318480368
2.8697969681e-24,0.6666243966
2.8717455622e-21,2.0721421663
4.6129718648e-30,4.0635850555
1.6520173459e-21,1.6151838200
1.0094274601e-25,0.3371297121
2.6335066279e-21,2.1338967048
5.9992495845e-23,2.8613516751
5.7069366928e-29,0.0117824512
4.1798916547e-26,0.2756521302
3.6107278181e-24,3.1514122967
1.5723950774e-23,0.8748119597
2.9226410383e-21,2.0545896115
5.3729210662e-25,0.4806665066
2.6624868377e-21,1.8019349428
1.2172622325e-23,0.8432979471
1.1639144976e-21,1.5246636171
2.7676687745e-25,0.4189074238
5.9816177558e-29,0.0126437896
1.6155682862e-25,3.4108380048
4.6049135799e-23,1.0092973976
1.3642264474e-22,2.7591409294
9.6274110817e-27,0.1898192903
2.5797858259e-21,2.1455217916
1.7892932732e-21,2.2890808059
4.5335882317e-25,0.4641877741
2.1542305560e-22,2.6967890754
6.1792739687e-36,4.6612430402
1.0223339381e-27,3.7577796294
7.9476641756e-22,1.4424687287
5.4370170008e-23,1.0306739944
8.4807891125e-33,4.3653918323
6.3286489617e-25,0.4969981755
1.1091887148e-23,3.0440041370
5.9987693828e-23,1.0434370487
4.6296889741e-23,1.0099845465
9.3564415318e-28,0.0853119044
1.2091337326e-26,0.2019826936
4.8506022481e-30,4.0609688326
4.7704993637e-24,0.7283903767
1.1924857694e-25,0.3497386202
6.4231503084e-22,1.4012672113
7.5386236740e-26,0.3158292143
9.7477742219e-26,0.3345290829
1.1469708943e-24,3.2527666880
3.0563108358e-22,1.2741361577
3.1574064904e-26,0.2577836471
3.8294714765e-23,0.9858074326
2.2471644595e-21,1.7192294326
1.2736309716e-24,3.2438129896
9.3001871905e-22,1.4748179758
1.1322909611e-26,0.1984385499
2.8243482693e-29,3.9667330771
1.5413122273e-22,2.7429285608
8.9419224297e-26,0.3281658674
2.3188473783e-21,1.7323543203
2.5322826820e-21,2.1554016606
1.1972188834e-21,1.5313011680
3.0366313168e-21,1.9419091166
3.8051297383e-28,0.0555705935
2.8940327932e-36,4.6898642143
2.6824990462e-23,0.9410363182
2.0876647727e-24,3.2007753427
6.3638285813e-22,1.3995319391
3.6749555919e-27,3.6767479464
4.5562883894e-22,2.5823521618
6.3001869403e-22,2.5262474095
4.6671535855e-22,1.3439449227
2.8441782355e-21,1.8488354346
2.8656094248e-29,0.0022550760
7.6512182752e-22,2.4899390440
1.4584167842e-38,4.8788781637
8.2597085935e-23,1.0856096807
3.0274890957e-21,1.9313695623
2.3713190457e-21,2.1868456914
1.5051223458e-24,0.5905994627
2.6588230442e-25,3.3722298931
1.0304424337e-38,4.8906938621
3.8933654545e-22,1.3133081489
5.5130516422e-26,0.2940541787
1.1507960462e-21,2.4045773256
1.6536484217e-22,2.7334427492
2.2269226563e-26,0.2365757160
2.9603472415e-21,2.0392153919
2.0528556368e-21,1.6847599830
2.1081760413e-22,2.6998467707
1.8230282912e-25,3.4015653111
1.0471649438e-25,0.3398779703
6.6877808634e-22,1.4088724581
1.7398268412e-31,4.2267128407
1.0644855905e-25,0.3411115483
4.1137190019e-22,1.3224851341
3.0372896039e-21,1.9428605962
1.1147066622e-21,1.5146749835
1.7254385747e-27,0.1092439451
5.8727739425e-26,0.2983675079
2.8666532243e-21,1.8557522002
4.1305277985e-29,0.0062929115
1.2715241168e-26,0.2047203510
1.3251985293e-22,1.1502273326
1.5827566163e-23,0.8756218080
6.9603420532e-23,1.0629083046
1.1766148321e-21,1.5272059602
4.6868999263e-23,2.8900713824
1.8490333528e-21,1.6494280125
6.6523290356e-25,0.5020622733
1.2739022012e-22,2.7681106425
2.3042895256e-21,2.1992677301
9.0736619559e-23,1.0982185392
1.0722738980e-21,2.4204468593
4.2681379636e-29,0.0067953446
8.6316899990e-26,0.3255868584
1.5917599377e-23,3.0073382763
3.5339005185e-22,1.2974106216
1.4025084297e-23,0.8607255157
8.9798114473e-24,0.8059294979
4.0010642539e-27,0.1462945261
4.3915007040e-23,1.0032297801
7.4753343419e-28,0.0772569404
2.5538521320e-26,0.2447653533
2.8441782555e-21,1.8488354406
8.5840062930e-23,1.0907633301
2.6420156494e-21,1.7972984629
2.7187105033e-26,0.2485610601
1.2701796643e-24,0.5713726073
2.5731310624e-21,1.7823068425
1.1474353560e-23,0.8360363785
5.9698361228e-23,1.0428074127
1.2426440045e-23,0.8458354474
5.5819877753e-24,0.7476179755
5.1109820907e-25,0.4757687376
2.7665851091e-25,0.4188729669
3.7931437535e-27,0.1438101543
7.4348473833e-28,3.7773673764
2.9740819032e-21,2.0328153358
6.5022008213e-25,0.4997397103
5.4658096903e-24,3.1127869323
4.7459161449e-23,1.0131626207
2.8579658658e-24,0.6661268722
3.9351588044e-23,0.9892610442
2.4107461048e-23,0.9277200363
4.2615657123e-23,0.9993977871
3.5545333208e-23,0.9763797960
3.2495528419e-22,1.2838866889
2.4780243104e-22,1.2415606565
1.0536271048e-21,1.5019415606
9.0906420131e-27,3.6169362887
8.9122468223e-28,0.0835318341
2.0575424751e-26,0.2319209607
4.1235141965e-27,0.1477058399
2.9541617118e-21,1.8876513732
1.7294716024e-25,0.3791108434
2.4764019822e-23,2.9608414114
1.1704160705e-28,3.8869043888
1.1537908329e-21,2.4039832637
1.2798360264e-21,2.3796205689
1.9369557890e-21,2.2637911985
2.2805417853e-38,4.8635701742
4.7534198583e-22,1.3471100925
9.3351078982e-23,1.1020508055
1.9139858901e-25,0.3874318959
2.8598791476e-23,2.9452703320
9.8495615657e-22,1.4871193310
3.5555096618e-27,0.1408222573
8.4487956791e-22,1.4548372567
6.2953043774e-26,0.3031577226
1.8441005252e-21,2.2796927905
8.1977186499e-25,0.5237164648
3.4343231838e-24,0.6883387214
2.4729573671e-25,0.4090934722
2.9660439146e-22,2.6500894391
1.2065945941e-32,4.3497222865
6.7391319573e-25,0.5033852073
6.6490003703e-24,0.7690579252
4.9578889800e-23,1.0187748390
6.6295921007e-24,0.7686994519
2.4188105060e-27,0.1235776873
3.4361177426e-25,0.4382929061
1.1460346686e-21,2.4055234198
1.0372388434e-24,0.5489559240
3.1685688913e-23,0.9618978952
1.6309157770e-21,2.3163908342
5.4718917998e-23,1.0315013636
4.2656172069e-24,0.7147242217
2.7849710123e-21,1.8320953668
1.5784448614e-25,0.3717272881
7.3181320385e-25,0.5118613143
1.7175436349e-24,0.6058111017
8.3295807223e-26,0.3229992088
8.3250568226e-28,0.0810694244
8.2588292951e-24,0.7956567819
2.7272112940e-24,0.6604941866
9.5332070029e-23,1.1048903190
9.0051028195e-26,0.3286818363
5.7697548122e-26,0.2971555708
7.9611188103e-23,1.0806986428
8.9612850374e-22,2.4585543622
1.6150645269e-21,1.6086860720
1.6380106116e-21,1.6127248216
1.4068722333e-21,2.3561133984
2.6650132312e-21,2.1268117724
6.1616515770e-22,1.3935294793
1.0619050967e-23,0.8265185122
2.0301281171e-21,2.2477668539
5.7814664113e-24,0.7519196625
4.3769899458e-24,0.7178706299
1.0408603596e-21,1.4992287282
4.2620515925e-22,2.5933287958
1.2546362439e-21,1.5425343589
3.0422450302e-21,1.9775325072
5.2268193432e-25,0.4779598503
1.0930194422e-25,0.3431074007
8.7275850308e-22,2.4639317621
6.5371964414e-24,0.7669784416
2.1381703178e-22,2.6978491921
2.9582472372e-21,2.0401485222
2.6350901192e-23,0.9388100455
8.7474438916e-29,3.9035494479
4.0529851775e-26,0.2736507290
1.8273883370e-21,1.6456850590
4.3047886340e-25,0.4592569591
1.3128867046e-21,2.3734157929
5.1831356360e-23,2.8784609455
8.4380583564e-23,1.0884663217
5.3003273170e-23,1.0273826506
3.0446093124e-21,1.9677286728
1.2045392786e-24,0.5654431086
2.1607455417e-23,0.9141150370
2.4970860962e-26,0.2434100261
5.0412941213e-24,0.7351440986
2.8155743578e-21,2.0889532314
1.3087330321e-23,0.8522088724
3.0398150331e-21,1.9826814954
1.9586064392e-21,1.6683782906
1.3521876528e-24,0.5784152326
2.5385531603e-21,1.7750811450
2.3925935440e-21,2.1828335238
1.2217579873e-21,2.3906988903
1.0892885118e-23,0.8296462592
2.2032170058e-23,0.9165309223
1.3889281150e-21,1.5679280679
1.5677784696e-25,0.3711837528
1.8940867117e-22,2.7148306588
3.0488822947e-23,0.9570624298
1.3184902208e-21,2.3723704596
3.6295633615e-24,0.6950539869
5.5391501012e-24,0.7466743266
2.2905958872e-24,0.6396420493
6.3756003145e-25,0.4977459927
1.1900001825e-22,1.1352406553
9.7994927753e-22,2.4399303060
3.0357703115e-21,1.9889298769
2.7022419775e-21,2.1181363755
6.7830015925e-28,0.0738977626
4.6474622626e-23,2.8910403042
6.1702770957e-22,1.3937884309
1.2180222805e-29,4.0123341674
1.1121097872e-26,0.1974734515
9.7992684515e-27,0.1907501442
5.9208887694e-22,1.3861932056
2.9140471407e-21,1.8717881367
3.5871438514e-27,3.6783161302
3.0519691444e-23,0.9571894135
1.6579583767e-21,1.6162254547
2.9790375256e-25,0.4254230477
8.9422321359e-25,0.5329383269
2.2068187861e-24,0.6352195525
5.6988789380e-22,2.5441555930
2.9353414615e-21,2.0497011775
6.1969109189e-24,0.7604244018
6.4961525944e-29,0.0141809657
3.5276578498e-26,0.2647552939
6.0677343804e-24,0.7578422326
2.1574996599e-21,1.7031639205
6.8754644694e-22,1.4141387513
3.1632954816e-22,1.2795945231
2.3629883242e-24,0.6433440442
7.2640612100e-22,2.4998700209
1.1009289403e-21,1.5118366238
2.8423678993e-21,1.8482937502
1.3789945951e-25,0.3610101389
9.4477165706e-24,0.8121652795
1.8488277992e-21,1.6493924749
1.0517814574e-24,3.2601296881
8.6680207450e-29,0.0197953625
1.3838900497e-21,1.5669946195
1.2747463082e-25,0.3548802512
2.9582312067e-21,2.0401556034
2.5063487941e-21,1.7685022750
6.7914027335e-26,0.3084471445
2.1621100831e-22,1.2209697168
2.9652121746e-21,2.0370100002
2.5563806907e-21,2.1504319744
9.1894728183e-24,0.8087627519
6.9699328358e-25,0.5068345566
3.0629015356e-25,0.4279019615
3.1656727199e-26,0.2579466952
2.3736320463e-21,1.7426039071
6.2181161473e-23,2.8571141541
5.4729341314e-26,0.2935585181
4.3235367268e-23,1.0012389779
4.6068707134e-25,0.4657233381
1.2612473705e-26,0.2042774798
4.2795676505e-23,2.9004493977
4.1158399394e-27,0.1476184619
1.1769948180e-26,3.5994756975
3.9639711573e-23,0.9901872908
3.3284376566e-31,4.1955489268
5.3684381962e-23,1.0290324761
8.7356547395e-26,0.3264597086
6.2928022505e-25,0.4964240984
1.2362615003e-23,0.8452022392
2.9487170722e-21,2.0442534896
2.5388356502e-21,2.1540584393
3.2046333331e-24,0.6799497264
1.9698192575e-22,1.2071473669
1.7510175181e-30,4.1133180385
2.9466651559e-21,1.8844670338
2.1955324488e-21,2.2188568929
7.1785552605e-22,1.4224359204
2.6891396229e-27,0.1282265679
2.9358263652e-21,1.8800601816
1.7593806237e-24,0.6086062312
4.9463087452e-23,1.0184741105
1.8720776859e-39,4.9477433035
2.5514918239e-24,0.6525079662
6.5109373296e-33,4.3770546851
2.7698681620e-21,1.8280986636
1.1495866846e-23,0.8362665821
3.6184422638e-26,0.2663694696
1.7605075421e-23,0.8887570848
6.9671728499e-23,1.0630375031
4.4991193817e-24,0.7212318500
3.0419898699e-21,1.9781667023
1.9827318113e-27,3.7163110175
1.3148934390e-21,2.3730412222
3.4679176233e-27,0.1396772828
5.4115691564e-25,0.4813722349
4.8775687028e-27,0.1556734848
1.5235496019e-23,0.8709219900
1.9480207823e-21,1.6665451265
7.0158732607e-25,0.5075096838
5.8236226942e-24,0.7528098782
7.1822402599e-24,0.7785196775
2.4579878906e-23,0.9301361226
1.1574047552e-21,1.5233550047
1.2558426519e-23,3.0315263623
2.9072607204e-21,1.8693445026
1.5922325113e-21,1.6046535290
2.8485088658e-24,0.6657277736
8.6297041419e-22,2.4662102420
2.0421320931e-27,0.1163001448
7.7718693920e-27,0.1787306143
5.1765981030e-22,1.3620317588
2.8680968997e-22,1.2641407500
3.0036040441e-25,0.4261551517
8.3565855823e-25,0.5257421188
2.1076007458e-21,2.2343244611
1.1532794706e-25,3.4364171717
5.6771725640e-22,2.5448266617
1.9838116189e-21,2.2557467539
2.2727695634e-25,0.4018552438
2.3964770324e-24,0.6450209306
2.4349585333e-26,0.2418962853
6.9804388067e-22,1.4170406152
1.1526677281e-22,1.1308353641
2.7305595490e-21,1.8181069804
1.3219591158e-22,1.1498844538
7.8833016078e-32,4.2640502284
1.3457382794e-23,0.8556396717
3.6051542167e-26,0.2661353645
3.0003791680e-21,1.9110417577
5.6056134488e-25,0.4848533662
1.2491631908e-24,0.5695038027
3.4933196367e-26,3.5238183210
2.1076608500e-21,2.2343139743
2.0109925712e-23,0.9052108434
3.7995370772e-22,1.3092753326
1.0516999673e-22,1.1182476662
2.6948417053e-25,3.3711733190
5.9150666347e-23,1.0416077341
3.3223205145e-22,2.6328076328
2.8140756219e-21,1.8400894039
3.8221181777e-25,0.4480957958
2.9968744162e-29,0.0025881972
4.8527607121e-28,0.0629353150
4.5256164523e-26,0.2808545930
2.7151569379e-21,2.1150396247
5.2641931237e-31,4.1732070918
1.6497294717e-21,1.6147824767
2.9633436212e-21,1.8917278616
9.2720594616e-23,2.8085759546
1.2437983769e-24,3.2458440168
3.5993912209e-25,0.4425457096
1.5581248835e-21,1.5986010116
2.2550762358e-26,0.2373199269
2.8670884416e-21,1.8558898926
6.5109010550e-29,0.0142236487
6.8478243083e-22,2.5109487765
1.1586763694e-21,2.4030157971
3.0292567261e-21,1.9965103424
5.3793853201e-24,3.1142933468
1.8104236473e-21,2.2854596393
2.0928931724e-25,0.3948825088
2.7370649518e-21,1.8197231710
1.0282444320e-22,1.1151686105
7.4577500415e-24,3.0830531175
5.4260291668e-28,3.7965220531
3.2869534214e-24,0.6830210133
7.0298221958e-24,0.7758885701
1.8590045002e-22,2.7174187319
1.7970699622e-27,0.1109296699
1.7599829230e-21,1.6340094761
1.6017383576e-23,0.8770919473
2.0361625395e-22,1.2120417123
3.0374091583e-21,1.9866142647
1.4989401367e-21,2.3395738788
2.9469546397e-21,2.0449910166
1.5463128854e-22,1.1720467678
4.0841817826e-23,0.9939841296
4.2938461129e-29,0.0068893305
9.4844066851e-23,1.1041958177
3.0019778244e-21,2.0175964014
3.0421263434e-21,1.9778313431
9.9021899817e-24,0.8179342154
1.3514720782e-25,0.3594306336
1.2821889705e-21,2.3791765596
1.7311512538e-23,0.8866802709
2.1624670294e-21,1.7040456298
2.5790617059e-25,0.4127337799
3.2652565391e-29,3.9587495570
6.7387852739e-25,0.5033799520
1.2649882701e-21,1.5445334048
1.0395580005e-23,0.8239059740
1.2766494979e-21,1.5467762266
1.7774507898e-21,1.6370390558
4.9241938283e-27,0.1561302073
2.9178701577e-22,1.2668353726
6.0710568886e-24,0.7579093296
2.9806067242e-21,1.9000414910
1.2441104361e-24,0.5690504172
2.0238918710e-21,1.6797114174
4.2639008264e-27,0.1492799229
4.6640477977e-22,1.3438301348
1.0453724002e-22,1.1174231671
8.3343956590e-24,3.0722450383
3.4297636906e-24,0.6881775241
2.4020634106e-28,0.0429427663
1.2668138133e-24,3.2442731402
3.8498090130e-30,4.0729734385
2.7007680101e-21,2.1184867826
1.3464499395e-22,1.1524584900
5.6088369515e-26,0.2952254155
8.7643001764e-22,1.4623831343
3.4316532778e-27,0.1391959286
3.5737759769e-26,3.5221963026
7.7338167047e-26,0.3176555391
5.1265964520e-25,0.4760664851
1.3179776561e-22,1.1494620118
1.5556902289e-26,0.2158922426
7.1477840074e-22,2.5029210091
3.3293578667e-24,0.6845743190
9.0395491852e-22,1.4688272874
1.8531894562e-26,0.2258481072
2.0344437653e-22,1.2119166481
1.7874974324e-25,0.3818045547
4.4439944068e-23,1.0047476200
2.3184755939e-22,1.2314579815
2.9418562002e-21,1.8824848127
2.4189846318e-22,1.2378878689
4.0153842068e-23,0.9918243434
2.6710394660e-21,1.8039002400
4.9682325171e-26,0.2870449810
2.7418473300e-21,1.8209202724
4.6142794328e-23,1.0095575691
2.2481925399e-24,0.6374227452
8.9894619792e-24,0.8060613510
9.9483150608e-23,1.1106713605
9.8901231836e-25,3.2653359185
3.2398990582e-22,1.2834109606
1.2193904306e-21,2.3911555781
3.6307952114e-32,4.2999109399
2.9698923273e-21,1.8947713193
2.6776839033e-28,0.0457796949
4.1079563937e-26,3.5122372233
2.1137504444e-21,2.2332509437
3.4525695929e-25,0.4387289462
4.8179353447e-25,0.4700352749
3.4838314739e-22,1.2950946623
1.0006654906e-27,0.0878015801
7.4006403232e-24,0.7821943992
7.0692732805e-22,1.4194727497
2.0680319780e-21,2.2412074924
1.1768922544e-23,0.8391518073
4.8424203908e-26,3.5003969207
1.6289640895e-21,2.3167301662
3.3696499100e-31,4.1949526888
1.0847437309e-24,0.5538580540
7.4969722603e-22,2.4938549920
8.1286011626e-24,0.7937062791
3.5992506437e-27,0.1413849349
1.1970889101e-21,1.5312754457
4.3094255666e-22,1.3303171178
7.5674509124e-22,1.4327370521
2.6067464541e-26,3.5445274566
4.5808174644e-25,0.4651797584
1.3553322997e-21,1.5616774008
1.6699517805e-27,0.1078975320
5.4672680242e-25,3.3145403354
1.3357377949e-27,0.0988988937
2.4069006128e-21,1.7489393136
1.0414433106e-26,0.1939705843
1.5680366555e-21,1.6003636098
2.8614542372e-21,1.8541189299
7.5730591083e-24,0.7850199044
1.2022798911e-21,2.3944686325
7.9779660814e-35,4.5615481288
2.2599868104e-21,1.7215564104
1.6851697495e-25,0.3770028340
2.4805681631e-23,0.9312750888
5.6520437059e-23,1.0356984761
3.4438293422e-25,0.4384975100
4.0480084678e-24,0.7083372615
1.4278516447e-24,0.5845875779
2.8207053253e-26,0.2508124399
4.8997623253e-27,0.1558913552
3.6026534439e-23,0.9780788829
3.0167008644e-21,1.9221294987
7.2103858264e-27,0.1749218834
2.9944768874e-21,2.0220728791
1.5365518610e-23,0.8719693456
9.2832942514e-26,0.3309180772
1.0997289058e-27,0.0913591579
1.3470078083e-28,0.0291220641
4.4910074621e-24,0.7210113907
6.4139250274e-22,1.4009981069
5.6647644100e-23,2.8680989106
1.3650161300e-21,2.3637606484
2.3569046358e-26,0.2399471605
3.2708610283e-24,0.6824264824
7.5709190202e-22,1.4328272822
1.1912996855e-21,1.5301283200
5.1554855285e-22,2.5615431334
7.6124515726e-25,3.2872716130
1.6009222454e-23,0.8770290932
2.9937641234e-21,2.0224807247
4.6578347128e-24,0.7254684125
2.2720821024e-24,3.1932657294
3.0062119156e-21,2.0148985324
9.4204685618e-24,0.8118106710
1.9257047427e-21,2.2657198562
4.3296618802e-22,1.3311109966
8.3671737721e-27,0.1825168995
1.2546956918e-22,1.1425910960
4.9948696927e-26,0.2874024297
4.5119698182e-24,3.1307967452
1.7758772463e-21,2.2913815855
1.4072161643e-33,4.4432797220
2.9280240722e-21,1.8770147088
2.4474635294e-29,3.9745808482
4.7463264186e-36,4.6712445574
7.6210525669e-32,4.2656294804
5.8643051379e-27,0.1646216075
1.4773097866e-29,4.0019718077
2.7608656248e-21,1.8257603907
2.8602344773e-22,2.6555395187
6.4949756679e-24,3.0963660527
3.2546611899e-26,0.2596794464
1.3540178907e-24,0.5785680867
1.2535383770e-23,0.8469088633
3.1607722195e-22,1.2794675361
1.9836203248e-36,4.7039643113
5.1115418870e-27,0.1579284031
1.0548352672e-24,3.2598839157
1.4859186729e-22,1.1663745030
4.0969576946e-26,0.2743501387
1.2616701233e-21,2.3830607745
9.4586244080e-25,0.5389586759
2.0238286735e-23,0.9059990112
1.7853913214e-22,2.7229843887
1.0043452777e-22,2.7985630222
8.4911107198e-22,1.4558596293
1.3709202843e-26,0.2088520131
2.3917450994e-23,0.9267352957
8.7307565483e-22,1.4615891617
2.2232587900e-21,1.7149125048
1.4487448633e-21,2.3485467111
7.5446348618e-22,2.4926393510
1.0297649711e-21,1.4968557038
4.2174053522e-24,0.7133371284
7.8872178093e-28,0.0791443404
1.7668323440e-29,3.9923091668
3.0429721293e-21,1.9755212627
2.6183068072e-24,0.6556040415
2.2221223894e-24,0.6360389134
5.6921767112e-22,1.3790200353
7.4007961400e-22,1.4283678390
4.5797891964e-22,1.3406933190
6.6839436411e-22,1.4087637125
6.2628281870e-25,0.4959419680
2.7666306602e-21,1.8272541158
1.8704570978e-24,3.2104603040
5.8914650318e-24,0.7542291622
6.8917382207e-22,1.4145906258
5.0477893979e-23,1.0210873145
1.3187058871e-26,3.5917317324
2.1345451428e-21,2.2296125748
7.6423923204e-22,1.4346806483
2.0831848972e-23,0.9095812870
7.2153028078e-25,3.2917207509
1.4565013629e-21,2.3471535206
2.2234785663e-21,2.2138790229
5.4111318764e-26,0.2927888966
1.3534731015e-25,0.3595463770
