likelihood_theta1,theta1
7.6212873610e-32,0.4088833454
1.5567462861e-26,0.9763075514
3.0231409965e-26,1.0171940046
3.0088898787e-24,1.4624584330
6.6926901123e-38,0.0762392964
2.5727446068e-92,3.7960818705
1.8630865680e-25,1.1425868906
1.2990678614e-25,1.1156777165
4.9174996878e-30,2.3347730728
3.6975234785e-24,1.5674728913
3.7039908471e-64,3.3591811839
5.1795098300e-28,0.7889739492
1.1636123702e-27,0.8309731851
3.9516001704e-32,0.3863358756
3.1517229090e-26,2.0422412862
9.8217172020e-30,0.6003820668
9.8652740390e-29,0.7067111404
1.9192697554e-34,0.2321684402
8.2009622224e-37,0.1175055736
3.0253713926e-27,0.8823587731
6.2273078822e-25,1.2449145003
1.7034134293e-25,1.1357793385
5.3029870523e-36,0.1528260952
1.3898425479e-27,2.1670576497
3.3465074815e-33,0.3086547416
3.7182867738e-33,0.3117418113
9.9896952889e-30,0.6011280863
3.3311415120e-45,2.9248191264
1.9341609172e-35,0.1796024883
3.1329245035e-35,2.5881111105
2.7855140955e-35,2.5902127083
3.9793917330e-32,2.4480178707
3.6341591961e-24,1.5387245554
1.0807879431e-36,0.1224871162
2.6508203149e-36,0.1392570462
4.0769556587e-38,0.0689764233
3.0466072093e-26,1.0176824047
4.0983635659e-26,1.0366482872
1.7951440659e-28,0.7358477933
1.9048585925e-34,0.2319840506
3.3820040352e-31,0.4629516042
4.3340955946e-39,0.0402424644
8.9678152925e-39,0.0488135253
2.0758795232e-32,0.3650028454
3.5905047910e-28,0.7703738212
6.1266460396e-28,0.7975825434
2.9044515307e-47,2.9816193185
1.0572069372e-26,0.9533124595
5.0725899365e-70,3.4649029489
5.8445398461e-28,2.1964723600
1.9155404911e-36,0.1330825382
4.1272047620e-49,3.0300179188
3.2195718528e-24,1.4820008763
5.9340310762e-30,0.5784620841
2.1866134542e-29,0.6361748995
5.9746862587e-32,0.4004356811
2.1616520075e-36,0.1353663048
6.2227037311e-32,0.4018397193
5.1357069497e-26,2.0188706856
8.3407718149e-30,0.5932197317
1.6601217977e-29,0.6237216365
2.9762323488e-36,0.1414858442
6.8055866326e-34,0.2643672820
1.0275874527e-30,0.5059315070
3.2038394380e-24,1.4804483959
3.6792387203e-24,1.5529336485
3.3330362458e-33,0.3085369391
2.2313343184e-26,0.9982397651
8.4337138709e-40,0.0235800783
2.3572381051e-24,1.4101591896
6.6659041208e-28,0.8019271354
8.5740980127e-30,0.5944252661
1.3949716309e-24,1.3324272617
1.2488204555e-29,2.3103041950
8.5438997799e-30,0.5942710210
4.5244822669e-39,0.0407291632
2.7344301902e-24,1.6945945365
1.2057569287e-25,1.9741417608
1.0403513461e-27,0.8250846688
6.2512142415e-32,0.4019977076
3.6776398502e-24,1.5522339623
2.4777971361e-34,0.2384669733
1.6947050567e-25,1.9545855946
9.2340799529e-33,0.3392384196
2.1022322158e-40,0.0122323619
1.0168419219e-38,0.0503677865
1.7517646089e-25,1.1378968552
1.4448181101e-25,1.9638912461
1.5777917124e-28,2.2379519178
8.4287933803e-30,0.5936782625
6.8964287989e-32,0.4054018126
1.7854192935e-37,2.6757517438
8.5535397162e-34,0.2704556448
1.6968685946e-38,0.0569258205
4.4422638605e-32,0.3902961026
5.8650913273e-37,0.1115685070
2.9337817261e-34,0.2426861980
1.8258396050e-24,1.7590401122
9.3917231175e-29,0.7043447399
2.0615679087e-33,0.2947148922
3.3290027905e-36,0.1436560803
9.7527701241e-74,3.5271331187
4.1546576981e-166,4.5052224059
8.1697404250e-28,0.8124612180
1.5197269246e-34,0.2264964204
2.7317163942e-24,1.4393600936
5.8021792435e-25,1.2382064780
1.0357888259e-34,0.2173490700
7.2731540335e-36,0.1591863606
5.1450287828e-34,0.2570346712
