likelihood_theta1,theta1
7.2223304468e-22,1.6249498776
8.8923720595e-39,3.9544549356
1.1926326930e-24,0.7443044314
3.4546360074e-25,0.6169656981
5.2335698796e-22,1.5295022741
8.1531743420e-25,0.7047472177
8.6567890695e-22,1.9241570057
2.1432564859e-29,3.2723587284
1.2538592336e-49,4.5191289187
2.0834161036e-22,1.3495528241
1.6531686280e-22,1.3133242300
2.1926645675e-26,0.3797008333
2.6734043403e-24,0.8286006263
2.5286796837e-26,2.9526928530
1.5884928826e-23,1.0186698672
1.9709834063e-52,4.6442255418
1.2268635281e-26,0.3399138460
1.9001605207e-23,1.0385982343
5.1899139608e-23,1.1562047172
2.6458053547e-24,0.8275148796
1.5510579982e-25,0.5395719535
9.3030799312e-25,0.7184467589
3.4694508906e-24,0.8559011003
2.2119060613e-23,1.0556970207
7.1797841951e-22,2.0072269676
6.2235656789e-33,3.5644920693
2.0955129201e-23,1.0495903122
2.4384160576e-25,0.5825815960
9.0164768102e-22,1.8947646745
9.4022249267e-22,1.7975195677
1.4146125198e-24,0.7621043361
8.3387676384e-22,1.6872597528
3.8466834998e-22,1.4602144625
1.3969897929e-25,0.5299296595
2.1337551140e-27,0.2366865104
1.4881281678e-24,2.7130946164
1.7465419507e-22,1.3217286019
4.6540547760e-28,0.1632326325
1.0927043057e-22,2.3426427154
6.1145259592e-23,2.4075288239
3.7645348457e-28,0.1539978680
1.4564878177e-27,0.2170038914
1.1059156852e-28,0.1052392138
2.1334437913e-26,2.9615176353
2.1756690151e-24,0.8070576484
2.9505749278e-22,1.4091059018
2.1464631698e-26,0.3781861616
5.1865236664e-29,0.0794073669
4.8837739439e-22,2.1107759821
2.5465410583e-29,0.0585626223
3.4270033747e-22,1.4371972362
8.5767187650e-22,1.7032295650
1.5109806319e-22,2.3024051531
8.3305573112e-22,1.9457876705
2.0850772932e-23,1.0490275989
2.2320677833e-23,2.5049741349
5.2447589835e-25,0.6592531115
8.3529903357e-22,1.9443955238
1.4072087829e-22,1.2893222762
5.8009131520e-25,0.6695900918
8.1560756775e-29,3.2180178516
5.5727638907e-30,3.3249771413
6.0048874898e-29,0.0841205316
3.7378233955e-35,3.7232085352
1.1005035937e-29,3.2986514031
7.0839347987e-24,0.9312344287
6.3690542742e-23,2.4032199271
9.1632343255e-24,0.9587561325
1.9363411799e-22,2.2690428518
2.1957280179e-22,2.2510968057
2.8540210147e-31,3.4344910495
9.1225127830e-22,1.7501071459
6.4707154474e-22,2.0401407944
6.7997692748e-22,2.0251121372
1.7784996356e-25,0.5523617102
9.4291998671e-22,1.8157395266
2.9817446330e-25,0.6023189969
4.2941470087e-23,2.4435497524
1.5705475650e-22,2.2973657884
4.7911651259e-26,0.4384769703
5.2177670982e-34,3.6433191497
4.6018892010e-30,0.0205167814
5.7655107037e-22,1.5547186728
3.4637267977e-31,3.4276039907
3.5127838948e-28,0.1510340073
6.8272321706e-22,2.0238412613
5.5916985202e-51,4.5802294780
9.7960394117e-23,2.3554907000
4.2420910468e-29,0.0731730337
6.7638793051e-22,1.6022518715
2.0138003940e-23,1.0451130465
1.2378289619e-23,0.9912934747
5.4082726212e-28,0.1699107784
6.3118182875e-23,2.4041765752
2.8471219401e-25,0.5977562636
1.0848926570e-22,1.2523162282
1.2171476299e-22,2.3296244785
2.6776002994e-24,0.8287647200
4.4281909016e-24,0.8815317030
3.7111443106e-25,0.6241472824
1.7849779629e-24,0.7863792867
7.1781451971e-30,0.0290877737
1.7456251068e-27,0.2262241796
1.0532220487e-23,0.9737634645
3.6221559059e-22,2.1701565571
2.6933563987e-25,0.5922959123
7.6898088970e-22,1.9818139247
3.8443710562e-22,1.4600912040
3.3288974794e-25,0.6132618992
4.2993968145e-22,1.4837273708
2.7482318307e-22,1.3963553434
2.4675894571e-25,0.5837388826
8.6914863374e-25,0.7113821709
1.5330600184e-23,2.5377243573
2.5152326803e-25,0.5856023841
2.3467589909e-23,1.0624125016
9.1579702610e-23,2.3632508812
3.8643737717e-37,3.8535602655
2.4998721297e-23,1.0696204862
8.9020190642e-27,0.3192102536
9.1837958239e-22,1.7573169647
2.9920090572e-29,0.0629901851
2.3155728071e-37,3.8675874085
7.6285250336e-22,1.6460672893
6.7394356157e-22,1.6010650954
8.7925514523e-22,1.7194240556
6.9739631440e-25,0.6885719702
6.3722468983e-23,1.1818866288
7.0915449984e-22,1.6183764569
1.7810644165e-33,3.6047581280
5.2881652908e-22,2.0927163187
9.9581183622e-24,0.9677112105
3.6994636955e-22,2.1663067317
6.0829409270e-22,1.5697072007
5.9353740135e-26,0.4557263325
2.2407328929e-27,0.2392749414
2.8958614681e-26,0.3998943929
2.6278170410e-29,0.0594120870
8.8688387089e-22,1.9078602047
1.1521829268e-23,0.9834935599
1.4562005915e-25,0.5337412175
7.4407852721e-28,0.1844876672
4.9546261163e-26,0.4411451850
1.6655999481e-24,2.7054745048
6.8128882287e-25,0.6861577652
3.0273863194e-24,0.8416171991
1.0402433496e-29,0.0368645778
8.8207633835e-29,0.0971493732
1.4452546412e-26,0.3508290916
1.0077100824e-32,3.5487058734
2.1289682377e-26,0.3776052419
1.9245666118e-27,0.2312775647
7.7747732323e-22,1.9773596457
7.1733789604e-43,4.1856847657
3.6772765830e-28,0.1529909128
9.4204584193e-22,1.8059754604
1.3997947947e-24,0.7610057447
9.3298765326e-22,1.8550884635
1.7562786626e-24,0.7846865832
3.3527784591e-51,4.5901270894
6.9419700399e-22,1.6109615190
4.2893221374e-29,0.0735094044
9.0571319733e-22,1.7431294305
2.4309111131e-37,3.8662606685
3.1561072726e-23,1.0965514783
7.3197252816e-28,0.1837250243
1.0206846446e-31,3.4705399507
7.0592269111e-23,1.1949760465
2.9304457122e-24,2.6661519477
3.2258506280e-24,0.8482692689
2.3702547298e-25,2.8287184887
2.3220741246e-53,4.6842568276
3.2289875225e-22,1.4258134689
9.3799902942e-22,1.7905962255
2.9258389689e-22,2.2068474483
3.7727479512e-22,1.4562555437
1.3384270961e-26,0.3456832887
1.8849541594e-25,0.5578547615
4.2331564537e-28,0.1590773993
2.5585817433e-50,4.5505531879
1.5478319900e-28,0.1178164436
1.1390337235e-26,2.9934830284
5.7675031441e-36,3.7776617858
5.5256948805e-22,2.0821922579
1.1538254501e-26,0.3358847194
2.4870606616e-24,0.8210425964
6.6561332727e-26,0.4651710421
3.6322794434e-22,1.4486264503
1.0380365071e-24,0.7298440032
1.3996171145e-27,0.2150027225
2.2179971868e-29,0.0549035989
1.0347321384e-25,0.5029450705
9.4318480027e-24,0.9618627795
8.8340346771e-26,0.4891476700
8.5354150914e-28,0.1909258146
5.1742414942e-26,0.4446132353
2.9243012890e-27,0.2536404101
2.9863493451e-50,4.5475151104
5.1114497052e-22,1.5236583381
6.8951883146e-49,4.4849439882
6.8517859759e-25,0.6867458158
3.6224807573e-22,1.4480887185
3.7449301805e-39,3.9768433219
2.0865258074e-24,0.8026855785
6.3674741925e-22,1.5832026265
4.1397480028e-22,2.1450098268
8.3756991643e-22,1.9429740911
2.3543305804e-29,3.2686118202
1.3737822923e-22,1.2858161973
6.1564382711e-23,1.1775250081
2.3394410579e-28,3.1734964323
5.6263649671e-22,2.0777395878
1.0701343915e-26,0.3309859163
2.1699358124e-23,2.5074931321
1.2291486740e-24,0.7474479406
4.7801356499e-22,1.5076287866
8.0640885915e-22,1.9615367762
4.0028791474e-23,1.1246458495
6.8698979317e-34,3.6347579946
7.1748904288e-28,0.1827978137
8.3561988476e-27,0.3152274877
1.4604832990e-22,1.2947790393
8.4956292500e-26,2.8874854003
7.0525391685e-31,3.4020298164
5.1461818793e-25,0.6573117260
6.7793475860e-22,1.6030038809
9.5629247349e-30,0.0350466556
1.8627027418e-25,0.5567298747
3.5098458288e-22,1.4418522655
8.6957295739e-25,0.7114328503
1.5691844759e-28,0.1183424954
5.7593663750e-22,1.5544286221
8.5991244758e-22,1.9282300313
7.7456908110e-25,0.6994325117
1.1383329802e-28,0.1062946253
1.0332821653e-24,0.7293661912
8.5221858817e-22,1.6994241415
3.9526978901e-27,0.2704851565
1.6191033291e-24,2.7073960302
8.8413797264e-55,4.7441804978
1.5810062904e-23,1.0181475516
8.0121042639e-22,1.6674063763
1.0341998131e-22,1.2457156246
8.2384609336e-26,2.8891924066
8.3147106495e-22,1.6857269054
3.8466304430e-41,4.0912472570
3.5499318307e-27,3.0504962355
3.2986518573e-22,1.4298618368
1.7993089061e-24,0.7872144114
7.4411496561e-22,1.6361759692
1.2334387998e-24,0.7478111575
3.4597927464e-24,0.8556087502
2.1233444919e-43,4.2137118553
4.1929519841e-22,1.4783002485
2.3130111191e-25,0.5774593131
8.1857981143e-25,0.7051613977
8.4683232405e-22,1.6957567750
1.4418533263e-26,0.3506704195
1.6099133323e-23,1.0201516699
1.0402530482e-28,0.1030194216
8.0078220742e-22,1.6671580629
3.7028752365e-31,3.4252216283
1.3949828218e-29,0.0434774062
9.1863534967e-22,1.8765160316
9.1750706912e-22,1.8778888931
4.7876911807e-22,1.5079977284
6.6789434128e-22,1.5981360739
1.0791775730e-24,0.7338905025
3.3003838654e-23,1.1017832249
1.3277128159e-22,2.3188685172
3.5911893450e-22,1.4463664547
4.2735295236e-22,1.4824136540
5.6867302727e-26,0.4522381055
2.5706559031e-30,0.0103922184
3.5331556254e-22,1.4431514427
4.9917839575e-22,1.5179012078
4.7166863712e-23,1.1444722425
1.2321107189e-24,0.7476988518
7.6753537118e-23,2.3830630444
8.1057021185e-22,1.9591624024
3.8063174095e-22,2.1610444069
2.5332087491e-25,0.5862971601
5.2251541364e-22,1.5291004525
2.9625805482e-50,4.5476722416
8.3745794671e-22,1.9430444708
7.8701575927e-22,1.6593085662
3.2139696492e-26,0.4076613981
3.0926981534e-28,0.1456437675
1.4486825469e-23,2.5425226619
9.3729846407e-22,1.8457286918
2.2792186098e-47,4.4131406272
2.8969288422e-28,0.1429083570
5.1657220538e-22,1.5262590746
3.8485119013e-23,1.1199485590
9.5472575218e-27,0.3236531121
9.2810738470e-22,1.8634737541
5.5496960188e-26,0.4502591539
3.5164718842e-26,0.4144553379
4.3987954862e-27,0.2766178511
1.3690381889e-22,1.2853132275
2.6179487015e-22,2.2245880181
2.2429128456e-23,1.0572738194
8.5893616465e-29,0.0962187579
5.1120457397e-22,1.5236869332
4.4994498233e-25,0.6436182239
9.2924800530e-22,1.8616533963
1.5080158233e-22,2.3026596613
4.4783483517e-24,2.6352964178
8.7878801789e-29,0.0970183650
1.7912387136e-23,1.0320050199
4.3154605264e-22,1.4845415881
1.9416940216e-25,0.5606703612
3.9310732298e-24,2.6449110612
5.1673736956e-26,0.4445067184
8.4070047801e-22,1.6916817002
8.6358750432e-23,2.3699196211
8.1724670723e-22,1.6769107021
1.2811831026e-28,3.1991280822
2.9597055939e-23,1.0890709574
2.1115443005e-26,2.9620510015
7.5283850321e-22,1.9900810894
8.9544987685e-23,1.2261900762
9.6910791364e-26,0.4971923529
7.3353924076e-50,4.5297761789
2.7986966485e-23,1.0825949049
9.3210497894e-22,1.7776582343
2.3700528544e-24,0.8160033923
1.5640623697e-31,3.4556823311
4.1624484763e-25,0.6357224974
5.6004975550e-40,4.0251381032
5.0792153059e-24,0.8959857991
3.3862026888e-24,0.8533543284
4.6361152334e-34,3.6469839773
7.5338482320e-25,0.6965603465
4.3695565447e-25,0.6406433849
1.7562641905e-40,4.0540348698
1.2780262001e-25,0.5218220495
3.3943670708e-22,1.4353466248
1.0948983767e-26,2.9954645890
2.4733829623e-33,3.5942873000
2.6244007201e-22,2.2242040864
8.5656568499e-22,1.7024496664
7.4153239907e-24,0.9361050472
3.2675943851e-26,0.4089048500
1.9957186221e-26,0.3730399483
5.1553872114e-25,0.6574945171
4.1356542141e-22,1.4753549528
4.1769120199e-27,0.2736390845
1.8960314351e-30,0.0057656779
2.9520038562e-22,1.4091939992
7.2542469409e-28,0.1833078702
7.0765018179e-22,1.6176260366
2.8603275138e-23,1.0851128228
5.3556050125e-22,1.5353158252
5.9828843839e-24,0.9132969537
1.5513019750e-33,3.6091420165
8.4051788057e-22,1.9411098550
5.2477306503e-24,0.8994311159
7.4251579138e-24,0.9362463438
1.6291770892e-25,0.5441419397
8.9573248971e-22,1.7334945729
8.9283581504e-22,1.7308777640
3.4716053180e-23,1.1077311790
3.0300711830e-22,1.4139684541
4.8175125360e-26,0.4389122887
8.3696481553e-30,0.0322334715
4.6240784837e-23,1.1420561130
6.0998317366e-23,1.1763592106
3.4886940655e-34,3.6557677113
8.0737272749e-25,0.7037317481
4.7082885787e-28,0.1637436511
1.5046843273e-34,3.6814768756
1.9170244439e-23,1.0395874881
4.1385047738e-28,0.1580929011
3.6073547827e-23,1.1122624924
9.4033962411e-22,1.7979520267
9.3749316798e-22,1.7892559637
5.7580964347e-28,3.1341410162
2.1730258341e-22,1.3564052065
3.7468981879e-26,0.4193004511
2.4769794535e-28,0.1364462224
6.1279922747e-28,0.1755551218
3.5485041324e-28,0.1514657186
5.5023990151e-22,1.5422813796
8.6128337881e-23,1.2210010120
1.4551791528e-22,2.3072568803
4.9134699425e-61,4.9923487052
1.0811906228e-22,2.3439028758
9.3313167855e-23,1.2317261520
7.5029839715e-27,0.3085227984
2.0783547441e-23,1.0486637234
6.6137388029e-24,0.9239309097
5.6300692938e-29,0.0820297336
9.1233506883e-22,1.7502008721
4.2907211742e-22,1.4832871210
9.1089468032e-28,0.1940125191
1.4462102424e-22,2.3080491524
9.1856126500e-22,1.8766071085
8.8205272722e-24,2.5832035395
5.0493856065e-26,2.9159932855
1.8754532705e-26,0.3686872052
8.0697929019e-25,0.7036812058
2.3435114564e-26,0.3844612791
1.1903912533e-23,0.9870389431
1.9021645652e-23,1.0387162192
2.5248439352e-22,1.3815677856
3.4614991088e-26,0.4132591437
8.9691367729e-27,0.3196852237
1.0704115159e-22,1.2504566408
6.1805702682e-26,0.4590451078
4.5836245477e-26,0.4349740052
6.5628250419e-23,1.1856341847
1.6673082521e-22,2.2894615599
1.1841526445e-29,3.2957865960
2.2246283937e-24,0.8093836035
2.1689167154e-22,1.3560953589
1.2743457551e-25,0.5215608286
3.0700843327e-23,1.0933284249
2.6014783644e-26,0.3920208220
2.6279833245e-27,0.2478189868
4.4597217912e-29,0.0746994551
9.5277818195e-29,0.0998729439
2.6318572869e-27,0.2478987250
3.3518897441e-22,2.1839299375
7.3561601108e-22,1.6317783319
8.0067288146e-25,0.7028677498
2.4227455956e-22,2.2364853222
3.3112855664e-26,0.4099050303
7.2094668984e-28,0.1830206609
5.2431495611e-25,0.6592216970
1.0547746065e-24,0.7315091289
2.7524016123e-23,1.0806701435
1.3115571531e-22,1.2791081595
7.5611807581e-22,1.6424787694
2.6034865139e-22,1.3868667552
3.8718557520e-27,0.2693095500
5.4131089351e-25,0.6624891435
1.8457726418e-23,2.5217446313
3.4429296734e-25,0.6166262118
3.1604074156e-25,0.6080897667
6.8503878429e-23,2.3954375410
1.5489921343e-28,0.1178451848
9.2297142760e-25,0.7176238513
8.7871178518e-22,1.7189896089
7.7341522803e-27,3.0127410869
2.7895567354e-26,0.3971343561
3.9210763564e-24,2.6450976930
1.2224940653e-27,0.2082751320
1.6545224702e-22,1.3134485928
1.5451575859e-26,0.3553510162
3.3817059184e-22,2.1823845115
1.6291071455e-26,0.3589589003
1.2057814034e-23,0.9884365822
9.3235908649e-22,1.7781297143
4.2129672531e-29,0.0729641639
6.9840527486e-24,0.9297231011
1.1833377787e-26,0.3375387110
8.4264227135e-27,3.0085054901
4.9725628950e-28,0.1661617008
4.4682956070e-26,0.4329680147
4.0213875822e-22,1.4694275802
3.3008951281e-22,2.1865891828
1.3221274979e-23,2.5501997060
3.3106281041e-22,2.1860800351
4.5545559257e-23,1.1402141213
1.8199719036e-27,0.2283766155
4.5442061642e-26,0.4342933108
5.6509590135e-23,1.1667689591
4.1584029383e-22,1.4765263920
9.4018520993e-27,0.3226752304
9.1996665431e-23,1.2298133447
5.1440657185e-30,0.0225920248
2.0195165597e-26,0.3738742539
2.1524080922e-27,0.2371459118
6.5682623077e-22,1.5928036359
7.5858285097e-22,1.9871665336
1.2629943586e-22,1.2736971313
8.7799574222e-22,1.7184195433
4.5457669467e-25,0.6446593230
2.1023131287e-22,1.3510148520
1.9456211983e-23,1.0412466890
2.2449720811e-28,0.1324529023
9.9023828511e-25,0.7249386337
1.1971084061e-24,0.7446948249
2.3443243191e-26,0.3844862055
2.1199159012e-23,1.0508961387
1.4911225462e-23,1.0116888335
7.4961487704e-23,1.2027472645
1.9948092201e-27,0.2331490008
6.8825806530e-27,3.0184787121
8.2639177330e-22,1.6825320341
5.1514752271e-26,0.4442596711
5.5762753829e-24,0.9058479359
2.0466980808e-30,0.0068337763
5.0282232807e-29,0.0784283898
1.3560368210e-28,3.1967330575
7.8885685058e-27,3.0117657864
9.7046192994e-23,2.3565780909
2.8096013744e-23,1.0830440623
5.3812280395e-22,1.5365336114
2.6694079492e-25,0.5914199136
1.6452208093e-27,0.2231857409
4.3114689588e-26,0.4301675118
3.7200344323e-24,0.8632177781
1.4069138134e-23,1.0052971174
5.3792959498e-30,0.0234384674
7.6824116469e-29,0.0923601000
7.9478187758e-22,1.6637057953
1.4902920066e-23,1.0116274674
6.4194807846e-29,3.2279209638
3.1533693135e-27,3.0561303733
1.7529901624e-24,0.7844908681
5.6492297108e-25,0.6668686781
1.7646171961e-22,2.2818306222
4.3616437628e-26,0.4310729023
2.0431066037e-22,1.3464025239
1.2468376409e-22,2.3266672396
6.3717291715e-25,0.6792501143
2.5945450807e-27,0.2471264105
8.0118192723e-22,1.9644805513
6.8383201147e-31,3.4031486303
7.9211022061e-25,0.7017531546
1.4420605183e-24,0.7641094246
1.4438704781e-23,1.0081453720
2.9653888223e-23,1.0892936523
9.1933376789e-23,1.2297208218
1.3541863099e-27,3.0955541146
1.6860061720e-27,3.0854598923
5.6697552437e-24,0.9076062883
9.3506535654e-27,0.3223277765
2.5684046336e-27,0.2465795199
7.2500705789e-31,3.4010271384
2.9802840338e-27,0.2546817825
1.9181855735e-44,4.2679872708
6.4817481031e-23,1.1840514232
2.2301696389e-30,0.0081242763
1.1675453769e-25,0.5136775006
2.2257977057e-29,0.0549950842
8.8621774009e-31,3.3937181703
4.1966715646e-24,0.8758828354
9.2658890667e-22,1.8657936517
6.5749852691e-25,0.6824885529
6.3661620314e-27,0.2984722923
2.8529402872e-26,0.3987907029
7.8880514490e-22,1.6603149759
8.8449051646e-22,1.9098248612
6.6548712762e-26,0.4651552918
2.6187793908e-23,2.4905270684
3.7840554436e-22,1.4568634497
3.1145675343e-24,0.8445909739
2.1297910154e-24,0.8048302949
2.2810335690e-29,0.0556360482
1.1292951334e-24,0.7386184073
2.3282584933e-26,0.3839921569
2.6882722732e-22,1.3924645485
4.2856937391e-23,1.1328488091
5.0586702116e-22,1.5211231528
9.0019645986e-22,1.8961395906
9.2959850989e-26,0.4935637562
5.4583558588e-26,0.4489165962
5.3106795566e-22,2.0917170385
1.9739584355e-28,0.1273053587
1.5991099028e-27,0.2217353549
8.4481350948e-23,2.3723947451
6.7874725595e-24,0.9266864653
6.9614743634e-25,2.7627587088
7.2179860037e-24,0.9332306728
1.8853040896e-34,3.6746214745
9.4291611179e-22,1.8190146644
1.7461909379e-26,2.9718242359
2.8320778855e-28,0.1419663826
1.5645357196e-26,0.3561986423
8.9909471741e-32,3.4749271579
8.5799436809e-22,1.7034577234
5.0148757098e-25,0.6546697530
2.6794542250e-25,0.5917882625
4.0177113102e-26,0.4246771402
5.0649530578e-24,0.8956890914
1.8076733732e-34,3.6759018815
4.4197940210e-27,0.2768929118
2.4437119349e-28,0.1358942074
3.3422154119e-24,2.6567163939
1.2615812001e-40,4.0622012305
8.2780844342e-22,1.9489996232
7.7928980019e-22,1.6550068113
2.5384113775e-29,0.0584765282
1.6528739128e-27,0.2234229977
5.7942676394e-24,0.9099049506
4.7038309180e-23,1.1441393530
2.3175176942e-26,0.3836602158
8.9064362193e-28,0.1929427518
3.7453097378e-26,2.9320079508
2.1372048748e-25,2.8348127264
8.5244822456e-22,1.9333244839
2.8503697019e-22,1.4028616858
5.6791255975e-26,0.4521293656
6.6304246077e-27,0.3009404677
4.9817546092e-23,1.1511644941
1.5025110956e-24,0.7683946329
6.9061286270e-24,0.9285294136
2.4479271163e-23,1.0672216122
1.6592016619e-22,1.3138778319
3.7326975262e-25,0.6247294078
4.4828238222e-24,0.8828223239
3.1229436583e-25,0.6069051103
8.7898697722e-22,1.9142084135
8.6074739822e-22,1.7054204050
4.6609467743e-30,3.3318068451
8.6398740922e-28,0.1915013856
5.1365068597e-47,4.3961293028
1.2961560745e-54,4.7372418807
4.0298964366e-24,2.6430888801
2.5194361484e-25,0.5857652522
9.9906765255e-24,0.9680632490
9.2625314824e-22,1.8662921634
1.7935594548e-28,0.1235277122
4.6677321423e-26,0.4364097365
9.2582724456e-22,1.7673634582
7.3170639779e-25,0.6935382799
5.7068366904e-22,2.0741808826
2.8992747519e-24,2.6669144415
9.6591038813e-29,0.1003602575
8.9252294166e-22,1.7305992676
1.7260736374e-23,1.0278796969
1.5578404123e-26,0.3559068145
1.0023005473e-24,0.7261982659
4.6165483059e-24,0.8859173096
2.2631875058e-22,2.2466586657
6.7876563107e-25,2.7643635435
2.4451056829e-25,0.5828480752
7.8920614180e-31,3.3979430318
2.6289089198e-24,0.8268446056
7.8037673744e-57,4.8284018443
7.6200780427e-27,0.3094810824
8.9311189531e-24,2.5822102701
5.2722611261e-23,2.4229127454
1.2061030094e-22,1.2671446969
1.3673529569e-27,0.2138353608
4.3060533806e-24,0.8785888591
7.1987322697e-25,0.6918515958
3.2892520679e-23,2.4693228454
1.5984612376e-25,0.5423686676
1.0732086433e-26,0.3311716619
1.4118313097e-24,0.7618990116
3.1051509770e-27,0.2569441955
6.0590533474e-26,2.9060969911
2.6836899801e-23,1.0777583343
3.1723454071e-26,0.4066838291
8.3514971380e-22,1.6880761892
6.3543339932e-27,0.2983597457
3.6387703453e-22,1.4489822466
2.4112019744e-27,0.2431838804
4.3364422425e-24,0.8793286604
7.1762430268e-29,0.0900417196
1.6329047104e-29,0.0472159508
4.0826320411e-23,1.1270098529
3.5862499417e-30,0.0160372239
5.8654871659e-24,0.9111982031
3.9538115153e-23,2.4516520964
4.4312112604e-24,0.8816034620
6.0667866800e-22,2.0582301783
9.2785052909e-22,1.7704431093
1.1058017024e-25,0.5088279930
5.5466274822e-26,0.4502143610
2.0100027720e-27,0.2335461707
3.5549869794e-27,0.2644844364
1.7835716265e-23,1.0315269764
1.7228162677e-22,1.3196254575
6.8145587981e-25,0.6861830877
9.1506208919e-22,1.7533202632
1.3468818161e-23,2.5486488112
5.7275875803e-22,2.0732631098
2.9157970337e-22,2.2074087207
1.7378415113e-25,0.5501862082
3.0908076542e-25,0.6058784130
9.0212352814e-25,0.7152497805
2.2585144959e-26,2.9585678252
1.7677422398e-23,1.0305339271
8.5725506305e-29,0.0961503482
4.4699126521e-26,0.4329964473
1.2300948507e-25,0.5183673064
8.8458704117e-22,1.9097463447
3.7825550158e-25,0.6260640258
4.6574169115e-25,0.6471281209
1.8711961239e-29,3.2777552751
3.0779585370e-27,0.2564583778
3.9956972491e-25,0.6315895890
9.0885007673e-30,0.0339632494
1.8722326864e-28,3.1830408264
6.0874216636e-23,1.1761023839
9.1937014012e-22,1.8756053298
9.6806219990e-25,0.7225827912
2.1052565084e-23,2.5101823401
1.1236089683e-27,0.2041356577
1.9905872222e-25,0.5630381663
1.7483384042e-25,0.5507521661
1.0814105503e-31,3.4685367490
1.2653175060e-23,0.9936886777
1.7706590261e-23,1.0307175313
1.7777426820e-22,1.3244623704
1.1603235701e-22,1.2616910063
1.2194580093e-23,0.9896644857
1.7345226533e-22,2.2841586695
3.3743437170e-22,1.4342063856
1.9486484035e-24,0.7955427399
8.2763506267e-22,1.9491047308
1.5047063612e-26,0.3535515081
3.8941399600e-22,1.4627362058
4.8816399972e-22,1.5125709754
8.9372147011e-38,3.8933804864
1.8041619212e-24,0.7874957157
3.4164595313e-22,1.4366004145
5.8172497758e-29,3.2319736000
7.4618867307e-22,1.9934203369
2.0120763065e-23,1.0450167800
6.4034920434e-23,1.1825075641
7.3952323453e-25,0.6946379416
1.7053477556e-36,3.8122747978
1.7903961186e-22,1.3255609484
8.6118533461e-29,0.0963101119
3.6860896123e-28,0.1530935654
2.0932074484e-24,0.8030196722
2.9543380484e-32,3.5128877363
6.5137194106e-23,1.1846775713
9.2908613234e-22,1.8619161552
1.1059874206e-23,0.9790547525
5.6412761503e-36,3.7782964834
2.9993655953e-23,2.4779924803
4.0381805015e-29,0.0716864849
1.3738322213e-27,0.2140717214
3.5036191745e-24,0.8569289492
8.0424429739e-26,0.4810930492
1.6916689727e-30,3.3699272849
2.5483735143e-22,1.3831644047
7.5001751947e-22,1.6392611800
9.4293045762e-22,1.8163391718
3.0428099950e-22,2.2003867628
3.2424949574e-25,0.6106407124
1.9455974251e-30,0.0061159567
8.8316788408e-22,1.7226019975
2.9344425085e-25,0.6007377906
7.9246958187e-24,2.5916846808
5.0138476608e-22,1.5189652073
2.4141179201e-26,0.3865990893
3.7112153176e-40,4.0354406058
3.7250410385e-25,0.6245229768
3.6089421468e-27,0.2653319265
9.1252831831e-23,1.2287225795
5.3724213710e-22,2.0889789052
9.4267061771e-22,1.8234703373
4.3535208710e-24,0.8797421967
2.0973154562e-29,0.0534562054
2.1542897825e-22,2.2538667244
5.2368709745e-22,2.0949948314
4.1619486867e-25,0.6357103451
9.3685855156e-23,1.2322636022
9.9359003920e-23,1.2402352407
9.9129453641e-29,0.1012868165
2.0684728834e-23,2.5117436802
4.4139402464e-22,2.1321879930
1.6025840056e-23,2.5339411234
1.8605024049e-27,0.2295176934
3.5762748431e-25,0.6204311885
1.0230461653e-26,0.3280812864
1.5908316211e-22,1.3075130776
4.4177350745e-22,1.4896977522
2.2907576594e-22,2.2448691809
2.7161492147e-24,0.8302604320
8.7566295621e-22,1.9167736506
5.0529467798e-22,1.5208478630
5.2013849214e-22,2.0965727864
3.8969957566e-26,0.4223202648
3.9493326076e-23,1.1230350281
2.5970756340e-28,0.1383865413
3.5890613390e-26,0.4160104325
1.6038739186e-46,4.3720697727
3.8622342863e-22,2.1583162535
9.4208014176e-22,1.8283740001
8.1073174532e-22,1.9590696628
5.4179208281e-25,2.7785415198
7.0013680294e-22,2.0157097453
1.7357641105e-27,0.2259326671
3.3563943466e-26,0.4109258035
6.8470141026e-27,0.3029002517
7.6231852927e-25,0.6977810909
1.1314209387e-28,0.1060717268
3.0799370413e-22,1.4169797147
7.3569724996e-22,1.9986188448
3.4441339987e-23,1.1067948860
4.5842228770e-26,2.9212013058
2.1774308684e-25,0.5716307069
5.8590534282e-26,0.4546692262
3.0542665647e-24,0.8425430455
2.2517523950e-24,0.8106503671
9.2827186621e-25,2.7442838939
9.3727383160e-22,1.8457908203
8.4531798374e-24,0.9501029211
1.2639443996e-27,3.0987126214
8.3279024714e-25,0.7069468159
6.2353864279e-28,3.1305997628
8.4724800617e-25,0.7087328775
2.0777658908e-22,1.3491138601
9.1649962037e-24,0.9587767924
2.8116240043e-26,2.9471478894
1.5838906098e-24,0.7739000006
2.0705807480e-49,4.5091221567
8.1378225159e-30,0.0316506025
1.9100177421e-28,0.1260019036
3.3077010760e-23,1.1020430308
5.8684163548e-23,1.1714941128
4.6995623949e-27,0.2804527543
4.9492454628e-22,2.1078342947
1.6031110475e-26,0.3578592401
8.9301175309e-22,1.7310347161
9.4270688179e-22,1.8115465388
2.3238148540e-27,0.2412114520
3.0410067300e-22,1.4146313308
2.9286161811e-26,0.4007272080
5.1896116633e-27,0.2862647710
8.8762969247e-22,1.7263405480
2.9264993149e-22,2.2068105774
5.3226027916e-22,1.5337459515
