likelihood_theta2,theta2
1.6382299406e-70,3.6376416745
5.9242954247e-23,0.7179915897
3.1587973308e-25,0.3685632955
6.2918520752e-30,0.0265402403
7.8407355722e-29,0.0776710085
2.1692343103e-28,0.1038228276
3.8851884002e-30,0.0196318908
9.2586656378e-23,1.3658265185
6.7863504190e-24,0.5457939134
2.7710601014e-29,0.0538030815
9.8271056289e-28,0.1467579624
2.8017459067e-22,0.9205105237
4.0903055845e-22,1.0611860213
3.6244341542e-25,0.3754153653
1.4379544807e-24,0.4493139860
9.6807090164e-26,0.3131905347
4.5703279306e-27,0.1955340866
4.1708749103e-25,0.3825061865
1.7563615792e-25,0.3403026861
2.8355570129e-25,0.3632463919
3.9032041768e-22,1.0199848348
1.3815392706e-22,0.8102254030
1.0739961881e-23,0.5777496992
2.2245562191e-22,0.8781702497
2.7422681933e-26,0.2605964780
2.8043661925e-23,0.6514652318
2.5959630822e-29,0.0524225274
1.4650205696e-22,0.8177019783
1.0941873699e-22,0.7822239835
4.8916341201e-26,0.2839531908
2.0388784641e-26,0.2491115336
2.1735391357e-22,0.8743743583
1.7317298849e-28,0.0978295335
2.4919366522e-22,1.2458354773
2.1253868420e-28,1.9405021774
1.4838908535e-23,0.6014268329
5.2232811001e-27,0.2000488246
1.4913267281e-28,0.0939146188
2.1543138877e-23,1.4791891512
6.9970924728e-25,0.4094661650
8.5301220949e-26,0.3076269507
3.9773704027e-24,0.5107353940
6.8397297179e-23,1.3930559290
2.6119591441e-87,4.2117639194
2.2403388707e-26,0.2527290981
1.0541002972e-22,0.7779636200
2.6134266919e-46,2.7786849543
1.0982412923e-33,2.2399737969
1.9754113981e-22,1.2808796719
1.3569658343e-22,0.8079763140
8.0330661214e-38,2.4330688382
1.0904171696e-24,0.4336771571
2.5416091387e-23,1.4681316380
2.9033436264e-24,0.4910333722
6.7260230575e-31,0.0020915324
4.0764161359e-24,0.5123034891
2.6348025474e-22,0.9082531162
5.3709270205e-30,0.0241631620
2.7614703908e-24,0.4879578766
1.6690002059e-25,0.3379199228
7.1267075571e-30,2.0331307638
5.5671307351e-25,0.3973884478
3.3778300597e-27,0.1854874363
8.0023021420e-24,0.5570578538
2.8054163841e-25,0.3627230282
1.3229926068e-23,0.5929007574
9.2155559726e-26,0.3110173927
3.7067135519e-23,0.6751303792
3.1620277038e-22,0.9478297138
3.6663201407e-22,0.9919878738
1.2215870134e-26,0.2299736172
2.9448873833e-29,0.0551035378
3.8009757388e-22,1.1431180774
1.2560048475e-23,0.5890851475
1.4301943359e-30,0.0084994946
2.2026176003e-22,0.8765404820
2.4668648758e-26,0.2564593877
1.4556480079e-22,0.8168745401
1.7731524706e-25,0.3407483286
3.7817097092e-22,1.1453027594
9.8222545383e-28,0.1467431566
2.0190236692e-28,0.1019015733
1.3368488675e-22,1.3285135855
3.3077540598e-23,0.6653239370
1.2703495592e-26,1.8131192786
5.1564872151e-26,0.2861449202
1.9263456280e-29,0.0463119104
1.3647375074e-24,0.4463275421
1.8073189229e-24,1.6163927903
4.3611460342e-42,2.6127880218
3.9240993099e-22,1.1272969374
1.3613705071e-22,1.3265108959
1.0705273820e-29,0.0352919913
4.3096276819e-23,1.4302616526
6.4395340455e-30,0.0268976193
1.2917275614e-22,1.3322506137
3.9516384345e-26,0.2751935011
2.9462587692e-28,1.9310569543
6.9952145768e-25,0.4094518286
3.0264339814e-25,0.3664484596
2.8918074045e-24,0.4907883749
1.5142948253e-23,0.6029479442
2.2873452622e-22,0.8828157285
6.8499250593e-23,0.7322162307
2.5565004806e-22,0.9025331729
3.5290230490e-25,0.3740790037
4.1102944417e-62,3.3484528258
6.4929890553e-25,0.4054868030
3.9075838501e-22,1.1296619133
2.9848497558e-25,0.3657667549
7.7001392873e-27,0.2134531287
5.2085135923e-23,0.7057831633
2.2664087918e-22,0.8812696394
1.1923623855e-22,0.7922505148
3.5392434639e-28,0.1172194036
1.3203028260e-22,1.3298759552
6.3858961416e-27,0.2069359695
1.4293795989e-25,0.3307522842
6.1879123654e-23,1.4015185371
6.6617821457e-23,0.7294470690
2.5946405812e-22,0.9053183295
2.9434963378e-27,0.1809918222
3.5478908308e-23,1.4447079479
6.0449149167e-28,0.1324345923
1.1758326141e-23,0.5842802138
1.3092099939e-23,1.5106420081
4.6806682093e-24,1.5687096224
1.2405265063e-22,0.7969807452
2.8664700591e-67,3.5264459796
3.4301602445e-22,0.9698996250
4.6838227706e-29,0.0654330592
1.9061779223e-26,0.2465466816
2.6129999020e-24,0.4845840128
2.0481188117e-24,0.4699416501
2.4189316745e-24,0.4799049975
9.9884532637e-28,0.1472465762
9.1676117476e-30,0.0326172112
2.8516160126e-22,0.9242030473
1.4113479609e-25,0.3301698334
3.2474929061e-27,0.1841972640
3.7658637105e-26,0.2732410170
5.3145908761e-27,0.2006382977
7.5062463739e-23,0.7414573606
4.5924566017e-24,0.5199629755
1.5874639632e-22,0.8282627151
1.7191565550e-35,2.3272211416
4.8599645822e-29,0.0662843577
1.0952411522e-22,0.7823345966
4.1028398310e-22,1.0798421472
7.1810151472e-23,0.7369555859
7.2237278526e-24,1.5451804961
2.0340368973e-42,2.6261660271
5.6598055442e-27,1.8400729989
5.8558622620e-27,0.2039526105
5.0779119467e-25,0.3926032512
2.1624238583e-30,0.0125914630
9.5334687461e-23,0.7667594381
2.6623055304e-22,1.2343574317
1.0889378277e-24,0.4336014681
7.5821148132e-25,1.6561874592
8.8745209790e-26,0.3093601201
7.4624918831e-24,0.5522573285
2.9081892045e-42,2.6199041207
2.9074870099e-23,0.6544620283
2.0108040190e-22,0.8620995479
4.3771883801e-24,0.5168658104
2.8000424442e-22,0.9203847158
4.0911238575e-22,1.0616179447
3.3663204488e-22,0.9644327406
7.3086547662e-25,0.4117978934
2.9370838073e-22,1.2154814679
4.0360050340e-22,1.1072165529
3.7542759808e-22,1.0013663410
7.8126013595e-24,1.5407905815
2.6625510052e-24,0.4857286898
2.2525770795e-25,0.3520910684
3.4587978986e-24,0.5019087254
7.0675776943e-24,1.5463965992
1.1619345561e-28,0.0874904888
2.6353845568e-22,0.9082956686
1.6074396957e-24,0.4557332869
2.0736308251e-24,0.4706770287
2.8579485131e-29,0.0544613785
1.3562390329e-26,0.2338096189
4.1039902566e-22,1.0741277928
2.4696710018e-22,1.2473309306
9.5961745956e-23,0.7674794092
4.6853652825e-23,0.6960092574
7.1870618980e-23,0.7370406312
1.3666863608e-27,0.1567652120
1.4970864857e-23,0.6020902627
3.5736752184e-25,0.3747084353
1.0855968896e-23,0.5785201047
7.5504727132e-24,0.5530601152
2.5216307037e-23,0.6427531270
2.5900532330e-25,1.7015879088
3.4243910940e-27,0.1859372165
2.5227549149e-22,1.2437646826
2.1666501348e-59,3.2535761407
1.1313918267e-95,4.4993270761
1.6853475074e-59,3.2573950215
1.0174576852e-23,0.5738881105
1.0285238054e-25,0.3158777961
4.6822448479e-27,0.1963484047
1.2622205868e-29,0.0382417377
5.9394019803e-25,0.4007812489
5.5042369333e-23,0.7109744404
1.9862258910e-26,0.2481125552
1.0076137720e-30,0.0054988441
3.0876653061e-22,1.2047623609
2.3825266807e-54,3.0752074793
4.3147062338e-41,2.5721450810
4.5923845310e-26,0.2813435547
4.1287407770e-26,0.2769788695
1.3715946609e-24,0.4466132875
4.9921442564e-24,1.5652952396
1.6374799190e-26,0.2408130897
1.0127284007e-27,1.8943313022
3.5489688461e-57,3.1757245332
1.0134506744e-67,3.5419546697
2.0146359226e-108,4.9420287511
8.4440502542e-105,4.8156739596
3.9932292826e-22,1.1160321363
1.2673435967e-25,0.3252603735
2.5661317870e-22,1.2408470931
2.4971822478e-28,1.9358530821
2.0111312171e-27,0.1687922678
5.6711456502e-58,3.2038047885
1.1891377726e-26,1.8153610407
4.4251178194e-25,0.3855225274
2.5196829692e-24,0.4823744728
1.8132235021e-22,1.2922965687
1.8478051301e-25,0.3426845600
4.8401822073e-25,0.3901254144
1.2232883848e-42,2.6350460200
2.6624798148e-25,0.3601696062
1.3687860140e-64,3.4342040095
6.3225125894e-89,4.2671811504
2.8867967729e-60,3.2841772374
9.7872030450e-57,3.1601499882
3.2190478651e-25,0.3694995050
3.8029922951e-22,1.1428858661
1.0419864721e-23,0.5755857835
8.6753063919e-23,1.3719088070
3.9801837911e-29,0.0617295752
4.8360479683e-28,0.1260214085
7.6796596228e-27,0.2133596689
1.2526330111e-23,0.5888884823
6.7916454284e-31,2.0923863695
1.1206490171e-30,0.0063748160
9.7238168668e-26,0.3133871165
9.1016083436e-23,0.7617107603
1.8202677126e-23,0.6169564128
6.4998511347e-28,0.1345422952
1.8234486503e-22,0.8475405238
4.5097002313e-25,0.3864913064
1.1160364040e-27,0.1505901860
3.1836317557e-22,1.1977151151
4.1702203402e-23,0.6855060262
9.5576849247e-23,0.7670378625
2.9402369276e-25,1.6964170533
3.9913799089e-24,0.5109592897
2.1536316642e-23,0.6301009183
3.5101003439e-22,0.9769997861
5.5164760723e-27,0.2019092672
1.9602625138e-23,0.6227057599
3.7043325099e-22,1.1535479710
3.2993982803e-22,1.1889139644
9.0724343611e-23,1.3677403378
3.3913051354e-22,0.9665531089
2.0529608651e-27,0.1694427563
7.2501554518e-25,0.4113670257
2.9941064760e-22,1.2114637011
1.8364659254e-23,0.6176404593
1.3429008517e-24,0.4454088830
1.4210068811e-24,0.4486351065
7.5526508893e-24,0.5530798857
1.6193743920e-23,0.6080111577
4.1645782700e-23,0.6853854161
1.4766146702e-25,0.3322471103
1.2780591746e-23,0.5903603550
3.9048313585e-26,0.2747095299
1.2294022939e-27,0.1535276197
2.2426311700e-26,0.2527685312
4.1967968401e-37,2.4011521097
6.3584056086e-31,0.0014749517
3.1095737852e-27,0.1827789245
9.5194368679e-23,1.3631879978
2.6250697142e-24,1.5982618995
1.3097756569e-22,0.8035901509
2.0631509006e-25,1.7107469382
1.5430758006e-42,2.6309940992
5.0552537679e-44,2.6900296078
6.8981698618e-23,0.7329172081
2.2448574241e-25,0.3519265272
1.6740164415e-24,0.4580891860
1.5614336998e-22,1.3108108778
5.1160019367e-23,1.4169636565
5.5461821909e-34,2.2546861911
1.1085629614e-22,1.3482253527
6.2266538316e-74,3.7545771406
4.7879920742e-23,0.6979916598
1.2601740127e-29,0.0382121386
3.6193051725e-26,0.2716380807
2.8727437703e-25,0.3638852123
1.3585699647e-25,0.3284254738
3.0454194604e-23,0.6583364079
7.7400630819e-24,0.5547624909
1.3614119084e-22,0.8083849637
1.3086613642e-22,0.8034854712
5.6627400088e-27,1.8400560418
4.3222796756e-24,0.5160541656
8.8916251019e-35,2.2933583709
1.4245124921e-50,2.9383049795
2.8381480850e-25,0.3632911481
6.6940735260e-30,0.0274998254
2.6765360475e-23,0.6476211512
3.9131135005e-24,0.5096993750
2.3256699182e-24,0.4775354795
2.3630437143e-22,1.2544926771
4.4985098765e-24,0.5186275356
3.4159864909e-22,0.9686716347
6.1509583197e-23,0.7216216445
2.5826718796e-25,0.3586894321
4.0345463400e-23,0.6825688985
3.2405346987e-26,0.2672053772
1.5359326002e-22,0.8238720937
1.8077931986e-25,1.7160019772
1.1150843225e-25,1.7348310133
1.8919269890e-24,0.4652513078
1.6400216325e-23,0.6089728482
5.3026451236e-80,3.9618292203
6.8314686886e-27,0.2092730572
1.1130592344e-23,0.5803157758
5.5826399230e-27,0.2023165145
3.5941060584e-22,0.9848429761
1.1290559212e-24,0.4356219672
8.4082167470e-32,2.1424081250
4.2182021498e-23,0.6865265062
6.8241594561e-23,0.7318403674
3.8612491177e-22,1.1358418970
1.0651483429e-28,0.0852863065
1.1785678504e-29,0.0370002936
3.4439241220e-22,1.1773071200
8.1630461593e-28,0.1412311192
4.0320826265e-22,1.1081212900
1.4542295378e-24,0.4499591743
2.7069529239e-27,0.1782785777
2.4602451282e-52,3.0026333387
1.4204098780e-95,4.4959178538
3.5811108096e-27,0.1874107637
3.3062712669e-25,0.3708271235
1.3420797169e-22,0.8066024349
3.7756206039e-22,1.1459810665
4.3617005749e-24,0.5166377948
8.5599072548e-25,0.4203388484
1.0298485510e-28,0.0844370917
1.7164875407e-29,0.0440399792
3.9517520970e-23,0.6807374882
3.9318359819e-23,0.6802923588
3.4524622642e-22,0.9718496403
1.3321526307e-22,0.8056813143
1.9138153344e-34,2.2772919888
4.3016990854e-23,0.6882804953
2.4794568435e-23,0.6413847354
2.6503529022e-39,2.4972506922
4.0639155874e-27,0.1916033755
1.9239299686e-22,1.2844698665
1.6791861736e-26,0.2417567623
4.7566080961e-26,0.2827941185
1.6752446944e-25,0.3380939412
6.0963816835e-23,0.7207569766
2.2671869607e-29,0.0496076863
8.7035037357e-24,0.5628864308
5.9976242689e-26,0.2924866494
3.6951637527e-22,0.9949705275
1.6928041471e-28,0.0972308028
3.7176283921e-29,0.0602021323
2.6591673710e-23,0.6470871625
9.1394320252e-23,0.7621594402
4.4234637198e-30,0.0213933986
2.9248854943e-24,1.5928773310
2.1919286618e-23,0.6314986763
2.9881255988e-24,0.4928076530
1.4677017600e-22,0.8179381507
4.6958925300e-26,0.2822631895
2.0321988215e-24,0.4694785796
2.5995972363e-23,0.6452334396
5.6665221617e-26,0.2900927282
2.0918624583e-22,0.8682489544
2.7449639325e-95,4.4860466274
1.6638479384e-52,3.0087903243
7.7580506868e-82,4.0245043664
3.5625685147e-22,1.1670615518
3.4861565059e-29,0.0587771980
6.6157761480e-26,0.2966522856
1.4703711240e-25,0.3320520266
3.0952223989e-23,0.6596999002
5.0292744328e-24,0.5258704499
1.5845485838e-28,0.0954968673
1.1868884056e-26,0.2289226762
1.0911104764e-23,1.5215410168
4.0270062552e-42,2.6141894908
1.3543141396e-24,0.4458907007
9.2184666142e-24,0.5669106398
8.1939001933e-26,0.3058727313
3.5760024629e-24,0.5040021498
1.2435760583e-25,1.7306324826
7.3011996879e-65,3.4436221965
3.4637152315e-22,0.9728422094
6.9439645526e-26,1.7527372177
2.2275756280e-25,0.3515563090
5.7978666237e-26,0.2910571511
4.0675964221e-22,1.0987036142
1.3290079929e-24,0.4448173836
1.2587504719e-37,2.4244544855
4.5834338234e-30,0.0218883454
1.1457815987e-23,0.5824058562
1.6263964901e-23,0.6083393967
1.5307955098e-22,0.8234302523
1.0682948833e-25,1.7364732938
7.6244807327e-25,1.6559417443
1.7268808979e-25,0.3395108374
3.9194080389e-25,0.3793544738
1.6555689174e-24,0.4574449658
3.3564605387e-23,0.6665710587
8.5119104980e-23,0.7545415180
8.4942697935e-25,0.4199197973
1.6983517805e-28,0.0973168987
6.1876917760e-28,0.1331115023
1.0864899868e-22,0.7814139055
3.1928039953e-22,0.9502606682
4.6675277078e-25,0.3882558646
5.1783628584e-28,1.9144888732
2.8295380226e-22,1.2229496726
9.4860500272e-25,0.4259615794
2.1369493630e-24,0.4724676522
2.6848874721e-25,0.3605779744
1.1531762307e-25,0.3209951686
4.0477772240e-28,0.1209802143
3.6655722925e-22,0.9919116071
7.1100116431e-25,0.4103218980
1.6788430062e-26,1.8035768357
2.8158166479e-23,0.6518024433
1.0078050255e-24,0.4293012328
4.1281053750e-23,0.6846025773
2.0353672669e-32,2.1751679924
2.9939375912e-22,1.2114756691
2.7683642351e-48,2.8534255771
3.9034794237e-26,0.2746954733
6.9969623010e-28,0.1366940868
8.1836358661e-23,0.7503981244
1.6716944343e-29,0.0435264573
1.0665829782e-27,0.1492209886
2.7897060090e-22,0.9196217431
5.9720487493e-23,0.7187650237
5.5884659753e-26,1.7607778578
2.0109703227e-24,0.4688560026
2.2265190724e-26,0.2524905843
2.0159877702e-24,0.4690036823
8.4613395278e-23,0.7539106802
3.9997531789e-22,1.1148116327
3.3457670348e-28,0.1156556370
2.0958778600e-22,0.8685516451
3.5115770122e-27,1.8555227045
3.8456181971e-29,0.0609578625
3.4242198349e-23,0.6682817286
1.8922299575e-28,1.9438373791
9.1878757286e-26,0.3108849671
1.1717428974e-28,0.0877044858
7.4748978617e-29,1.9700407163
2.7760409945e-26,0.2610775561
5.1707540066e-27,0.1997054176
9.4587394990e-23,1.3637979568
4.2272564258e-24,0.5146276427
2.7697487169e-26,0.2609883296
1.9317204258e-22,0.8560192507
9.3751343936e-24,0.5680959618
1.9209205744e-29,0.0462557469
7.8268558195e-24,1.5406879226
2.8055779361e-23,0.6515009710
8.3357265064e-23,0.7523321369
9.4062899228e-56,3.1252927893
1.1252959746e-25,0.3198956573
5.4795279813e-24,0.5315012710
5.2070799371e-26,0.2865519522
6.6623852122e-26,0.2969519026
8.8783910167e-28,0.1437245768
2.2983761839e-25,0.3530568908
1.6586225033e-24,0.4575520471
3.4396885225e-23,0.6686683888
3.4545539594e-28,0.1165448968
3.9652317211e-22,1.1209137352
3.1795018984e-27,0.1835051531
1.2452931724e-25,0.3244644521
2.7715116651e-22,1.2269312311
4.4858741685e-24,0.5184460342
1.3724840079e-26,0.2342486724
3.8919131722e-22,1.0183940367
3.7757783624e-22,1.1459635634
1.4529062074e-27,0.1586474570
1.1393929636e-60,3.2982614628
8.9560652788e-87,4.1934266466
6.0049787779e-73,3.7209482023
1.1807420695e-33,2.2384045299
2.5212689482e-22,1.2438645628
2.9573328517e-68,3.5603141828
6.3393001558e-71,3.6517536236
1.7825681062e-24,0.4617554609
3.1570370386e-22,0.9474374556
4.5077189466e-26,0.2805772602
2.8335201150e-28,0.1110713920
2.1789124121e-27,1.8706531645
2.1802979189e-23,0.6310763655
2.2775219774e-24,0.4762786204
2.7231321916e-27,1.8636225924
7.2730684282e-40,2.5210497975
3.0726148771e-22,0.9408760471
8.7656011390e-23,0.7576669686
9.9773867196e-23,0.7717891933
1.6749512264e-22,0.8355564572
3.6629110540e-26,0.2721210641
1.0338389124e-24,0.4307141168
8.3523625567e-23,0.7525421603
1.0260480818e-27,0.1480539998
3.0695615777e-23,0.6589996327
2.3275959610e-23,1.4740569007
3.6038586567e-27,0.1876196871
7.4901631568e-30,0.0292810336
2.4856498967e-22,1.2462577643
1.8827975359e-22,0.8522119928
5.6833740919e-33,2.2038915152
1.4694363614e-25,0.3320227549
2.1764038188e-39,2.5008944188
2.2997320868e-26,0.2537391739
1.7502573563e-23,0.6139390402
4.5613874764e-27,0.1954682461
2.7908555494e-22,0.9197065604
1.0481428683e-23,0.5760064142
2.2778298300e-29,0.0497039072
4.3312879421e-23,0.6888955624
1.2911547209e-28,0.0901871118
8.5722494162e-29,0.0798635908
2.0873096638e-29,0.0479228371
2.6136828228e-26,0.2587142169
6.0068154110e-24,0.5375967395
4.9688121503e-26,0.2846027403
1.1282236019e-22,0.7857625819
2.3776212700e-45,2.7418088120
3.9070091481e-22,1.0205300107
3.9637962467e-22,1.0293356008
3.6870673120e-28,0.1183617057
2.9638040777e-54,3.0718105242
5.3309949698e-74,3.7568810756
3.6236928806e-57,3.1754049319
7.1689150520e-25,1.6586522656
3.4704907086e-22,1.1750782359
5.9372673182e-29,0.0709720789
1.0220476270e-24,0.4300782189
9.7486196132e-33,2.1918234411
1.1942256725e-59,3.2626293155
3.2738335985e-27,0.1844618088
2.1640912875e-22,1.2679265435
2.4290642159e-75,3.8026915049
2.3427431156e-23,1.4736232711
2.1484120428e-22,0.8724967025
1.5122919581e-25,0.3333477584
4.4420707249e-28,0.1236057076
2.9377154502e-28,0.1120627388
1.2935336032e-22,0.8020590767
4.7826989031e-30,0.0224883788
7.1299455360e-28,0.1372456123
1.8032645875e-25,0.3415380479
4.1038365029e-22,1.0775385380
1.3009399077e-29,0.0387948146
2.1222433993e-30,2.0640954577
1.9908911629e-22,1.2798055288
1.1897171601e-80,3.9839968791
1.0128919786e-90,4.3288234325
1.4275978384e-47,2.8266410377
1.5043021428e-23,0.6024509223
3.6822721650e-30,0.0189249593
5.6510947883e-24,0.5335394806
1.1592283372e-27,0.1517406774
7.3768846617e-26,0.3013221916
2.0582064951e-23,0.6265248241
2.0063549457e-23,0.6245226266
3.2946168464e-22,1.1892851291
3.1264968770e-22,0.9450481982
1.0126279874e-22,0.7734424118
1.5577733388e-24,0.4539178789
6.7650444719e-30,0.0276647468
1.0678896796e-26,0.2250920147
4.0399843260e-29,0.0620653679
1.5154424482e-22,0.8221050780
2.9729845933e-28,0.1123909476
1.3892017294e-27,1.8846509152
1.9003546960e-83,4.0795688291
8.6445626133e-79,3.9204346278
1.5787176344e-22,1.3095011193
3.4433375391e-28,0.1164544183
7.8385605239e-26,0.3039464946
3.3589122013e-22,0.9638084682
8.5385730872e-24,0.5615535042
7.7482994066e-28,0.1396907625
1.5420459165e-24,0.4533321395
6.9060109906e-24,1.5476797310
1.9690274311e-22,0.8588983639
8.5431266590e-30,0.0314331995
2.3154350208e-23,0.6358708231
1.6768598313e-25,0.3381388555
2.5989556443e-26,0.2584932998
6.0937657629e-30,0.0260512059
5.2471520548e-29,1.9798215291
1.2675985543e-22,0.7995903544
5.1617532481e-24,1.5635141241
3.2330319691e-27,0.1840511868
2.4075828867e-25,0.3552914009
1.1022367663e-22,0.7830671719
8.8104573552e-41,2.5593410209
6.3736225327e-29,0.0726602654
2.2502713749e-22,1.2620886103
5.0174708677e-25,1.6740860200
1.2303513299e-65,3.4702813104
2.5632852639e-24,0.4834158467
6.4830902210e-30,0.0270018829
2.5284576108e-22,1.2433813362
4.0648837907e-25,0.3811993148
4.0561238541e-27,0.1915394443
1.3250189207e-24,0.4446465159
4.9003235720e-25,0.3907624931
1.1530886473e-22,1.3442096317
3.5940251049e-25,0.3749929366
3.0807198020e-22,1.2052651033
1.5709392947e-24,0.4544041412
3.3276095669e-22,0.9611918625
1.8503713188e-22,1.2896526769
6.6012093427e-23,0.7285431551
4.0776653323e-22,1.0556619848
3.1390651105e-25,0.3682531700
1.0735803624e-29,2.0224329536
3.3215156640e-26,0.2681911807
1.2324521477e-26,0.2302971002
4.3519696253e-24,0.5164941647
1.0432156128e-23,0.5756699359
2.3492096191e-26,0.2545626830
4.0773191116e-30,0.0202786818
4.0246429450e-25,0.3806950576
1.4280554303e-22,0.8144214562
1.0647121884e-23,0.5771279203
1.9682720082e-30,0.0115997278
3.8695616334e-22,1.0153535580
3.9078603642e-43,2.6548657355
3.5094008360e-22,0.9769362516
3.8310091204e-23,0.6780106609
9.1759638357e-43,2.6400541593
8.5675149686e-57,3.1621952185
1.7527183230e-53,3.0440861824
1.1266725332e-22,1.3465807456
9.7669364651e-29,0.0831074101
4.3229363946e-29,0.0635985396
2.2560365780e-25,0.3521646407
9.5438776465e-28,0.1458819412
7.5942580875e-23,0.7426510981
8.0888687829e-23,0.7491800795
2.6347051343e-33,2.2208903764
3.9306839070e-22,1.1263256615
1.2774781858e-24,0.4425736540
4.3323703038e-26,0.2789478328
1.0617637116e-24,1.6411273508
4.8775830139e-25,0.3905224378
3.0345592987e-24,0.4937604012
2.0025197095e-30,0.0117787960
3.5510523632e-25,0.3743904311
5.0798402027e-28,0.1274262897
1.8838773989e-26,0.2460997956
1.2554695387e-23,0.5890539557
9.0095824690e-29,0.0810956184
2.1619637608e-25,0.3501266610
7.1761100888e-27,0.2109867565
1.3154472310e-23,0.5924794164
4.0371738245e-22,1.0438159486
4.4203196090e-26,0.2797724222
2.2743242816e-26,1.7930319887
4.7682904975e-23,0.6976136982
2.3083076258e-30,0.0133018203
3.4405798976e-22,1.1775853240
3.5523790371e-22,1.1679734467
3.5867778809e-22,1.1648671590
1.9081069003e-44,2.7066301566
9.2913832641e-26,1.7417896625
2.7830470316e-30,0.0154391543
3.7099096982e-22,1.1529783180
2.5649601519e-22,0.9031508487
6.3300940098e-29,0.0724965188
1.9120202904e-23,0.6207650162
5.3958829484e-27,0.2011553200
2.4557962497e-26,0.2562844942
2.1865853829e-28,0.1040368086
2.8480816446e-26,0.2620862416
2.9968989193e-22,0.9350940062
2.1481835861e-25,0.3498214168
3.1814066131e-28,0.1142599836
8.7759747834e-27,1.8255778545
2.6018372394e-25,0.3590486239
6.1674143257e-26,0.2936681990
2.8456552406e-22,0.9237606766
2.2796901107e-22,1.2601033193
1.9215835579e-22,1.2846341904
4.3617679920e-30,0.0211992098
3.5181964629e-25,0.3739253036
8.5627773059e-79,3.9205755841
4.0978427880e-22,1.0851168706
1.4312639493e-26,1.8090536324
2.6758888132e-22,0.9112592212
6.0541889475e-23,0.7200844839
1.1208870295e-25,0.3197195295
3.5119076713e-24,0.5028650537
8.8369512446e-26,0.3091740394
1.5081336910e-25,0.3332206924
3.4517228283e-22,0.9717846255
4.7795249731e-38,2.4429773559
2.2233268769e-23,0.6326294082
3.9058629928e-23,0.6797091301
1.8619293426e-22,1.2888338493
2.8204878089e-22,0.9218960328
1.2410481828e-22,0.7970313570
1.5418434572e-28,0.0947828973
2.2812024703e-53,3.0399643191
7.0310841567e-39,2.4791096684
1.0810149521e-22,1.3507582637
5.9465139227e-23,0.7183520377
1.2966150887e-22,1.3318424452
3.4822026167e-27,1.8557917007
6.7874663065e-29,0.0741695476
6.2722476206e-24,0.5404881199
4.6950198809e-27,0.1964402154
4.0845845062e-24,0.5124312920
9.8567851609e-23,0.7704379377
4.0877052840e-26,0.2765714572
1.0701348280e-24,0.4326312601
1.3427515995e-23,0.5939943837
6.3851018013e-35,2.3002441900
2.4744365057e-22,1.2470108915
3.1188201104e-26,0.2656808481
2.1447703887e-61,3.3235187279
5.3049667529e-27,1.8421879884
3.9798325695e-22,1.1184340528
1.3336447171e-22,0.8058200178
5.0141465719e-27,0.1986621903
5.7142728253e-26,0.2904456663
1.8800587415e-25,1.7144479723
2.7143582461e-31,2.1146253223
8.5116448020e-31,0.0041393055
3.3181190882e-24,0.4993107450
4.0703225820e-22,1.0978195060
3.0177107762e-26,0.2643728007
1.2324389628e-22,0.7961944444
3.5550906770e-25,0.3744473309
6.4930224523e-28,0.1345116852
3.8108093150e-24,1.5794352224
2.1199096755e-52,3.0049778924
2.1309317151e-59,3.2538288867
1.3797524749e-23,0.5960055554
1.0800341173e-22,1.3508491609
1.0967462340e-30,0.0061951862
9.9364017420e-25,1.6441279119
3.1336504863e-25,0.3681677615
2.6727675423e-24,0.4859623264
6.7788686399e-29,0.0741390310
2.8065420066e-22,0.9208648428
1.8095715797e-22,0.8464392469
1.0863586674e-32,2.1893873683
8.6556577650e-27,0.2175789513
1.0910487937e-27,1.8920606992
1.2092153282e-37,2.4252261734
3.9879351488e-108,4.9316669921
1.6432921421e-22,1.3046634349
3.3021945211e-22,1.1886965664
9.4629583816e-23,0.7659459932
3.4157805025e-26,0.2693116053
7.5590152991e-26,0.3023747634
7.0601860538e-27,0.2104189180
8.2453514627e-23,0.7511859648
1.3359279275e-27,1.8858550479
6.2339708408e-27,0.2061048029
6.8215876197e-24,0.5461444598
2.0577146318e-23,0.6265060323
1.0163519675e-22,0.7738533576
1.2325341876e-26,0.2302995328
1.8199208124e-23,0.6169417068
5.2746491729e-24,0.5289919649
1.1199997858e-27,1.8912608527
1.0975816350e-56,3.1583882872
2.2351075876e-63,3.3922836879
2.1776387435e-22,0.8746801779
1.9356434452e-24,0.4665981461
4.0408994851e-22,1.1060509022
8.3008791156e-26,0.3064378443
1.4334592006e-27,0.1582321461
1.6528280959e-24,0.4573487008
3.8339483536e-25,0.3782416259
7.2789106821e-27,0.2114833221
1.0426631114e-22,1.3543506192
1.5233013189e-23,0.6033935116
7.8234537481e-27,0.2140111138
1.6316962177e-23,0.6085863250
2.4577536232e-25,1.7037122115
2.7510777901e-22,1.2283267966
3.2434618947e-25,0.3698743572
2.3635437352e-29,0.0504656864
2.3459244019e-24,1.6037953504
8.1637490364e-27,0.2155101489
3.9287976867e-22,1.1266056472
2.4505459390e-22,0.8947941414
1.5308367275e-25,0.3339106184
7.1762651649e-24,1.5455477006
7.8944316270e-24,0.5561217775
7.2863448546e-26,0.3007901613
2.5473633516e-28,1.9352775197
3.4691705395e-26,0.2699338176
4.9253020978e-28,0.1265432194
