likelihood_theta1,theta1
6.1612367976e-23,2.7611778675
1.6055808216e-23,2.8461250161
2.0114206310e-20,0.1838219501
1.6122313178e-22,2.6978422883
2.3452414165e-18,0.8939825821
1.4117968154e-19,0.3393069146
5.7151576612e-22,0.0146778201
1.1297596953e-19,2.1642174354
3.7536748760e-20,0.2278744309
6.7437774749e-19,0.5424812493
2.3972449516e-21,0.0679755253
6.8675691867e-37,4.3043132823
3.0748718680e-26,3.2020739482
5.8608514001e-19,0.5170338153
5.3873698771e-25,3.0459039200
2.6850993938e-19,2.0667084411
7.1189436441e-24,2.8957346510
3.5110085438e-18,1.0501354915
2.2675570157e-19,2.0867554450
1.6970943374e-18,0.7842785784
8.1594482091e-20,0.2897060418
1.4434668116e-19,0.3414475294
9.9917083179e-21,0.1397862569
4.6496121653e-19,1.9972718696
2.5913041485e-18,0.9297894962
3.4918675254e-18,1.0477256846
2.1408120955e-18,0.8621702234
3.3542048135e-19,2.0394243925
5.0075820734e-18,1.2985129278
8.3911389942e-21,0.1296619676
1.3091467172e-24,2.9953839845
7.4330149323e-19,0.5616288070
2.9087431179e-22,2.6577647927
4.6882173799e-21,0.0984859210
3.6351706623e-18,1.5935380099
4.3361251157e-18,1.5155160373
2.8360336264e-19,0.4136597185
2.7317174465e-26,3.2083312510
1.0705764255e-21,0.0385693309
6.8143323639e-29,3.5091270071
2.0276162078e-19,2.0997262114
2.9793879120e-18,0.9823317311
5.4204841611e-22,0.0106734759
1.4306803441e-25,3.1194122349
4.0156366032e-22,2.6354295022
7.7413871814e-21,2.4122153729
1.9401830252e-26,3.2263440400
2.4981337735e-18,0.9165084360
5.6146585913e-19,0.5097083615
1.6613332711e-18,0.7773570604
7.8003073807e-24,2.8902199525
1.2522802853e-20,2.3718937235
5.0024761250e-18,1.2961711003
2.0490823934e-20,0.1850654273
7.4831225269e-19,1.9302638715
2.0858131118e-18,1.7475580524
1.3036535821e-20,0.1558749176
2.0984370849e-18,0.8552959586
1.8004128662e-19,2.1132682229
5.1650190933e-32,3.8379670104
9.5858803447e-21,2.3944746764
2.5174155430e-19,0.3997298236
2.0087444311e-18,0.8403899297
6.9466689760e-19,0.5481751906
9.3538384291e-19,0.6125788879
6.5428403156e-19,0.5367901628
1.0632060615e-20,0.1434720014
1.2989979830e-21,0.0451184958
1.3656218581e-18,0.7158215852
6.0086771590e-19,0.5213794953
8.9369786056e-20,0.2975471425
3.6116347868e-18,1.0628120169
3.9164993163e-18,1.1016749869
1.4128356494e-21,0.0480298376
1.1574004962e-18,0.6677816882
8.9846035743e-19,0.6030242842
8.6757653181e-20,0.2949762096
4.1641607799e-21,0.0926530201
7.9210179977e-19,0.5748808796
1.1501918009e-19,2.1623160739
4.5469203660e-44,4.9153455817
2.4408643077e-20,0.1969900444
4.6360379179e-18,1.2061859439
5.2797445697e-22,0.0024923054
1.5818756389e-21,0.0520379751
4.8922985421e-18,1.4238227589
2.9690339408e-20,0.2107689284
3.5454828674e-21,2.4748873996
2.3428301104e-18,0.8936192930
1.1837860721e-18,0.6740777951
9.4619669282e-29,3.4933689891
5.5061930005e-26,3.1710536907
6.8608533680e-21,0.1184201842
2.1943279024e-18,1.7361605340
7.7090470768e-21,2.4125602010
6.6854307059e-21,0.1170084295
4.3338627219e-18,1.1584096165
2.7033644890e-18,1.6850018593
7.5519344644e-38,4.3905940959
2.5271187763e-18,1.7023882791
5.4317404675e-43,4.8284674801
2.1760021114e-37,4.3494316929
3.0064895601e-23,2.8069825149
2.2896283735e-20,2.3191319063
2.0656455849e-18,0.8499037627
1.3947789713e-18,0.7222396405
6.2224831641e-19,0.5276002132
2.3110231199e-19,2.0845306839
4.9544915887e-18,1.4065679942
3.4501103376e-18,1.0424675833
1.6052394074e-18,0.7662812126
1.3193807066e-20,0.1566190073
1.6437811908e-18,0.7739203874
5.1907845367e-19,0.4968061034
4.8545475000e-20,0.2474307830
1.6104513943e-27,3.3540739650
3.8667275637e-18,1.5694834822
5.0439713950e-20,0.2504156373
3.8438707744e-19,2.0221621264
3.6822186838e-18,1.0717273727
1.8748418906e-18,0.8171570795
6.1642772115e-20,0.2663862879
7.7991915785e-20,0.2858673298
1.8692553333e-18,0.8161604557
9.6430455473e-20,2.1808304059
3.1308454590e-18,1.0019557787
1.7794573928e-18,1.7812217219
2.4906445050e-29,3.5570000090
2.7107316636e-18,1.6842800712
5.4916690943e-20,0.2571180996
1.5958443462e-18,1.8027916492
6.2918172033e-20,2.2240932437
3.5007416104e-18,1.0488429157
4.6679546003e-18,1.4681588232
6.7672666591e-20,2.2168603609
4.0737434466e-18,1.5468078222
2.9329426925e-18,0.9762339873
1.1380045558e-20,0.1475558786
4.1784638033e-19,0.4640574453
1.6560670346e-20,2.3477786159
4.1929093224e-18,1.1384957096
4.1052182235e-18,1.1265575273
5.0730973638e-19,0.4931508087
6.7407034920e-19,0.5423945846
3.3239189639e-18,1.0265448514
1.1833491428e-19,0.3226782539
2.0802010895e-18,0.8523052317
5.7461918103e-20,0.2607297895
1.9852639614e-19,0.3736429251
1.0011554695e-23,2.8750854262
1.6059776865e-18,1.8015674950
8.8969791982e-27,3.2669623789
4.8076305619e-18,1.2395558635
1.2371679525e-23,2.8621595563
1.8935108159e-19,0.3686769698
6.6543439236e-22,0.0218887679
1.5841939343e-19,0.3505571463
4.6785546852e-18,1.2138264317
3.1302610380e-19,0.4256952922
2.3188035297e-21,0.0666211616
6.7972115954e-21,0.1179113149
3.4037073833e-18,1.0366201776
6.2012969268e-19,0.5269870551
7.9608675753e-19,1.9209542524
3.9844670166e-18,1.1105322237
8.7942118384e-19,1.9056398490
4.2826180826e-25,3.0587866102
2.8414041023e-18,0.9640843174
4.7285432445e-18,1.2232705913
5.0523228543e-18,1.3315525422
7.8935907978e-22,0.0282408388
3.7485894176e-20,2.2739434552
6.5993883214e-21,0.1163053663
3.8287091401e-18,1.0903659021
5.0521659727e-18,1.3547170807
6.9927968570e-19,1.9402845778
3.0523215898e-30,3.6548243249
4.6520770503e-24,2.9212109807
1.1318377807e-42,4.8024503575
1.2547242044e-18,0.6907100281
2.9665062841e-18,0.9806446956
4.3726305674e-18,1.1640852903
4.7394964127e-18,1.4557964423
2.0091700163e-18,1.7557559266
5.0322517982e-18,1.3735867762
6.7669945270e-24,2.8987872984
3.7502173952e-18,1.0803505994
1.1330227855e-19,2.1639117784
2.1257316688e-20,2.3257692544
1.4062690727e-19,0.3389296028
7.1140638485e-20,0.2781521568
5.9218733575e-22,0.0166563393
6.8293047512e-20,0.2747666516
1.5842675183e-19,0.3505617501
6.6485863824e-19,0.5397918505
6.0351143545e-19,0.5221527322
4.8871194394e-18,1.4250998864
1.3952490468e-30,3.6906499321
1.4731346278e-18,0.7391036965
9.5415715180e-19,0.6173960210
8.7459377968e-22,0.0317757372
2.1872973546e-23,2.8269326573
6.6593958953e-40,4.5703481188
4.4428581487e-18,1.1746407209
3.1617943284e-18,1.0059242245
1.2080719544e-20,0.1511879149
5.0477893195e-18,1.3252327762
2.4214085575e-21,0.0683867001
9.7590324106e-19,0.6229418448
3.9395340579e-19,0.4558050062
1.4177465524e-18,0.7272407600
4.4799738849e-18,1.1803837185
3.3259299295e-18,1.0267992280
1.7290800348e-18,0.7903794668
1.6382712309e-18,0.7728361244
1.0880002072e-30,3.7019622999
1.7404029011e-27,3.3501730633
8.0220722877e-19,1.9197912325
2.9911687127e-34,4.0580882008
5.0163846227e-18,1.3826173740
2.2387585183e-18,0.8776777880
5.3131019062e-20,0.2545009068
2.1819273520e-20,0.1893056917
5.1317963366e-20,0.2517681754
1.1347520769e-37,4.3747985876
6.5045472719e-22,0.0209568449
6.1768179423e-21,0.1127450053
4.2558865320e-20,0.2373159967
1.8326837229e-18,0.8095793655
1.0653103238e-18,0.6453575070
7.8455303439e-19,0.5728459442
9.4424094358e-20,0.3023558664
1.4152628069e-18,0.7267022501
1.8508457041e-33,3.9815043296
3.4972946310e-18,1.6074181942
4.8228513629e-18,1.4396015251
3.2041798536e-18,1.0113403191
2.2214109006e-20,0.1905246933
2.1500007992e-20,0.1883065659
7.3221466117e-19,0.5585847405
1.0475823900e-18,0.6409625091
5.3086714816e-20,0.2544350541
4.3253093469e-18,1.1571703360
3.0130207016e-18,0.9867220537
3.1667251199e-18,1.0065553698
3.4650532151e-18,1.0443494728
3.3683857612e-19,2.0388965057
4.6980300632e-20,0.2448907960
3.7262823830e-18,1.0773105284
3.3479004935e-18,1.0295767298
9.5249612077e-20,2.1821094281
3.5059263325e-18,1.0494956558
1.2157216441e-18,1.8524783248
2.2037862337e-18,0.8721996850
6.9773917415e-21,0.1193424875
4.3882229203e-32,3.8451115861
6.4174825468e-19,0.5332118219
1.9548828223e-26,3.2259479305
1.7045962083e-18,0.7857170237
8.3727876888e-20,0.2919152668
2.2847603910e-18,1.7268257753
1.5522584145e-18,0.7555684902
4.1249453267e-19,0.4622296683
4.8575136559e-18,1.2510142177
2.1030460470e-18,1.7457323955
3.7751228733e-18,1.0835203201
5.0528934318e-18,1.3533917783
1.7528449812e-19,0.3607230762
3.3295906916e-18,1.6240066788
1.0226712032e-18,0.6347449629
3.7451462434e-33,3.9515193845
3.2737143486e-20,0.2178127941
4.1999581882e-18,1.1394685836
2.4075643093e-20,2.3146193073
4.0393818443e-18,1.5506703658
1.2784270154e-18,1.8436867877
6.0986011782e-20,0.2655190240
2.7268812553e-19,2.0648488587
2.9420303768e-22,2.6569820620
3.1040226911e-19,0.4246499820
3.3012593061e-18,1.6267857080
1.7697468410e-18,0.7980163912
2.6709159979e-19,0.4065707452
8.1611298866e-21,0.1280822355
2.6229139682e-18,0.9342269930
2.2249801956e-18,0.8755271203
1.6738128301e-19,0.3560519207
2.7177310548e-21,0.0732173654
1.6497734719e-19,0.3545994818
2.9996289417e-33,3.9609854535
6.6368734085e-20,0.2724130040
4.8904151108e-18,1.4242894463
1.3796030952e-18,0.7189087804
5.0405281480e-18,1.3675836166
6.6177231464e-19,0.5389173270
9.9923278941e-21,0.1397899143
2.5650807838e-18,1.6986213914
6.2547627987e-20,2.2246771809
7.4214366509e-30,3.6137423237
2.5941819571e-21,2.4991039898
8.0673194067e-32,3.8183555393
9.8444272023e-19,0.6251096416
8.1532002361e-19,1.9173209755
3.0199534368e-19,0.4212653950
4.8884017648e-18,1.4247854728
1.2449995814e-18,1.8483385248
8.0999717222e-21,0.1276562237
1.5696174937e-18,0.7591057576
3.1331509943e-21,0.0794195448
2.0744480460e-18,0.8513575887
1.2053550153e-19,2.1573259321
3.6186045914e-18,1.0636911727
1.2833677143e-18,0.6973013342
6.2434942995e-39,4.4861578565
1.7817769269e-20,0.1757934520
1.8049093484e-18,0.8045142114
4.8775755934e-20,0.2477987430
5.7484350774e-19,1.9683202924
4.2023624307e-18,1.1398009042
6.5828623335e-20,0.2717423710
2.1007156247e-18,0.8556682533
7.9788144907e-21,2.4097240326
5.0555223537e-18,1.3443120709
3.9821401866e-19,0.4572945048
4.9098051267e-18,1.2645249317
6.4264535053e-19,1.9525327456
6.9870480160e-20,0.2766559743
3.1225876980e-21,0.0792690671
1.6200927298e-18,0.7692404149
2.9227843485e-18,0.9748945993
7.1460067214e-20,0.2785250009
3.6270011008e-18,1.0647505858
1.5358558098e-20,0.1661867253
5.5017359950e-24,2.9112031307
5.0036935003e-19,0.4909788573
1.1781678164e-20,2.3770881946
1.1468552352e-20,2.3793741419
3.3188138365e-19,2.0407498193
2.2522244482e-18,1.7301685557
1.2448827258e-24,2.9982777407
1.9197192074e-19,2.1059870503
1.0749788203e-20,0.1441299363
1.3741029791e-19,2.1432045760
9.9948082716e-21,0.1398045543
8.3770898258e-19,0.5870661891
1.7686831685e-18,0.7978183216
3.5805219688e-21,2.4741175973
3.2916120777e-20,0.2182093536
4.4280705202e-18,1.1723860025
4.5563350076e-18,1.1926311904
1.7052670710e-19,0.3579296906
5.0358091154e-18,1.3145913299
7.5009265996e-20,2.2065400927
1.8145598198e-18,1.7772318821
1.9595544560e-20,2.3329952646
9.3675460254e-19,0.6129315436
2.2005298704e-29,3.5628455291
1.6658236704e-18,0.7782320731
1.4976000974e-20,0.1645801296
7.6854604127e-20,0.2846257063
2.9947629781e-20,0.2113864269
3.4638056163e-19,0.4385680661
5.0533134935e-18,1.3525424396
8.3990276929e-19,1.9127660835
1.4263428647e-18,0.7291002178
5.4805735580e-19,0.5056688274
1.0671809258e-19,2.1702336600
1.0310900452e-18,0.6368516380
2.7342984830e-19,0.4093231939
3.6696287097e-19,2.0280887978
9.0312555279e-37,4.2934967473
5.2827394861e-22,0.0053056055
1.0801445413e-18,0.6490159768
9.6499057265e-19,0.6201633977
1.0858486546e-18,1.8716654380
3.0556543844e-18,1.6507140406
5.1549177153e-19,0.4956957010
2.4155096738e-19,2.0793230426
2.8308910609e-18,0.9626767899
3.6780779420e-18,1.5891600456
4.9253145518e-18,1.2689451121
3.8913287988e-20,0.2305619852
4.9841379215e-18,1.2885461615
1.8498135460e-18,0.8126742511
6.7444264872e-22,0.0224258351
7.0248066826e-44,4.9002217882
3.1583298215e-25,3.0757752696
4.5356636616e-19,0.4759811634
8.5855231349e-35,4.1097744591
1.9224286018e-20,0.1808053454
1.1918544202e-21,0.0421828190
1.8567482999e-19,0.3666398504
3.5615833201e-18,1.0565038907
1.5067535765e-19,0.3456221795
9.8830008214e-20,2.1782731480
1.6639119624e-19,0.3554555656
4.4559999851e-18,1.4997667279
1.1370562402e-27,3.3715104615
4.2789870131e-18,1.5226512517
1.3984231753e-18,0.7230363624
1.4662509569e-18,0.7376445468
2.5687192509e-18,0.9265983718
9.5917523255e-20,2.1813842857
1.8173406230e-18,0.8067885402
4.8887859408e-18,1.2588657667
1.4583692721e-19,0.3424426568
1.7747423556e-43,4.8678409193
7.6350066478e-20,2.2047514904
1.1197903687e-19,0.3176154572
5.6656287812e-24,2.9094469345
8.1973434102e-20,0.2901018346
1.1389330338e-22,2.7209959716
3.9820441641e-38,4.4153139328
1.4094331932e-22,2.7068366529
3.5184599496e-20,0.2230863062
4.9891150190e-18,1.3945566385
4.1212161908e-18,1.5413950952
8.3162546700e-21,0.1291514885
3.7119327140e-19,0.4477044008
7.9733141974e-21,0.1267657491
4.2673734171e-19,2.0086104141
1.7570519966e-21,2.5286933663
7.8557928583e-19,0.5731229046
4.9470808152e-19,0.4891978917
3.3960282690e-19,2.0378727036
2.7949085705e-18,1.6760541866
1.8519284211e-18,0.8130548329
1.7782297994e-18,0.7995928351
2.3539554434e-19,0.3921437017
1.1056057461e-21,0.0396497212
3.1509611169e-20,0.2150432790
2.9377402459e-19,0.4179010727
3.4324440097e-19,2.0365342895
4.3513025505e-18,1.5135838899
3.5804681192e-18,1.0588830643
5.0172302625e-18,1.3821888730
3.8801758785e-18,1.0969798378
1.2438846507e-19,0.3273082916
3.8122533632e-29,3.5368331547
1.2573656339e-18,1.8466085931
4.1226588417e-19,0.4621513222
9.4721350581e-22,2.5743385224
4.2783399769e-20,2.2614671225
1.1355584107e-19,0.3188918816
2.5944777968e-40,4.6053685462
1.3282884978e-18,0.7074911547
1.7880151770e-29,3.5726224804
1.1166110859e-18,0.6579344912
9.5870263366e-19,0.6185582611
3.0012721268e-19,2.0531912627
3.3205661045e-19,0.4331298828
7.3569845094e-22,0.0257221920
9.1603386005e-21,0.1347049827
9.8726226389e-20,0.3062902027
8.5658568178e-19,0.5920571458
2.7946116865e-25,3.0825676997
2.8434935454e-18,0.9643637472
5.0505593034e-22,2.6193486508
3.4210801329e-21,2.4776794112
1.0742589396e-18,0.6475665435
4.6231557330e-18,1.4753737545
3.7958614641e-18,1.5769659645
7.3589403578e-20,0.2809763435
5.0110523692e-18,1.3001740520
2.1974259017e-20,0.1897863508
4.5770895260e-21,0.0972907416
3.6162988690e-31,3.7516615357
4.9226094000e-18,1.4159146282
7.5019696078e-38,4.3908511568
4.5057866912e-20,2.2565336277
1.4704095684e-18,1.8183221738
3.8493217395e-18,1.0930097763
2.9060543319e-19,0.4165893740
6.2013938791e-21,2.4303484028
2.7955611727e-19,0.4119462052
8.3959979727e-19,1.9128216338
1.7228748801e-21,0.0551478855
2.3235182152e-26,3.2168665622
3.5101100912e-18,1.0500223786
2.2333173185e-19,2.0885333615
3.2406689353e-18,1.0159873471
4.2985721318e-33,3.9456312830
5.0555289319e-18,1.3418388359
3.1177639013e-42,4.7663108673
1.7486510869e-20,2.3430218007
6.9816976031e-21,0.1193763324
4.0448629042e-18,1.1184954378
1.8172785230e-23,2.8384596962
1.2532376603e-18,0.6903659762
1.0024685747e-20,0.1399806706
1.1997335085e-19,0.3239490987
3.2788782012e-19,0.4315225385
1.6267283336e-20,0.1698750137
1.2071546062e-20,0.1511414857
2.7415548267e-18,0.9506042643
3.3601504682e-21,0.0825713999
4.1535633606e-30,3.6406314507
4.1412121701e-18,1.1314226853
2.8962712884e-21,0.0759573263
4.4128671304e-18,1.1700864395
1.2473178510e-19,0.3275656398
5.6823606106e-20,0.2598366015
5.9336449664e-19,0.5191784926
3.2613538384e-20,0.2175378688
9.0397311111e-19,0.6044576165
1.1675022564e-18,0.6701990784
4.4943418510e-24,2.9232629973
3.9326010099e-19,0.4555618592
5.0429307312e-18,1.3655410517
4.1477369327e-33,3.9471581146
4.3438107070e-18,1.5145396661
4.0410979377e-24,2.9295742319
4.2415370164e-18,1.5272187806
3.6467549251e-18,1.0672443986
1.0040229930e-30,3.7056084125
1.0659600584e-19,0.3131493994
1.2111148958e-18,0.6805367521
7.4119910412e-19,0.5610525536
3.4988491328e-20,0.2226751924
4.2230461181e-18,1.5294447944
5.7722667843e-19,1.9677418682
1.1913510493e-31,3.8011312165
6.1248676458e-20,0.2658667933
3.1028192278e-18,0.9983511132
4.9859572100e-18,1.2892569428
9.0256004755e-19,1.9015723319
8.6288932388e-19,0.5937172081
1.2199888118e-18,0.6826202579
3.5891718219e-18,1.0599799304
1.4761073264e-20,0.1636626625
1.9006450829e-20,0.1800493851
2.8292136291e-20,2.2999836455
4.8708345828e-18,1.4289961725
4.9610797752e-18,1.2801888523
1.0216780452e-19,0.3093409750
8.1872334775e-19,0.5820158760
3.1783350713e-19,0.4275973736
2.1046220404e-18,0.8563058176
7.1909128281e-21,0.1210013732
5.8180464050e-21,0.1095708974
2.9303726806e-20,2.2967694756
1.5082479670e-19,0.3457191658
4.3678482461e-18,1.5114586346
4.6247054905e-19,0.4788850556
1.4703613066e-18,0.7385163458
8.1251383132e-20,0.2893464152
2.2491665457e-18,1.7304836087
4.5255920487e-19,0.4756510830
6.9512823235e-19,0.5483040737
3.1016892697e-18,0.9982055505
6.9055472689e-22,0.0233483872
1.1565156351e-20,0.1485327504
5.9220884226e-20,0.2631495203
1.2836612162e-21,0.0447108741
3.8761159564e-19,2.0210892166
4.1844002695e-18,1.1373241154
3.6440086869e-20,2.2765933449
7.1075176321e-30,3.6157514187
5.0400886355e-18,1.3178796203
9.1089093126e-20,0.2992067142
2.3021113640e-20,2.3186443505
3.5380929466e-20,0.2234959808
1.8565000924e-18,0.8138763943
4.6506472986e-18,1.4709885023
4.3394717379e-18,1.5150913934
5.0508431698e-18,1.3291724960
1.3223867994e-18,0.7061627445
1.1526922500e-25,3.1311873147
3.0931400530e-18,1.6470739289
5.2848543393e-22,0.0057094035
9.5003977147e-22,0.0345676208
7.8036175182e-20,0.2859153516
4.9756063488e-20,2.2470143719
9.5050757858e-22,2.5740861486
3.8434857623e-18,1.5719509315
1.9348451758e-19,0.3709344702
1.1679959190e-20,2.3778245630
3.4812379967e-18,1.6090186261
4.4620047122e-19,0.4735593100
3.7416814969e-19,0.4487775926
5.0585066781e-23,2.7738829489
1.0225902520e-18,0.6347246794
1.7122586949e-20,0.1731945976
5.5733516059e-20,0.2582919461
4.6771030815e-18,1.4666399700
5.0521661053e-18,1.3312777514
1.2773164581e-22,2.7133914546
4.7966519916e-24,2.9193887060
1.3104149048e-18,0.7034583729
2.0336902881e-19,0.3761997310
2.9422141766e-18,1.6617255870
1.9175390103e-24,2.9733196302
5.0202233816e-18,1.3048949846
5.6950332036e-22,2.6108579098
1.4274995961e-19,0.3403727352
3.3302055909e-18,1.6239463010
4.4888425917e-18,1.1817748749
5.8904447614e-22,0.0163782737
1.4009918626e-21,2.5455972999
3.6026419356e-20,2.2776605206
1.7076556601e-18,0.7863023231
1.7040006153e-19,2.1194592426
1.3935971858e-32,3.8950442123
3.6159965514e-20,0.2251031629
3.1974965109e-18,1.0104876637
3.2409502583e-20,0.2170821462
1.3814899957e-18,0.7193240656
2.1906149760e-18,0.8701198460
3.3186051231e-27,3.3175337285
2.8442572566e-20,2.2994991085
8.6567852073e-22,0.0314272450
3.6372293604e-35,4.1449936765
3.5503103994e-19,0.4417922612
3.4690052617e-26,3.1956817088
8.3622078196e-21,2.4058429019
1.4388829918e-20,0.1620473754
1.3357716208e-18,0.7091710122
2.6464933915e-19,0.4054992700
2.8491737012e-18,0.9651228581
4.7539426048e-19,0.4830557950
2.8854361986e-21,0.0757943835
2.6836809762e-23,2.8141302174
1.6491487835e-21,0.0535455087
2.0348092818e-21,2.5176247505
1.4815714478e-21,2.5414422393
2.3481510582e-22,2.6724204227
2.0555929370e-19,0.3773423478
