     -1.595960       0.111111       2.276283
     -1.595960       0.131313       2.183187
     -1.595960       0.151515       2.086901
     -1.595960       0.171717       1.987955
     -1.595960       0.191919       1.886912
     -1.595960       0.212121       1.784361
     -1.595960       0.232323       1.680912
     -1.595960       0.252525       1.577190
     -1.595960       0.272727       1.473829
     -1.595960       0.292929       1.371466
     -1.595960       0.313131       1.270730
     -1.595960       0.333333       1.172242
     -1.595960       0.353535       1.076603
     -1.595960       0.373737       0.984393
     -1.595960       0.393939       0.896158
     -1.595960       0.414141       0.812412
     -1.595960       0.434343       0.733624
     -1.595960       0.454545       0.660221
     -1.595960       0.474747       0.592577
     -1.595960       0.494949       0.531017
     -1.595960       0.515152       0.475805
     -1.595960       0.535354       0.427151
     -1.595960       0.555556       0.385203
     -1.595960       0.575758       0.350052
     -1.595960       0.595960       0.321726
     -1.595960       0.616162       0.300198
     -1.595960       0.636364       0.285381
     -1.595960       0.656566       0.277136
     -1.595960       0.676768       0.275269
     -1.595960       0.696970       0.279542
     -1.595960       0.717172       0.289669
     -1.595960       0.737374       0.305326
     -1.595960       0.757576       0.326155
     -1.595960       0.777778       0.351765
     -1.595960       0.797980       0.381743
     -1.595960       0.818182       0.415655
     -1.595960       0.838384       0.453054
     -1.595960       0.858586       0.493483
     -1.595960       0.878788       0.536484
     -1.595960       0.898990       0.581597
     -1.595960       0.919192       0.628370
     -1.595960       0.939394       0.676363
     -1.595960       0.959596       0.725149
     -1.595960       0.979798       0.774319
     -1.595960       1.000000       0.823487

     -1.555556      -1.000000       1.900555
     -1.555556      -0.979798       1.925458
     -1.555556      -0.959596       1.951098
     -1.555556      -0.939394       1.977478
     -1.555556      -0.919192       2.004601
     -1.555556      -0.898990       2.032470
     -1.555556      -0.878788       2.061086
     -1.555556      -0.858586       2.090449
     -1.555556      -0.838384       2.120555
     -1.555556      -0.818182       2.151399
     -1.555556      -0.797980       2.182970
     -1.555556      -0.777778       2.215251
     -1.555556      -0.757576       2.248220
     -1.555556      -0.737374       2.281848
     -1.555556      -0.717172       2.316095
     -1.555556      -0.696970       2.350914
     -1.555556      -0.676768       2.386244
     -1.555556      -0.656566       2.422013
     -1.555556      -0.636364       2.458136
     -1.555556      -0.616162       2.494512
     -1.555556      -0.595960       2.531026
     -1.555556      -0.575758       2.567543
     -1.555556      -0.555556       2.603916
     -1.555556      -0.535354       2.639976
     -1.555556      -0.515152       2.675538
     -1.555556      -0.494949       2.710400
     -1.555556      -0.474747       2.744340
     -1.555556      -0.454545       2.777122
     -1.555556      -0.434343       2.808492
     -1.555556      -0.414141       2.838182
     -1.555556      -0.393939       2.865912
     -1.555556      -0.373737       2.891391
     -1.555556      -0.353535       2.914317
     -1.555556      -0.333333       2.934385
     -1.555556      -0.313131       2.951287
     -1.555556      -0.292929       2.964714
     -1.555556      -0.272727       2.974363
     -1.555556      -0.252525       2.979937
     -1.555556      -0.232323       2.981151
     -1.555556      -0.212121       2.977738
     -1.555556      -0.191919       2.969449
     -1.555556      -0.171717       2.956060
     -1.555556      -0.151515       2.937374
     -1.555556      -0.131313       2.913229
     -1.555556      -0.111111       2.883497
     -1.555556      -0.090909       2.848087
     -1.555556      -0.070707       2.806956
     -1.555556      -0.050505       2.760101
     -1.555556      -0.030303       2.707569
     -1.555556      -0.010101       2.649456
     -1.555556       0.010101       2.585907
     -1.555556       0.030303       2.517117
     -1.555556       0.050505       2.443336
     -1.555556       0.070707       2.364858
     -1.555556       0.090909       2.282029
     -1.555556       0.111111       2.195241
     -1.555556       0.131313       2.104929
     -1.555556       0.151515       2.011568
     -1.555556       0.171717       1.915669
     -1.555556       0.191919       1.817775
     -1.555556       0.212121       1.718455
     -1.555556       0.232323       1.618299
     -1.555556       0.252525       1.517912
     -1.555556       0.272727       1.417910
     -1.555556       0.292929       1.318908
     -1.555556       0.313131       1.221521
     -1.555556       0.333333       1.126350
     -1.555556       0.353535       1.033982
     -1.555556       0.373737       0.944981
     -1.555556       0.393939       0.859880
     -1.555556       0.414141       0.779181
     -1.555556       0.434343       0.703344
     -1.555556       0.454545       0.632785
     -1.555556       0.474747       0.567873
     -1.555556       0.494949       0.508923
     -1.555556       0.515152       0.456199
     -1.555556       0.535354       0.409905
     -1.555556       0.555556       0.370189
     -1.555556       0.575758       0.337140
     -1.555556       0.595960       0.310789
     -1.555556       0.616162       0.291107
     -1.555556       0.636364       0.278013
     -1.555556       0.656566       0.271369
     -1.555556       0.676768       0.270987
     -1.555556       0.696970       0.276632
     -1.555556       0.717172       0.288023
     -1.555556       0.737374       0.304843
     -1.555556       0.757576       0.326736
     -1.555556       0.777778       0.353320
     -1.555556       0.797980       0.384186
     -1.555556       0.818182       0.418906
     -1.555556       0.838384       0.457038
     -1.555556       0.858586       0.498130
     -1.555556       0.878788       0.541729
     -1.555556       0.898990       0.587380
     -1.555556       0.919192       0.634634
     -1.555556       0.939394       0.683056
     -1.555556       0.959596       0.732221
     -1.555556       0.979798       0.781726
     -1.555556       1.000000       0.831185

     -1.515152      -1.000000       1.893340
     -1.515152      -0.979798       1.917172
     -1.515152      -0.959596       1.941649
     -1.515152      -0.939394       1.966773
     -1.515152      -0.919192       1.992543
     -1.515152      -0.898990       2.018959
     -1.515152      -0.878788       2.046022
     -1.515152      -0.858586       2.073729
     -1.515152      -0.838384       2.102077
     -1.515152      -0.818182       2.131058
     -1.515152      -0.797980       2.160664
     -1.515152      -0.777778       2.190879
     -1.515152      -0.757576       2.221683
     -1.515152      -0.737374       2.253050
     -1.515152      -0.717172       2.284944
     -1.515152      -0.696970       2.317324
     -1.515152      -0.676768       2.350134
     -1.515152      -0.656566       2.383311
     -1.515152      -0.636364       2.416776
     -1.515152      -0.616162       2.450439
     -1.515152      -0.595960       2.484195
     -1.515152      -0.575758       2.517921
     -1.515152      -0.555556       2.551482
     -1.515152      -0.535354       2.584723
     -1.515152      -0.515152       2.617474
     -1.515152      -0.494949       2.649547
     -1.515152      -0.474747       2.680737
     -1.515152      -0.454545       2.710825
     -1.515152      -0.434343       2.739574
     -1.515152      -0.414141       2.766734
     -1.515152      -0.393939       2.792043
     -1.515152      -0.373737       2.815226
     -1.515152      -0.353535       2.836001
     -1.515152      -0.333333       2.854080
     -1.515152      -0.313131       2.869170
     -1.515152      -0.292929       2.880981
     -1.515152      -0.272727       2.889222
     -1.515152      -0.252525       2.893612
     -1.515152      -0.232323       2.893880
     -1.515152      -0.212121       2.889768
     -1.515152      -0.191919       2.881036
     -1.515152      -0.171717       2.867470
     -1.515152      -0.151515       2.848879
     -1.515152      -0.131313       2.825102
     -1.515152      -0.111111       2.796014
     -1.515152      -0.090909       2.761526
     -1.515152      -0.070707       2.721587
     -1.515152      -0.050505       2.676193
     -1.515152      -0.030303       2.625382
     -1.515152      -0.010101       2.569240
     -1.515152       0.010101       2.507902
     -1.515152       0.030303       2.441548
     -1.515152       0.050505       2.370412
     -1.515152       0.070707       2.294773
     -1.515152       0.090909       2.214957
     -1.515152       0.111111       2.131336
     -1.515152       0.131313       2.044324
     -1.515152       0.151515       1.954374
     -1.515152       0.171717       1.861974
     -1.515152       0.191919       1.767645
     -1.515152       0.212121       1.671933
     -1.515152       0.232323       1.575405
     -1.515152       0.252525       1.478645
     -1.515152       0.272727       1.382245
     -1.515152       0.292929       1.286801
     -1.515152       0.313131       1.192907
     -1.515152       0.333333       1.101147
     -1.515152       0.353535       1.012090
     -1.515152       0.373737       0.926285
     -1.515152       0.393939       0.844251
     -1.515152       0.414141       0.766479
     -1.515152       0.434343       0.693417
     -1.515152       0.454545       0.625475
     -1.515152       0.474747       0.563013
     -1.515152       0.494949       0.506345
     -1.515152       0.515152       0.455729
     -1.515152       0.535354       0.411371
     -1.515152       0.555556       0.373417
     -1.515152       0.575758       0.341959
     -1.515152       0.595960       0.317032
     -1.515152       0.616162       0.298612
     -1.515152       0.636364       0.286624
     -1.515152       0.656566       0.280936
     -1.515152       0.676768       0.281369
     -1.515152       0.696970       0.287696
     -1.515152       0.717172       0.299645
     -1.515152       0.737374       0.316907
     -1.515152       0.757576       0.339137
     -1.515152       0.777778       0.365963
     -1.515152       0.797980       0.396983
     -1.515152       0.818182       0.431780
     -1.515152       0.838384       0.469921
     -1.515152       0.858586       0.510962
     -1.515152       0.878788       0.554458
     -1.515152       0.898990       0.599961
     -1.515152       0.919192       0.647032
     -1.515152       0.939394       0.695238
     -1.515152       0.959596       0.744163
     -1.515152       0.979798       0.793407
     -1.515152       1.000000       0.842592

     -1.474747      -1.000000       1.886349
     -1.474747      -0.979798       1.909110
     -1.474747      -0.959596       1.932427
     -1.474747      -0.939394       1.956298
     -1.474747      -0.919192       1.980722
     -1.474747      -0.898990       2.005697
     -1.474747      -0.878788       2.031222
     -1.474747      -0.858586       2.057293
     -1.474747      -0.838384       2.083908
     -1.474747      -0.818182       2.111061
     -1.474747      -0.797980       2.138743
     -1.474747      -0.777778       2.166941
     -1.474747      -0.757576       2.195640
     -1.474747      -0.737374       2.224816
     -1.474747      -0.717172       2.254440
     -1.474747      -0.696970       2.284474
     -1.474747      -0.676768       2.314874
     -1.474747      -0.656566       2.345580
     -1.474747      -0.636364       2.376527
     -1.474747      -0.616162       2.407632
     -1.474747      -0.595960       2.438802
     -1.474747      -0.575758       2.469928
     -1.474747      -0.555556       2.500887
     -1.474747      -0.535354       2.531539
     -1.474747      -0.515152       2.561729
     -1.474747      -0.494949       2.591285
     -1.474747      -0.474747       2.620020
     -1.474747      -0.454545       2.647729
     -1.474747      -0.434343       2.674195
     -1.474747      -0.414141       2.699185
     -1.474747      -0.393939       2.722453
     -1.474747      -0.373737       2.743745
     -1.474747      -0.353535       2.762795
     -1.474747      -0.333333       2.779331
     -1.474747      -0.313131       2.793078
     -1.474747      -0.292929       2.803758
     -1.474747      -0.272727       2.811098
     -1.474747      -0.252525       2.814828
     -1.474747      -0.232323       2.814688
     -1.474747      -0.212121       2.810430
     -1.474747      -0.191919       2.801823
     -1.474747      -0.171717       2.788657
     -1.474747      -0.151515       2.770746
     -1.474747      -0.131313       2.747931
     -1.474747      -0.111111       2.720084
     -1.474747      -0.090909       2.687115
     -1.474747      -0.070707       2.648967
     -1.474747      -0.050505       2.605628
     -1.474747      -0.030303       2.557126
     -1.474747      -0.010101       2.503534
     -1.474747       0.010101       2.444972
     -1.474747       0.030303       2.381606
     -1.474747       0.050505       2.313648
     -1.474747       0.070707       2.241358
     -1.474747       0.090909       2.165042
     -1.474747       0.111111       2.085046
     -1.474747       0.131313       2.001762
     -1.474747       0.151515       1.915617
     -1.474747       0.171717       1.827076
     -1.474747       0.191919       1.736633
     -1.474747       0.212121       1.644809
     -1.474747       0.232323       1.552146
     -1.474747       0.252525       1.459203
     -1.474747       0.272727       1.366550
     -1.474747       0.292929       1.274760
     -1.474747       0.313131       1.184406
     -1.474747       0.333333       1.096054
     -1.474747       0.353535       1.010253
     -1.474747       0.373737       0.927538
     -1.474747       0.393939       0.848415
     -1.474747       0.414141       0.773361
     -1.474747       0.434343       0.702817
     -1.474747       0.454545       0.637184
     -1.474747       0.474747       0.576819
     -1.474747       0.494949       0.522032
     -1.474747       0.515152       0.473080
     -1.474747       0.535354       0.430171
     -1.474747       0.555556       0.393454
     -1.474747       0.575758       0.363027
     -1.474747       0.595960       0.338931
     -1.474747       0.616162       0.321150
     -1.474747       0.636364       0.309618
     -1.474747       0.656566       0.304214
     -1.474747       0.676768       0.304771
     -1.474747       0.696970       0.311073
     -1.474747       0.717172       0.322863
     -1.474747       0.737374       0.339843
     -1.474747       0.757576       0.361683
     -1.474747       0.777778       0.388021
     -1.474747       0.797980       0.418472
     -1.474747       0.818182       0.452629
     -1.474747       0.838384       0.490072
     -1.474747       0.858586       0.530369
     -1.474747       0.878788       0.573086
     -1.474747       0.898990       0.617786
     -1.474747       0.919192       0.664038
     -1.474747       0.939394       0.711419
     -1.474747       0.959596       0.759521
     -1.474747       0.979798       0.807950
     -1.474747       1.000000       0.856334

     -1.434343      -1.000000       1.879816
     -1.434343      -0.979798       1.901519
     -1.434343      -0.959596       1.923690
     -1.434343      -0.939394       1.946327
     -1.434343      -0.919192       1.969426
     -1.434343      -0.898990       1.992985
     -1.434343      -0.878788       2.017001
     -1.434343      -0.858586       2.041473
     -1.434343      -0.838384       2.066398
     -1.434343      -0.818182       2.091770
     -1.434343      -0.797980       2.117585
     -1.434343      -0.777778       2.143834
     -1.434343      -0.757576       2.170503
     -1.434343      -0.737374       2.197575
     -1.434343      -0.717172       2.225027
     -1.434343      -0.696970       2.252829
     -1.434343      -0.676768       2.280942
     -1.434343      -0.656566       2.309319
     -1.434343      -0.636364       2.337901
     -1.434343      -0.616162       2.366621
     -1.434343      -0.595960       2.395395
     -1.434343      -0.575758       2.424128
     -1.434343      -0.555556       2.452711
     -1.434343      -0.535354       2.481019
     -1.434343      -0.515152       2.508913
     -1.434343      -0.494949       2.536237
     -1.434343      -0.474747       2.562820
     -1.434343      -0.454545       2.588476
     -1.434343      -0.434343       2.613004
     -1.434343      -0.414141       2.636189
     -1.434343      -0.393939       2.657804
     -1.434343      -0.373737       2.677610
     -1.434343      -0.353535       2.695358
     -1.434343      -0.333333       2.710794
     -1.434343      -0.313131       2.723656
     -1.434343      -0.292929       2.733682
     -1.434343      -0.272727       2.740611
     -1.434343      -0.252525       2.744184
     -1.434343      -0.232323       2.744152
     -1.434343      -0.212121       2.740274
     -1.434343      -0.191919       2.732325
     -1.434343      -0.171717       2.720100
     -1.434343      -0.151515       2.703413
     -1.434343      -0.131313       2.682105
     -1.434343      -0.111111       2.656046
     -1.434343      -0.090909       2.625138
     -1.434343      -0.070707       2.589319
     -1.434343      -0.050505       2.548563
     -1.434343      -0.030303       2.502887
     -1.434343      -0.010101       2.452349
     -1.434343       0.010101       2.397052
     -1.434343       0.030303       2.337140
     -1.434343       0.050505       2.272807
     -1.434343       0.070707       2.204288
     -1.434343       0.090909       2.131864
     -1.434343       0.111111       2.055858
     -1.434343       0.131313       1.976634
     -1.434343       0.151515       1.894592
     -1.434343       0.171717       1.810169
     -1.434343       0.191919       1.723833
     -1.434343       0.212121       1.636076
     -1.434343       0.232323       1.547415
     -1.434343       0.252525       1.458384
     -1.434343       0.272727       1.369525
     -1.434343       0.292929       1.281391
     -1.434343       0.313131       1.194533
     -1.434343       0.333333       1.109495
     -1.434343       0.353535       1.026811
     -1.434343       0.373737       0.946999
     -1.434343       0.393939       0.870552
     -1.434343       0.414141       0.797937
     -1.434343       0.434343       0.729587
     -1.434343       0.454545       0.665896
     -1.434343       0.474747       0.607218
     -1.434343       0.494949       0.553862
     -1.434343       0.515152       0.506088
     -1.434343       0.535354       0.464105
     -1.434343       0.555556       0.428072
     -1.434343       0.575758       0.398091
     -1.434343       0.595960       0.374214
     -1.434343       0.616162       0.356438
     -1.434343       0.636364       0.344708
     -1.434343       0.656566       0.338918
     -1.434343       0.676768       0.338916
     -1.434343       0.696970       0.344501
     -1.434343       0.717172       0.355433
     -1.434343       0.737374       0.371430
     -1.434343       0.757576       0.392180
     -1.434343       0.777778       0.417336
     -1.434343       0.797980       0.446531
     -1.434343       0.818182       0.479374
     -1.434343       0.838384       0.515458
     -1.434343       0.858586       0.554369
     -1.434343       0.878788       0.595683
     -1.434343       0.898990       0.638978
     -1.434343       0.919192       0.683834
     -1.434343       0.939394       0.729840
     -1.434343       0.959596       0.776595
     -1.434343       0.979798       0.823715
     -1.434343       1.000000       0.870835

     -1.393939      -1.000000       1.873847
     -1.393939      -0.979798       1.894510
     -1.393939      -0.959596       1.915558
     -1.393939      -0.939394       1.936985
     -1.393939      -0.919192       1.958788
     -1.393939      -0.898990       1.980963
     -1.393939      -0.878788       2.003509
     -1.393939      -0.858586       2.026424
     -1.393939      -0.838384       2.049707
     -1.393939      -0.818182       2.073357
     -1.393939      -0.797980       2.097369
     -1.393939      -0.777778       2.121741
     -1.393939      -0.757576       2.146464
     -1.393939      -0.737374       2.171526
     -1.393939      -0.717172       2.196911
     -1.393939      -0.696970       2.222597
     -1.393939      -0.676768       2.248555
     -1.393939      -0.656566       2.274747
     -1.393939      -0.636364       2.301126
     -1.393939      -0.616162       2.327635
     -1.393939      -0.595960       2.354204
     -1.393939      -0.575758       2.380753
     -1.393939      -0.555556       2.407185
     -1.393939      -0.535354       2.433393
     -1.393939      -0.515152       2.459252
     -1.393939      -0.494949       2.484623
     -1.393939      -0.474747       2.509353
     -1.393939      -0.454545       2.533272
     -1.393939      -0.434343       2.556197
     -1.393939      -0.414141       2.577929
     -1.393939      -0.393939       2.598260
     -1.393939      -0.373737       2.616965
     -1.393939      -0.353535       2.633814
     -1.393939      -0.333333       2.648565
     -1.393939      -0.313131       2.660973
     -1.393939      -0.292929       2.670787
     -1.393939      -0.272727       2.677758
     -1.393939      -0.252525       2.681637
     -1.393939      -0.232323       2.682183
     -1.393939      -0.212121       2.679161
     -1.393939      -0.191919       2.672351
     -1.393939      -0.171717       2.661548
     -1.393939      -0.151515       2.646568
     -1.393939      -0.131313       2.627246
     -1.393939      -0.111111       2.603449
     -1.393939      -0.090909       2.575070
     -1.393939      -0.070707       2.542035
     -1.393939      -0.050505       2.504309
     -1.393939      -0.030303       2.461890
     -1.393939      -0.010101       2.414820
     -1.393939       0.010101       2.363180
     -1.393939       0.030303       2.307096
     -1.393939       0.050505       2.246735
     -1.393939       0.070707       2.182309
     -1.393939       0.090909       2.114071
     -1.393939       0.111111       2.042317
     -1.393939       0.131313       1.967381
     -1.393939       0.151515       1.889637
     -1.393939       0.171717       1.809490
     -1.393939       0.191919       1.727381
     -1.393939       0.212121       1.643773
     -1.393939       0.232323       1.559155
     -1.393939       0.252525       1.474034
     -1.393939       0.272727       1.388928
     -1.393939       0.292929       1.304365
     -1.393939       0.313131       1.220875
     -1.393939       0.333333       1.138982
     -1.393939       0.353535       1.059204
     -1.393939       0.373737       0.982042
     -1.393939       0.393939       0.907978
     -1.393939       0.414141       0.837469
     -1.393939       0.434343       0.770940
     -1.393939       0.454545       0.708783
     -1.393939       0.474747       0.651349
     -1.393939       0.494949       0.598949
     -1.393939       0.515152       0.551846
     -1.393939       0.535354       0.510257
     -1.393939       0.555556       0.474346
     -1.393939       0.575758       0.444230
     -1.393939       0.595960       0.419972
     -1.393939       0.616162       0.401583
     -1.393939       0.636364       0.389024
     -1.393939       0.656566       0.382208
     -1.393939       0.676768       0.380999
     -1.393939       0.696970       0.385216
     -1.393939       0.717172       0.394638
     -1.393939       0.737374       0.409005
     -1.393939       0.757576       0.428022
     -1.393939       0.777778       0.451364
     -1.393939       0.797980       0.478682
     -1.393939       0.818182       0.509603
     -1.393939       0.838384       0.543741
     -1.393939       0.858586       0.580695
     -1.393939       0.878788       0.620060
     -1.393939       0.898990       0.661427
     -1.393939       0.919192       0.704390
     -1.393939       0.939394       0.748550
     -1.393939       0.959596       0.793517
     -1.393939       0.979798       0.838916
     -1.393939       1.000000       0.884389

     -1.353535      -1.000000       1.868399
     -1.353535      -0.979798       1.888043
     -1.353535      -0.959596       1.907990
     -1.353535      -0.939394       1.928233
     -1.353535      -0.919192       1.948768
     -1.353535      -0.898990       1.969592
     -1.353535      -0.878788       1.990705
     -1.353535      -0.858586       2.012106
     -1.353535      -0.838384       2.033796
     -1.353535      -0.818182       2.055778
     -1.353535      -0.797980       2.078052
     -1.353535      -0.777778       2.100618
     -1.353535      -0.757576       2.123475
     -1.353535      -0.737374       2.146618
     -1.353535      -0.717172       2.170037
     -1.353535      -0.696970       2.193721
     -1.353535      -0.676768       2.217649
     -1.353535      -0.656566       2.241794
     -1.353535      -0.636364       2.266122
     -1.353535      -0.616162       2.290586
     -1.353535      -0.595960       2.315132
     -1.353535      -0.575758       2.339692
     -1.353535      -0.555556       2.364187
     -1.353535      -0.535354       2.388522
     -1.353535      -0.515152       2.412589
     -1.353535      -0.494949       2.436268
     -1.353535      -0.474747       2.459420
     -1.353535      -0.454545       2.481893
     -1.353535      -0.434343       2.503520
     -1.353535      -0.414141       2.524121
     -1.353535      -0.393939       2.543502
     -1.353535      -0.373737       2.561456
     -1.353535      -0.353535       2.577765
     -1.353535      -0.333333       2.592203
     -1.353535      -0.313131       2.604538
     -1.353535      -0.292929       2.614530
     -1.353535      -0.272727       2.621940
     -1.353535      -0.252525       2.626528
     -1.353535      -0.232323       2.628057
     -1.353535      -0.212121       2.626300
     -1.353535      -0.191919       2.621037
     -1.353535      -0.171717       2.612062
     -1.353535      -0.151515       2.599189
     -1.353535      -0.131313       2.582250
     -1.353535      -0.111111       2.561102
     -1.353535      -0.090909       2.535628
     -1.353535      -0.070707       2.505742
     -1.353535      -0.050505       2.471393
     -1.353535      -0.030303       2.432564
     -1.353535      -0.010101       2.389274
     -1.353535       0.010101       2.341584
     -1.353535       0.030303       2.289595
     -1.353535       0.050505       2.233450
     -1.353535       0.070707       2.173332
     -1.353535       0.090909       2.109467
     -1.353535       0.111111       2.042121
     -1.353535       0.131313       1.971599
     -1.353535       0.151515       1.898244
     -1.353535       0.171717       1.822433
     -1.353535       0.191919       1.744573
     -1.353535       0.212121       1.665101
     -1.353535       0.232323       1.584476
     -1.353535       0.252525       1.503179
     -1.353535       0.272727       1.421704
     -1.353535       0.292929       1.340552
     -1.353535       0.313131       1.260234
     -1.353535       0.333333       1.181254
     -1.353535       0.353535       1.104113
     -1.353535       0.373737       1.029298
     -1.353535       0.393939       0.957282
     -1.353535       0.414141       0.888510
     -1.353535       0.434343       0.823404
     -1.353535       0.454545       0.762354
     -1.353535       0.474747       0.705710
     -1.353535       0.494949       0.653787
     -1.353535       0.515152       0.606854
     -1.353535       0.535354       0.565136
     -1.353535       0.555556       0.528811
     -1.353535       0.575758       0.498006
     -1.353535       0.595960       0.472801
     -1.353535       0.616162       0.453224
     -1.353535       0.636364       0.439255
     -1.353535       0.656566       0.430828
     -1.353535       0.676768       0.427826
     -1.353535       0.696970       0.430092
     -1.353535       0.717172       0.437427
     -1.353535       0.737374       0.449593
     -1.353535       0.757576       0.466317
     -1.353535       0.777778       0.487298
     -1.353535       0.797980       0.512206
     -1.353535       0.818182       0.540692
     -1.353535       0.838384       0.572388
     -1.353535       0.858586       0.606913
     -1.353535       0.878788       0.643878
     -1.353535       0.898990       0.682892
     -1.353535       0.919192       0.723564
     -1.353535       0.939394       0.765505
     -1.353535       0.959596       0.808340
     -1.353535       0.979798       0.851703
     -1.353535       1.000000       0.895244

     -1.313131      -1.000000       1.863271
     -1.313131      -0.979798       1.881910
     -1.313131      -0.959596       1.900772
     -1.313131      -0.939394       1.919850
     -1.313131      -0.919192       1.939140
     -1.313131      -0.898990       1.958640
     -1.313131      -0.878788       1.978349
     -1.313131      -0.858586       1.998272
     -1.313131      -0.838384       2.018411
     -1.313131      -0.818182       2.038772
     -1.313131      -0.797980       2.059362
     -1.313131      -0.777778       2.080185
     -1.313131      -0.757576       2.101246
     -1.313131      -0.737374       2.122549
     -1.313131      -0.717172       2.144093
     -1.313131      -0.696970       2.165873
     -1.313131      -0.676768       2.187882
     -1.313131      -0.656566       2.210103
     -1.313131      -0.636364       2.232513
     -1.313131      -0.616162       2.255080
     -1.313131      -0.595960       2.277762
     -1.313131      -0.575758       2.300507
     -1.313131      -0.555556       2.323249
     -1.313131      -0.535354       2.345911
     -1.313131      -0.515152       2.368401
     -1.313131      -0.494949       2.390613
     -1.313131      -0.474747       2.412426
     -1.313131      -0.454545       2.433706
     -1.313131      -0.434343       2.454301
     -1.313131      -0.414141       2.474046
     -1.313131      -0.393939       2.492763
     -1.313131      -0.373737       2.510261
     -1.313131      -0.353535       2.526335
     -1.313131      -0.333333       2.540773
     -1.313131      -0.313131       2.553353
     -1.313131      -0.292929       2.563846
     -1.313131      -0.272727       2.572021
     -1.313131      -0.252525       2.577645
     -1.313131      -0.232323       2.580487
     -1.313131      -0.212121       2.580319
     -1.313131      -0.191919       2.576925
     -1.313131      -0.171717       2.570096
     -1.313131      -0.151515       2.559639
     -1.313131      -0.131313       2.545382
     -1.313131      -0.111111       2.527171
     -1.313131      -0.090909       2.504878
     -1.313131      -0.070707       2.478402
     -1.313131      -0.050505       2.447674
     -1.313131      -0.030303       2.412658
     -1.313131      -0.010101       2.373353
     -1.313131       0.010101       2.329796
     -1.313131       0.030303       2.282062
     -1.313131       0.050505       2.230266
     -1.313131       0.070707       2.174565
     -1.313131       0.090909       2.115154
     -1.313131       0.111111       2.052269
     -1.313131       0.131313       1.986185
     -1.313131       0.151515       1.917213
     -1.313131       0.171717       1.845699
     -1.313131       0.191919       1.772022
     -1.313131       0.212121       1.696587
     -1.313131       0.232323       1.619826
     -1.313131       0.252525       1.542193
     -1.313131       0.272727       1.464155
     -1.313131       0.292929       1.386194
     -1.313131       0.313131       1.308795
     -1.313131       0.333333       1.232448
     -1.313131       0.353535       1.157637
     -1.313131       0.373737       1.084836
     -1.313131       0.393939       1.014507
     -1.313131       0.414141       0.947090
     -1.313131       0.434343       0.883003
     -1.313131       0.454545       0.822634
     -1.313131       0.474747       0.766337
     -1.313131       0.494949       0.714432
     -1.313131       0.515152       0.667196
     -1.313131       0.535354       0.624865
     -1.313131       0.555556       0.587630
     -1.313131       0.575758       0.555634
     -1.313131       0.595960       0.528976
     -1.313131       0.616162       0.507703
     -1.313131       0.636364       0.491816
     -1.313131       0.656566       0.481271
     -1.313131       0.676768       0.475977
     -1.313131       0.696970       0.475799
     -1.313131       0.717172       0.480563
     -1.313131       0.737374       0.490056
     -1.313131       0.757576       0.504030
     -1.313131       0.777778       0.522208
     -1.313131       0.797980       0.544284
     -1.313131       0.818182       0.569931
     -1.313131       0.838384       0.598802
     -1.313131       0.858586       0.630537
     -1.313131       0.878788       0.664767
     -1.313131       0.898990       0.701116
     -1.313131       0.919192       0.739209
     -1.313131       0.939394       0.778672
     -1.313131       0.959596       0.819141
     -1.313131       0.979798       0.860260
     -1.313131       1.000000       0.901689

     -1.272727      -1.000000       1.858096
     -1.272727      -0.979798       1.875733
     -1.272727      -0.959596       1.893515
     -1.272727      -0.939394       1.911435
     -1.272727      -0.919192       1.929490
     -1.272727      -0.898990       1.947679
     -1.272727      -0.878788       1.966003
     -1.272727      -0.858586       1.984469
     -1.272727      -0.838384       2.003085
     -1.272727      -0.818182       2.021859
     -1.272727      -0.797980       2.040803
     -1.272727      -0.777778       2.059929
     -1.272727      -0.757576       2.079248
     -1.272727      -0.737374       2.098773
     -1.272727      -0.717172       2.118511
     -1.272727      -0.696970       2.138468
     -1.272727      -0.676768       2.158646
     -1.272727      -0.656566       2.179041
     -1.272727      -0.636364       2.199642
     -1.272727      -0.616162       2.220432
     -1.272727      -0.595960       2.241381
     -1.272727      -0.575758       2.262451
     -1.272727      -0.555556       2.283594
     -1.272727      -0.535354       2.304746
     -1.272727      -0.515152       2.325832
     -1.272727      -0.494949       2.346762
     -1.272727      -0.474747       2.367431
     -1.272727      -0.454545       2.387720
     -1.272727      -0.434343       2.407495
     -1.272727      -0.414141       2.426605
     -1.272727      -0.393939       2.444886
     -1.272727      -0.373737       2.462161
     -1.272727      -0.353535       2.478239
     -1.272727      -0.333333       2.492919
     -1.272727      -0.313131       2.505988
     -1.272727      -0.292929       2.517228
     -1.272727      -0.272727       2.526414
     -1.272727      -0.252525       2.533317
     -1.272727      -0.232323       2.537710
     -1.272727      -0.212121       2.539367
     -1.272727      -0.191919       2.538069
     -1.272727      -0.171717       2.533604
     -1.272727      -0.151515       2.525773
     -1.272727      -0.131313       2.514395
     -1.272727      -0.111111       2.499305
     -1.272727      -0.090909       2.480361
     -1.272727      -0.070707       2.457447
     -1.272727      -0.050505       2.430476
     -1.272727      -0.030303       2.399389
     -1.272727      -0.010101       2.364164
     -1.272727       0.010101       2.324813
     -1.272727       0.030303       2.281385
     -1.272727       0.050505       2.233967
     -1.272727       0.070707       2.182686
