likelihood_theta2,theta2
1.2677832763e-23,0.3824080830
1.9162547380e-21,1.0049100742
1.5536300764e-21,0.8744340540
2.6163519128e-24,0.2980292594
2.9518505169e-24,0.3040114553
4.3437388004e-22,0.6618332573
1.4521488837e-22,0.5532283622
7.5047616473e-22,0.7323071335
1.7702612790e-21,0.9225876204
2.2046267300e-34,2.2799279760
1.0357112462e-106,4.9201016165
2.1298891563e-40,2.5456563253
3.1416196517e-22,0.6262586210
4.5963156524e-25,0.2184025299
2.2992741066e-24,0.2916977727
9.3435834022e-25,0.2495122989
1.8440921538e-21,1.0507202312
1.1092636846e-24,0.2573043040
1.8431886172e-21,1.0510447633
1.7781271013e-22,0.5710947500
5.0617117053e-22,0.6800094502
6.4919773997e-24,0.3448814482
6.3232763107e-25,0.2321777121
3.9740536370e-23,1.4883764683
1.0554409065e-25,1.7558971342
1.1201143782e-21,1.1884496574
1.2368199935e-21,1.1704965067
1.8386877661e-22,0.5741291365
1.5073087869e-21,0.8656551211
2.1428655049e-22,0.5883096166
4.4863471365e-22,0.6655896918
1.5813160499e-27,1.8936205467
5.8415227194e-24,0.3392133206
1.6109805214e-21,1.1079031147
5.8667689250e-24,1.5901612190
7.3795365621e-25,0.2389716833
2.4334481510e-23,0.4220357270
1.7573950870e-22,0.5700377154
1.3495552791e-25,0.1683990354
1.8368273197e-26,1.8163745761
1.8468713780e-21,1.0497098034
2.1912338451e-22,0.5904214451
5.6817648018e-31,2.1048536105
2.7907983430e-23,0.4308128648
1.7396908676e-21,0.9146142540
5.0667230435e-26,0.1314819396
4.7484519366e-22,0.6722964750
4.3432117263e-23,0.4603746902
3.1396967310e-22,0.6261946665
5.2044162310e-24,0.3330852321
1.8337744768e-21,1.0543202379
2.0868042007e-33,2.2322398735
3.7914064725e-24,1.6106936546
2.7473975834e-22,0.6125139224
1.2378608824e-24,0.2623434496
7.9651519990e-22,1.2395473328
4.6334425713e-24,0.3269923776
1.3229970437e-22,1.4093930451
1.5197863266e-21,1.1245761837
1.9054511281e-21,1.0195092434
2.1978931918e-36,2.3730500469
2.5708887529e-26,0.1074871710
1.9149770109e-21,0.9892164625
1.0659213741e-21,0.7890832671
5.7667485689e-25,1.6913974099
9.8773369907e-33,2.1982271206
7.9583347958e-58,3.1903238982
1.2801314318e-21,1.1637699894
6.5783845908e-24,0.3455958377
1.1280582677e-22,0.5320107765
2.2654967779e-25,1.7276886975
1.4432822012e-27,0.0254733814
4.6952319071e-23,0.4657946291
3.2505997487e-33,2.2226338350
6.2861182278e-35,2.3058618520
2.0498582042e-25,1.7314528374
7.9950096300e-23,0.5047512434
2.2631910853e-26,0.1031294731
4.4575486523e-23,0.4621743826
7.4893583010e-26,0.1458918165
1.4423051469e-22,0.5526420225
1.9037551022e-21,0.9760616462
4.1883024139e-26,0.1246150071
1.5697421119e-41,2.5917737566
1.3987619425e-21,0.8460367921
9.4444890946e-25,0.2499968761
1.8323458174e-23,0.4043787204
2.9095627466e-27,0.0413221641
1.3840746766e-22,0.5491077539
1.6379953596e-22,0.5637552790
1.0746415809e-22,0.5280590226
1.0809803292e-25,0.1598055924
4.9555681373e-23,0.4695874284
5.9188319490e-22,0.6997182870
1.0719793636e-26,0.0786327152
7.7112266345e-24,0.3542614936
7.6681696920e-22,1.2445306461
5.5918692922e-22,0.6924156516
1.5294304622e-24,0.2721929325
5.9503100223e-26,0.1373583080
3.6718539699e-22,0.6429327392
1.7425939195e-23,0.4013219482
3.2060376647e-26,0.1151496680
4.2626617700e-23,0.4590826958
5.3302548765e-24,0.3343469614
1.8571073005e-23,0.4051991140
1.5528298723e-26,0.0905486287
1.5906440488e-22,0.5611652883
5.9151105250e-26,0.1371401424
1.7957419739e-21,1.0660542267
1.5503896270e-23,0.3942849754
6.2656187913e-23,0.4864709121
1.7531675936e-22,0.5698209963
2.6232862826e-27,1.8782894212
3.3427858599e-31,2.1175132849
8.4777863336e-108,4.9620233633
1.2760574737e-22,1.4120192993
1.5812820785e-22,0.5606461354
6.9136626090e-23,0.4937579169
1.0818143486e-25,0.1598352237
1.0567511642e-22,0.5267002716
9.6997377432e-22,1.2116536666
3.6443915745e-22,0.6421119035
7.6962775519e-34,2.2536087843
7.3422589443e-52,2.9807418560
1.7497684014e-23,1.5347589441
1.2365173508e-27,0.0224697156
3.1000564172e-23,0.4376620429
7.8256987264e-24,0.3550728780
3.0866189782e-24,0.3062423347
1.8840906521e-21,1.0336080748
2.8462898536e-22,0.6160890960
8.7582458610e-24,1.5705646768
4.6992103930e-22,0.6710549842
1.6897650463e-21,1.0919290249
2.0560770594e-23,0.4114672662
1.8455237446e-21,1.0502020904
8.1628966033e-25,0.2434537824
1.8737891376e-21,1.0386943074
5.8211706298e-22,1.2777785231
1.2563580442e-21,1.1674690423
1.4358243570e-23,0.3897191128
5.4759057732e-25,0.2259226431
3.6463677947e-23,0.4484500947
2.4719033817e-26,0.1061397239
4.1097163711e-22,0.6554886196
1.5907817568e-21,0.8817239234
1.3335142773e-21,1.1553841163
4.0464069470e-27,0.0499346995
1.8676711175e-25,0.1812294106
6.6251250504e-40,2.5252771020
5.5951568570e-25,0.2268548317
1.4572201941e-24,0.2699250186
4.8926393522e-23,1.4757883677
8.0363506109e-24,0.3565388131
1.9135204169e-21,1.0104464651
1.9173146016e-21,0.9995720089
9.5089640295e-27,0.0748841534
4.8241403885e-27,0.0547826020
2.0676623793e-24,0.2865498003
5.4022621753e-74,3.7428777232
9.8850398166e-57,3.1523440244
6.4789453492e-37,2.3968365531
3.2960278268e-23,0.4417056762
5.6218751795e-24,0.3371713325
2.1183247572e-27,0.0337055453
7.4790241342e-25,0.2395645556
1.5210091696e-26,1.8226035010
8.8489587870e-93,4.4008103123
1.0489484231e-25,0.1586511836
3.9464727987e-22,0.6509186789
3.9462821385e-22,0.6509132676
1.9338284871e-23,1.5293529016
6.8598550890e-25,0.2357497047
3.0016300101e-24,1.6213602258
1.6426821793e-27,0.0281262286
9.0127412711e-23,0.5140371927
2.6122981348e-22,0.6074749718
1.0172323756e-21,0.7807090267
1.4687118466e-21,1.1333545111
1.3489045215e-21,1.1529411185
2.6317704776e-22,1.3551622772
1.0922164652e-21,1.1927338721
5.3666782362e-27,0.0578002527
4.3312647022e-24,0.3234893795
1.7344023906e-24,0.2781350423
1.1693943205e-26,0.0813862233
1.5746257655e-21,0.8785230136
1.6877031890e-21,0.9022451969
4.3829200448e-25,0.2163779809
8.1789036423e-27,0.0702500984
1.5503219092e-23,0.3942823650
1.4709765028e-22,0.5543411988
5.1714288827e-23,0.4726076872
4.8234858147e-23,0.4676845958
1.5724587242e-21,1.1151326739
1.4855844146e-25,0.1721603356
8.6229830341e-24,0.3604484319
6.7614578339e-24,0.3470821909
1.6298949935e-27,0.0279624344
4.5175823156e-27,0.0529526375
4.3487445337e-22,0.6619664709
6.3539730050e-22,1.2677042641
1.2886609200e-21,0.8269633617
9.6379648282e-23,0.5193268001
7.3159503375e-22,0.7286282124
5.5232948965e-28,0.0094642552
7.5015206532e-24,0.3527469002
1.2424869025e-24,0.2625156280
2.5001112679e-22,0.6031432286
2.1039693300e-22,1.3737922182
3.4950433129e-22,0.6375714656
4.3843489184e-26,1.7869357990
5.5409387584e-47,2.8027528533
1.7230674093e-22,0.5682661733
1.6170484448e-21,1.1067345982
2.9608434878e-27,0.0417613510
2.3129796968e-24,0.2919874005
1.3524644558e-21,1.1523741498
2.8113559520e-26,0.1105730076
1.6998685586e-22,0.5670534692
1.4646943852e-22,0.5539711315
5.0103679394e-23,0.4703644440
4.6018342201e-22,0.6685751164
9.2443971063e-26,0.1538291060
1.8509410737e-21,0.9482559873
3.1278071370e-22,1.3400006773
1.1694116981e-23,0.3777229933
1.9109138540e-21,1.0139686575
2.9171144566e-22,0.6185946404
5.2230238503e-24,0.3332735136
1.0234767504e-22,0.5241231774
8.3601170905e-35,2.3000094892
1.6644909710e-26,1.8196338791
7.1148043296e-22,0.7246572578
7.4485145382e-27,0.0674191648
3.8275153839e-26,0.1214018561
1.1307630647e-21,0.8001361365
6.4558981263e-24,0.3445806417
1.8817995681e-21,0.9619822342
5.6517951199e-25,0.2272911662
9.0424250463e-23,1.4361610031
2.5994024707e-22,0.6069840917
4.0891894611e-25,0.2134367577
6.3903382995e-23,0.4879202567
4.1437227979e-28,0.0054947271
3.7302368835e-23,0.4499825975
8.3762025859e-23,0.5083364274
1.2890362831e-32,2.1923101970
1.2049254824e-26,0.0823400763
1.4039721202e-24,0.2681858552
2.0230444638e-23,0.4104641268
1.8521916111e-21,1.0477207696
3.8807549820e-22,0.6490429268
1.9142312644e-21,0.9878378906
1.6874549617e-21,1.0924262686
1.0773793754e-22,0.5282653492
1.0432191556e-21,0.7851886620
1.1333969622e-23,1.5575355095
6.5417230949e-25,0.2336644284
5.4561844567e-42,2.6101988774
6.1051505918e-80,3.9473326758
6.2646783750e-26,0.1392554886
1.2416001704e-22,0.5399375979
1.5737246290e-21,0.8783459252
2.8824609862e-27,0.0410877402
1.0261880989e-22,0.5243356731
1.0043212006e-23,0.3690169208
8.0978319406e-22,1.2373450721
4.1911992660e-24,0.3217905176
1.2281303188e-25,0.1647312721
2.5352943780e-23,0.4246444426
1.7437050275e-22,0.5693344418
2.8864396899e-22,1.3471447188
1.0593485862e-21,0.7879573198
5.6484095296e-22,0.6936960977
3.5297813513e-27,1.8691614351
1.6088154296e-23,1.5392503083
1.3593104761e-21,0.8391349706
1.3147215458e-21,1.1583506742
1.2868713450e-21,0.8266573708
1.8725004544e-24,0.2817868954
4.1970229541e-24,0.3218621642
5.0055482395e-28,0.0081029202
1.2665267184e-52,3.0079595570
1.0507560446e-23,1.5613978246
1.5287651397e-21,0.8696836071
1.1920694107e-21,0.8105360090
2.1265275761e-24,0.2879060763
1.7999452878e-21,0.9310429910
2.8635139766e-23,1.5074928882
1.1936216329e-21,0.8107991952
6.5979322510e-25,0.2340395702
2.0315255566e-23,0.4107230282
2.2876933852e-22,1.3669490751
4.2427328753e-23,1.4844566045
1.9700037346e-27,0.0320639744
4.8580418886e-22,0.6750303292
1.3024042216e-21,1.1602861174
4.5035481028e-65,3.4388954300
1.3973380226e-21,1.1451588465
7.8817940620e-24,0.3554666406
1.1786341292e-23,0.3781766561
1.8407710094e-21,1.0519039566
1.7455815687e-24,0.2784403508
5.2322599541e-24,0.3333667461
3.0019763328e-23,0.4355557041
3.0589303298e-28,1.9415138942
1.3738361954e-27,0.0244958561
4.4833149628e-25,0.2173415541
6.0778803472e-22,0.7031859871
1.1786114598e-21,0.8082542857
1.6605368139e-22,0.5649678649
4.6119644131e-26,0.1280775501
1.6202079959e-22,0.5627892626
4.1043544860e-23,0.4564823165
2.6129010608e-24,1.6275953773
5.6335990074e-22,1.2814440635
1.5785961065e-21,1.1140011238
5.8443860750e-25,0.2287452572
2.1929993469e-28,1.9508994911
8.5348986446e-23,1.4400623581
3.6770530375e-22,0.6430876602
1.5880327070e-22,0.5610207202
6.9335058676e-26,1.7709183368
2.6832672255e-22,0.6101451184
8.2367548730e-28,0.0154081037
1.3538412061e-31,2.1387621131
1.8703052993e-21,0.9563814346
6.6499302760e-22,0.7152546744
3.4159254713e-49,2.8843644110
1.4968755235e-21,0.8637175559
2.6963701749e-22,0.6106324384
1.2293571971e-21,1.1716503329
1.1047492610e-21,1.1908086432
1.7778925321e-21,0.9246846068
4.7774193507e-29,1.9926720196
4.0534652958e-25,0.2130657984
4.7394602071e-24,0.3281728465
2.5663774716e-29,2.0091809313
5.1479849260e-22,0.6820808230
1.9092980309e-21,1.0157939630
3.4350462659e-29,2.0014713161
5.9019818801e-24,0.3397633294
8.0675381325e-22,0.7430225041
5.6319973654e-23,0.4787150764
9.1120664735e-22,0.7621035746
2.0513420906e-22,0.5842131209
1.4115547325e-22,0.5507899162
1.1696006746e-22,0.5349818483
1.4829834693e-21,1.1309336096
5.7158842015e-23,0.4797823107
4.2980438465e-24,0.3230909619
7.5180208973e-28,0.0139740816
6.4124023508e-25,0.2327899250
6.9706212098e-23,0.4943710592
8.3597240722e-61,3.2929893597
6.3804134906e-23,0.4878057838
1.7737444921e-27,0.0297596033
5.5696620665e-22,0.6919106274
5.0773698436e-64,3.4030217372
9.2745901833e-37,2.3898865101
9.5376322893e-22,0.7696451796
1.6761414888e-21,0.8996501173
1.6504077753e-23,0.3980361325
1.1513178064e-26,0.0808910339
3.1082812135e-23,0.4378360777
7.7540950617e-26,0.1471930880
3.1263623497e-24,0.3068833967
1.0358233339e-21,0.7839162710
9.0737526832e-24,0.3632954093
1.8816616646e-21,0.9619102696
9.9663981329e-22,1.2074945045
1.4214175895e-21,1.1412270283
3.2700160449e-22,0.6304675390
1.7884648804e-24,0.2795952074
9.8209749856e-22,0.7746084760
3.5903814646e-23,0.4474103493
1.2472557562e-22,0.5403171034
1.1952424004e-21,0.8110740105
2.7949902055e-26,0.1103707927
1.0480719611e-80,3.9738453895
2.0786342381e-23,0.4121442967
5.8434235812e-23,0.4813802032
2.0840751095e-23,1.5252667568
3.4494482763e-28,0.0022227854
3.4860752415e-22,0.6372945689
1.1731774035e-26,0.0814889971
3.3598353476e-26,0.1167942705
2.3977791182e-26,0.1050980946
8.5804202254e-27,0.0717142905
1.8698993383e-21,1.0404584856
3.7871074383e-22,0.6463323358
3.2754814148e-22,0.6306440829
9.3099048631e-23,0.5165871650
7.7838929171e-24,0.3547777864
1.8429173373e-21,0.9452224826
4.4651215808e-28,0.0065363152
3.4390477675e-22,0.6358343711
2.2393482105e-28,1.9503125765
5.9217811744e-29,1.9868994521
3.1407946153e-31,2.1189914162
5.1619047904e-24,0.3326528051
1.3219756462e-21,0.8326782947
1.4951465267e-21,0.8633977281
1.3287024903e-23,0.3851516674
1.8105912708e-21,1.0617111008
7.0567768171e-91,4.3323125264
2.8371551122e-23,0.4318796853
3.1036172431e-22,0.6249894942
5.5882766560e-22,0.6923340310
4.5341843915e-22,0.6668322951
8.0229499933e-22,1.2385862390
1.6942691009e-22,0.5667588471
6.9472790915e-24,0.3485546049
8.9212741206e-24,0.3623466949
3.2149843385e-25,0.2033551152
9.4306690384e-26,0.1545875157
2.3700627169e-24,0.2931771533
6.6356148750e-31,2.1011223883
2.3924990407e-24,0.2936376674
1.2278719841e-25,1.7504040471
1.4723518818e-102,4.7618844259
9.4078329920e-59,3.2223903184
4.4336794464e-57,3.1644493277
4.8162042048e-25,1.6985612657
4.5419544678e-26,1.7857146206
1.7169769935e-21,1.0859042755
2.1071654334e-23,0.4129915800
5.3088227322e-22,1.2879580923
2.1246104331e-55,3.1058543353
3.0542928229e-96,4.5268876471
1.1768316506e-82,4.0416416026
8.7192184453e-105,4.8463714642
7.3033632740e-38,2.4385319586
1.0808400656e-23,0.3731978034
1.6859350137e-21,0.9018451439
4.4655404518e-28,0.0065376072
5.1782030526e-31,2.1070788708
8.7793007813e-27,0.0724175925
2.7561656139e-22,1.3511792347
1.4721818331e-21,0.8591817259
2.4322652796e-23,0.4220048807
1.3862673102e-23,0.3876445984
1.3469052547e-25,0.1683223194
3.9981779977e-23,0.4546903825
4.8604388987e-22,0.6750896859
1.4412512086e-21,0.8535881670
1.2707511580e-26,0.0840429514
2.9869741236e-23,0.4352283512
8.1426460750e-27,1.8428681689
9.9314332123e-25,1.6692446199
2.2643217674e-25,0.1889758221
4.0136748765e-24,0.3195623193
1.1817276126e-21,0.8087826076
1.8849603931e-21,1.0331452230
4.6056661297e-28,1.9298330967
1.9508303929e-25,0.1829723392
5.6758901949e-25,1.6920324353
2.2418570978e-27,1.8830796546
3.8169096228e-27,0.0483624531
3.4111928555e-23,0.4439873144
1.1053956127e-85,4.1477026304
8.5396081625e-67,3.4975478882
1.7981558430e-21,0.9305085552
1.6634339092e-21,0.8968514749
1.6680884927e-21,1.0965173834
1.2616424271e-22,0.5412763689
1.7029269712e-21,0.9057403493
1.7545898893e-22,0.5698939541
1.7715626352e-21,1.0726360838
7.7489292226e-22,0.7369998568
6.5802033212e-23,0.4900823419
1.6063760857e-21,0.8848633447
3.5717119648e-24,0.3136034306
6.9355084386e-23,0.4939935710
7.5726450281e-26,0.1463057343
1.9042269496e-21,0.9764587034
6.2975000735e-25,0.2319991696
1.3143042735e-21,0.8313589107
3.9641716688e-23,0.4541079541
2.1882101484e-22,0.5902904597
1.9787940677e-23,0.4090978451
8.0908762216e-26,0.1487902230
3.8053586362e-23,0.4513306593
7.8547049090e-25,1.6789061659
3.1798526746e-27,0.0435756655
8.9769392658e-27,1.8397404303
8.0729115112e-23,0.5054951030
1.3696369558e-24,0.2670321348
3.6394702533e-23,1.4935899123
2.1207226258e-29,2.0141917687
5.0518163648e-37,2.4016403559
1.0473643475e-22,0.5259799509
1.9124590484e-21,1.0119928229
2.0212723767e-26,0.0993066884
1.8667096400e-21,0.9547675197
1.9852532667e-23,0.4092989208
1.6226895817e-23,0.3970168825
1.5081558117e-22,0.5565063824
1.6287401186e-21,0.8894607834
1.2932249382e-25,0.1667373534
5.7677706600e-22,0.6963745631
1.7980224656e-21,0.9304688629
6.9560370388e-25,0.2363626137
3.3665994438e-22,0.6335573046
3.6540332036e-23,0.4485913958
4.9765221909e-24,0.3307289553
6.5910502091e-70,3.6034938725
5.1594655133e-22,0.6823548394
4.9552916082e-22,0.6774238232
1.8763745393e-22,0.5759789227
7.3622267681e-25,0.2388677787
1.8932655265e-21,0.9685312739
5.0869231522e-33,2.2128550758
4.0743548785e-25,0.2132830811
1.6738090213e-24,0.2764482926
2.0610505459e-23,0.4116170910
8.0122898230e-22,0.7419858527
1.9148181563e-21,1.0082241120
1.4870354388e-21,0.8619019734
3.9931558456e-22,0.6522383365
5.6004940437e-26,1.7784262324
7.5786826240e-23,0.5006722440
2.1987255700e-30,2.0718778351
1.9158685839e-24,1.6412934350
1.1464551010e-23,0.3765799039
1.2817374796e-21,0.8257800488
1.7765787602e-21,0.9243201497
2.7456152775e-25,0.1968362576
1.0937867607e-21,0.7938439570
1.8217405065e-25,0.1802356111
1.6147212980e-26,0.0918326998
7.0101424708e-22,1.2558775115
1.0551072663e-24,0.2550199963
7.8100523488e-27,0.0688490365
1.2299659631e-26,0.0829973971
4.3153308671e-25,0.2157177056
5.9955708985e-22,0.7013979897
3.5967496086e-22,0.6406777331
2.7175495292e-24,1.6258372176
4.6789885561e-27,0.0539282734
1.3494089825e-21,0.8374163260
9.0743949163e-26,0.1531244608
2.9722530457e-24,0.3043550346
4.0188341503e-24,0.3196283170
8.8361241485e-41,2.5613232763
2.2364906346e-52,2.9991682730
2.2108609237e-75,3.7903858235
1.0097858095e-38,2.4755078042
7.7660296647e-45,2.7215628443
6.5111855645e-23,0.4893024432
8.6101355792e-22,0.7530483762
2.7931147861e-22,1.3500212511
4.7348446798e-26,0.1290269729
1.4432658385e-23,0.3900251904
2.5109486993e-26,1.8059347413
2.4453697336e-22,0.6009773158
8.3571755638e-27,0.0709077286
1.6303177655e-23,0.3972988901
4.2639424519e-24,0.3226790923
1.3207964239e-21,0.8324753370
1.0927118766e-21,1.1926577448
5.4079745631e-22,0.6881967240
9.5127920798e-29,1.9740291529
4.4003974223e-27,1.8623126119
1.6761915424e-21,1.0948219475
1.8245713383e-21,1.0573570473
1.1289641065e-25,0.1614768149
1.6684549649e-23,0.3986917686
1.0523402923e-25,0.1587749620
4.4846073280e-23,0.4625945993
7.5357238906e-22,0.7329061491
2.2977731922e-23,0.4184103583
1.9168749053e-21,0.9944243832
4.5242711903e-22,0.6665754954
4.7317026299e-22,0.6718751149
5.9261354251e-24,0.3399816516
2.1326469305e-22,0.5878588743
1.1926118017e-23,0.3788583158
1.6184319468e-22,0.5626923555
6.3200733164e-22,0.7083690709
1.3270634525e-25,0.1677434204
3.2161361595e-24,1.6182301753
3.2253386056e-24,0.3084484117
7.9127967424e-25,0.2420674960
3.0088205855e-27,0.0421671666
6.6691178885e-27,0.0641219042
1.8076132726e-26,0.0955682018
2.3290632501e-22,0.5962532993
8.7356074677e-22,1.2269396147
2.0238446290e-27,0.0326692273
1.6291823731e-28,1.9591978610
6.4075577338e-25,0.2327568493
5.8856994754e-25,1.6905800192
2.8212539513e-22,1.3491467503
2.4372279204e-25,0.1919641127
1.5014435255e-22,0.5561185966
2.3292075218e-23,0.4192664269
4.1754506650e-22,0.6572944758
4.9250107703e-27,0.0553640395
1.1849814965e-21,0.8093342780
3.0315418523e-24,0.3053414812
4.2252279119e-23,0.4584752513
1.8619784706e-24,0.2815174462
9.5869519079e-26,0.1552131767
7.3487736851e-22,0.7292710480
1.5053360709e-21,0.8652877443
3.5328651799e-28,0.0028750875
3.1711239426e-22,0.6272364345
8.5634937836e-22,1.2297205862
1.0743143148e-21,0.7905192449
1.1791047902e-23,1.5555062767
5.0037041149e-22,1.2942930632
1.7115174844e-24,0.2775044045
2.1539810249e-62,3.3474256198
2.0992966279e-69,3.5863641762
2.0767461852e-59,3.2450175571
2.9612368031e-25,0.1999497362
6.2038916913e-22,0.7058968902
6.8029637397e-22,0.7183867327
1.5511235108e-24,1.6504278601
4.0104878990e-26,0.1230646650
1.6154813298e-21,1.1070372228
2.4729341927e-26,0.1061540076
2.3286347461e-23,0.4192509176
4.0490717604e-25,0.2130199672
3.9864504560e-27,0.0495308712
4.2261537353e-25,0.2148317455
1.6344034467e-22,0.5635608636
9.3429395945e-26,0.1542320718
4.3829547685e-26,0.1262441414
9.4342353895e-22,0.7678230270
1.0574161095e-23,0.3719464670
4.1499649432e-26,0.1242859423
1.1932107181e-30,2.0868979468
1.4828536039e-21,0.8611337092
3.8668129599e-24,0.3176508478
9.9486832178e-24,0.3684810611
6.3922078173e-34,2.2575490855
1.2353529242e-24,0.2622498580
2.7581572361e-25,0.1970234670
1.8663828059e-23,0.4055039833
1.4353834353e-25,1.7446876855
8.8446059931e-27,0.0726455049
2.1578592014e-25,0.1870286655
3.9951467875e-23,0.4546386371
5.6253627124e-22,1.2816065723
2.7487495978e-22,1.3514129996
2.0645295945e-27,0.0331194247
2.3616198822e-26,0.1045792774
1.6418926128e-21,1.1018536394
2.2185754315e-22,1.3694733839
5.0099588243e-22,0.6787563324
4.0781452360e-23,0.4560436582
5.3359047488e-22,0.6865197098
1.5815817696e-38,2.4671868871
1.0925783925e-22,0.5294031945
8.4603184875e-24,0.3593885994
5.9250072599e-34,2.2591566488
3.8590003809e-28,0.0044491368
6.8822843882e-23,0.4934183594
1.7351137680e-25,0.1782962336
1.0286503981e-25,0.1579025970
1.0886572056e-21,0.7929690086
1.5768123213e-61,3.3178302212
5.1297663035e-26,0.1319314379
1.0476742809e-22,1.4260322424
1.8658252097e-21,0.9543789503
1.8047622414e-24,0.2800274859
1.1686531131e-27,0.0214178094
5.5173042064e-22,0.6907151566
5.0465941467e-22,1.2933889493
1.1846764592e-22,0.5360392346
6.3709602371e-23,0.4876966127
3.8709150296e-24,0.3177051194
8.3515005942e-22,0.7483031383
1.1409587915e-26,0.0806041417
6.2652111868e-22,1.2693505511
4.1772112372e-50,2.9175716979
1.4386676099e-21,0.8531249042
2.6487998919e-25,1.7217615550
2.6820390914e-23,0.4282490377
9.9436291933e-22,0.7767444594
8.8313012828e-24,0.3617801270
4.8039724515e-24,0.3288796144
1.2855220307e-29,2.0272213643
1.5860399638e-24,1.6494719817
1.2238056287e-21,1.1725078484
8.4836805545e-25,0.2451757477
1.2287267649e-21,0.8167550059
2.0410005021e-26,0.0996335737
1.9172494378e-21,0.9967353935
1.1007853463e-24,0.2569535387
8.0854131745e-24,0.3568753355
1.5606599014e-21,0.8757947208
4.8038137141e-24,0.3288778858
2.1330875199e-24,0.2880550978
9.5010685912e-28,0.0177584513
1.7541995835e-26,0.0945712651
1.9125436600e-21,1.0118761513
1.7207374036e-21,0.9099557534
3.2244308620e-24,0.3084342569
6.5646168644e-27,0.0636551015
1.6384092903e-21,1.1025478835
6.4594245499e-28,1.9200571034
1.3157362868e-21,1.1581909232
1.4201370877e-21,0.8498183987
3.0546293455e-22,0.6233370418
4.5045966003e-27,0.0528729255
1.0564081914e-22,0.5266740434
8.7182766793e-28,0.0163270164
5.6993502207e-24,0.3378996124
1.1744058415e-21,0.8075412346
1.6787338386e-24,0.2765874489
1.0024316305e-21,0.7781458071
1.4788635785e-21,1.1316348412
1.5026497845e-21,1.1275581463
1.4701056871e-82,4.0382723531
3.9686972389e-24,0.3189837038
8.3266413806e-71,3.6340960775
4.6754815131e-24,0.3274633403
1.2152553296e-23,0.3799478192
3.3876175594e-26,0.1170839660
7.8475192761e-25,0.2416990335
6.7313212954e-22,1.2608331898
5.1297071148e-24,1.5965620627
3.4797869183e-49,2.8840705158
5.5405384056e-25,0.2264301780
1.6262329042e-21,1.1049488540
1.2848725457e-27,0.0231981349
1.8384620351e-21,0.9436034380
7.1846208815e-24,0.3503850507
7.6699744781e-28,1.9150493027
4.9876316429e-23,0.4700429303
2.6790473543e-23,0.4281772604
1.5424624536e-21,1.1205656860
1.8723928378e-21,0.9573454008
4.8370331957e-24,1.5993382153
2.6965717006e-24,0.2995203258
7.6407689794e-28,0.0142247348
1.1089432843e-25,0.1607876848
4.4190830460e-24,1.6035800745
3.3841181107e-24,0.3108705979
6.2357178387e-23,1.4606044534
1.9286637851e-25,1.7337355453
1.0245820204e-24,0.2536845792
4.8654335304e-25,1.6981590271
3.3274086163e-27,0.0447456840
9.5749979135e-26,0.1551656557
1.1519974265e-24,0.2590357003
1.6229687151e-51,2.9684092049
3.7088567738e-27,1.8676292204
5.9952742841e-22,0.7013915211
2.1584074927e-24,0.2886264057
1.3393136826e-25,0.1681017711
1.5755369279e-24,0.2735903462
2.6738062216e-24,0.2991013101
2.7604915827e-27,0.0400122190
2.9183950035e-22,0.6186395358
4.9266830416e-23,0.4691749611
3.6367393275e-22,0.6418824231
1.1530645565e-24,0.2590781777
1.7796990670e-28,1.9567384950
1.1067438038e-22,0.5304522942
9.5705242214e-22,1.2136780485
4.9503099933e-23,0.4695124945
9.5205879790e-25,0.2503591877
6.3894043612e-23,0.4879094909
3.0864890716e-23,0.4373740974
1.8730812745e-21,0.9576679554
2.9141279729e-22,0.6184898804
4.3552569072e-27,0.0519426472
1.8406313936e-21,0.9443863566
3.1814058918e-24,0.3077591842
9.1170886726e-24,0.3635624664
2.1489307310e-22,0.5885763886
1.8983100969e-21,1.0250626280
4.1211921008e-79,3.9186608419
5.6216931805e-50,2.9128943582
1.2137092709e-102,4.7650507916
9.4595864354e-84,4.0798832916
1.3193398493e-108,4.9933228390
4.7922386507e-88,4.2312411751
1.6644116506e-103,4.7976869457
1.2166873769e-23,0.3800161210
1.9251238479e-23,0.4074047049
9.7220312464e-24,0.3671776653
1.6071404058e-25,0.1752599466
4.0753309433e-23,1.4868729098
8.3370161941e-27,0.0708339763
2.1663451674e-22,0.5893392033
1.1041782983e-21,0.7956147302
1.7359101103e-21,1.0815053579
1.3913236334e-21,1.1461338957
1.9120334534e-21,0.9845364249
2.9962197697e-25,0.2004349403
4.2004177275e-26,0.1247184207
1.5489317727e-21,0.8735291618
1.3700256273e-26,0.0864679746
4.8245161068e-24,0.3291028933
1.0484877336e-22,0.5260664294
1.0968678724e-21,0.7943692264
5.7536902735e-25,0.2280660890
3.8440419170e-23,0.4520160586
5.2883773095e-22,0.6854062267
6.5756914337e-24,0.3455736982
5.3093736771e-22,0.6858988838
3.5471643066e-22,0.6391710414
3.0675991706e-23,0.4369713836
1.8057482202e-21,1.0631566420
5.4392849297e-41,2.5699155518
3.8455159003e-29,1.9984694937
1.8830859184e-21,1.0341354147
7.0685589579e-24,1.5811418823
1.5119556931e-21,1.1259437476
2.2910619919e-22,0.5946717531
1.5556320357e-23,0.3944867636
2.7629535066e-26,0.1099717944
1.9041481576e-25,0.1820026242
1.0853093465e-21,1.1937954986
5.1934534932e-27,0.0568651793
