likelihood_theta1,theta1
2.7992518542e-25,3.1520325052
5.5628357426e-23,0.8468916806
1.3150922576e-21,1.4244670339
1.7376906716e-22,1.0243719084
1.6152901880e-22,1.0125527871
9.2759528412e-24,0.5867084560
1.4128592538e-22,0.9910924380
1.3791802340e-21,1.4376092550
8.1964895046e-28,3.5452662314
5.5327851789e-26,0.1445983671
3.4136771016e-24,0.4641529487
6.7874632928e-28,3.5566931691
4.8572906434e-22,2.3902051723
5.1205476804e-23,0.8343707504
2.0238683459e-21,2.0638700868
2.0131606032e-21,2.0658886907
1.9208823277e-23,0.6888476714
8.7932968878e-24,2.8640630345
2.0999503860e-22,1.0554306191
5.4869605225e-26,0.1441517402
4.9669063878e-26,0.1388580574
1.8616465059e-23,0.6843062565
1.5634167224e-21,1.4743303816
7.9903367360e-22,1.3041957628
9.6166748377e-22,1.3459168899
9.0724254103e-23,0.9216447216
1.5140077777e-23,0.6546065844
1.0819357109e-25,3.2224574784
4.1163269512e-22,1.1724075340
6.5508600126e-24,0.5413674692
9.8228123796e-23,2.6111140902
2.7656969711e-21,1.8555565924
5.3729699973e-22,1.2227268885
1.1928473382e-21,1.3986426101
3.0803217764e-22,1.1205303115
2.9471797195e-22,1.1128419786
6.1750879539e-34,4.2649259115
2.5864239748e-21,1.9370399698
2.7323558998e-21,1.7558022322
1.5466232114e-23,0.6576453432
2.4239574544e-21,1.9806708289
1.2950725088e-27,0.0123922750
7.3808038399e-24,0.5566098507
2.1133042716e-21,2.0467409870
2.6561219654e-21,1.9134794517
9.1845354997e-22,1.3352901271
7.0644894163e-22,2.3252527488
2.1287826574e-21,1.5855552295
1.5416053823e-24,0.3831802022
1.6618209722e-21,1.4935331380
7.0138202382e-22,2.3265777426
2.5238851077e-22,1.0862554559
9.0228933834e-24,0.5830059943
8.9917962275e-25,0.3350574527
3.9450114218e-30,3.8462728837
2.4787347624e-21,1.9671087390
5.6459219744e-23,0.8491360048
1.3058668589e-21,1.4225550153
1.9895614919e-25,0.2215551946
3.1238801654e-31,3.9756950246
1.0802925900e-25,0.1827852896
9.6712571334e-22,1.3472386376
1.3742228265e-21,2.1826455685
1.2976407229e-26,0.0775968397
3.7790188539e-26,0.1248409923
2.7651163697e-21,1.8560860008
1.6152754363e-22,1.0125513145
9.3300250442e-22,1.3389009346
4.3451887884e-23,0.8096536031
7.7597163206e-26,0.1633465400
8.9769215302e-25,0.3349167976
1.9156921060e-22,1.0402882069
4.1323138469e-22,2.4161016014
3.9475967435e-24,0.4804724623
1.1442207943e-27,0.0096644842
6.0901913349e-22,1.2474862483
1.2998474687e-22,0.9778535242
1.7597943599e-36,4.5074961445
2.0129492660e-21,2.0659284712
1.2984532779e-24,0.3673316015
3.9779601088e-26,0.1274141568
8.4884114420e-25,0.3301869338
8.5928626956e-26,3.2390801949
2.2809981615e-30,3.8748861023
6.5444372003e-26,0.1537636113
3.7945281987e-23,0.7893479100
2.6256294007e-24,2.9720766394
2.0956957151e-21,2.0501556048
1.0022013418e-23,0.5971456056
3.5608480667e-23,0.7798525165
3.2663338059e-22,1.1308154641
9.9914545041e-25,0.3440985052
2.8573039609e-22,2.4714887041
2.0148838598e-22,1.0485927867
1.2960731988e-22,2.5771957041
6.5266473815e-23,2.6588116970
1.3950207623e-25,0.1985557975
1.3840707410e-23,0.6418805557
7.7431174350e-33,4.1518569857
2.2330473526e-23,0.7108055807
3.4928977643e-24,2.9473823331
6.5265109635e-22,1.2615105191
4.1415158140e-22,1.1735287151
1.2917504733e-21,1.4196186505
6.1825363848e-22,1.2505140649
9.3185150254e-26,0.1739666078
1.0405506532e-23,0.6022543242
1.4048400500e-23,2.8194758640
6.2495803847e-24,0.5354436941
1.7887217597e-26,0.0904697372
7.8148138145e-25,0.3232814551
1.6565944895e-23,0.6674775432
2.6493257329e-21,1.9159988841
1.6760488987e-21,1.4962969307
8.1874212139e-22,2.2973014143
2.1347566213e-26,0.0980531055
1.0134063137e-23,0.5986553943
9.6774614331e-23,0.9316424526
4.0647683421e-22,1.1700952615
2.1687598985e-21,1.5938678818
2.7426891467e-24,2.9683323798
9.7673322353e-24,0.5936594718
3.0830943684e-28,3.6038028546
1.2037126792e-23,0.6223165516
2.5375159472e-23,0.7295858164
5.6855672814e-22,1.2338047825
3.8009624859e-27,3.4497660784
5.2203407696e-22,2.3782812516
1.4715522792e-23,0.6505607767
3.8708675669e-22,1.1611811186
3.1826906429e-23,0.7631276163
4.7482142366e-22,2.3939123074
1.5499167258e-24,0.3836851515
2.3154697154e-22,2.5011207241
1.6441055958e-21,1.4900884746
1.2800257146e-23,0.6308922547
4.3715479988e-23,2.7032728199
2.4131773938e-23,2.7656906988
3.2033110588e-22,2.4548264297
1.4817034424e-23,0.6515376604
8.9157233700e-24,2.8627712497
1.0640620864e-26,0.0702144323
5.7732046647e-24,0.5255883514
7.3303189346e-25,0.3180028290
2.4022572025e-21,1.6461645835
2.5106057893e-28,3.6158868680
4.1399266276e-22,2.4158128736
1.1450396103e-22,0.9578778382
1.2889691594e-23,0.6318674510
2.6038754471e-21,1.9315490000
1.1590015054e-22,0.9597791414
1.6173373551e-21,1.4848747131
9.5361792033e-23,0.9293617478
1.2354818456e-22,0.9698310199
2.6404365858e-21,1.9192080705
3.0934479914e-23,2.7400663163
1.8560981721e-21,1.5312338221
2.4198237467e-21,1.9816598553
7.2072742625e-22,2.3215513459
3.8604647129e-31,3.9651764253
6.2121540779e-23,0.8636325742
4.8949767214e-26,3.2790025980
2.7771437627e-21,1.7922204892
1.1364528921e-21,1.3863176745
1.8714103460e-23,0.6850639999
1.1763285954e-22,0.9621092997
5.0198741373e-24,0.5085813925
1.3859262670e-26,0.0801426454
1.3451045551e-25,0.1962680387
2.4907386522e-27,0.0275670142
2.0033311983e-25,0.2220149396
2.7774455447e-21,1.7926401219
7.5825939783e-23,0.8940431857
6.1184541429e-22,2.3511016301
1.6264060928e-23,2.8051745490
5.9738394384e-34,4.2663710131
1.3518233914e-23,2.8232025669
4.5028606511e-26,3.2848476923
8.6718407731e-22,1.3222765692
2.1595045936e-21,1.5919316368
1.2455875842e-23,0.6270798067
1.5741571269e-22,2.5525411912
2.4979296016e-23,0.7272693796
1.9607404378e-23,0.6918304912
2.2806979392e-35,4.4045457879
2.4835210133e-21,1.9658788555
1.1205450555e-23,2.8412077688
8.0559275088e-24,0.5680017246
2.1891259739e-21,2.0317476016
2.4648155160e-27,0.0273118931
5.7793396171e-24,0.5257193637
7.7943693104e-26,0.1636010928
6.2746129996e-26,0.1514392437
1.1558361654e-23,0.6166887090
3.8319629067e-26,0.1255361196
4.9328258477e-24,0.5064874157
2.8917631326e-42,4.9810039899
2.9942206850e-22,1.1155913512
1.4691397785e-21,1.4557032539
1.1758958850e-27,3.5232169834
8.4088042778e-23,0.9099264987
1.0457069800e-22,0.9436908589
8.6247214284e-22,2.2870483900
1.6785340924e-21,2.1270983723
2.5319908241e-21,1.6802191276
1.3382021043e-24,0.3700782765
2.7542724275e-21,1.8649070679
2.5154407459e-31,3.9864065831
1.6614434512e-22,1.0171014827
1.5423489415e-22,1.0051178958
8.4223743352e-25,0.3295304083
1.5517937868e-23,0.6581217207
3.0841470334e-27,3.4630563024
5.0312008417e-24,0.5088517331
1.9472595728e-22,1.0429718091
1.0596815820e-26,0.0700656170
1.0281245809e-21,2.2506462492
3.4991795002e-37,4.5701659466
1.8439212048e-23,0.6829211512
1.0764998218e-29,3.7928404612
3.5711176580e-23,0.7802823301
5.4172788725e-22,1.2243262828
1.0522956057e-21,2.2455998925
3.6830730316e-23,0.7848918710
3.8707008503e-22,1.1611732997
3.5572573451e-24,0.4687286439
3.7275056056e-25,0.2655032579
1.4709614984e-22,2.5612283746
1.9378463871e-27,0.0215689794
1.3446946174e-23,0.6378115893
2.7731197953e-24,0.4416746446
2.5542802537e-24,0.4330529815
1.0196883430e-24,0.3458635914
1.9243917449e-23,2.7885147859
2.5608136376e-23,2.7596207023
2.7976839324e-23,0.7440009094
1.5618344170e-37,4.6008533035
9.2656078554e-23,0.9249035914
1.8960811291e-23,0.6869623505
9.7365511599e-22,2.2622431184
5.6260172142e-24,2.9050608799
2.7849011037e-21,1.8277890461
6.3693896955e-22,2.3440011349
2.6008474478e-21,1.7012250429
1.8489665375e-21,1.5298457191
6.7223541485e-25,0.3109524501
8.8750554935e-25,0.3339483530
2.9930453513e-23,2.7435075284
2.5813089354e-21,1.9386082637
2.9198105835e-26,0.1123155262
1.8089343344e-22,1.0309102036
4.0140221498e-24,0.4823788995
3.2682837698e-24,2.9531746296
1.7240043244e-26,0.0889331221
4.9816379370e-23,0.8302216717
1.4192510683e-27,0.0144371784
4.4940758290e-22,2.4027959553
5.9601401497e-23,0.8573448614
6.0745507766e-22,1.2469700937
5.2964546117e-22,2.3758567371
1.4921322795e-24,0.3801282492
1.9249077329e-21,2.0823229843
5.1005520208e-36,4.4652793706
4.9266702502e-24,0.5063382320
7.5071827074e-25,0.3199624324
1.0864775470e-22,2.5989375653
5.9321483931e-27,0.0509241372
1.3918832052e-23,2.8203746123
2.5829932655e-21,1.9380937857
9.7612443536e-23,0.9329801853
4.7879158872e-22,1.2005954153
1.7191571937e-26,3.3508806795
5.5785531406e-24,0.5213723753
9.8081412442e-22,2.2607000762
6.5249981803e-23,2.6588404100
1.1422664901e-22,0.9574976328
2.2778662492e-22,1.0689758735
1.9875073582e-27,0.0221626418
1.7324780657e-21,1.5072423372
1.7257025428e-24,0.3938865102
9.3446346976e-25,0.3383389568
4.5535040117e-22,1.1911347485
2.6505781583e-21,1.9155390501
4.2974724862e-24,0.4902447817
1.3289825502e-24,0.3694471539
2.0168567868e-39,4.7598378945
1.5950211378e-21,1.4805183105
1.4447584908e-23,0.6479527493
2.4013962966e-24,2.9797072597
8.0073336849e-25,0.3253038442
1.4054781038e-23,2.8194318016
9.7148992896e-25,0.3416746077
9.2535785183e-23,2.6182429104
2.6484324313e-21,1.9163256706
2.8005370598e-24,0.4427165676
5.9012922548e-22,1.2411857713
2.4828176174e-23,0.7263758346
6.4687248633e-27,3.4155235556
5.7557888627e-22,2.3617211662
2.2319507414e-32,4.1028080257
1.6470292367e-22,1.0156932790
2.6100677810e-24,0.4353046194
2.7398126100e-21,1.7602823326
5.7732161490e-34,4.2678599702
6.0522754559e-26,0.1494615788
2.7774275831e-21,1.8425782701
2.4345032139e-21,1.6541492863
4.1956540759e-27,0.0409939821
3.0492138581e-22,2.4620637974
5.8669302614e-23,0.8549541910
7.6540697151e-22,1.2948986477
1.5653375858e-22,1.0074949734
1.5021241449e-21,1.4622533152
9.5354042617e-24,0.5904166213
1.2387297109e-21,1.4084664883
3.5665252779e-30,3.8515690958
1.0727251059e-22,0.9476703536
2.1769330194e-27,0.0243182353
2.4458503778e-21,1.6570234620
1.0225179462e-24,0.3461044247
2.0251492561e-24,0.4094901857
2.0904454426e-23,2.7802244858
3.6091074203e-22,1.1485510143
1.0907172274e-23,0.6086977836
9.0078925887e-24,0.5827837774
1.9870575666e-21,2.0707852794
1.0175236216e-26,3.3858487245
1.8650942589e-21,2.0932990500
6.2582011450e-24,2.8954087527
2.6078083427e-21,1.7035230027
2.5589969438e-25,0.2386586451
1.1499058634e-23,0.6159774582
5.9356780586e-24,2.9002139354
5.3030830041e-25,0.2921523543
1.4508322225e-23,0.6485477536
3.9914918637e-24,0.4817350761
9.3091172100e-25,0.3380132992
2.7062179193e-21,1.8925504172
2.7491777321e-21,1.7664349477
6.0078728986e-24,0.5305218883
2.2569966320e-26,3.3324616821
3.1303402701e-23,0.7606622924
3.3083527005e-26,0.1182957236
1.3402165437e-21,1.4296474692
2.2344238014e-27,0.0249413349
2.7547765939e-26,0.1095864446
6.0337621512e-24,0.5310566206
5.7616003005e-22,2.3615474332
6.4117307018e-23,0.8684401349
2.0377168670e-27,3.4891435327
4.1874016794e-24,2.9314459469
9.9450564193e-38,4.6178529640
1.8819544090e-22,1.0373761602
1.3387354588e-22,0.9825245920
3.0834978336e-24,0.4530257856
3.6291299291e-27,0.0371009333
2.7814673040e-21,1.7991088301
2.7500246972e-23,0.7414591252
7.9610792550e-26,0.1648127873
4.0648672517e-23,0.7996500867
8.9398197815e-24,0.5817714290
2.9394350747e-26,0.1126320253
4.7565257661e-23,0.8232538455
2.4352955248e-24,0.4281176600
1.6980275681e-21,1.5005624800
2.0628487196e-25,3.1749852825
2.0140520745e-23,2.7839613044
6.7308361338e-22,1.2678460930
4.6427178037e-36,4.4690411341
1.4639668927e-25,0.2016053202
2.1720225326e-21,1.5945522226
3.2877770513e-25,3.1398017453
1.5959155299e-21,1.4806930991
2.5824351031e-24,2.9734978179
8.3756984891e-28,0.0038918415
3.5176584247e-24,2.9467652353
2.5963053343e-26,0.1068443315
4.1124612751e-25,0.2727827665
9.3374423815e-26,0.1740861917
1.6793712768e-21,1.4969420008
2.1147623480e-21,1.5826694063
7.2967515920e-27,0.0573628678
2.7015631403e-21,1.8947195538
3.6990639451e-23,2.7212135898
1.6128912271e-21,1.4840075397
4.0056480029e-23,0.7974513840
1.0608209980e-22,0.9459286988
3.5700477537e-22,1.1466023314
3.6337166399e-24,0.4711062511
5.6641246389e-25,3.0977113395
1.6682911109e-28,3.6397204844
1.8270036104e-24,0.3993917808
8.8417551709e-27,0.0637168127
8.0474793490e-22,1.3057495899
6.5933174546e-23,0.8726909412
2.2316882249e-21,1.6072478405
4.2483166190e-24,0.4889106361
9.5625736025e-32,4.0336125736
6.4669233741e-24,0.5397396766
2.0592864952e-21,2.0571475517
1.0660933672e-22,2.6012385023
1.7421323095e-22,2.5393671947
1.3698079615e-25,0.1974089845
2.4549258799e-22,1.0815652606
1.8383298602e-26,0.0916201813
1.3797446283e-21,1.4377239764
1.2173071427e-21,2.2124959099
1.3641465579e-23,0.6398348127
1.8818878193e-23,2.7907410939
2.1267887560e-27,3.4864668451
2.5800273213e-21,1.9389984738
5.4461763525e-25,0.2942268493
1.4068148926e-22,0.9904094225
2.7354906548e-21,1.7576468126
1.2081343824e-21,1.4019348443
5.4434517328e-33,4.1679518404
1.1661160651e-24,3.0399398009
5.5230563403e-23,0.8458056760
1.4713166339e-21,1.4561367778
7.0422935171e-22,2.3258324159
2.2683366544e-24,0.4208601409
1.8735139244e-21,1.5346272699
1.1095314019e-22,0.9529433240
4.0489535144e-27,0.0400257198
9.9495432332e-24,2.8524711199
3.2955595846e-26,0.1181078165
8.9069050387e-24,2.8628637484
8.4844224739e-25,0.3301473964
1.4245997266e-21,2.1732956876
2.0202331757e-27,0.0225470518
2.5842682886e-25,0.2393401437
6.1488040250e-22,1.2494119128
4.8936284583e-27,0.0452869740
2.5067257884e-21,1.9597978373
1.0804760819e-21,2.2397873855
2.1083250544e-22,1.0560904768
2.4923919410e-28,3.6163138966
2.4659118301e-21,1.9703655995
3.3321132868e-27,0.0348715624
1.3080436432e-21,2.1950838156
1.6852166528e-26,0.0879918293
1.1495970804e-24,0.3563963837
3.9644569294e-24,0.4809587367
2.7732262498e-21,1.7872896772
1.5838607318e-25,0.2066321807
5.9540749451e-27,0.0510353536
1.1215916986e-21,1.3830192886
4.0422751354e-24,2.9345610580
1.7304840861e-33,4.2195235730
1.9358305831e-24,2.9979533907
8.7415609331e-25,0.3326652348
1.0679116247e-25,3.2234031917
3.2660079437e-24,0.4592861532
3.5837452636e-22,1.1472876915
2.2095775976e-23,0.7092586066
5.6462701884e-22,1.2324377899
1.4690918756e-24,0.3786789680
6.2277275554e-23,2.6641229243
5.6559571438e-25,0.2971871353
5.6437127476e-22,1.2323485794
9.2211410345e-28,3.5380968982
2.1177302226e-26,0.0977022991
5.0787208367e-25,0.2888032208
7.1877143201e-27,0.0568806711
1.2924918017e-39,4.7755239430
8.5969080103e-22,1.3203344395
1.7054009911e-26,3.3514214483
1.2576866833e-23,0.6284297448
4.6734273310e-26,0.1356693160
6.1091622037e-24,0.5326035116
1.4661849651e-24,0.3784948172
1.8192130380e-21,1.5240622529
2.0518177372e-23,0.6984387670
2.4879323011e-27,3.4766225135
1.7886949145e-30,3.8874650652
6.3075613308e-23,0.8659490720
1.8031679824e-22,2.5348409202
6.2201302250e-25,3.0903463484
9.7011049871e-24,2.8548531526
1.6199583492e-23,2.8055648830
1.0092101858e-21,1.3572862928
5.4505665040e-22,1.2255213283
6.4584812907e-23,0.8695454827
2.6208522592e-41,4.9087662318
6.7430032806e-25,0.3112004520
6.1644883490e-24,0.5337288028
2.9989498925e-42,4.9798283109
6.1015556481e-23,0.8609039863
1.9191674368e-23,2.7887860074
2.7841504890e-21,1.8051522594
2.3163674180e-21,2.0051844402
2.9450362749e-23,0.7516043528
1.3651698962e-41,4.9303638908
2.4212454211e-21,1.6508349325
1.1490164578e-24,0.3563515248
3.1896010639e-23,0.7634501182
3.9511695118e-23,0.7954006854
4.1382638672e-27,0.0406182372
2.1222974490e-21,2.0449880444
1.2737162162e-21,1.4158478623
2.7699342782e-21,1.7836886604
7.2165417011e-23,2.6473229133
7.4083964098e-24,0.5570919790
1.4449144268e-23,0.6479680535
6.0220588298e-25,0.3021401467
5.8471439586e-24,0.5271599406
7.7648183236e-22,2.3075249228
4.3743133700e-26,3.2868706323
2.5928037930e-21,1.9350585531
8.4143070004e-24,0.5737301494
1.1354445312e-23,0.6142295130
1.7292912753e-24,0.3940859090
3.0054595095e-25,0.2499434717
5.8729386832e-23,2.6707253272
1.9003958870e-27,3.4935005525
3.3255657046e-23,0.7696618307
2.0483818071e-24,0.4106219208
1.0183571262e-21,2.2527022375
2.1473076838e-26,3.3358470632
1.7224271866e-26,3.3507527460
1.6021220127e-24,3.0137745844
2.4412712171e-21,1.6558592873
1.9173874875e-21,2.0837090920
4.6515406410e-22,2.3972498341
2.2137901410e-23,0.7095374110
1.3611941131e-21,2.1850793141
3.3500028230e-24,0.4620751363
9.9934237201e-23,0.9366316352
5.3343090226e-23,2.6814530514
1.8242340672e-21,2.1007434640
7.6872282822e-34,4.2553497885
1.5924927467e-22,1.0102623589
2.3058532873e-21,1.6236026826
7.8995346702e-25,0.3241764612
9.0532527112e-25,0.3356365592
2.0787657351e-24,0.4120867058
5.8955493211e-23,0.8556920923
1.5801460968e-21,2.1448793455
7.9636831359e-22,1.3034684792
4.7075683541e-28,3.5786742585
1.0388775794e-21,2.2483940934
2.2514762482e-21,1.6115426614
2.4676054673e-29,3.7476586386
9.6403351162e-27,3.3894114790
8.3290495219e-30,3.8066226508
1.9418947356e-21,1.5480164050
1.0019078633e-24,0.3443375810
3.5225478633e-41,4.8989116639
1.1489441865e-26,0.0730174515
8.4243477964e-24,0.5738876885
4.0661014075e-22,2.4186297091
2.1011015837e-22,1.0555214621
1.1562451434e-21,1.3906768319
9.7866862435e-27,3.3884181153
8.8274272154e-38,4.6223225550
2.2840552854e-21,2.0121343768
1.3803556212e-25,0.1978908853
1.7575488861e-24,0.3956444927
7.8823659350e-29,3.6827346100
1.1112053626e-28,3.6631444603
6.8354798524e-25,3.0828896130
9.5566372814e-24,0.5907162812
2.6760814705e-21,1.9056998935
7.4379776212e-23,2.6438385587
2.0158192038e-21,2.0653880591
5.7290333424e-26,0.1464776626
4.1210171692e-27,0.0405045635
1.7825237749e-21,2.1083102673
6.2163857503e-27,0.0523441842
1.5466125138e-22,1.0055611812
1.2989844504e-28,3.6541755351
2.3217945423e-24,0.4232286687
2.7860233214e-21,1.8126099913
3.6643275034e-23,0.7841296028
1.8652862081e-23,0.6845891546
8.2821831098e-26,0.1670886929
2.5881968675e-22,1.0905306442
6.8855890393e-34,4.2601695374
1.9196397440e-22,2.5265435930
1.5075209703e-23,2.8126098500
6.4010352256e-23,0.8681861676
1.6642958953e-21,2.1296682364
3.1676902441e-22,2.4564749009
6.0114322278e-26,3.2645349161
6.1256213850e-22,2.3508961315
1.4983654270e-22,1.0004786251
2.4828146592e-23,2.7627870046
5.8342896088e-34,4.2674013975
1.9106605851e-21,1.5418859808
1.9544012166e-21,1.5504793406
3.2000907523e-25,0.2544241216
2.0831447402e-22,1.0540994226
4.6860078998e-24,0.5003862268
1.5643063112e-25,0.2058346380
1.6284020357e-22,1.0138568819
1.8931574459e-21,1.5384618783
3.2436364288e-24,2.9538326973
1.9045716246e-21,1.5406939663
8.5730750857e-24,2.8664290093
6.0146510830e-23,2.6680471887
9.3919767545e-22,1.3404280965
2.4935560565e-24,0.4305574880
1.1623335441e-27,3.5239295624
2.2570539301e-21,2.0178261798
1.6729709070e-25,0.2101650094
2.7766673108e-21,1.7915715750
2.6095320695e-25,0.2400158392
1.2146866043e-23,0.6235787832
1.2813408989e-21,2.2001609538
9.7090283341e-25,3.0548149084
1.0278441942e-23,0.6005798143
2.4924443424e-21,1.6692351956
1.3907167031e-24,3.0254909066
1.7260283582e-24,0.3939046270
1.0656643037e-22,0.9466395043
5.1041165655e-23,0.8338856910
5.2012519200e-24,0.5128533374
1.4946972896e-28,3.6460805540
2.7513776291e-21,1.8669994662
2.7828297612e-21,1.8333495261
5.5719351749e-25,0.2960126890
5.8682629875e-23,0.8549886304
1.6996891520e-22,1.0207851095
1.5058571820e-21,1.4629921985
2.6356974384e-21,1.7131555919
7.3587865343e-22,2.3176743075
2.7477070144e-22,1.1007518820
1.6982986833e-22,2.5426995374
7.2109242943e-26,0.1591845784
8.0979199961e-27,0.0607621017
2.4862967604e-21,1.6675826570
1.7561855330e-21,2.1130761187
1.2968731262e-21,2.1972033108
6.8875932021e-28,3.5558083736
6.2187144310e-23,0.8637929527
8.2739966029e-22,1.3118386377
3.9664929483e-27,0.0394699164
3.4283047481e-25,0.2593939684
9.7073266468e-35,4.3442710561
2.4220483424e-21,1.9811281471
4.3114357878e-24,0.4906215628
2.8854524476e-35,4.3948633678
1.7760750509e-22,1.0279238766
5.3263834078e-23,0.8403228020
5.5573795219e-24,0.5209066968
5.9755171458e-27,0.0511438365
2.7196639217e-25,0.2428983963
2.0760085416e-21,1.5747629258
2.1284877444e-26,3.3364445823
5.6624111410e-22,1.2330001317
2.3004881748e-21,2.0086198218
2.1689668073e-21,1.5939112531
4.2091903607e-27,0.0410820506
5.4984926409e-25,3.1000381266
1.0567561857e-22,2.6023050635
5.6437755554e-22,1.2323507707
2.4631091747e-21,1.6614660926
4.3506728215e-23,0.8098429988
2.7169441809e-21,1.8873079553
1.6634387529e-23,0.6680695214
7.3525451970e-22,1.2863245082
5.2140358804e-23,0.8371022585
7.1884275338e-26,0.1590084623
2.9475488095e-24,2.9621256271
4.0908440177e-26,0.1288289140
3.1166460709e-28,3.6031641085
1.3143488365e-27,0.0127208962
1.5856078745e-24,0.3858290644
1.2820945138e-22,0.9756781233
1.4821177729e-21,1.4582851767
1.5149012515e-23,2.8121329598
4.9600016916e-22,1.2073125453
3.6559353839e-23,0.7837871207
1.0986932497e-21,2.2360682573
3.4202814450e-22,2.4450810660
1.7075277859e-21,2.1218653795
4.3281786090e-25,0.2766144586
7.0934306395e-23,2.6493006300
2.3105196174e-24,0.4227327415
1.6401931954e-21,1.4893271463
6.3597416420e-24,0.5376359921
2.4415421617e-34,4.3050576424
5.3156375483e-24,0.5154867702
1.7915370710e-22,2.5356935668
1.1943169965e-21,1.3989599783
8.9409225164e-27,3.3943690876
9.1836902799e-24,0.5853685917
8.2006419450e-23,0.9060695488
8.8611495910e-25,0.3338154387
2.7845565745e-21,1.8289058035
5.2725374223e-22,1.2190641026
2.9108856038e-22,1.1106951552
2.7697044411e-21,1.8516807231
1.4647806682e-23,0.6499057250
1.0570855395e-23,0.6044071839
2.7608828468e-21,1.8597474447
1.3880103306e-21,1.4394022106
2.7172693427e-23,0.7396875719
1.0893223201e-23,0.6085221188
1.4289028107e-27,0.0145893449
2.7804280151e-21,1.8379756185
3.0627220344e-23,0.7574184105
6.2798064452e-27,3.4174488521
1.5761357018e-26,0.0852572477
3.6644032260e-22,2.4346691374
6.5424644990e-23,0.8715119646
4.4389208861e-26,3.2858468805
1.4169697733e-23,0.6452013725
1.7726656566e-22,1.0276111890
3.6855924892e-23,0.7849940356
1.5048011647e-23,0.6537380490
4.9107433419e-24,0.5059515479
5.7087794678e-23,0.8508128241
1.3046437813e-25,0.1943607981
1.2267721315e-23,0.6249573044
3.2714451582e-29,3.7320783764
5.6402878606e-24,0.5227220937
1.9041371647e-24,0.4034221437
6.1593470896e-29,3.6966926211
2.7127888578e-21,1.8893823180
1.7691162978e-23,0.6769361245
2.2537621126e-25,0.2299437003
1.3552930475e-21,1.4327382018
3.0460199171e-22,2.4622167958
2.7696252272e-21,1.8517615672
8.9521282472e-22,1.3294486313
1.5401128069e-23,0.6570434581
2.9678224458e-24,0.4489052708
1.2720758354e-21,1.4155037587
3.2223637886e-24,0.4578146377
1.7096991806e-27,0.0186635863
6.4685818866e-32,4.0524127630
1.3293490736e-22,0.9814086941
1.5930442078e-26,0.0856899447
1.6522397025e-22,1.0162035993
4.1615624655e-23,0.8031743053
3.4095327716e-25,0.2589958761
1.7058032401e-21,1.5020706776
1.6753943169e-24,0.3910556425
5.3578790332e-25,0.2929522358
4.1397887258e-23,0.8023877034
8.9236970821e-23,2.6225490764
6.0546051216e-27,0.0515416298
2.2631454199e-21,2.0165507092
1.3145859215e-25,0.1948339971
1.1446609583e-25,0.1862976879
6.5884806564e-23,0.8725791812
5.3636696273e-22,2.3737360422
2.6287464523e-21,1.7106853051
1.9402060500e-21,1.5476842308
1.3773120148e-22,0.9870364610
8.0978451016e-28,0.0034686169
6.7035011921e-24,2.8891382543
2.1771752012e-41,4.9149273738
2.3473898848e-23,0.7181286524
1.3444928098e-22,2.5726015233
2.5790236833e-21,1.9393032976
1.1034632236e-21,1.3789651336
2.2210265343e-35,4.4056346876
7.3410016103e-23,0.8890861652
1.1837576333e-28,3.6595160047
2.0156771408e-21,1.5626299221
4.6253658752e-22,1.1940749463
4.2258595043e-24,0.4882970655
1.8818892958e-21,1.5362612393
2.7708832231e-21,1.8504543189
5.3342768978e-22,1.2213219781
1.0992071138e-24,0.3524324734
1.1621977468e-22,0.9602114000
1.3938537425e-22,0.9889356899
7.5870846648e-22,2.3119260483
7.9188224196e-22,2.3037611416
1.7898518104e-23,0.6786182931
2.3141697347e-21,1.6254843703
1.0891515316e-26,0.0710586763
1.0768782322e-23,0.6069463125
9.6036619361e-31,3.9193174517
8.0937500093e-22,2.2995395096
1.8917271534e-21,1.5381823919
2.3239690016e-25,0.2320326661
2.5804663388e-23,0.7320603824
7.5319947093e-24,0.5592336485
1.6341477696e-25,0.2086457906
1.0843458158e-23,0.6078938200
1.2935528296e-21,1.4199942926
2.1189900707e-32,4.1052392066
2.7146290754e-21,1.8884708478
1.6023382272e-26,0.0859263683
9.4924776769e-22,1.3428926749
8.6592208615e-24,0.5775287113
8.7730918789e-25,0.3329697539
1.4559038433e-21,2.1675286695
2.1707256223e-25,0.2274009187
2.1121429071e-32,4.1053906263
2.3610913078e-25,0.2331157815
4.4022087658e-22,1.1848225746
2.6568373412e-23,0.7363647297
6.2808341093e-22,1.2537009323
5.4608815171e-22,2.3707017119
2.7846441054e-21,1.8286328347
4.0931858609e-24,0.4846187201
8.7593943628e-23,0.9162221134
1.1858046866e-26,3.3757134280
8.7953865740e-22,1.3254555807
2.3166561590e-21,2.0051216002
1.6658284572e-24,0.3905096681
7.7048547172e-23,0.8964945627
1.0387327880e-21,1.3641923226
1.9222989816e-23,0.6889546748
1.4327759708e-22,0.9933242473
1.9836681309e-22,1.0460192859
1.9398445228e-25,0.2198725940
6.6487703701e-27,0.0544201210
5.2741326557e-29,3.7054251295
1.2389007908e-24,0.3630858199
5.2804457913e-27,0.0474777810
2.7093708809e-21,1.7435999083
2.2619318833e-26,0.1006089255
2.8706658894e-22,1.1082893839
9.8308305192e-22,2.2602122695
1.8469634877e-22,2.5316705320
1.8763160643e-35,4.4125499885
